Text,Date,search_term
¿Pueden bajarme el sueldo ante la emergencia de Covid-19? ,05/12/2020,covid
“My turn my turn kiss me. Oh wait it’s Covid Fuck off.” #COVID19 #COVID19Pandemic #DoNotOpenCalifornia,05/12/2020,covid
 I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero! https://youtu.be/6lk15dIZRDM #BillionShieldsChallenge #faceshield #ExOWorldNow #,05/12/2020,covid
Idiots Gov. Whitmer tells Mike Pence in leaked call that Michigan anti-lockdown protesters spread COVID-19 to rural areas ,05/12/2020,covid
"It wont let me DM you So if the worst happened, and I ended up in a hospital due to COVID in NY (I am stuck here at the moment), Ambetter will cover all COVID related expenses at whatever hospital? I’m not sick, I just want to be well prepared.",05/12/2020,covid
Temporarily living in a mall has given me a front row seat to the impact COVID-19 is having on brick &amp; mortar retail. Just 1 of the 4 stores I’ve seen being padlocked so far this evening. #COVID19 #crockerpark #Cleveland #Retail @CrockerPark @Chicos – at Crocker Park,05/12/2020,covid
"Lo injustas que son muchas personas y compañías de trabajo, no quisieron descansar a mi padrastro, ya que se contagió del covid, no le quieren ayudar a cubrir sus gastos médicos.",05/12/2020,covid
The only perk of COVID-19 is that we have an excuse to bring drive-in movies back.,05/12/2020,covid
A @cityburlington institution. We had countless memorable and foggy nights at Emma’s. Burlington won’t be the same. Another reminder to support local. More important now than ever. So many of my places are now done because of COVID. @UNDERGROUNDTO @hideouttoronto and more. Awful.,05/12/2020,covid
"Of course, that could be considered Covid-19 cleansing. ",05/12/2020,covid
"DPH COUNTS 5/12: JUST STAY HOME! #LawrenceMa Deaths - 98 Confirmed Cases of Coronavirus COVID-19 Lawrence – 2,337 (could be 10-25X) Essex - 11,572 Mass - 79,332 COVID-19 Mass Deaths - 5,141 THESE #""s ARE MISLEADING. ACT AS IF EVERYONE HAS IT. JUST STAY HOME! ",05/12/2020,covid
I will hold a meeting with my sponsors and colleagues to see how will the gym practice precautions for covid. In the meantime we ask you to respect our privacy.,05/12/2020,covid
Came across the following online. It’s an interesting perspective on life following COVID-19. ,05/12/2020,covid
"Schools, employers, and places of work etc: *not excusing absence for illness* Covid-19:*causes pandemic &amp; turns everyone into a germaphobe, closes everything to prevent the spread* Covid-19: “So what did we learn??”",05/12/2020,covid
THINK EVERY POLITICIAN THT FAILS TO OPEN THR STATE SHD LOSE THR PAY-- THIS ISNT ABOUT F'G #COVID THS IS POLITICAL! ,05/12/2020,covid
A special treat this evening from @115thFighterWing for WI essential personnel and all those making a difference in the fight against COVID-19. @MedicalCollege #AirForceSalutes #AFFlyover,05/12/2020,covid
"She should of used it to talk about the relation between the covid kid and his daddy named vlady, since big boy Flynn is held by a unresolved motion to the court currently, I imagine @realDonaldTrump was on his FaceTime licking Putin's *ss cr*CK again today , like last week.",05/12/2020,covid
Covid probs,05/12/2020,covid
"no one: politicians: tHis iS tHe 19th cOviD viRuS, wE sUrviVed iT bEfoRe wE cAn dO iT AgAiN",05/12/2020,covid
"Aja, y a ¿ cuantos de ese personal medico, de enfermeria y paramedico se les dara de baja, quedando como desempleados, una vez que concluya la fase critica de la Infeccion por COVID, en dos a tres meses ? porque ademas estan los casi mil cubanos que trajeron ¿ se quedaran ?.",05/12/2020,covid
Let’s Covid feast,05/12/2020,covid
Has anyone else heard that Pence tested positive for Covid???,05/12/2020,covid
The Uncensored Truth (Facebook) COVID-19 is mind control. #HailTrump #SocialDistancingIsCommunism #MAGA #ReopenAmerica #ReopenAmericaNow,05/12/2020,covid
"The hurricane season projections for South Florida, couple with Covid-19, will definitely create an interesting Back to School plan. It would be wonderful for us to develop advisories to have a hybrid allowing students on campus one day per week. 180/900 Ss w/ a 1:10 ratio daily. ",05/12/2020,covid
Liga MX: El nigeriano veterano John Obi Mikel de 33 años rompió recientemente su contrato con el Trabzonspor ante la pandemia del Covid-19 debido a que la liga de Turquía no detenía su actividad. A raíz de esto suena muy fuerte para llegar en el próximo torneo a México. ,05/12/2020,covid
"the flu vaccine annually is an educated guess, not a cure all as again 80,000 people still died in 2017 and 30,000+ annually is that the numbers you're ok with for a Covid-19 vaccine? or is it just ok for the flu?",05/12/2020,covid
"They are now reporting that they found six cases and five deaths in Ohio from covid in January. Imagine if there was actual ... mass testing going on. But no, because fuck science and we need to keep the numbers down for political gamesmanship. Because Republicans. Again.",05/12/2020,covid
"got two steroid shots in my butt today on the plus side, i tested negative for covid TWICE so my paranoia has subsided a bit",05/12/2020,covid
tested negative for covid-19 ,05/12/2020,covid
The sun tan lube should repel covid right ?,05/12/2020,covid
"81% of small businesses think COVID-19 could impact them for 12–16 months. By some estimates, half of small businesses could fold within six, and laid off workers could require years to find new roles.",05/12/2020,covid
That's because most blue states have been the most affected states by COVID.,05/12/2020,covid
Remember when we ordered a smallish case of hand sanitizers and passed them out to help ease students’ worry around Coronavirus (even before we started calling it COVID-19 and recognized that it wasn’t “like the flu”)? Good times. ,05/12/2020,covid
Pretty sure it was originally about baseball but was edited to be about Covid.,05/12/2020,covid
"What advice do you have for people giving virtual live conference or seminar talks during COVID? How do you design your slides, talk, or delivery differently? Advice for others as we enter online summer conference season?",05/12/2020,covid
Tomorrow’s show offers you an opportunity to give. This week’s charity for our American Vintage Live event is Crouse’s Covid-19 Response Fund. https://facebook.com/events/s/american-vintage-live-may-show/164489791657525/?ti=icl http://crouse.org/donate #HealthcareHeroes #healthcare #COVID19 #musician #musicforhope #cheers,05/12/2020,covid
"CBS News: Cuomo proposes law to prevent misuse of COVID relief funds: ""No handouts to greedy corporations"". https://www.cbsnews.com/news/cuomo-law-coronavirus-relief-funds-misuse-new-york/ via @GoogleNews",05/12/2020,covid
"so ""potus"" fabricated obamagate, installed a crony as head of the usps, opposes voting by mail, ensured a covid-19 resurgence in the fall *and* used pandemic to punish blue states causing more preventable deaths? he'll do literally anything to stay in power. put nothing past him.",05/12/2020,covid
"On the frontlines treating COVID-19, only thing getting me through each shift is fact @Nationals are still World Series champs (I miss ya @MLB ) – at Inova Fairfax Medical Campus",05/12/2020,covid
"No nos hagamos tontos, una pena que gracias al #Covid_19 AMLO ya tiene como justificar el desempleo y porque no se llegara a la meta de los 2 millones... #AMLOelPeorPresidenteDelMundo #AmloElFracasoPresidencial",05/12/2020,covid
"""We are all in the same storm, but we are not in the same boat"". Disproportionality and COVID-19: by Fabiola Bagula, PhD ",05/12/2020,covid
 I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero! https://youtu.be/6lk15dIZRDM #BillionShieldsChallenge #faceshield #ExOWorldNow #,05/12/2020,covid
"La Secretaría de Salud de BCS, a través de COEPRIS, dio capacitación a personal de servicios de hoteles que solidariamente ofrecieron alojamiento a personal médico y de enfermería que atiende directamente a pacientes con covid-19. @VictorGeorgeSSA @cmendozadavis @HLGatell",05/12/2020,covid
@UBC has established an emergency fund to mitigate salary shortfalls for research staff &amp; trainees at UBC and affiliated hospitals where project funding has been lost or interrupted due to #COVID-19. For more info pls visit https://research.ubc.ca/cwl/research-staff-trainee-emergency-fund,05/12/2020,covid
Ya mejor que se los lleve el covid a todos,05/12/2020,covid
"Es importante saber, cuál es la percepción y experiencia del COVID de la población en general. Yo podría decir muchas cosas, pero es importante escuchar, casi siempre la otra version es más crítica que la nuestra. Mañana a las 12hrs por este link https://youtu.be/iCnJiWm0sxM",05/12/2020,covid
THIS WEEK: One of the first testing sites popping up in what’s referred to as an “underserved community” in Hamilton County we’ve seen since the start of COVID-19. The story about how some Chattanoogans feel about minority testing HERE: https://www.wrcbtv.com/story/42077188/chattanoogans-push-for-better-access-to-covid19-testing-education-in-minority-areas @WRCB,05/12/2020,covid
California’s nursing home residents followed Newsom’s “stay at home” orders - 10K died of COVID-19 #SacrificingForNewsom,05/12/2020,covid
Me preocupa el hecho de que HMO alcanzó a SLRC en casos de COVID-19.,05/12/2020,covid
"En realidad cuando nos dijeron que los hoteles eran para los afectados por covid no mintieron. Se les olvidó decirnos que era solo para una, pero bueno. Detallitos.",05/12/2020,covid
"“If COVID-19 has you worried about making rent or paying your monthly mortgage, you now have a new resource to look to thanks to the CFPB.” ",05/12/2020,covid
Archaic paper records submitted by fax hold up real-time COVID-19 data /via @globeandmail https://www.theglobeandmail.com/canada/article-archaic-paper-records-submitted-by-fax-hold-up-real-time-covid-19-data-2/?utm_medium=Referrer:+Social+Network+/+Media&amp;utm_campaign=Shared+Web+Article+Links #axethefax @brightsquid,05/12/2020,covid
"There’s also one that says Ew, COVID",05/12/2020,covid
Cuomo said that if your facility cannot provide adequate care for a covid-19 patient then they are to be removed from that facility and sent to one that can provide adequate care did you not understand his words or did you not read the article,05/12/2020,covid
"I knew one victim and know two people who had relations die from Covid-19. Most employees of the firm with which I work were furloughed. And I watched @realDonaldTrump destroy America’s “can do” reputation. So yes, it affected me. #TrumpLiesAmericansDie #TrumpLiesPeopleDie",05/12/2020,covid
"We're still stronger working together. This week Operation COVID-19 Garment Revival produced over 3,000 face masks in partnership with @marahoffman and supima and donated them back to our community + = @New York,… https://www.instagram.com/p/CAGzrvkAPcj/?igshid=1r5od25cwq311",05/12/2020,covid
COVID-19 don’t ya know,05/12/2020,covid
Is everyone prepared for COVID-19 Pt. 2 once all the idiots stop washing their hands and breaking social distancing??? Its too early to start opening businesses.,05/12/2020,covid
"Maybe if he actually murdered someone (apart from covid and the Kurds) outright--second thought, nah.",05/12/2020,covid
"Oh, Covid got the memo. ",05/12/2020,covid
Both of them need to testify. Dr Fauci how much money did you give to the Wohan lab to research the COVID. ,05/12/2020,covid
"File under: 2020 COVID memories. @Dewey, Oklahoma https://www.instagram.com/p/CAGzeeJpCMa/?igshid=l4t1t3kh5px5",05/12/2020,covid
"Australia and Iraq called, with their combined 10,000 Covid-19 cases in mid-to-high 70 degree temps, and want you to know that you can take your good old fashioned common sense and stick it where the hot sun don’t shine.",05/12/2020,covid
@AlcaldiaAO aqui hay covid 19 edificio Nayarita – at Demet San Antonio,05/12/2020,covid
"Vegas Royalty Double Layer Cotton Masks Available Now! Free Shipping Use Code SAFE2020 at checkout, link in bio #vegasroyalty #vegasroyaltylv #vr #vegas #royalty #lasvegas #covid #protection #mask #safety… https://www.instagram.com/p/CAGzXNLgh9L/?igshid=1ckzkzwkzbrn",05/12/2020,covid
"You know it’s bad when they ignore the President’s covid warnings, is selective hearing.",05/12/2020,covid
Lmaooo after the clubs/parties y’all be hooking up with people who been around and have idk what type of viruses and diseases but yet COVID-19 scares y’all ,05/12/2020,covid
Happy birthday to @GatorsSoccer alum and COVID superhero Shana Hudson! ,05/12/2020,covid
"lmao ok, in 2017 we lost 80,000 people to the flu and not a whisper from the media or politicians. 250,000 Americans die from alcohol related deaths annually (more now due to Covid) and you know what business governors kept open... liquor stores get out with that nonsense",05/12/2020,covid
None of you are allowed to use Covid as your sob story when you audition for that reality show in the coming years. #butyouwill #callingitnow,05/12/2020,covid
Ireland Is Repaying a Famine-Era Generosity by Donating Millions to Native Americans Fighting COVID-19 @RedHouseSeries,05/12/2020,covid
COVID juices everywhere ,05/12/2020,covid
"For all the crap #johnnyfootball took, he has earned my respect for his ability to always laugh at himself. Unfortunately, my respect ain’t paying no bills @jmanziel2. Hopefully Direct Auto survives the covid. ",05/12/2020,covid
Somebody must have passed away possibly due to covid-19. Signs of the time! @Sheepshead Bay Marina https://www.instagram.com/p/CAGxWRIF8fh/?igshid=1mk7w0ushvy5r,05/12/2020,covid
"Kentucky Governor, Andy Beshear wants all Kentuckians to eventually be tested for COVID-19. That’s why clinics like First Care are providing drive-up testing for just about anyone who wants it @14News Full story at http://14news.com",05/12/2020,covid
"Which adds to my opinion and belief that COVID #of deaths are inflated. You need to parse out the data, and see if it was an actual COVID death by doing a test and it comes back positive. Without doing that we will continue to do lockdowns and such.",05/12/2020,covid
And the creators are blaming it all on COVID-19...damn.,05/12/2020,covid
Nice to see so many bands helping out like Metallica. They Unveil a ‘Month Of Giving’ For COVID-19 Relief https://www.thenonprofittimes.com/foundations/metallica-unveils-month-of-giving-for-covid-19-relief/ @pwcdanica,05/12/2020,covid
Can we make a COVID National Exhibition?,05/12/2020,covid
"According to HHS, it is considered a COVID death if the individual tests positive, even if it is not a cause of death. Also, can be considered COVID death if not tested, but speculated. Dr. Birx confirmed on a press conference. So.. ",05/12/2020,covid
"After touring the #TerminalIsland #federalPrison, #congresswoman Nanette Diaz Barragan was very critical of what she saw inside. 7 #inmates have died from #Covid_19 and 100’s of inmates and guards have tested positive . More @ABC7 at 5 and 6.",05/12/2020,covid
"DeSoto Covid-19 Town hall meeting starting in 5 minutes Join us on Zoom ONLINE: https://zoom.us/j/91336971516?pwd=cytZQ29SRUp0TXduTGlnNjkxTlJkZz09 Password: 844376 VIA TELEPHONE: (346) 248 7799 or (253) 215 8782. Webinar ID: 913 3697 1516, Password: 844376",05/12/2020,covid
No será zona de riesgo Covid-19? ,05/12/2020,covid
"Check out the Philippines, doc. It’s hot as hell and virus still strong. Suggests summer won’t hold down Covid much? ",05/12/2020,covid
Shocker. “Arkansas’ medical marijuana sales have increased significantly since March 1st and there is a consensus as to why: COVID-19.” @KevinSabet @ARdrugCzar,05/12/2020,covid
"In light of feces and urine in our state, below par nursing homes and COVID-19 deaths, we can't open. He is not looking at the big picture. This dense state is domed to repeat itself in a short period.TRUE GOP lawmakers say Murphy’s ‘Road Map’ falls short ",05/12/2020,covid
"I'm Uber excited to receive my 2020 American Beautiful Quarters which includes the COVID Quarter. #americathebeautiful #usmint #collection – at Evergreen, CO",05/12/2020,covid
"Who are you going to listen to when it comes to COVID-19, Sen. Rand Paul or Dr. Fauci?",05/12/2020,covid
Breaking Analysis: Big Three Cloud Momentum in the Post-COVID Era https://wikibon.com/cloud-looking-strong-post-covid-era/ via @wikibon,05/12/2020,covid
This numbers are not right. You have calculated the % from all people not from the sick ones. And per capta is still a small number. Besides I don’t believe all cases reported are Covid 19 . die every day without Covid 19,05/12/2020,covid
Because covid don’t get threw holes,05/12/2020,covid
 I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero! https://youtu.be/6lk15dIZRDM #BillionShieldsChallenge #faceshield #ExOWorldNow #,05/12/2020,covid
https://www.fujitsu.com/global/about/resources/news/press-releases/2020/0512-01.html Fujitsu Offers Free Access to Intellectual Property Rights to Support Fight Against COVID-19 : Fujitsu Global,05/12/2020,covid
"Hospitals that are going bankrupt are more incentivized to report medical issues to make more money for their hospital. So essentially you could have someone come in with a heart attack and has COVID symptoms when they die, guess what they are a COVID diagnosed death.",05/12/2020,covid
It’s been wonderful to watch our patio tomatoes grow and ripen. COVID-19 becomes dull theme after at the garden. Thank you #materman @CarrollEAgnew,05/12/2020,covid
Palacio de hierro #cdmx #covid_19 en El Palacio de Hierro https://www.instagram.com/p/CAGyvxmgI9Q/?igshid=9l9qy7878fzm,05/12/2020,covid
"Yes, Covid would still take a toll, but Trump sure could have done, and could be doing, a lot more than sitting on his hands worrying about his stocks, ego and the next election. Imagine if we had a president right now whose priorities were the nation and people's lives.",05/12/2020,covid
"We need to move beyond this fake comforter called COVID 19 Testing &amp; move forward with public education. Teaching the population to be safe &amp; access to the materials to stay safe. To mitigate elderly &amp; high risk. Testing &amp; isolation should be part of the plan, not all of the plan",05/12/2020,covid
"Local nurse, celebrating her recovery from Covid-19, watches flyover salute from Air National Guard. @news4buffalo https://www.wivb.com/news/local-nurse-celebrating-her-recovery-from-the-coronavirus-watched-the-flyover-salute-from-air-national-guard/ ( Sent from WIVB )",05/12/2020,covid
" 5 personas más fallecidas por #covid_19 en #Yucatán Todos hombres Edades entre: 33 y 78 años Padecimientos: Antecedente obesidad, hipertensión, tabaquismo y diabetes.",05/12/2020,covid
YA DEJAME IR COVID,05/12/2020,covid
Damn....I miss going to our fav dim sum restaurants but happy to support local restaurants through @DoorDash. Thank you all #essentialworkers! Being part/Asian doesn’t mean you have the virus! Don’t be an ignorant covid prick. ,05/12/2020,covid
I agree with Andrea Horwath and the #NDP in their call today for a #PublicInquiryNOW into the entire LTC and the response to COVID-19! ,05/12/2020,covid
"Today is #InternationalNursesDay, and in recognition of all frontline healthcare workers @Rogers is donating all the proceeds from these #HeartsAndSmiles t-shirts to the healthcare workers leading the fight against COVID-19. https://www.tsc.ca/pages/productdetails?nav=R:527678&amp;edp=12590483",05/12/2020,covid
"Bond rates and petroleum product prices are very low, situation with COVID closing public places anyhow, willingness of contractors to bid tightly. And pool is a positive thing to look forward to, Zandri says.",05/12/2020,covid
Donate to help us keep covering labor’s fightback against COVID. ,05/12/2020,covid
"It takes a lot to stay in and distance yourself, but it’s important to #FlattenTheCurve against COVID-19. So play HIVESWAP on Steam! ",05/12/2020,covid
Covid deaths. FU,05/12/2020,covid
"Ponder this..... If you are asymptomatic, why would you voluntarily subject yourself to be tested for Covid? If you choose to be tested and return a positive test, are you then quarantined although you’ve been carrying this around for months? ",05/12/2020,covid
The Asian Americans that I know blame Trump for mishandling Covid-19.,05/12/2020,covid
"El viernes pasado, la Oficina de estadísticas laborales (BLS por sus siglas en inglés) publicó su último informe de los empleos. Reveló que el cierre económico necesario por COVID-19 hizo que la tasa de desempleo… https://www.instagram.com/p/CAGyM8qBDZ2/?igshid=1nauq0ae8q92",05/12/2020,covid
Sometimes it’s #peaceful and necessary to lay on your back and #StareAtTheSky #Covid_19 #QuarantineLife #AnselAdamsWannaBe #DMV #DMVbeauty #DCbeauty #MDbeauty #GreatSeneca #GreatSenecaPark #MarylandDNR – at Seneca State Park Disc Golf Course,05/12/2020,covid
"With my Masters in Theoretical Mathematics I know these things to be true, there is approximately a 0.4212% chance I will get COVID 19. There is a less chance I will die, 0.024995%. There is 100% chance I will be financially devastated, paying back public &amp; personal debt. Open Up",05/12/2020,covid
Dicen que la acitromicina está sirviendo para tratar el covid 19 y que ha dado resultados extraordinarios @fumi07G ojo al dato ,05/12/2020,covid
"Weds @12:15pm @NormMurrayTV speaks w/ Physician &amp; Chair of the Ontario Medical Association’s District 5, Dr. Sohal Goyal. We talk PPE distribution event happening Wed 4-7pm, 3050 Argentia Rd. Mississauga &amp; what to believe &amp; what NOT to believe in Covid-19 news. @OntariosDoctors",05/12/2020,covid
How is Arizona doing in terms of releasing meaningful data on #COVID-19 to the public? According to @COVID19Tracking Arizona’s current data quality grade is an A+. Thank you @AZDHS @drcarachrist for providing the information we all need in a timely fashion.,05/12/2020,covid
Kind of an eye-opening book if you take into consideration what's going on today with Covid. If you research Plum Island it's real and it's where they think Lyme's disease was developed.,05/12/2020,covid
Everything is delayed because of covid!!,05/12/2020,covid
"The United States has one of the highest rates of COVID-19 deaths per capita in the world. However, President Donald Trump made the false claim that “Germany and the United States are the two best in deaths per 100,000 people.”",05/12/2020,covid
"Ya, that's why it smart to stay inside. Treat Covid-19(SARS-COV-2) like SARS-COV, small pox and anthrax. Best to stay away.",05/12/2020,covid
"I don't believe a few Chlorox wipes makes gyms safe. I'd like to see a study a month from now on early gym users who test positive for COVID, are hospitalized &amp; die. How do those stats compare to average population?",05/12/2020,covid
 Weekly Challenge Giveaways These challenges are for our students to keep motivated and challenge themselves during COVID-19. Last week's challenge will be extended through this week as it was much more difficult.… https://www.instagram.com/p/CAGx_wBB_X_/?igshid=knb1uw32cyre,05/12/2020,covid
"When Pelosi won’t let the house go back to work, but has the nerve to write up an 1800 page stimulus package that does nothing to help Americans and maintain the sanctity of our votes. They are using the covid to “fundamentally change America.” It is a fight, a continuous one",05/12/2020,covid
"So, just a few things the radical left want in their so called covid stimulus bill: 3$trillion to select states to bail them out for their own financial messes. Not every state would get this funding. You bet NY and CA would. Billions of dollars will go to giving illegals",05/12/2020,covid
"Can we just quarantine this person in the white house? He is useless at this point. More than 80,000 deaths and he still has not done anything. COVID-19 has taken over the white house and still nothing. What is the hold up? He's a criminal that needs to gone. ",05/12/2020,covid
"And everyone's immune system will be running on 0 once we come out. So duh everyone will get sick. If not covid, anything and everything else.",05/12/2020,covid
"Wonderspouse have me a high-speed cold-brewer for Christmas and I haven't looked back. I also didn't bring it home for COVID-tide, so there's a bit of drip in my life now -- but I'm not looking back!",05/12/2020,covid
You know tRump wants to destroy the post office because he knows COVID-19 will still be around in November and voting by mail would mean his demise. More people voting equals less tRump,05/12/2020,covid
"No, they're understated. You aren't accounting for Governors like #SuckAssDeSantis who are refusing to allow their medical examiners to report true numbers. And a LOT of patients with COVID died from cardiac arrest brought on by the virus, but not counted as COVID19.",05/12/2020,covid
Can’t wait. Wooohoooo! Just bought tickets to the traveling Hamilton company coming out West next year! That we have a handle on COVID by then! Something to look forward too!,05/12/2020,covid
"As opposed to he GOP who have taken advantage of the COVID crisis to do nothing except force workers back to work, endangering their lives, to shore up corporate profits. And reduce environmental regulations.",05/12/2020,covid
Cuando tienes que renovar tu tarjeta de Costco en tiempos de COVID-19 – at Costco,05/12/2020,covid
"@dougducey says Arizonans have taken social distancing very seriously. He says take the medical data as evidence. He says there’s always going to be an outlier, but that’s not the majority of Arizonans. #kold #BreakingNews @KOLDNews #Covid_19 #coronavirus",05/12/2020,covid
"Restaurant Salsa a #haiku Oh Restaurant Salsa How I’ve missed your spicy bite! CoVid ne’er return. @Carmel, Indiana https://www.instagram.com/p/CAGxxUAgWzq/?igshid=bsxh0db52sdi",05/12/2020,covid
"I just saw the commercial where @corona donated 1 million dollars to the restaurant relief fund, but @GuyFieri has raised 20 million. That's a #rockstar &amp; I hear that he's going to be raising more. I'm totally onboard with that. #Covid_19 #coronavirus2020",05/12/2020,covid
My point is that the executive order to stay home is what rendered millions of people unemployed. DeSantis keeps acting like he had nothing to do with COVID-19 unemployment.,05/12/2020,covid
@senatemajldr I dont feel like I'm being locked for A Democratic power grab. I feel the Dems are truly doing what's right to curve the COVID virus. However I do feel the GOP doesn't give a damn if I or anyone gets the virus! For them it's all political!,05/12/2020,covid
"People, why the hostility? Anyone thinking this all made up and hype please go give lonely Covid patients hugs and a kiss. They feel sad. Governor, please open everything up. We need to thin the herd. Natural selection has been missing in our evolution. Save country &amp; planet.",05/12/2020,covid
Just pray Gods will I’m struggling financially and unspoken pray request also protection from covid 19 for me and my son please please please,05/12/2020,covid
I just want to hear Positive and Good News! Vaccine or something...damn I’m tired of this Covid shit,05/12/2020,covid
"Are you willing to delay your Social Security??FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://www.instagram.com/p/CAGxrbWnwRX/?igshid=nqt3vnslh1qp",05/12/2020,covid
fro / fitz birthday bash post-covid - b there or b square,05/12/2020,covid
Registration is open and Free! CNFLHIMSS LIVE Webinar Technology and COVID: https://mailchi.mp/himsschapter/central-north-florida-himss-educational-and-networking-events-363784,05/12/2020,covid
"@DEStatePolice Hi! Thank you for all that you do keeping us safe! On Naamans Road in N. Wilm., Motocyclists are racing up the road towards 202 at extremely high speeds. It starts on Sun. night at 10:00 pm, but since Covid its now every day starting around 7pm. Please help.",05/12/2020,covid
@GovAbbott why are El Paso hospitals housing immigrant Covid 19 patients? And we don’t know how many and at which Hospitals. This is bull crap. #protectelpfirst,05/12/2020,covid
All this is a distraction from the covid-19 disaster!! TRUMP is guilty of the lack of response!! &gt;81000 lives lost Americans lives lost because of TRUMPS ineptitude!! Don’t get sidetracked!!,05/12/2020,covid
 I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero! https://youtu.be/6lk15dIZRDM #BillionShieldsChallenge #faceshield #ExOWorldNow #,05/12/2020,covid
The “COVID-19 Operation” was really against the small businesses in the USA and the rest of the “Free World”. Free market (more customers) for the big corporations after the Pandemia is over. That will help the big… https://www.instagram.com/p/CAGxd3_gH3B/?igshid=svf8e4xxb6e8,05/12/2020,covid
"Okay inquiring minds want to know, authors, agents, anyone part of the writing community, will contemporary YA now be required to include a post COVID world? Social distancing? Wearing masks? #writingcommunity And go...",05/12/2020,covid
Covid didnt stand a chance... I am a mother. I am a Dakota winyan. We some mean mfs when we gotta be. Keepn up the good fight. ,05/12/2020,covid
Covid-19 is up to bat,05/12/2020,covid
It’s so sad. The incompetence & brazen arrogance of #45 The Demagogue w/his handling of COVID-19 has contributed to so many deaths here in America. He should be charged for crimes against humanity ,05/12/2020,covid
"@GovPritzker @LtGovStratton as you can see in this article, we are at a loss as to why you would close the McLean County COVID testing center without providing reasonable/comparable testing sites when our cases are rising, and utilization of the site has increased significantly. ",05/12/2020,covid
Give the voice to the voiceless. That’s why I became a journalist. I spoke with nurses who say a new procedural change at St. Joseph’s Hospital is to blame for 6 nurses testing positive for COVID-19. We hear from the nurse and the hospital. You decide. ,05/12/2020,covid
White House report calls NC and Charlotte ‘locations to watch’ in rising COVID cases ,05/12/2020,covid
"New letter from Progressive Caucus chairs @PramilaJayapal &amp; @MarkPocan fighting to make House COVID bill much better. Requests delay in vote, full caucus mtg on amendments. Progressive movement must fight alongside them to add Paycheck Guarantee &amp; monthly checks at minimum. ",05/12/2020,covid
"There is no one from the public at the Zoom meeting, so on to item 2! Item 2 is an order from Mayor Tyer to appropriate $110k from the city's 2020 Community Preservation Act funds for COVID-19 related emergency housing.",05/12/2020,covid
But they are listing deaths as covid that are NOT caused by covid,05/12/2020,covid
I’m not saying i manifested covid and the stay at home order but im just saying i did a spell about it and here we are haha checks and all,05/12/2020,covid
"We All need to make sure to have DeSantis, executive order & COVID-19 in our claimed weeks",05/12/2020,covid
"So far the covid-19 death count is the equivalent of everyone who lives in Johnson City + Elizabethton + about 6000 more people. But yeah, totally fake news and not a threat.",05/12/2020,covid
"In all likelihood, even though he was cleared by health officials a week ago, he is likely COVID positive. They are awaiting his new swab results. We do not know if he’s awake or if he’s communicating, we are waiting on a call. Pray for us, y’all ",05/12/2020,covid
 Covid-19 Shutdown Update – at Christian Stronghold Baptist Church,05/12/2020,covid
¿ Cual autonomia de la SCJN ? actuaron por instrucciones del Sr. AMLO al salirsele el Gobernador Bonilla del huacal en el combate a la Pandemia por COVID 19.,05/12/2020,covid
Covid-19 got me feeling like... ,05/12/2020,covid
Reopened Beaches Remain Out of Reach for San Diego’s Poor by @mckelmer http://www.voiceofsandiego.org/topics/news/reopened-beaches-remain-out-of-reach-for-san-diegos-poor/?utm_source=PANTHEON_STRIPPED&amp;utm_medium=PANTHEON_STRIPPED&amp;utm_campaign=PANTHEON_STRIPPED let’s talk equity in #COVID!!,05/12/2020,covid
Hey @SheaSerrano. My aunt and uncle own a small-town concert venue in Iowa that is in trouble from COVID-19. It’s a huge part of the community and *no lie* one of the best venues in the country. Can we call the FOH Army? ,05/12/2020,covid
"Este 12 de mayo festejamos el #DiaInternacionaldelaEnfermera y no podía caer en un mejor momento, pues ante la pandemia que hoy azota al mundo son ellas y ellos los profesionales que atienden en primera línea el #Covid_19... #AbroHilo",05/12/2020,covid
What you need to know about the COVID-19 vaccine https://gatesnot.es/2WaR9yN?WT.mc_id=00_00_00_share_tw via @billgates,05/12/2020,covid
"Did you know you can TEST Positive for Coronavirus from previous strain but NOT have strain of Covid 19, we're being duped. ",05/12/2020,covid
Covid Relief Special Tonight !!Feeds Family of 6 Pick up or Contact Free Delivery till 9 pm Tonight ! #bearmtnpizza #bearmountain #ilovepizza #ilovepasta #westpoint #cadetlife #goarmy #covidrelief #hudsonvalley #iloveny #contactfree,05/12/2020,covid
At Jenny Dawn Cellars we strive to be the leader in wine service and wine education in the Midwest. Our last COVID-19 virtual wine tasting is Thursday at 7PM via Facebook live. Make plans to join us! ,05/12/2020,covid
Yeah I call bull to you living up north. Not sure what this response has to do with dealing with Covid anyway,05/12/2020,covid
"@ErinBurnett We must expand ACA now inorder to provide preventive care for all or we will be in the same position as Covid 19 pandemic , again.",05/12/2020,covid
