Text,Date,search_term
"i got lysol on deck back from taking it from my dad’s place in 2017. medical grade. it smells bad, but it’ll get the germs gone. could spare one, saving all others for bartering purposes ",03/17/2020,lysol
I know if nothing else kill me Lysol will,03/17/2020,lysol
When you been a clean bitch since before corona virus outbreak HMU for pricing #bossbabe #likeaboss #covid_19 #coronavirus #coronavirusoutbreak #coronavirusmeme #clorox #clorosvipes #lysol #purell #purellhandsanitizer #handsanitizer #tp #toiletpaper #papertowels,03/17/2020,lysol
 Does anybody know what this workout is if so what you call them . . . . . #cleanhands #handwashing #clean #germs #handsanitizer #staysafe #hygiene #lysol #covid19 #sanitize #corona #fluseason #handsanitizers… https://www.instagram.com/p/B92AezKHQlT/?igshid=21c1ir2jm5fd,03/17/2020,lysol
"i went home today for lunch and as soon as i stepped in they made me take off my shoes and sprayed my shoes, clothes and belongings in lysol and gave me hand sanitizer before I could move or touch anything lol they are undefeated",03/17/2020,lysol
I’m gonna need every customer to consent to a Lysol spray down upon entry to my store. Thanks.,03/17/2020,lysol
"Quarantine diary day 1: peering thru window, watching my neighbor spray her BMW handles with a can of Lysol.",03/17/2020,lysol
When I finally went to sleep at like 7:30 this morning I choked on my spit and my mom barged in my room and said “I better not have to spray you down w/lysol” ,03/17/2020,lysol
"I’m driving for Uber. I’m in Walmart parking lot, I’ve done two trips all day. Washed several times. Spraying Lysol. Did know it’s on sale for $114 on amazon",03/17/2020,lysol
The staff @OBSSales has done an unbelievable job keeping the place clean and sanitized. All doors are being opened and anytime a patron gets up the seats are sprayed with Lysol and arm rest are wiped cleaned. Hell of a job. Might not be a cleaner place in America.,03/17/2020,lysol
Been Lysol wiping my car and they just leave lint everywhere,03/17/2020,lysol
"I still don't understand why everybody buying up all the TISSUE but yet leaving behind dish detergent, washing liquid, Lysol, Hand sanitizer, rags , deodorant, BODY SOAP, TOOTHBRUSH AND TOOTHPASTE ",03/17/2020,lysol
Dude what did you want them to do? Start spraying people down with Lysol? Go away ,03/17/2020,lysol
Somebody stole the team Lysol wipes smh,03/17/2020,lysol
There were even Lysol wipes! ,03/17/2020,lysol
I’m siting my butt down for a min after I fly home today. I almost sprayed some Lysol in this mans mouth after he coughed without covering it.. That’s when I KNEW I needed to go home lol,03/17/2020,lysol
"After @tnsenate committee meetings end, there’s a three man cleaning crew who swoop in with Lysol spray and towels ",03/17/2020,lysol
"when I got home from the airport my mom greeted me not with a hug but spraying me with Lysol, demanding me to strip (&amp;dispose) of the clothes I was wearing. She already had my shower and pajamas running and ready - all before I could hug her is she nuts or does she love me ",03/17/2020,lysol
Allergy season is in full swing. Please be mindfull of this and not auto spray people with Lysol. Over 50 mil people have allergies in US. People about to avoid us like a Dak Prescott contract extension. #tuesdayvibes,03/17/2020,lysol
Spraying you with Lysol and Holy water ,03/17/2020,lysol
HAPPY ST.PATRICKS DAY!! Lysol everything!! My new Cologne!! Trying to be over prepared for every situation and still being able to help my clients find that pot of Gold!! Let’s find your end of the !!!!… https://www.instagram.com/p/B915dEyJEip/?igshid=1jj5xdj3x9uzr,03/17/2020,lysol
Bless my dad; he said “there’s something by the front door for u” It was a box full of TP and paper towels and Lysol wipes ,03/17/2020,lysol
Go vote. I did the other day. Spaced out. Plenty of sanitizer and lysol wipes at the polling station (at least there was in Aventura). Wear a mask. Wear some gloves...but go vote. Be heard. #OneTermDonny,03/17/2020,lysol
"We are spraying #Lysol on the doorknobs, switches, surfaces but forgot to clean the main thing that carry the most bacteria...our Phones! We are so dying ",03/17/2020,lysol
٣ lysol,03/17/2020,lysol
"اشتريت مبارح lysol ابعتهم لإبني ب ١٥٨ دولار! بدل ما بدفع للناس يأمن للناس sanitizers, كمامات، معقمات، سبيرتو...ورق تواليت! حتى بمصاري الواحد مش عم بيلاقيهم! قسما بربي مسخرة!",03/17/2020,lysol
"""Here's why you're social distancing"" Spraying Lysol© on your @USPS and then some... – at Home Helpers",03/17/2020,lysol
Good morning Yogies! I will still be teaching classes this week. You may want to carry your own personal hand sanitizer and lysol wipes as added precaution during this time. Here is my… https://www.instagram.com/p/B912xfEAw6Wm9Je_w7lCYnEBn6hWUg--_i-tIY0/?igshid=1izybrjibmngz,03/17/2020,lysol
"We will give 3 random Retweets a free trophy of their choosing. Maybe a Lysol-wiped Floyd of Rosedale will make someone feel better :) I’ll draw the winners on Thursday. Yes, we’re Big Ten only right now. Currently working on much more. So retweet and take care of yourselves! ",03/17/2020,lysol
I need Lysol,03/17/2020,lysol
Try dollarama or check the local independent convenience stores. I managed to find TP and Lysol at my local convenience store in crescent heights,03/17/2020,lysol
I just want one can of Lysol damn ,03/17/2020,lysol
Si vine al gym....no se si exagero o no cargando mi lysol hahahah #coronavirus #teamspinning #spinningclass #cuarentena en Wolf Gym https://www.instagram.com/p/B911M3AgOE_/?igshid=1m730csc2funf,03/17/2020,lysol
He get it with spray Lysol,03/17/2020,lysol
"I washed my hands, used lysol wipes on my phone, and kept a safe distance from everyone. #StillVotingYang because he fought hard for UBI and it's needed now more than ever. #UBIStimulus #COVID19 #FLPrimary @AndrewYang @Zach_Graumann @erickmsanchez",03/17/2020,lysol
Throw Stormy Daniels and a big can of lysol in there. Lock the door.,03/17/2020,lysol
You know they're a real friend when they Lysol a book before loaning it to you during social distancing @MShupard,03/17/2020,lysol
"Even if someone in your household has coronavirus, you still don't need 15 cans of Lysol spray. I said what i said. Maybe 2 or 3, but 15? Y'all are greedy.",03/17/2020,lysol
"The Corona Virus has been around for a while now. (Most) cleaning supplies say that it can go against COVID-19. For example, a Lysol bottle spray in the back says that, and it was made in 2016.",03/17/2020,lysol
Lysol is my friend right now.,03/17/2020,lysol
smells like Lysol all day at work now,03/17/2020,lysol
Still at work. Disinfecting every high touch surface. The ladies of HR have been diligent about germs long before the world went nuts. Mmmm smells like Lysol everywhere ,03/17/2020,lysol
"I hope they come with a full armory (hand sanitizer, Lysol, and soap). ",03/17/2020,lysol
"It’s funny, my old man is really looking into the Lysol cans to read the bacterias and viruses that it fights off to find where it says Coronavirus ",03/17/2020,lysol
How long until people start pulling off fast and furious type robberies on the charmin and Lysol trucks,03/17/2020,lysol
Eau de lysol,03/17/2020,lysol
The reason I’m coughing - people spraying Lysol and other aerosols right next to me at the gym...let’s be smarter people ,03/17/2020,lysol
"@SouthwestAir if your flight attendants are going to yell at me for using Lysol spray instead of wipes, maybe y’all should give every passenger wipes to clean the seats with.",03/17/2020,lysol
Iron out and Lysol ,03/17/2020,lysol
"Can y’all stop spraying Lysol so heavily inside? That’s why tf I’m sneezing. You’re not killing coronavirus, you’re killing me.",03/17/2020,lysol
Someone get me Lysol spray this girl just sneezed on me...,03/17/2020,lysol
"My Parents told me if I come home from school don’t bring that virus with me, so i tried to Lysol all my stuff and look what my dumb ass did ",03/17/2020,lysol
"While everyone is hunkered down let’s imagine we are here! Just incase you are wondering, yes Bennetts is open this week! We are armed with hand sanitizer and Lysol and ready to frame! … https://www.instagram.com/p/B91u58Ij3p1/?igshid=1f4pp1vmxamnn",03/17/2020,lysol
I set down my jobs Lysol spray and a fucking customer took that bitch,03/17/2020,lysol
 ... some would say christmas came early¿ #Clean #Lysol #Vancouver #SafeHandsChallenge #CanadaCovid19 #canadalockdown #COVID2019 *limited supply (2 per customer).,03/17/2020,lysol
I’m still working under this quarantine ima spray everyone with Lysol,03/17/2020,lysol
I’m constantly spraying Lysol and wiping.,03/17/2020,lysol
Nah i wasn’t saying the virus either the handsitiser always dry weird on my screen the Lysol more smooth ,03/17/2020,lysol
"Man, Somebody please bring me some Lysol at the shop ! I’ll get your lunch.",03/17/2020,lysol
Lysol work better.,03/17/2020,lysol
"“Social Distancing” aka alternatives for handshakes! . . #coronavirus #safetyfirst #washyourhands #clean #cleanhands #disinfectant #lysol #lysoleverything #thewave #coffee #thenod #thewink #heart @Houston, Texas https://www.instagram.com/p/B91tLSoB5yf/?igshid=1ae4ermm0c373",03/17/2020,lysol
"Help ramp up companies that make the many things that arebor going to be in high demand. I braved Stater Bros in mask, gloves, sanitizer & my purse size lysol spray for someone that wasn’t able to &amp; reality smacked me in the face with the empty shelves. Beans, canned goods paper",03/17/2020,lysol
"Canadian couple made over $70,000 reselling Lysol wipes on Amazon at inflated prices ",03/17/2020,lysol
They’re still out of Lysol at my CVS so I bought a stress relieving face mask instead... here’s hoping ,03/17/2020,lysol
I wipe them down with Lysol before I sell them ,03/17/2020,lysol
"If anyone unexpectedly knocks on my door right now, they will be met with a swift Lysol to the face followed by a door slam. #StayTheFHome",03/17/2020,lysol
Spray disinfectant everywhere. Got Lysol. Following his around while spraying should do the trick.,03/17/2020,lysol
Will exchange a resume for a bottle of Lysol...nigga!!!!!! I can’t find any anywhere!,03/17/2020,lysol
" We are in uncharted territory. Please CALL and check on the ELDERLY. Shop for them and pick up meds , &amp; NO visits. B4 U deliver remove coats &amp; wash hands on entry, &amp; elderly wait in room until U leave. Lysol air, sink and door knobs after you leave. #heartwork",03/17/2020,lysol
i was washing my car yesterday and asked the kid next to me if i can borrow a few lysol wipes &amp; he goes “you can have the rest of the container i have more at home” in the middle of corona szn that was the nicest shit ever bro ,03/17/2020,lysol
La portación de armas ahora se compone de llevar un pote de Lysol a todas partes.,03/17/2020,lysol
Ya no van a fabricar mas diapers ni mas wipes? Ni mas papel de baño? Why aren’t you buying soap? Clorox? Lysol? Ya’ll going to disinfect with toilet paper and wipes? ,03/17/2020,lysol
Exactly nigga said Lysol ,03/17/2020,lysol
#HowYouKnowYouAreBroke When you go to the dollar store and can only buy a can of @Lysol for $0.99 plus taxes. ,03/17/2020,lysol
Somebody sell me a can of Lysol...I know one of y’all hoarders got a bottled ,03/17/2020,lysol
Hand sanitizer and Lysol really gonna be the currency for the next few months,03/17/2020,lysol
#QuarantineAndChill it's like #netflixandchill but with #lysol #stayhomechallenge #COVID2019 #QuarantineLife #coronavirus #CoronavirusOutbreak,03/17/2020,lysol
“Make sure you Lysol your pussy before you pop it.” Cardi B... and Cheryl Strayed,03/17/2020,lysol
Spray them with Lysol avoid the military tribunal's treason is punishable by the Death penalty. OpenFire,03/17/2020,lysol
When you just happen to walk in tthe CVS downstairs and they’re restocking on Lysol products ,03/17/2020,lysol
Today is an important day. Get out and vote. They have hand sanitizer and Lysol wipes at my precinct. You only have one vote to cast. I encourage you do take this as seriously as possible. Who benefits by you not… https://www.instagram.com/p/B91lo_aAm_b/?igshid=5nu6e4a210ig,03/17/2020,lysol
"My sister is literally sick with the stomach bug. I actually bought her a face mask, Lysol, and germ x, and then I told her to stay 10 ft away from that way I don’t have to miss work.",03/17/2020,lysol
"Feelin good!! Got paper towels and Lysol wipes. When to @HomeDepot and got them. No lines, no fights",03/17/2020,lysol
#VoteForBernie Make sure you check for your precinct. Don’t be discouraged because I went to 2 polling places and the workers are using masks and gloves. Plus there’s hand sanitizer and Lysol wipes. There’s only 1 question so it’s quick! Polls close at 7! PLEASE VOTE! ,03/17/2020,lysol
"It’s funny, cause down south, you wouldn’t think a damn thing is wrong in the world...I know it’s a serious issue & it does worry me...but I’m on vacation & I’m gonna enjoy it like every one else down here. I’ve got sanitizer & Lysol! Stay safe &amp; stay off social media,",03/17/2020,lysol
Good morning! We have added numerous books (novels and young adults) to the large selection of children’s materials as well as multiple craft kits to our little free library!! Stop by for some rainy day fun! Everything has been wiped down with Clorox wipes and sprayed with Lysol! ,03/17/2020,lysol
Mood when you find a jumbo size roll of new Lysol wipes stashed in your pantry #happy #coronavirus #StopTheSpread now someone plz find/send me some hand sanitizer #stayhomechallenge,03/17/2020,lysol
"When yall next truck coming in...I need some lysol, hand santizer, TP",03/17/2020,lysol
"Es increíble que las autoridades nos dicen que la mejor forma de cuidarnos es lavarnos las manos (agua y jabón), vas al súper y hay desabasto de alcohol, papel de baño y lysol pero de jabón no... nadie compra, ven cómo están bien pendejos...",03/17/2020,lysol
$7 Lysol I took the last one too.,03/17/2020,lysol
"Just getting started, but we have very few tests, so who knows how bad it really is. We've holed up, sent hubby out to get groceries I ordered online from Walmart a few times. He goes agsin today. Spray everything with Lysol.",03/17/2020,lysol
"RONA is dat YOUUU!? Happy Tuesday y’all - keep that good clean energy #linkinbio - - - #floridasfemaleengineer #bullseyestudios #megantheestallion #lasongwriters #coronavirus #quarantined #idriselba #lysol @Tampa,… https://www.instagram.com/p/B91hExPF4QP/?igshid=153foh5hj7ykh",03/17/2020,lysol
 @dif_tam suspende actividades del 17 de marzo y al 20 de abril en espacios públicos *Info en la publicación. #BreakingNews #Coronavirus #Matamoros #LiveStreamNews #Virus #Brownsville #Press #Antibacterial #Tamaulipas #Journalist #Gel #Texas #News #Lysol #Mexico #868Vlog,03/17/2020,lysol
Everyone's over spraying Lysol. Too much! Too much! ,03/17/2020,lysol
"The City of Auburn should just take those misting fans from the stadium, fill them with Lysol and just set them up full blast outside of SkyBar tonight. Like a Covid19 Cooling Station.",03/17/2020,lysol
Beautiful morning. Can smell the Lysol fog in the air.,03/17/2020,lysol
You could smell the Lysol huh ,03/17/2020,lysol
"The New Orleanian bounce artists...who must LIVE in the studio...are QUICK! ""Bitch you know you wrong, ALL the Lysol gone!"" *dead* ",03/17/2020,lysol
"@foxandfriends: Amazon is price-gouging: 4 19 oz cans Lysol spray, $76. The company should be called out!",03/17/2020,lysol
What is the police supposed to do? Spray everyone with Lysol? ,03/17/2020,lysol
"I ain’t sharing my lighter, my pen, my Lysol, nothing. Not sharing ANYTHING. Stay away from me you unhygienic idiots.",03/17/2020,lysol
Picking this Nigga up from the airport tomorrow. Good thing I have lysol wipes on deck. Hit me w/ the Germ Slayer @iaintshittho89,03/17/2020,lysol
"Went early to the polling location to social distance as much as it is possible. No lines, lots of Lysol wipes, and still plenty of smiles to go around. Do what you can today, Florida. #IVoted #StPete",03/17/2020,lysol
"I'm at an allergy clinic for my shots and the doctor just ran out of her office, urgently Lysol sprayed every door knob in the clinic, and closed herself back in her office. ",03/17/2020,lysol
Yea my bf got some water chicken Lysol cookies and tissue at the one in Union around 630 wasn’t crowded yet lol,03/17/2020,lysol
"My hair is going to be okay for a bit, thank goodness, but I am worrying about a month from now. I was waiting for a Lysol wipes to be on sale and we usually buy the huge Costco packs, so are getting low. Also, I did not buy enough meat. Apparently, meat is life.",03/17/2020,lysol
The damage that network is doing to brains is deplorable,03/17/2020,lysol
"East Coast Central Florida is hit or miss! @Publix seems to be stocked, but low on TP, out of Lysol Wipes and hand sanitizer! Walmart, like usual hurricane supply hunting, is out of most essentials, including food and water!",03/17/2020,lysol
"Welp, the same Fox News guys in my FB timeline who thought the threat of #COVID19 was a liberal hoax now think that “corona virus” being on disinfectant labels produced last year means that the virus is real and was released as a conspiracy by @Clorox and @Lysol to make money. ",03/17/2020,lysol
2021: The year the entire world experiences PTSD triggered by the smell of Lysol.,03/17/2020,lysol
"Handwashing stations at @cityofmiami polling stations, Lysol wipes and gas masks. @City of Miami Fire Station 2 https://www.instagram.com/p/B91WIccAG2Y/?igshid=1clk9y450n8m4",03/17/2020,lysol
"@NYCMayor @NYGovCuomo Thanks for shutting down the restaurants , great job! Next please put into policy procedures for no contact delivery. I’d like to see anyone handling food/items to wear gloves &amp; delivery folks wearing masks &amp; gloves. Have people Lysol their bags. #COVID2019",03/17/2020,lysol
Got my bottle of GermX & Lysol. May God be with me,03/17/2020,lysol
Cookie I had to sign the other day with my finger and I thought the same thing The man holding the thing I signed had gloves on and the minute he left I ran for the Lysol! . Oh help me Rhonda!! . We will make it through this together. You pit such a smile on my face! ,03/17/2020,lysol
“I hope Fernando has Lysol.... ....... Fernando is my roomate.”,03/17/2020,lysol
What size and does it come with a can of lysol or hand sanitizer?,03/17/2020,lysol
I swear anyone tries to talk to me they getting sprayed w lysol ASAP,03/17/2020,lysol
I live on the other side of the country so sent my mom n95’s and Lysol wipes even though it’s expensive since you can’t buy it anywhere else. It’s the best thing I can do,03/17/2020,lysol
Cvs manager stuck working 70 hrs/wk on salary(no OT) answering really dumb questions from even dumber people while spraying whole store w/ lysol hourly &amp; hoping to not infect his family at end of day.,03/17/2020,lysol
"So I’m doing my shopping while this store is closed and for some reason besides from all the toilet paper, Lysol, and anything else related to that. I guess Ketchup, yes ketchup, is a popular item we also can’t get....",03/17/2020,lysol
"My new BFF! #coronakiller #lysol @Los Angeles, California https://www.instagram.com/p/B91Bu8cgLnF-ZmqyaDhVRNqwYAEjWzfNtIwf0Q0/?igshid=q3dxfwzx96is",03/17/2020,lysol
Being request from our office to make sure we have lysol and bleach for personnel boarding. Am I suppose to mase these guys as they board or what?,03/17/2020,lysol
Disinfectants are toxic to pets. Check out pet poison helpline. Most everything is toxic to cats. #petpoisonhelpline #petpoisonpreventionweek #sandiego #toxin #disinfectant #lysol #bleach #clorox #cloroxwipes… https://www.instagram.com/p/B90-w_nndxh/?igshid=1196pifph2phz,03/17/2020,lysol
we all bout to be smellin like Lysol and hand sanitizer ,03/17/2020,lysol
"@Lysol &amp; @PURELL ""Because of the Corona Virus"" #outinstores",03/17/2020,lysol
Ira Ben amos al cuarto por el Lysol,03/17/2020,lysol
For the last 3 days no toilet paper or Lysol,03/17/2020,lysol
Anyone wanna trade a row of Oreos for half a can of Lysol?,03/17/2020,lysol
It can probably be this simple! TuneN every night 7p-12a to 102.3 #KJLH I’m here with you to keep you company! #coronavirus #lysol #KevinNashShow #KNashMusic @RadioFreeKJLH,03/17/2020,lysol
Lo bañas en lysol y antibacterial antes de que entre a tu casa,03/17/2020,lysol
Showed up at my kid's school with Lysol spray and Clorox wipes in January. I could tell they thought I was crazy...,03/17/2020,lysol
"Just so y’all know, hard back books that are wiped down with lemon scented Lysol wipes smell like peanuts/peanut butter",03/17/2020,lysol
"The Rona defender man at Wolfchase Mall in Memphis,TN. Lol! He says does anyone need toilet tissue? He has Lysol cans,wipes,toilet paper rolls,sanitizer. Hehe. He in the mall food court. ",03/17/2020,lysol
Lysol twenty ,03/17/2020,lysol
So let me get this right y’all just now purchasing Lysol and bleach wipes I was like why everybody freaking out my house been stocked on that day one moving in y’all dirty af,03/17/2020,lysol
Hose the truther down with lysol hourly.,03/17/2020,lysol
"Change your outside clothes before lounging on y’all sofa or bed, spray all your knobs with Lysol, wash your fruit/veggies or whatever you getting from the store thoroughly",03/17/2020,lysol
*lysol,03/17/2020,lysol
Little did he know she used Purell for foundation and Lysol for powder.,03/17/2020,lysol
Being a Costco shopper has really made this pandemic outbreak an easy process since everything is in bulk. Couldn’t find Lysol cleaner anywhere and forgot I had a refill bottle at home. Should last me a good while ,03/17/2020,lysol
Literally going to pick up formula from someone who hoarded an entire garage full tomorrow. They will leave it outside so we don't need to see anyone. I have a face mask and bottle of lysol to spray the cans with before I touch them. Never in my life could I have imagined this.,03/17/2020,lysol
"who do i speak to about installing lysol mist stations around the city the same way they got water mist staions at theme parks @realDonaldTrump? @TheShadeRoomm? let's makes this happen, i'm full of ideas this quarantine got me thinking lmao",03/17/2020,lysol
David started a thread of his friends as Lysol and I- ,03/17/2020,lysol
Gotta be sprayed with a Lysol bleach soap mix before you can step in my house,03/17/2020,lysol
"Como mamá de un bebito prematuro recién nacido, les pido que plis no se lleven todo el lysol y el gel antibacterial. Necesito desinfectar la habitación de mi bebé ",03/17/2020,lysol
Me spraying everyone near me in the face with Lysol for the next few months. #coronavirus #socialdistancing,03/17/2020,lysol
"Try 7/11s or convinence stores, the shop around the corner from me still had toilet paper and Lysol this morning",03/17/2020,lysol
I’m w you... trying to just Lysol and take deep breaths and not leave the house!,03/17/2020,lysol
"A los responsables de @Uber_MEX y @Uber_Support no les importa la salud de sus Consumidores, solo nos mandan un comunicado muy largo, a pesar de que aún no me hacen mi depósito de las ganancias yo ya compré Lysol para desinfectar mi auto, Solo les importa su comisión.",03/17/2020,lysol
So there I am.. in the checkout line at target.. and at the corner of my eye I see.. a Lysol spray in a go back cart.. double cheeked up on a Monday afternoon... copped she was,03/17/2020,lysol
"I wore an N95 mask and latex gloves at the airport and on our flights today and wiped down our section of the plane and airport security bins with Lysol wipes. I wiped anything anyone else touched (passports, luggage etc). I wasn’t taking any chances. We had to get out of the US.",03/17/2020,lysol
the fact my grandma had to fight iver the last can of lysol &amp; the last can of disinfectant wipes... whoever tried to take them from her you lucky i wont find you bitch. ,03/17/2020,lysol
#Lysol my door knobs when I have 1 visitor at a time. Making anyone who stops by to #washyourhands when they enter my #apt and #usage of #paper #products #cups #paperplates and sit in #onespot,03/17/2020,lysol
"If you feel the need to spray down your server with Lysol, why the fuck are you coming out to eat in the first place ",03/17/2020,lysol
"I Lysol wiped 9 guitars today. Ok, 1 was a bass guitar.",03/17/2020,lysol
"While the EPA says Lysol, Clorox and Purell kill this strain of corona virus, the companies did not know about it in advance. ",03/17/2020,lysol
Vons has limits on water and lysol and toilet paper 2 per person,03/17/2020,lysol
"so my parents don’t typically keep real plants, so I was looking at this “fake” orchid and decided to disinfect it. My mom walks in on me spraying this orchid down with Lysol and looks at me confused. Turns out the orchid is real and I probably killed it ¯\_(ツ)_/¯",03/17/2020,lysol
This girl went dumpster diving.. in the middle of pandemic of viral destruction Miss $our you better bath in Lysol and spray all that rich shit too. ,03/17/2020,lysol
@AskeBay please check your sellers! Toilet paper and Lysol wipes $60! Cmon now!!!,03/17/2020,lysol
I’m either super nonchalant or got OCD about shit & bitch I am now scared so anybody walk in my crib gettin sprayed down with lysol lmfaoooo,03/17/2020,lysol
Remembering that time that my supervisor spoke to me about my coworkers complaints about my spraying the control areas with lysol before I took over the desk and my response about them… https://www.instagram.com/p/B90bj1vpNRxauCNkEOtAf8rIkySrN7CONLmlbI0/?igshid=1jkzaxy357vej,03/17/2020,lysol
@Target I'm not understanding how you guys can't stock up your online supplies for the people that can't make it to the stores. I purchased lysol laundry sale went thru and days later canceled #Badbusiness,03/17/2020,lysol
"since i’m a type 1 diabetic, really high risk for getting every fuckn infection and i’m getting a little dry throat ima stay inside my room with lysol spraying because i ain’t trynna die ",03/17/2020,lysol
"elle, en precavido, licra para evitar conservar fluidos corporales, bolsita Lysol, esoooo mamoneeeee! ",03/17/2020,lysol
Walk in the dollar store earlier and that mtf white had that bihhh Lysol tf down,03/17/2020,lysol
2020: the smell of Lysol lingering in every space + the enactment of social distancing #COVID19 – at ABC 4 - KTVX,03/17/2020,lysol
Spray her with some lysol ,03/17/2020,lysol
She confusing i work retail they closed the stores and u go thru spraying Lysol and whipping things down as customers come and go she just wanna be different,03/17/2020,lysol
"I build up immunities by licking the shopping cart & touching everything that everyone else does without using soap or sanitizer. Doing my small part to keep us from creating a superbug like what's going to happen. Lysol can't keep us safe but Purell, softsoap &amp; masks can? Hmmm",03/17/2020,lysol
"Soon as I walk through the door my ma made me take medicine , lysol me down and gave me sanitizer and I’m so high I’m just laughing ",03/17/2020,lysol
I couldnt have him a party so we went to Shogun and Chuck E Cheese w/ Lysol Wipes lol,03/17/2020,lysol
Lysol them dudes as soon as you get it lmao,03/17/2020,lysol
Today's lesson were Science- germ cleaning- lysol kills bacteria. Ecology- hippos (virtual Cincinnati Zoo) did you know a group of hippos is called a Bloat. Chemistry- crystal growing (St. Patricks day theme- rainbows) to be continued tomorrow........ ,03/17/2020,lysol
This is just nasty. What in the world is wrong with people..... She better have lysol'd the fuck out of that damn toilet seat. Fucking gross ,03/17/2020,lysol
"The only problem w this advice is that I can’t find alcohol, bleach, ammonia, Lysol, or anything like that in the stores right now. I’m rationing what I have and using soap &amp; water as much as possible. ",03/17/2020,lysol
"I am going into tomorrow with a new attitude - serving as a team player like I normally do - but you betcha I’m coming in armed with Clorox wipes, Lysol spray, and lots of hand sanitizer! I love my people too much to not be safe. 4/6",03/17/2020,lysol
Someone sprayed Lysol on my husband’s face two weeks ago at Walmart,03/17/2020,lysol
The WORST! Going to start snorting Lysol,03/17/2020,lysol
Se tu morasse aqui estaria no céu tenho paninhos de Lysol eeveryehere e álcool em gel e tudo mais hahahaha amo a América,03/17/2020,lysol
Bro wym Ninel is at my house rn as long as we in groups of less then 10 I’ll just Lysol yalls ass ,03/17/2020,lysol
Why ain’t nobody think of just using Lysol on blunts,03/17/2020,lysol
Unas IPAS coquetas rociadas de Lysol,03/17/2020,lysol
“BITCH YOU KNOW YOU WRONG ALL THE LYSOL GONE” ..this nigga spittin!!! ,03/17/2020,lysol
"We are open! Spin class with social distancing, Clorox wipe, Lysol on the hour. Book your class right here! Day to night we will help you keep calm, safe and spin at Spin 360 Core Fitness! . . . Spinning Personal… https://www.instagram.com/p/B90RaAxFhrA/?igshid=k3w4doo7trse",03/17/2020,lysol
"For real, or at least with a can of Lysol.",03/17/2020,lysol
"We are open! Spin class with social distancing, Clorox wipe, Lysol on the hour. Book your class right here! Day to night we will help you keep calm, safe and spin at Spin 360 Core Fitness! . . . Spinning… https://www.instagram.com/p/B90ROlRFwmX/?igshid=1omw5njaooad4",03/17/2020,lysol
We at the atm why Pettis just spray Lysol over the whole atm ,03/17/2020,lysol
“5 in 5 people will die once in their lifetime and y’all are worried about the coronavirus wake up people its on a Lysol can it’s a hOaX”,03/17/2020,lysol
Turns out Lysol strips paint!,03/17/2020,lysol
Spraying lysol every three strokes,03/17/2020,lysol
"If anyone knows the ticker symbol of this company, I’m interested... I think it would be good to invest with them right now! #nyse #stockmarket #investment #lysol #disinfectant #germs #virus #covid_19",03/17/2020,lysol
"yep, Andrew and I are waking up around 6am to get to the polls bright n early!! virus be damned, Lysol in hand.",03/17/2020,lysol
Lysol and germ x makin bank rn,03/17/2020,lysol
"“2021 will be better,” I whisper to myself as I hose myself down with Lysol.",03/17/2020,lysol
This is a culmination of EVERYTHING I have stood for my ENTIRE life!!! #covid_19 #houstontx #htown #socialdistancing #lysol #sanitary #sanitize #sterile #healthylifestyle #healthandwellness #health… https://www.instagram.com/p/B90Otgyps0a/?igshid=1kznbkxacro3n,03/17/2020,lysol
Anybody got some yeezys there trying to sell? I’ll trade for some toilet paper and lysol.,03/17/2020,lysol
I smell like Lysol.. is that hot ,03/17/2020,lysol
Y’all still using Lysol and bleach? Napalm works so much better.,03/17/2020,lysol
BITCH YK YOU WRONG ALL THE LYSOL GONE ,03/17/2020,lysol
Washing keys? That's why they rust and need replacing. Ever wash your text books in Lysol? Did that every day when I came home from college classes. How about your glasses? I'm sure the disinfectant is doing wonders for my sense of smell,03/17/2020,lysol
"Scientists: Lysol is dangerous if inhaled by dogs My dog: *sniff sniff* Do tell, what is that wonderful aroma?",03/17/2020,lysol
"Today I went to CVS and saw a Lysol spray in the soda section. Overjoyed, I grabbed it and went to pay. The cashier scanned everything but the Lysol and said it’s theirs. I’m like how do you know it’s yours?? She said it just has to be....okay @cvspharmacy",03/17/2020,lysol
now y u wasting all that lysol for a tiktok ,03/17/2020,lysol
My son is so comical he walking around the house spraying lysol!! Hollering Corona Free!!,03/17/2020,lysol
My office running out of tp too. Hell we low on Lysol too.,03/17/2020,lysol
I hope you sprayed it with Lysol,03/17/2020,lysol
Just took a second to think about the fact that what I’ve been setting my glasses on each night is a container of Lysol wipes from when I was cleaning my room last and I’m happier about this than I ever thought I would be.,03/17/2020,lysol
@me_dumbo really sprayed me with Lysol,03/17/2020,lysol
"First thing to go were masks, then Lysol wipes, then toilet paper, then meat, then pasta, then bread. They tell us the supply chain is solid, but items are not getting restocked.",03/17/2020,lysol
my husband is laughing at me bc I told him when he got home from work he needed to strip down right at the door so that I could spray him with Lysol lmfao I ain’t fucking messing around,03/17/2020,lysol
Ted I live in Oregon. I’m 80 with COPD and Astma. I’m scared to death. My husband still works. Do I spray his clothes with Lysol when he gets home ,03/17/2020,lysol
Ya saquen un giveaway de dotación de lysol y gel antibacterial.,03/17/2020,lysol
Tell them to piss off. I sprayed Lysol on my groceries the other day because I wanna be SAFE,03/17/2020,lysol
my mom really just tried to lysol my louis vuitton girl BYE!,03/17/2020,lysol
