Text,Date,search_term
I don’t know how @realDonaldTrump doesn’t lose the election based on the simple fact that he spends all his time watching cable news vs actually working. Especially during #Covid_19 Anyone else in this country would get fired for spending all their time watching TV,04/11/2020,covid
What is the CU murderers of the pedophiles covid didn't see me coming well enough to know that I had 401 apartments with dirty bombs in them instead of psilocybin mobile point of sale @DEAHQ internal affairs you know murder investigation for a dirty bomb? CoC h,04/11/2020,covid
@thebootdotcom #Nashville #Covid #Live #concert #6ft #Social #Distance #BlockParty #Live https://www.facebook.com/TomYankton/videos/2657733467838121/,04/11/2020,covid
Definitely need a refresher on separation of powers and it applies even when there is a pandemic. Symptom of COVID-19 isn’t lack of common sense or authoritarianism.,04/11/2020,covid
Hope your Easter is ok too. Check ou u-tube by Dr. Frank Hahnel. He says the cure for covid 19 is quinine and zinc.,04/11/2020,covid
"In the house, bored? #Quarantine #COVID__19 #BeatSaber #PSVR has a new @Timbaland pack thats sick. Also, the 90* mode is pretty great. Buy, move, and enjoy!",04/11/2020,covid
If we ever figure out what part of COVID-19 causes anosmia and can replicate it as a temporary or even just reversible effect someone will make an enormous amount of money from it. I let them take most of my stomach to essentially make food not taste good. ##525tolife #vsg,04/11/2020,covid
700 letters sent to @MassGovernor - we are aiming for 1500 by Monday. Thank you to all those who have and will voice their concern about healthcare triage and emergency care for people with disabilities during this Covid-19 crisis. #WeAreEssential,04/11/2020,covid
I’m so sorry! you’ll get through this! You have a whole community pulling for you. You’ll be healthy again. Sending you good thoughts and vibes. #COVID__19Survivor,04/11/2020,covid
Family offers up mobile homes for health care workers coming to New Jersey to help with COVID-19 outbreak http://dlvr.it/RTcL3K,04/11/2020,covid
Thunderbirds Flying over Las Vegas today Saluting Our Healthcare Workers on the Front Line of COVID-19! ,04/11/2020,covid
Amidst #COVID__19 let’s remember there is still much beauty out in our world,04/11/2020,covid
"#COVID__19 #COVIDー19 #coronavirus President Bush specified 3 goals in response to future #pandemic 1. Detect outbreaks that occur anywhere in the world 2. Stockpiling vaccines and antiviral drugs and improve vaccine R&amp;D 3. Ready to respond in federal, state, and local levels",04/11/2020,covid
"Let's start calling Covid-19 ""The Trump virus."" He will lose his shit. #tRumpvirus",04/11/2020,covid
Such a great read read #21stCenturyWorkforce in the midst of #COVID__19 Thank you @HigherEdSurge #highered #workforce,04/11/2020,covid
USA: Overtakes Italy for the most Covid-19 deaths Conservatives: ALL JOBS ARE ESSENTIAL #OPENAMERICANOW #KAGA2020,04/11/2020,covid
Another inmate at the Bexar County Jail has tested positive for COVID-19. Officials believe the two cases are unrelated.,04/11/2020,covid
"Bunnies can’t get Covid-19 but, apparently the Easter bunny is social distancing according to my mom. Someone is lying here",04/11/2020,covid
"When your are at home doing your part to help stop the spread of Covid-19, it give you time to edit photos #therealstoke #revelstoke #seerevelstoke #berevelstoke #revy #revylife #hellobc #explorebc… https://www.instagram.com/p/B-28TuPj0n9/?igshid=1vw7l1h9dccj5",04/11/2020,covid
"There are 22 cases of COVID-19 in the City of Baldwin Park now. Four additional cases came up bringing the number to 22 as of Saturday April 11, 2020 according to the Los Angeles County Department of Public Health.",04/11/2020,covid
"#InfoSalud #QuédateEnCasa Actualización del reporte sobre Coronavirus (COVID-19) en Zacatecas, y Comunicado Oficial: Toda la información oficial en la página: https://www.saludzac.gob.mx #TrabajemosUnidos @SSZ_Zac",04/11/2020,covid
Dear “DELTA AIRLINES”... Thank You!!! After Years and Years of Hoarding my Amenities Packs.... It Finally Paid Off!!! @delta #mask #eyemask #airplane #virus #covi̇d19 #covid #delta #deltaairlines #stayhome… https://www.instagram.com/p/B-28PLxpwSp/?igshid=14xbl3b830xy1,04/11/2020,covid
"Ahorita anduviera ajustando los ultimos detalles para irme a Oaxaca. Pero alguien queria su caldito de murcielago. Ptm ya largate Covid, neta vete mucho a la verga. Extraño Oaxaca!!!! ",04/11/2020,covid
Tu tapaste el sol con un dedo con tu metas influenza que nada más cerrarte la capital por diferencias con los que gobernaban aquí aparte endeudarse el país perro bravucón Calderón: ni médicos consigan equipo para enfrentar el Covid-19 ,04/11/2020,covid
Thunderbirds fly low over Las Vegas today in a Salute to Our Healthcare Workers on the Front Line of COVID-19. The Roar was Beautiful to Hear! The Sight was Beautiful to Behold! LOVE OUR MILITARY! ,04/11/2020,covid
"Ahora que Macuspana tiene un caso de covid-19 ojala la gente entienda #QuedateEnCasa, no es por gusto que nos estamos guardando, es por el bien de todos.",04/11/2020,covid
I sent someone a genuine message asking how they were doing. Needless to say and not that I did it for someone to check back - not even a “what about you” Lmao COVID exposing things I already knew.,04/11/2020,covid
"Comité plénier sur la réponse du gouvernement à la pandémie COVID-19, relativement au projet de loi C-14 sur la subvention salariale d’urgence : Ma 1ere question au Ministre des Finances, M. Bill Morneau, au Sénat cet après-midi #SenCA #cdnpoli #polcan – at The Senate of Canada",04/11/2020,covid
We have found our April 'Is this your car?! ' winner Joseph is enjoying his quarantine covid cash Thank you for playing our social distancing hide and seek game Want to be like Joseph and secure the cash? The… https://www.instagram.com/p/B-28IGFnmIu/?igshid=116a4wpxrrk09,04/11/2020,covid
COVID-19 Essential Business https://ninapomeroy.com/studio-news/2020/4/11/covid-19-essential-business #essentialbusiness #pleasantonphotographer,04/11/2020,covid
"I THINK THAT THE WHITE HOUSE SAYING THAT THE REST OF U.S. IS ""TAKING A VERY LIBERAL APPROACH TO IT"" IS PROBABLY SUGAR COATING IT. White House: US taking 'very liberal' approach to counting COVID-19 deaths ",04/11/2020,covid
She described the COVID-19 testing process as unorganized and said the misunderstandings and lack of communication throughout were frustrating. ,04/11/2020,covid
"#clapbecausewecare #healthcareworkers #queens #newyorkcity #newyork #covid_19 #essentialworkers @Queens, New York https://www.instagram.com/p/B-279vNH0Fk/?igshid=4305x4p6tvh6",04/11/2020,covid
"Many of you have been asking me for my considered opinion on the timeline for global recovery in a post-COVID world. Well, here it is. TL;DR; we got a long way to go, and a short time to get there. ",04/11/2020,covid
"From us & @EPPublicHealth remember this Easter weekend stay home for your safety and the safety of your loved ones. Gatherings are prohibited, even at home, to protect your family. Together we can stop the spread of COVID-19. For more information check out http://www.epstrong.org",04/11/2020,covid
"No edits. No filters. Just organic and raw, just like nature. It’s been a tough few weeks, but please know you are not in this alone. We are here for each other, connected as one team and united! Happy Easter ya’ll! #medtwitter #Covid_19 #StayHome #COVID2019 #InThisTogether",04/11/2020,covid
"As of 4/11/2020 COVID-19: U.S. at a Glance: Total cases: 492,416 Total deaths: 18,559 Source: @CDCgov",04/11/2020,covid
Trying to determine if the neighbors are coughing constantly on the patio between our houses because they’re smoking weed and cigarettes 24-7 or because they’ve got covid. ,04/11/2020,covid
"Not sure why you shared that ... it is not accurate and last covid vote he was MIA - he went to hang and campaign with @AOC instead of voting :/ Also, I don’t think he authored and initiated any of those legislations. He did vote for them but he also voted for some shitty ones ",04/11/2020,covid
To say tRump's response to COVID-19 was bungled would be too mild. ,04/11/2020,covid
"My cousin was in the navy, helping in New York... he passed away last night due to heart failure FROM COVID-19 after a week of being quarantined. My heart aches.. Take time to reach out and call your loved ones. Make sure they’re doing okay. I love you. ",04/11/2020,covid
And now a message of #hope and safety from my 93 Year old Mom who @StevieVanZandt @MVZaGoGo made a Full message below with shoutouts to @keithhernandez @JoyVBehar @1stUSPres Link here #Covid_19 #DoYourPart https://youtu.be/NvfoTFCpzJ4,04/11/2020,covid
Very interesting if you have a few minutes- How Close Are We To A COVID-19 Vaccine? l FiveThirtyEight https://youtu.be/rYbzBxkfIow via @YouTube,04/11/2020,covid
"En efecto el estado ánimico ayuda o perjudica a tu sistema inmunológico. Cierto, las múltiples cepas de covid existen sin embargo para covid19 no hemos generado inmunidad. Son TEORÍAS las de Bruce Lypton. Respeta el derecho de los demás a cuidarse, vives en sociedad adaptate!",04/11/2020,covid
"Well, no? Only immunocompromised patients? Separate wards? Separate staffs? Obviously their setup depends on other hospitals taking their covid patients and on their ability to triage and segregate patients with/without.",04/11/2020,covid
Juntos podemos detener la propagación de COVID-19. Para más info visita http://www.epstrong.org,04/11/2020,covid
"Forster and colleagues found that the closest type of COVID-19 to the one discovered in bats – type ‘A’, the “original human virus genome” – was present in Wuhan, but surprisingly was not the city’s predominant virus type. ",04/11/2020,covid
"Ma’am, we will NOT be part of the making of the COVID-19 CHILDEMIC. Not on my watch",04/11/2020,covid
Consume local #cdmx #mexico #mexicocity #covid_19 #covid19mx #covid #coronavirus #streetphotography #spicolective #documental #documentalphotography #covid19 #city #citylife #video #film #tacos #elvilsito… https://www.instagram.com/p/B-27ZFFjAuq/?igshid=1vw8p3v37ll3w,04/11/2020,covid
"I’m predicting right now the Browns home opener is going to be a huge celebration of defeating COVID, restarting football, and coming together as a community/nation....only to see the team get absolutely boat-raced and head home in disgust",04/11/2020,covid
" 100 more sailors from the USS Theodore Roosevelt have tested positive for coronavirus, making up 75% of the Navy's total cases worldwide #COVID__19",04/11/2020,covid
@USPS The postal carriers in Port Richey FL. aren't wearing protection. My husband is Immunocompromised. You fuckers need to tighten that shit up. More US Postal Service employees test positive for COVID-19; safety rules in effect ,04/11/2020,covid
"The one positive thing about a Covid-19 Easter Egg hunt, is the Easter Bunny doesn’t have to get up off the couch to hide anything. ",04/11/2020,covid
"COVID 19, you left me no choice but to lift weights more frequently, possibly even the entire day.. #dedication",04/11/2020,covid
"I want a pad of post-it notes that say “especially during COVID-19, please don’t block the sidewalk with your vehicle”.",04/11/2020,covid
Baylor Nation let’s support our own @tynathanclark Pre-Order @StephenCurry30’s @JumpShotMovie for the April 16-18 Online Premiere. 10% of proceeds to benefit @ConvoyofHope for Covid-19 meals in affected communities. ,04/11/2020,covid
"304 people incarcerated at Cook County Jail have tested positive for the coronavirus, including: 20 now at local hospitals and 39 at a recovery facility. 2 have died of apparent complications due to COVID-19. 213 Sheriff’s Office staff have tested positive.",04/11/2020,covid
#truth #COVID__19 #StayHome #SaturdayVibes #Saturday #savage #rt #Lockdownextention,04/11/2020,covid
They flew around the entire Las Vegas Valley to show support for those on the front line of the COVID-19 pandemic.,04/11/2020,covid
When Venues Announce Shows During Covid-19 in hopes of it being all over soon ,04/11/2020,covid
@realDonaldTrump Report: Trump Privately Asks Why Government Can't Just Let COVID 'Wash Over' The Country https://va.topbuzz.com/s/fRcsTh YOU ARE A F@CKING MORON!,04/11/2020,covid
Bueno pues lo más fácil es echarle la culpa a alguien más. Igual agrega todos tus datos de neumonía atípica a la gráfica de Covid-19 si eso te hace feliz. Al final lo lamentable serían las muertes. Aún así la gente anda en la calle y nuevamente dirán esque es el gobierno. ,04/11/2020,covid
La luz al final :“...the first large wave of Covid-19 survivors...is emerging. They linger in grocery store aisles and touch doorknobs without flinching. They undertake not entirely essential travel. They have friends over.They hug.” via @nytimes,04/11/2020,covid
Beautiful picture of the Air Force doing a flyover by hospitals showing appreciation towards healthcare workers serving others throughout the covid-19 crisis. @AFThunderbirds @NellisAFB #LasVegas #ThankYouHealthCareWorkers,04/11/2020,covid
Don't forget the drugs to battle covid 19,04/11/2020,covid
"Beautiful picture of two icons! Love them both but the one in the front has my heart as well as the other 3 who make up the group with which he’s the lead singer: please COVID-19 go away so they can get back to singing on the road again!...but as for now, Happy Easter everyone!",04/11/2020,covid
"NEWS - Lashley, Carmella, And Graves Test Positive For COVID-19 ",04/11/2020,covid
"I could have made a lot of things by now, but I’ve spent the last 3 weeks doing self-processing, cleaning out the excess stuff, reconfiguring my career goals and handling the general chaos of Covid-19 and unemployment. I haven’t had Me Time in.. 8 years?",04/11/2020,covid
"We have increased our ICU capacity 2 fold, & now opening a 2nd 50 bed adult COVID ICU in our children’s hospital—staffed by many pediatric providers , including pediatric surgeons @meghanarnold and @SamirGadepalli So proud of you ",04/11/2020,covid
"Aclaración, el virus se llama SARS-CoV-2 y la enfermedad provocada por dicho virus se llama COVID-19. “Coronavirus” es el tipo de virus. Vía: ",04/11/2020,covid
This from March 31. Bongino shows you the two faced Pelosi approach to Covid. Thanks Dan. ,04/11/2020,covid
What if COVID is still out here in November..... no Black Friday man,04/11/2020,covid
maybe you only get your stimulus check if you test positive for COVID-19,04/11/2020,covid
So there is a Covid positive case in our apartment! Police came and took the entire family out of here to isolation. God keep us safe!,04/11/2020,covid
"a true American Hero ——>#DrNancyMessonnier I’d bet she did know it had not been vetted through POTUS yet, but was smart enough to know his actions would not be appropriate! She blew the whistle on this whole thing. #Bravo #COVID__19 #CoronavirusPandemic",04/11/2020,covid
". Pase de lista para quienes se burlaron de la pandemia, diciendo que no pasaría nada, que todo era una manipulación política: @QuesaVerdades @_VicenteSerrano @Edd_Campe @ElNopalTimes Mueren 3 miembros de una familia por Covid-19 https://www.eluniversal.com.mx/estados/mueren-tres-integrantes-de-una-familia-por-covid-19-en-hidalgo vía @El_Universal_Mx",04/11/2020,covid
#coronavirus Chsld privé les Floralies LASALLE « nous confirmons 12 décès et 10 cas confirmés infectés par la COVID-19 parmi les résidents du CHSLD Les Floralies » dit le CIUSSS ouest de l’île ,04/11/2020,covid
The Show Must Go Online: Theaters Closed By COVID-19 Get Creative ,04/11/2020,covid
Happy Easter COVID-19 style. Stay safe. #heisrisen @Abingdon Baptist Church https://www.instagram.com/p/B-26djPHOaX/?igshid=ibo81dcddvdb,04/11/2020,covid
"Passed the slaughterhouse today, looks like they have set up a COVID-19 station for their workers, makes sense, it is not like they can just shutdown like all other nonessential businesses and maybe leave the… https://www.instagram.com/p/B-26ZS4pN2C/?igshid=k33ib5efx8k7",04/11/2020,covid
Actually the virus is called SARS-CoV-2 and the disease it causes is called COVID-19. “Coronavirus” is the type of virus. Just in case someone wonders why are there different names thrown around. Source: ,04/11/2020,covid
They gotta be fabricating these covid numbers,04/11/2020,covid
"I just realized we won’t be spending Easter @longmanandeagle eating, drinking and petting @onetailatatime dogs in the sun like we have for the last several years. Double whammy low blow. Damn you, Covid-19.",04/11/2020,covid
Covid kush,04/11/2020,covid
#QuédateEnCasa #COVID__19 #CuarentenaExtendida,04/11/2020,covid
"Las declaraciones del #chicharito Hnz, un muchachito frívolo que dice le sorprende ganar millones mientras que médicos contra COVID-19 no ganan nada Apenas le entendió al mundo, después de miles de muertes se da cuenta q vivió en una burbuja ",04/11/2020,covid
The world deserves a new season of Hip Hop Evolution for COVID isolation Easter.,04/11/2020,covid
COVID-19 Research for EMS Professionals ,04/11/2020,covid
"@PriscillaWT took me 8 days to get my Covid results here in Houston, they were negative. However, in the days waiting for results I realized I wasn't even tested properly. By the time I got the results I no longer qualified for another test. I am trying to find antibody testing. ",04/11/2020,covid
"You’re loosing customers to Netflix and Hulu and you tube. How does increasing prices, especially during COVID earn customers loyalty. Rental prices have gotten so high. #xfinityexpensive",04/11/2020,covid
"I’m holding out to see if the COVID-19 related economic downturn sparks any deals. If so, I’ll probably pull the trigger.",04/11/2020,covid
We aren’t doing widespread testing so we don’t really know how many people are COVID-19 positive: There's Data Missing From The Flatten The Curve Chart https://gothamist.com/news/theres-data-missing-flatten-curve-chart?mc_cid=1ad23299b2&amp;mc_eid=d9e43434fc&amp;utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=shared_twitter via @gothamist,04/11/2020,covid
"Mi cuarentena! . . . . . . . . . . #aperolspritz #aperol ##quarantinetime #quarantine #quarantinelife #covid #covid19 #stayhome #stayhealthy #miamibeach #miami @Miami Beach, Florida https://www.instagram.com/p/B-259fvJuzg/?igshid=z059kl8xcvvh",04/11/2020,covid
Literally every pre-COVID-19 movie depicting crowds or social interaction of any kind seems like a horror.,04/11/2020,covid
I think it's about time I add COVID 19 Corona and anything else referring to it to my muted words. Twitter is becoming no fun real quick,04/11/2020,covid
Locked and loaded in Texas. #Tx #Texas #coronavirus #COVID__19,04/11/2020,covid
@lorenhope @Inslee I would really love to see your collab with a brooch during these trying times #Covid_19,04/11/2020,covid
"Stay at home extended till April 26th. If you must go out, please wear a mask and practice social distancing. #flattenthecurve #covid_19 #firefighter #coloradosprings #socialdistancing #wearamask @Gleneagle, Colorado https://www.instagram.com/p/B-255PZnX_u/?igshid=evnvh92rvel5",04/11/2020,covid
"Picked up my bike after service @oneononebike yesterday. Was heartened not only by the quick, #pro work ( Jay Henderson) but also the COVID-19 safety precautions: dropped my bike on a rack, paid online, and bike… https://www.instagram.com/p/B-251joFJNo/?igshid=1cac9qbgvzd6z",04/11/2020,covid
@WTR4U The frightening statistic that the people need to realize is that COVID is killing at 6%!,04/11/2020,covid
"@FoxNews Your reporting on pets catching covid 19 from pets will stoke fear, there is no proof that dogs and cats transmit that virus",04/11/2020,covid
Looking for a COVID-19 test in Trenton. Call your doctor and then he/she will call the Trenton Health Team for an appointment at a test site near you! ,04/11/2020,covid
"5 words, 5 tags: Courageous leadership overcomes pandemic obstacles! @DrLeslieTR @BUSDFuentes @rvegab_TISD @jmezachavez @emyflores5 #COVID__19 #StayAtHome",04/11/2020,covid
"Pastor Roly and Pastor Jeru of NJ, father and son recovering from COVID-19, just lost a family member today due to the pandemic. Praying for all God’s servants infected with the virus themselves while faithfully serving. #prayforchurchworkers #praylikeneverbefore",04/11/2020,covid
They sent me to the unit with th COVID people... no cap I’m nervous asf y’all pray for me ,04/11/2020,covid
I’m feeling all over the place lately. How do we get to loan forgiveness for America if we cannot agree how to handle covid-19?,04/11/2020,covid
"Beautiful weather for a walk today . Are you getting your exercise? … Stay positive and hang in there. … #saturdayvibes #animallover #doggielover #maltipoo #covid_19 #staypositive #貴賓狗 #馬爾濟斯 @San Jose, California https://www.instagram.com/p/B-25meBjNEO/?igshid=14nwbk6imb0qj",04/11/2020,covid
Yet we know exactly how many COVID deaths we’ve had globally??? Yeah right ,04/11/2020,covid
"The south is going to keep us in this COVID-19 pandemic, as people have said the church is its people, not a building, and what I loved is that a pastor said is that god gave us a brain she If We don’t use it right now, then ",04/11/2020,covid
‘Playing games with numbers’: Florida COVID-19 test backlog worse than state says ,04/11/2020,covid
Word of advice if your family member goes to the hospital w/ cOVID-19 download a tracking app on their phone and request that the nurse keeps it on them at all times because they will transport your family members somewhere without telling you and not know where they’re going.,04/11/2020,covid
Spending #Nationalpetday with this goofball who is loving his new normal of 4 walks a day. He definitely helps break up the work day #dogs #brindle #brindlebulldog #bulldog #burlon #pets #petsoftwitter #homelife #quarantinelife #covid_19,04/11/2020,covid
Cuántos tendrán la original sugerencia de ponerle el nombre de Covid? https://twitter.com/El_Universal_Mx/status/1249093617978834950,04/11/2020,covid
"I am convinced my 2 year olds had this in february. Docs say “rsv” based on symptoms, but there is no test for rsv and guess what, the symptoms are the same as covid-19",04/11/2020,covid
"What is “anti-antibiotics?” And what is he talking about? This stupid stupid man, the @GOP man the @SenateGOP man the @senatemajldr man, the @LindseyGrahamSC man. @IvankaTrump the Stabile Genius man. Antibiotics for Covid-19? ",04/11/2020,covid
We have the highest rate of deaths and people sick from #COVID because no one fears or respects our government. #StayHome,04/11/2020,covid
Working these streets of DC Covid 19 Prayers for those we have lost ,04/11/2020,covid
THIS would require EVERYONE to be tested. #Covid_19,04/11/2020,covid
Since the Covid-19 outbreak began in the U.S. local churches in the SBC and beyond have overwhelmingly adopted the CDC guidelines and cooperated with government and public health officials in their areas.,04/11/2020,covid
@black_covid ,04/11/2020,covid
"Patriots, follow us on #Instagram! You can get the link from our bio, or you can just search “republicrestored”! • We hope to see you over there! Thanks for the support! • #MAGA #KAG #KAG2020 #Trump2020 #Q #Qanon #WWG1WGA #Conservative #Coronavirus #COVID #Covid_19 #COVID19",04/11/2020,covid
"since she save me, my sisters, my baby sister, and my mom. So can y'all at least donate some money cause if she didn't warn us, then we could've have COVID-19. She please retweet this message and send this to others. I'm trying to at least give her something before she get COVID.",04/11/2020,covid
"My auntie's work at the doctor here in Athens Georgia call Athens Piedmont Regional Center and someone had COVID-19 and she saved me and my family from not going there cause we had an appointment there, I'm trying to at least give her $50 or more to at least thank her",04/11/2020,covid
Sen. Bernie Sanders and Washington Rep. Pramila Jayapal have a plan for a universal health care program just for the coronavirus pandemic. https://www.huffpost.com/entry/bernie-sanders-medicare-for-all-coronavirus_n_5e91c9dac5b69d650629de7d?ncid=engmodushpmg00000004 via @HuffPostPol #MedicareForAll #COVID__19,04/11/2020,covid
Cuando acabe esto del covid invitas a un asado!!!,04/11/2020,covid
Wondering what to do during COVID-19? Read! Educate yourself. Develop new skills and expertise. You will be in a great place when the shelter in place orders are lifted ,04/11/2020,covid
Op-Ed: I've been an ER doctor for 20 years. I'll never forget this COVID-19 patient ,04/11/2020,covid
Is it relevant that the state of New York has 1/3 the population of Italy and more COVID-19 cases than Italy? You are such an embarrassment.,04/11/2020,covid
"For the ones who wasn’t working before this COVID-19 outbreak, I know times are even harder now, people isn’t so fond of just handing it out anymore",04/11/2020,covid
"I recently ordered some ""fun"" reusable and washable face masks from #Etsy and #ebay Trying out some different types, figured adding a little flair to the current COVID-19 situation can't hurt! My first funky mask… https://www.instagram.com/p/B-25F7QB4iA/?igshid=fv051ucz6sbg",04/11/2020,covid
Aquí hablando de las posibles teorías relacionadas a esto del #COVID__19 tantos días en confinamiento que ya creo que todo es un plan malévolo de alguien! #QuedateEnCasa #CuarentenaExtendida ,04/11/2020,covid
Really loving this whole sleep deprivation thing that’s caused by my family leaving the house everyday usually multiple times a day for non-essential reasons and I’m up all night panicking because I can’t tell if my chest hurting is from anxiety or covid ,04/11/2020,covid
Rest Peacefully to those who passed away to Covid-19 Thinking of you guys,04/11/2020,covid
"@OANN is known for its pro-Trump content, promotion of conspiracy theories, and criticisms of the mainstream media. More importantly, why are you watching TV in the middle of the afternoon and not doing your job? 20,389 people have died so far from COVID-19. ",04/11/2020,covid
All my anxieties from Covid-19 disappear going back to last summers trip to California seen here. How are y’all doing out there? • • • • • #visitcalifornia #teamcanon #naturalcalifornia #bigsur #discoverearth… https://www.instagram.com/p/B-24-ounJUB/?igshid=pmws3n8lptzx,04/11/2020,covid
"That’s right COVID-19 we will still be having Easter despite your best shot. #beatingcovid19 @Phillipston, Massachusetts https://www.instagram.com/p/B-24_2nHMar/?igshid=ppi48wcmuv5a",04/11/2020,covid
Read this piece I wrote reflecting on #COVID__19,04/11/2020,covid
#SaturdayMotivation #StayHome #Covid_19 #quotesoftheday,04/11/2020,covid
Mira la verdad! Me platico una persona muy conocida q tiene una hija trabajando ahí que los están obligando a decir que toda persona que muera los médicos tienen que poner que fue por covid 19 ,04/11/2020,covid
#dontchipus #COVID__19,04/11/2020,covid
They test me for covid ,04/11/2020,covid
Listen to the professionals. Not the dummy’s like @TomiLahren! What’s crazier than this pandemic is the fact that we have to explain this to certain people. #Covid_19 #StayHome #StayAtHome #,04/11/2020,covid
"#80dead. That's 80 more South Carolinians that didn't have to... shouldn't have had to die under this leadership's watch. How many more are ""ok"" to die before #StayAtHome #Covid order is issued @henrymcmaster? The current sugarcoated order didn't help these family members.",04/11/2020,covid
"Join Dean @neichelleg and I tomorrow afternoon for a dope dialogue about our Easter traditions, Holy Week and COVID-19, and our resurrection hopes. #WileyHolyWeek2020 #RiseAgain2020 #ResurrectionSunday #HeisRisen #DeanThings – at Wiley College",04/11/2020,covid
What is the first thing you would do after this #lockdown? #COVID__19,04/11/2020,covid
Cedar Grove man on the mend after being hospitalized for COVID-19 http://dlvr.it/RTcHm9,04/11/2020,covid
Who do we have to throw into a volcano to please the Gods and to stop COVID-19 ? ,04/11/2020,covid
"China has issues but you have to account for the level of ignorance that comes with racism. And while changing the name of COVID-19 may not itself be racist, Racist don’t know that. Which is why they attack anyone who they “believe” are Chinese instead of writing a Times Op-Ed",04/11/2020,covid
COVID COMES TO SURGERY ,04/11/2020,covid
one way to Social Distance @fred_baliad #Social_Distancing #COVID__19 #6feetapart,04/11/2020,covid
"Wish Covid did give people the shits but only theorists who think it's a lie/not real. What is it if it's not real? never quite explain that one, just ""it's a LIE"" &amp; we are being stripped of our rights. Rights to what? Not get sick? Fuck off. What's the end game wise ones?",04/11/2020,covid
"Well, there's a good chance that after this COVID thing is done, we'll have a whole new world to deal with. ",04/11/2020,covid
 Bike attire in COVID times. #ohtheplacesyoullgo #inthreeoaksgear,04/11/2020,covid
"#ÚltimaHora Cámaras de Comercio del estado de Tamaulipas suspenderán pago de impuestos federal, estatal y municipal. Ante contingencia del #Covid_19 y nulo apoyo de la Federación, ya es insostenible pagar sueldos e impuestos con las empresas cerradas. #QuédateEnCasaConTV4",04/11/2020,covid
#GetUsPPE #COVID__19,04/11/2020,covid
Oh man I forgot to freak out about the fact that @HamillHimself liked my tweet. Stupid COVID getting in the way of the important stuff,04/11/2020,covid
"Siempre el chantaje por delante, ¿ahorita les cayó ""como anillo al dedo"" el #COVID__19 verdad? Y si así no fuera son: los pobres, los deportistas, los........................ Ustedes son unos hambreados, no tienen llenadera. #ElCacasVaACaer https://twitter.com/Dolores_PL/status/1249023526427860993",04/11/2020,covid
"POV: A yr has passed since COVID-19 took raving from you. Its the first festival back since, you’re the mule passing thru security getting patted down...",04/11/2020,covid
"Before COVID, my story on #Coworking Goes Residential for @theregistrysf https://news.theregistrysf.com/coworking-goes-residential/ #realestate",04/11/2020,covid
COVID-19 vs. Abortion Deaths in 2020 ,04/11/2020,covid
#COVID__19,04/11/2020,covid
"DPH COUNTS 4/11/20: JUST STAY HOME! #Lawrencema Deaths - 16 Confirmed Cases of #Coronavirus #COVID19 Lawrence - 659 (could be 10-25X) Essex - 2,896 Mass - 22,860 COVID-19 Massachusetts Deaths - 686 THESE #'S ARE MISLEADING. ACT AS IF EVERYONE HAS IT. JUST STAY HOME! ",04/11/2020,covid
"Pero sigan organizando sus bailes y fiestas, era uno de los estados que no hay tenido temas de Covid-19...pero les valió! ",04/11/2020,covid
I’ve had April 19 engraved in my head because that was the day my Grandfather passed away. But it hit me yesterday that he died on Good Friday Now I find out tonight that my Grandmother has Covid-19 Fuck...,04/11/2020,covid
"If @Dreamworks is really tryna get $20 for a one night rental they better be passing that on to everyone who is losing income from COVID-19 right now. $20 is what it costs to buy a DVD, this is absurd.",04/11/2020,covid
This is a good article on Covid-19. https://www.mercurynews.com/2020/04/11/when-coronavirus-kills-its-like-death-by-drowning-and-doctors-disagree-on-best-treatment/ New information says it behaves more like altitude sickness than typical pneumonia,04/11/2020,covid
There is something going on in the shadow of covid-19.:: stay woke but also stay home ?!?,04/11/2020,covid
Already puked 3 times today. Its not covid alright.,04/11/2020,covid
#FakeNewsNYT @nytimes @maggieNYT Propagandist s for the corrupt @DNC #Socialists. Manipulating the #COVID__19 Tragedy for their Political Ends. Vote all Dems out in Nov. Your Paper is now a cowardly disgrace. Sell Outs!! https://twitter.com/realdonaldtrump/status/1249100658692648962,04/11/2020,covid
"It has nothing to to do with ghettos. She doesn't want people hanging out at stores. She doesn't want you taking your covid having self up to the UP, and she doesn't think golf courses should be open. These are all good ideas. And you can work on your lawn. No one is stopping U.",04/11/2020,covid
Don't rule out COVID-19 when it comes to infants and children. New just reported that the hospital where I live has a 10 year old girl in the ICU. Infants immune systems aren't fully developed. Children who haven't been vaccinated are at risk of a variety of diseases. Help them.,04/11/2020,covid
All you who aren’t following social distancing or think COVID is a hoax so we can’t flatten the curve. All these further cancellations are on you ,04/11/2020,covid
Buen sábado! Debido a la emergencia sanitaria por el COVID 19 queremos saber las necesidades de la población LGBTTTIQ de la Ciudad de México ¡Ayúdanos respondiendo esta pequeña encuesta y mandándola a tus contactos! solo tienen que dar clic en este link: https://www.survio.com/survey/d/T6B5L6K4V3R7N1V9O,04/11/2020,covid
i’ve been thinking for this whole week what to make and i finally did something! if i do this art show for covid 19 relief these will be there. ,04/11/2020,covid
Y’all already know I’m putting “COVID-19 Temporary Worker” on my resume no matter where I go ,04/11/2020,covid
