Text,Date,search_term
Took the bold step and crossed the river for the first time since the lockdown. It was nice to finally see some open green and spend time with a close friend in person. #outdoors #nature #park #slowlybacktonormal @… https://www.instagram.com/p/CBRoguMg6MG/?igshid=1xuhgcb3vvst9,06/11/2020,lockdown
"New York State, having experienced the world’s biggest and deadliest coronavirus outbreak, remains far behind most other states in coming out of lockdown but the reopening is finally underway. Tag someone who would… https://www.instagram.com/p/CBRofZtsqOO/?igshid=181semvwk5nk7",06/11/2020,lockdown
Well since Hollywood is on lockdown &amp; can’t make any new movies or TV shows I think we can watch GWTW.#Tucker,06/11/2020,lockdown
. . Hope Toronto lockdown to be ended soon (really wanna go to Hair salon) #. 미용실좀 열려라 토론토 ㅠㅜ . #첫줄 #좋아요반사 #좋반 #Canada #캐나다 #Toronto #토론토 #토론토일상 #셀카 #셀스타그램 #selfie… https://www.instagram.com/p/CBRngymFAEH/?igshid=r14o75zjgkpl,06/11/2020,lockdown
. . Hope Toronto lockdown to be ended soon (really wanna go to Hair salon) #. 미용실좀 열려라 토론토 ㅠㅜ . #첫줄 #좋아요반사 #좋반 #Canada #캐나다 #Toronto #토론토 #토론토일상 #셀카 #셀스타그램 #selfie… https://www.instagram.com/p/CBRneonF8lx/?igshid=omsym9306ard,06/11/2020,lockdown
"If this gets peer review approval, then I would strongly prefer wearing a mask to lockdown. https://www.foxnews.com/science/coronavirus-infections-plunge-80-percent-wore-masks.",06/11/2020,lockdown
"An excuse 2 loot & burn small business owners, many black? An excuse 2 beat & kill folks defending their property & cops like David Dorn who was black? To spread a virus that shut down a country to keep Americans in lockdown to suit Damnocrats who only care about race every 4 yrs",06/11/2020,lockdown
"Fighting Stigma: Murphy clarifies comments after blaming lockdown on Tory austerity: She said while there were calls for a reduction to one metre across the UK and the Republic of Ireland, the advice from Northern Ireland's chief medical ... http://dlvr.it/RYP6mH",06/11/2020,lockdown
"Nice, I take C4 from time to time. I used to have coffee an hour before I went to the gym back when I went in the mornings before lockdown. Do you take your bcaas during or after your workout?",06/11/2020,lockdown
"Democrats wants sports lockdown forever, no crowds until vaccine. #DemocratsHateAmerica",06/11/2020,lockdown
When you're in lockdown and you haven't seen your hairdresser in months and you ordered bleach off Amazon... #lockdown #lockdown2020 #lockdownhair #sorryhairdresser #thatwasfun Who knows what the back of my head… https://www.instagram.com/p/CBRleW0FMc9/?igshid=ln4swwh0etnh,06/11/2020,lockdown
But he ain’t lockdown ,06/11/2020,lockdown
@HenrysCamera I’ve been fixing up a lot of photos I’ve taken over the years during lockdown making them look professional.,06/11/2020,lockdown
"My girls flew to Maine this morning. We’ve been squeezed together in this house since coronavirus lockdown, and yet I miss them already. So much life! ",06/11/2020,lockdown
Imagine ever since this lockdown how many kids live in households where they are treated like shit with no help to go to...poor babies :( ,06/11/2020,lockdown
"@PatriciaFahy109 I am asking that you advocate for Special Needs NYers who are in complete lockdown. No residents out, no families in. We are marginalizing this population (again). I’m not talking about nursing homes, but homes with less than 10. My daughter can wear a mask. ",06/11/2020,lockdown
Happy 2nd anniversary partagelv! ⁣ ⁣ They were definitely on my short list of places to return to after lockdown and my first dinner back exceeded all expectations with delicious dishes by chefyuri_vegas and… https://www.instagram.com/p/CBRihlcnaUa/?igshid=dzo9ylrx2uxm,06/11/2020,lockdown
#Tucker States that didn’t lockdown have same results as States shutdown? We were LIED TO! Dr Fauci &amp; Dr Birx are part of the Deep State!,06/11/2020,lockdown
"I’m slightly more optimistic. There is going to be significant correlation between %mask wearers and post lockdown infections in any given state, and I’m still seeing pretty good compliance in the higher risk indoor areas.",06/11/2020,lockdown
Protesters beginning to disperse after one organizer said the neighboring Clark County Detention Center was on lockdown because of the protest.,06/11/2020,lockdown
My big guy had his first horse lesson since the lockdown. He was dressed at 7 this morning. #excited. @coexist.stables https://www.instagram.com/p/CBWrS4ipvxa/?igshid=1j28dcn9opacc,06/12/2020,lockdown
"Especially important now that businesses are opening up. I’m still staying under lockdown, thanks. ",06/12/2020,lockdown
A major staple of my diet since lockdown began...Barilla spaghetti. ,06/12/2020,lockdown
Congratulations Noah for winning the audience choice award at the @quickdrawyyc Animation Lockdown. @Bunnytista awarded this a prize for the cartoon “shelf life” We look forward to having you drop in figure drawing… https://www.instagram.com/p/CBWpTazpwFz/?igshid=sb0nboxpjk1a,06/12/2020,lockdown
"I have to say the first day of Calcio being back exceeded my expectations- thank you to everyone in Italy who sacrificed to make this happen, from doctors & nurses to everyone who went through a real lockdown, mainly out of concern for others Love you Italia",06/12/2020,lockdown
"Splurging on Chinese tonight, first time since lockdown. My place was closed for 2 months. Spring roll. Chicken Lo Mein. I’m not fancy. TS Ma in #Montclair @petegenovese",06/12/2020,lockdown
"Based on the annual homeless count in Jan, homelessness is up 13 percent in LA in 2019. This count taken before coronavirus and the lockdown. No doubt 2020 will be another double digit increase.",06/12/2020,lockdown
@AmericanAir after a 3 month lockdown is good to be back on the road thanks AA for keeping my seat warm,06/12/2020,lockdown
We all want to be safe... but we all aren’t dirty rich and have 3 houses to run to.. why couldn’t they lockdown in their Illinois house? It’s just hilarious how they went to a state that wasn’t as lockdown.. and their dad was the one that did the lockdown ,06/12/2020,lockdown
I’ve learned to be more creative with drinks during lockdown lol,06/12/2020,lockdown
"In Sweden, Where No Lockdown Was Ever Implemented, Coronavirus Cases Reach Record High ",06/12/2020,lockdown
"We've been on a strict lockdown for 3 months because Arizona hasn't shut down. It was suggested folks stay home, but not many did.",06/12/2020,lockdown
"On lockdowns. The country is coming out of it's lockdown and theres no stopping. If you are in a venerable ""Bracket"" age, pre-existing condition or otherwise please do stay at home. But because all of this countries politicians are idiots the rest of us can't.",06/12/2020,lockdown
Can’t wait until lockdown is over and I can start running with @FrontRunnersNY in #CentralPark. I’ve always found running clubs to be great social gateways.,06/12/2020,lockdown
The attempts to equivocate between that rally and the anti-lockdown fools are breathtaking in their commitment to bad-faith both-sides-ism,06/12/2020,lockdown
Did everyone who uses 34 forget how to drive during lockdown?,06/12/2020,lockdown
Why not just punt it til Christmas or summer 2021? Don’t think being indoors at a theater will be a draw for people after being on lockdown for three months.,06/12/2020,lockdown
Nassau! We can go outside tommorw and Sunday! Weekend lockdown finish! ,06/12/2020,lockdown
"It may, but the government has already been clear a second lockdown won’t be happening - efforts will be targeted.",06/12/2020,lockdown
After 100 days #NYC lockdown what’s left is as valuable as hens teeth,06/12/2020,lockdown
Why are you lockdown. Go out in the fresh air. The odds of you getting the virus are a thousand to one.,06/12/2020,lockdown
Absolutely accurate #mayhem #quarentine #lockdown #COVID19 #CoronavirusPandemic #shitshow,06/12/2020,lockdown
"Well this certainly answers the, ""What did you do during #lockdown question"" #realDonaldTrump #FoxNews #CNN #Election2020 #GOP #Democrats #coronavirus #COVID19 #CoronavirusOutbreak #StayHomeSaveLives #StayHome #Biden2020",06/12/2020,lockdown
"When we were in lockdown I had to come up with something to keep me busy and make a little to stay afloat, besides selling our very soft popular organic head bands/face mask my sincere thanks to @ayogist for… https://www.instagram.com/p/CBWfcR9hSnG/?igshid=1xd5nmpqawczf",06/12/2020,lockdown
That’s about right #QuarentineLife #lockdown #coronavirus #COVID19,06/12/2020,lockdown
"I’m reviewing masks on both my blogs! Go to ATriathletesDiary or NYLifestyleBlog to see what I have to say... #lockdown #covid19 #nytough #strongisland @Nassau County, New York https://www.instagram.com/p/CBWeSwzn36H/?igshid=frp7pckpjaow",06/12/2020,lockdown
"Nice,even tho I just shaved my lockdown beard this morning,I'm sure when you smell this bar of soap you'll think you heard seagulls &amp; waves ",06/12/2020,lockdown
"I’ll add that this isn’t even an option for most people, they are economically destroyed from the lockdown...can’t happen, won’t happen.",06/12/2020,lockdown
Has anyone done an ALIEN Face Hugger for a lockdown mask yet? ,06/12/2020,lockdown
Lots of love & attention to detail! Because it’s what we do & it’s the FIRST Weekend we’re open since lockdown!! . . . #BambooShack #Extradressing #Love #onions #mayo ,06/12/2020,lockdown
"Guys, I did it! I figured out exactly what’s going to happen with the 2020 MLB season. @MLB is FINALLY going to come up with its plan and then we’re all gonna be right back in March-style lockdown. Yep. Calling it now.",06/12/2020,lockdown
"#TheFive of course the Lockdown was political! LOCKDOWNS DO NOTHING, but limit herd immunity from developing! Take a look at @AlexBerenson's booklet on the COVID facts that aren't being shared! Available on Amazon, , but GET IT!",06/12/2020,lockdown
Hahah well atleast you’re still here! We are still in lockdown another week. So that’s fun ,06/12/2020,lockdown
I will feel a Hell of a lot safer in Tulsa even with the virus. All you libs do is put us in lockdown for virus and then sick ANTIFA and other violent protesters on us to loot burn and destroy our buildings and assault and kill us while spreading virus. Much safer in Tulsa rally,06/12/2020,lockdown
"A rapid rebound of carbon emissions post lockdown is being reported post lockdown. Get your analyzers ready, it's time to #BeProactive #NotReactive.",06/12/2020,lockdown
Last day to get 20% off everything in your shopping cart Use code “lockdown” at checkout to apply the coupon!!! @Downtown Durham https://www.instagram.com/p/CBWbyPVnB6h/?igshid=1oreeefk3ptfg,06/12/2020,lockdown
"It is proven to significantly reduce transmission of #COVID19 with the health directives in place. Including lockdown, distancing, contact tracing, testing, and masks. Yet you have countless Trumpsters refusing masks. #COVIDIOTS #jokeoftheplanet",06/12/2020,lockdown
Lockdown #covid Friday well spent. Finally completed the @salesforce System Architect pathway. Very tough. Thanks @trailhead for the great Trailmixes! #salesforce #certified,06/12/2020,lockdown
They also announced another lockdown is probable when winter comes.Incase the black community recognizes they're being played for fools by the Democrats who think they are stupid and they need more damage to the economy before election day. #virushoax #WeArentClosing #notscared,06/12/2020,lockdown
Koolickle would go good with overnight kugel — idea for post-lockdown kiddush ,06/12/2020,lockdown
Never left lockdown. I think until the end of the year.,06/12/2020,lockdown
Really stoked to finish up this Mural for my homie @robviking at his really cool recording studio @robviking we snuck in a @xltheband logo coming out the boom box too. I started this a few days before lockdown and… https://www.instagram.com/p/CBWYDamFje3/?igshid=ttlh1wiibtc5,06/12/2020,lockdown
I guess the lockdown is over. May the best immune system win. ,06/12/2020,lockdown
Remember when lockdown fatigue was cabin fever?,06/12/2020,lockdown
Maybe he blamed them for the lockdown ,06/12/2020,lockdown
Check this out! 4 different genres in one album Did this during the serious part of lockdown not long ago. ,06/12/2020,lockdown
Coronavirus Lockdown Monitor.,06/12/2020,lockdown
"Wait... wait. The 1st 3 weeks of Lockdown it wasnt a roll of toilet paper in sight. Then we riot, steal everything from everywhere. Stores shut down for a week. And when they open up, they got toilet paper? MAKE THIS MAKE SENSE?",06/12/2020,lockdown
"Of course with the help of the protesters and the riots. They didn’t respect the order of lockdown. Maybe was intentional to continually trying to ruin the economy. Blame on you, the instigators.",06/12/2020,lockdown
"You are a beautiful and special person, Michele. I hope you are feeling OK. Praying you can come out of lockdown soon ",06/12/2020,lockdown
#sharks in Miami Beach ? I took the #drone #DJI #MavicMini and went to check ! #miamibeach #reopening #COVID19 #lockdown ,06/12/2020,lockdown
If you had Bapestas in high school nobody could fwy ,06/12/2020,lockdown
Has quarantine forced you to consider a split from your home? #lockdown #pandemic #COVID19 #Covid_19 #bestofzillow #agentsofcompass #milliondollarlisting #compassrealestate #reopening #justsold #realestate #sellingLA #sellingsunset #sellinghancockpark #larchmont #windsorsquare,06/12/2020,lockdown
We are also a hot spot because of these protests without madks or social distancing. We want to get lower numbers of covid19 or stores will be in lockdown and beaches closed and people will be getting sick and dying,06/12/2020,lockdown
"Me, still in lockdown, preparing for states to go back into lockdown again in like, a month: ",06/12/2020,lockdown
This whole lockdown trying to get fast-food or any food for that matter ,06/12/2020,lockdown
The best thing about lockdown I get to see workout with my fabulous friends from over the pond michelepark thefiitbeancounter lauracasteldeoro nanalovesx4 danielesmith_realtor Thank you michelepark for an amazing… https://www.instagram.com/p/CBWRxEwF0hu/?igshid=8zcgoki396yv,06/12/2020,lockdown
Gray sweats will be old news when lockdown is over. Anyway all my sweats are Blue.,06/12/2020,lockdown
The best thing about lockdown I get to see workout with my fabulous friends from over the pond michelepark thefiitbeancounter lauracasteldeoro nanalovesx4 danielesmith_realtor Thank you michelepark for an amazing… https://www.instagram.com/p/CBWQmFJlXwP/?igshid=1p6ldlcx0ee50,06/12/2020,lockdown
"So now that the Protests and Riots,which were Green lighted by Health Officials, are winding down, now they are trying to scare Americans again with a second Coronavirus Pandemic wave. Democrat Governors are saying they will issue new Lockdown Orders.",06/12/2020,lockdown
"Since every pitcher ends up with TJ surgery at some point, somebody should have just told all of them to get it done as soon as the lockdown hit. We all should have known the MLB would never be able to work out the legistics of a short season. Then, they’d all be ready for 2021.",06/12/2020,lockdown
"“Hard to believe we've been on lockdown for almost an entire Grateful Dead song"". -unknown",06/12/2020,lockdown
Even Italy. The country that was in total lockdown is back playing sports again today. The US leagues are so fucking unorganized.,06/12/2020,lockdown
"the worst part is our lockdown wasnt even long enough to constitute getting over a first wave, so we’re technically still in it lmao",06/12/2020,lockdown
The FergDocta OWNED Lockdown,06/12/2020,lockdown
Happy Friday my friends! A great run to the harbor and swim in sparkly sea! People are emerging from the lockdown with smiles and compliments like a surfer who told me he was so proud of me for swimming! #fridaymorning #running #COVID19 – at Salt Creek Beach,06/12/2020,lockdown
"After 89 days of lockdown, it was awesome!",06/12/2020,lockdown
"Thank you @NSCurler for sharing this very funny look at how post-lockdown church services might look, created by @BethanyPwllg Bethany Baptist church in Wales #ChurchHumour",06/12/2020,lockdown
Absolutely perfect example. PURGE 2 manages to be Carpenteresque without being a straight up rip off. *glares at LOCKDOWN*,06/12/2020,lockdown
I’m sure. School around here still got food to the students that need it while in lockdown. No kid should ever go hungry!!,06/12/2020,lockdown
"The entire discussion is a contest between team lockdown and team lassiez faire, both in the covid leauge. Down at halftime, team laissiez faire wants to pick up their ball and just go home. Not very sporting",06/12/2020,lockdown
I finally got offered a commercial after this whole lockdown and it’s for Botox ,06/12/2020,lockdown
"Before and after the lockdown. @Oakton, Virginia https://www.instagram.com/p/CBWLzNOhGk40Lw1B473XgWitFgDNjAEjbOzTGc0/?igshid=ncp8msisnbqh",06/12/2020,lockdown
they’re gonna come out of lockdown actually knowing what a power play breakout is and then it’s a wrap ,06/12/2020,lockdown
So what are the odds we go back into lockdown after this summer?,06/12/2020,lockdown
"What a time. There’s been a lot of intense energy going around, and I’ve been reevaluating my own position, purpose, home, traction and journey. From a global pandemic and lockdown to unemployment, riots, protests… https://www.instagram.com/p/CBWIrfthn5q/?igshid=6omofkw4zguq",06/12/2020,lockdown
Does Chris Cuomo look tanned yo you? Is that another lockdown violation? ,06/12/2020,lockdown
Lockdown glow up?,06/12/2020,lockdown
"It was GREAT to get back in the studio post-lockdown and work with live musicians once again. Thank you @hwscoring #filmcomposer #scoring #studio #imax @Los Angeles, California https://www.instagram.com/p/CBWJhzkAdvk/?igshid=tehlbcqsypy6",06/12/2020,lockdown
"#flashbackfriday to our last week before lockdown with Caystage! We did Harry Potter themed classed thanks to the Fuller family, who lent us lots of props and scene setting items. And our teenage class were… https://www.instagram.com/p/CBWJXoxpvAB/?igshid=g9m3yn2joqmf",06/12/2020,lockdown
This week has been the busiest for me in a long time. Due to the lockdown... and since a few things have reopened in my city... I’ve been so busy.,06/12/2020,lockdown
Um wasn’t Canada on lockdown and isn’t Alberta still part of Canada? Where the hell was he travelling to at the hight of the Pandemic? ,06/12/2020,lockdown
Shopping for a suit for my husband to wear for my daughter's wedding (in 2 weeks). We are finally able to get out to try them on- I've bought and returned several during lockdown. We are just hoping we can find one! #clearthelistsMichigan @support_a_teach https://www.amazon.com/hz/wishlist/ls/11GXM52W35KQM?ref_=wl_share,06/12/2020,lockdown
#PokemonGO is still running on #quarantinelife but not much is stopping us from actually going outside unless there's a lockdown. #PokemonGOFest2020,06/12/2020,lockdown
"In lockdown for a few days, PS4 dies. Luckily, I have a few fallback plans.",06/12/2020,lockdown
"Multiple spikes are navigable without reshuttering the economy wholesale. The initial lockdown did its job by crushing the tsunami. A flexible whack -a- mole response will see us through to either vaccine or herd immunity, without shattering the economy.",06/12/2020,lockdown
Former Playboy Playmate Ashley Mattingly died of self-inflicted gunshot. She recently adopted a puppy during lockdown “to help with her loneliness.” #RIP,06/12/2020,lockdown
bruh please let another lockdown happen before the fall semester starts,06/12/2020,lockdown
There’s a ton of good news. The lockdown needed to end yesterday. @NC_Governor is kind of being incompetent. https://www.dailywire.com/news/two-covid-positive-hairstylists-served-140-people-not-one-customer-was-infected https://thehill.com/homenews/coronavirus-report/501696-who-official-asymptomatic-spread-of-coronavirus-very-rare,06/12/2020,lockdown
"Trump tweets more than me and I’m a housewife on lockdown, think on that.",06/12/2020,lockdown
There’s an ton of good news. The lockdown needed to end yesterday. https://www.dailywire.com/news/two-covid-positive-hairstylists-served-140-people-not-one-customer-was-infected https://thehill.com/homenews/coronavirus-report/501696-who-official-asymptomatic-spread-of-coronavirus-very-rare,06/12/2020,lockdown
"Juventus put Aaron Ramsey up for sale just a year after signing him from Arsenal as they try to cut costs on his £400,000-per-week wages, despite scoring on his last two Serie A starts before went in to lockdown in March,has not become as fundamental to Sarri's team desired ",06/12/2020,lockdown
It’s a serious Blessing just to be alive on this fresh morning in this broken world.. #tgif #happyrising #goodvibesonly #lockdown #mood #thankful @Los Angeles/Hollywood California https://www.instagram.com/p/CBWE2IHpjJI/?igshid=13114h8h849y1,06/12/2020,lockdown
Wait so was lockdown ever declared over,06/12/2020,lockdown
"Lockdown lifted by courts, hardly anyone here wearing masjs, daily cases barely down. And almost all in my family including me are vulnerable.",06/12/2020,lockdown
"It’s good to see #ldnont come back to life, even if it comes with conditions. A couple pictures from the first day back for patios after nearly 3 month of lockdown. #onpoli #onhealth",06/12/2020,lockdown
Try living here. Our response has been garbage. Almost nobody is masking anymore. They ended the lockdown more than 3 week ago and almost everyone just went back to pre-virus behavior So now we’re getting 2nd wave nailed. And our Governor is like ,06/12/2020,lockdown
"ROBERT FULLER NEEDS A DEEP ASS INVESTIGATION BEFORE THEY GO OFF CALLING THIS A SUICIDE. saying “ah covid lockdown prolly got to him, not the first” IS NOT ENOUGH U STUPID SHITS THIS IS RIDICULOUS",06/12/2020,lockdown
First meal since the lockdown. @Lucky Grill https://www.instagram.com/p/CBWBwQvj2sw/?igshid=f552tdem0tc7,06/12/2020,lockdown
Here’s my receipt. Been a big fan of the show for years! Just watched it again during the lockdown for the 4th time. Thanks for doing this! #vote #TheShield,06/12/2020,lockdown
May videogame sales jump 52% as lockdown rally rolls on https://seekingalpha.com/news/3582675-may-videogame-sales-jump-52-lockdown-rally-rolls-on Great Dividend Stock BUY T !,06/12/2020,lockdown
Trying to lose that Lockdown Ass – at Planet Fitness,06/12/2020,lockdown
That’s what the lockdown was supposed to do. That is what flattening the curve was.,06/12/2020,lockdown
Bhutto working out during Covid lockdown ,06/12/2020,lockdown
The crazy thing about 2020 is that watching the Jordan doc while on lockdown seems like simpler times.,06/12/2020,lockdown
"Still don’t understand why people don’t realize this, but there has never been a vaccine for any corona virus. There is ZERO GUARANTEE we get one for 19, and if you really think we should lockdown until there is, prepare for the rest of your life alone in your house.",06/12/2020,lockdown
Khalid went to TCI on Jan 20th for a long vacation and was expected to return by end of March but due to the COVID-19 scare we thought it’s better to avoid air travel until another few weeks bcoz airports and planes were so unsafe. He waited and then a lockdown was put in place. ,06/12/2020,lockdown
Just because you’re bored doesn’t mean it’s over. Only a matter of time before we need to go on lockdown again. ,06/12/2020,lockdown
“TONIGHT: THE KEY HAS ARRIVED @republicnola #LockDown Twitch channel -https://www.twitch.tv/republicnola/videos/all . . . . . #dj #dance #party #djs #producer #techhousemusic #house #pioneerdj #housemusic #technomusic #music #club #techhouse #techouse #djlife #edm #rave #technodj #deephouse,06/12/2020,lockdown
"Florida, FSU and Miami finna have the state on lockdown ",06/12/2020,lockdown
Cuan dificil es usar una mascarilla y mantener en distanciamiento social? Ahora seguramente vamos para el Segundo lockdown. Todavía no entiendo a estos tejanos q toman decisiones. El sentido común no entra en esas cabezas ,06/12/2020,lockdown
"At this time(riots prove it) THE FAKE virus lockdown is harming more American citizens. For someone who ONLY has 224 followers, you need to STHU and go sit in the corner and HUSH. Your embarrassing yourself",06/12/2020,lockdown
We had to lockdown the building at work cause there is a crazy meth’d up homeless dude outside banging on windows and doors,06/12/2020,lockdown
CA infection numbers are rising despite having had a long and a strict lockdown yet nobody is pointing out the rising infections in CA. Why not? I have a lot of family there. Why is CA doing better than FL?,06/12/2020,lockdown
This lockdown sucks,06/12/2020,lockdown
Somehow I’ve lost weight during this whole lockdown but I’m pretty sure it’s not diet and exercise … @Regent Park https://www.instagram.com/p/CBV5nGFgHut/?igshid=moc2s147l34z,06/12/2020,lockdown
The hour and a half wait at a vet clinic is the only real sign Texas still has lockdown precautions.,06/12/2020,lockdown
 .. the 'covid lockdown style',06/12/2020,lockdown
Putin makes first public appearance in weeks of lockdown in Russia ,06/12/2020,lockdown
Until our company lockdown I was in Frankford and Sweden. Taking you to dinner would be a pleasure,06/12/2020,lockdown
"Houston Weighs New Lockdown, Sees ‘Precipice of Disaster’ https://www.bloomberg.com/news/videos/2020-06-12/houston-weighs-new-lockdown-sees-precipice-of-disaster-video",06/12/2020,lockdown
SOCIAL INJUSTICE | ARE WE STILL ON LOCKDOWN?? | SNACK - CHILL - &amp; GRWM https://youtu.be/pOlv12-T6wg via @YouTube,06/12/2020,lockdown
Southern California has always had its share of bad drivers but it seems like things have gotten worse since the pandemic and the Statewide lockdown. People are just completely inconsiderate and dangerous now beyond what I've ever seen on the road,06/12/2020,lockdown
I got bored in lockdown &amp; accidentally RUINED my hair.. let's TRY to FIX IT https://youtu.be/UUcRzqdeYsU via @YouTube,06/12/2020,lockdown
Remember 3 months ago when people said shakespeare wrote his greatest works during a lockdown hahahahahah my animal crossing island is dope tho,06/12/2020,lockdown
"long story short, multiple cities are on lockdown.",06/12/2020,lockdown
"Your following can help move the needle for indie ice cream places outside big cities. Like most small businesses, they’re going to need a lot of help recovering from lockdown. Plus you in BFE is inherently lulzy",06/12/2020,lockdown
"US stock indices have tumbled 8% or lost the equivalent of 1800 points. Delayed recession statistics and fear for a 2nd corona wave was a quick reality check for the markets optimism. If we don’t have a 2nd lockdown, BUY THE DIPS ",06/12/2020,lockdown
Arizona about to go back into lockdown. Ya heard it here first ,06/12/2020,lockdown
Tonight!!! Guess what? No more curfew! No more lockdown! And.... Fab Friday’s is back... that’s right!!! This Friday Night June 12th 2020 Doors open at 8pm Music by: @Djtight &amp; @exclusiveex_x nomibarandgrill 738… https://www.instagram.com/p/CBVyA0shWix/?igshid=c4ole47ekhlw,06/12/2020,lockdown
"Nice work all! ""... respondents were generally highly qualified... yet they reported high stress and frustration with their experiences of the faculty job search"" Yep! 1.5-year into PI-hood w/ covid lockdown etc &amp; I still feel it's breezy compared to faculty search stress ",06/12/2020,lockdown
Lockdown erases UK's 𝟏𝟖𝐲𝐫𝐬 of economic growth https://www.telegraph.co.uk/business/2020/06/12/uk-gdp-april-economy-lockdown-collapse-record-figures/ #COVID19 #economy,06/12/2020,lockdown
Katra Film Series Masks to prevent the spread of Covid-19 has arrived! We are selling these fabric masks to support us during difficult times as NYC remains on lockdown. All purchases include an All Access Pass to… https://www.instagram.com/p/CBVxs_QDE27/?igshid=10nuscxibudtq,06/12/2020,lockdown
I was happy when some car insurance companies refunded payments to customers for the months they were in lockdown. I’m betting that went a long way to customer loyalty.,06/12/2020,lockdown
"Dr Chuckle Fks. AZ #covid19 cases spiking, FL has highest daily total, Houston looking at lockdown &amp; US surpasses WWI combat deaths today. Good job @AlexBerenson @SteveDeaceShow @DeaceOnline @DeaceProducer @glennbeck @BlazeTV @MattWalshBlog @marklevinshow @TheLaurenChen @scrowder",06/12/2020,lockdown
#WHO is in panic mode today. I haven’t seen new world numbers but they claim the #SecondWave has BEGUN in some places. If true: I give it a month Before us in the US are forced BACK into lockdown (or at least 40 of 50 states).,06/12/2020,lockdown
Yeah I’m hearing we might be going back into lockdown,06/12/2020,lockdown
#VoteRedToSaveAmerica2020 Dems support lawlessness &amp; abolishing our Constitutional Republic replacing it with Totalitarian Socialism. Proof: Dem states/cities handling of the COVID-19 lockdown &amp; ignoring looters/rioters whose behavior dishonored the memory of George Floyd.,06/12/2020,lockdown
#IamAUniversalSufi #ALRATV #GoharShahi #YounusAlGohar #Lockdown #coronavirus #stayhome #safe #SaferAtHome #love #world #corona #coronavirus #peace #cases #weekend #love #peace #isolation #lockdown #covid #people… https://www.instagram.com/p/CBVwNciHz_N/?igshid=14dm4kr408cue,06/12/2020,lockdown
Summer of 2020... Date: 10th June 2020 Shot on #lockdown #summer . . . . . . . . #mississauga #toronto #family #gujju #covid19 #kids #beach #jeep #toys #sun #vitamind #cure #recession… https://www.instagram.com/p/CBVv9uNpsfxt3zaX0FitZhf7KIxOGuq6Ek7EpA0/?igshid=1hco0jy2htkr9,06/12/2020,lockdown
I had to log on on my laptop to overcome this and see the whole list of followers. There may be an app for that...but i had time while on forced lockdown....,06/12/2020,lockdown
BBC News - UK economy shrinks record 20.4% in April due to lockdown. ,06/12/2020,lockdown
Inspiration Art around NY gives inspiration for the Underground hair with worldofjustinisaac and @Hugiebird for this digital lockdown training redken #thankyou ....#hairbykimsiegel #redkenbrandambassador… https://www.instagram.com/p/CBVuJiNDR6f/?igshid=1iwvqxqh70ihw,06/12/2020,lockdown
Ayana Cant platforms galleries that have adapted to lockdown by launching online exhibitions for their visitors ,06/12/2020,lockdown
"I go outside & I see the people with their masks off, the people bunched on the sidewalks outside bars drinking from plastic cups. I hear from people protesting again & still not getting tested. I get it: It’s been a long lockdown. But why waste it?",06/12/2020,lockdown
"The efforts may have reduced COVID deaths, but I question how “undeniable” the claim. We will need to consider the All Cause Death rate and other long term impacts of the lockdown on children, other medical needs and families. ",06/12/2020,lockdown
My Bumble dating since the pandemic. *Note: this represents no change from before the lockdown* ,06/12/2020,lockdown
"This definitely seems true from here. People are “over” the virus, “over” the lockdown, but the virus is not over. ",06/12/2020,lockdown
"Because it has nothing to do with the anti lockdown people and flouting of restrictions on Memorial Day weekend, let’s blame the people trying to end systemic racism who faced brutal oppression from the (mostly unmasked) police. ",06/12/2020,lockdown
"What’s unexplained is why during lockdown infections kept going up! If @KagutaMuseveni @RuhakanaR @JaneRuth_Aceng @DianaAtwine didn’t work out a practical plan in anticipation of reopening, how do they think they’ll curb infection rates now? We’ve been lucky with no deaths",06/12/2020,lockdown
Here’s to another #FridayFunDay during lockdown in #Toronto! Anyone doing anything creative today/this weekend?,06/12/2020,lockdown
I’ve been listening to @GolicAndWingo EVERY day since the lockdown. They were my morning go-to. I had to turn them off when they started trying to cancel Drew Brees. They are trying to stay one step ahead of the woke mob. Extremely disappointing.,06/12/2020,lockdown
"#Virginia farm owner sues Gov. Northam @GovernorVA for extending coronavirus lockdown . Virginia Governor decision to continue lockdowns is monstrous. He hurt not only businesses, but also vulnerable people who got very scared to go outside for months! ",06/12/2020,lockdown
Lockdown over and I can proudly say I didnt have to fold and use press on nails lol,06/12/2020,lockdown
Yes during the lockdown I was getting my gel pedi for 40 lol ,06/12/2020,lockdown
Drapery King Toronto During the lockdown This customer called me for a piece of fabric to recover a few chairs. I found her this amazing embroidered linen. Great job looks amazing. @Drapery King Toronto https://www.instagram.com/p/CBVoSqRpFb6/?igshid=1xxkiugj4jke0,06/12/2020,lockdown
Gvt is running out of money.C.D. Howe Canada’s top think tank warns that Canada has no money for extended lockdown - https://www.fr24news.com/a/2020/05/ottawa-does-not-have-the-financial-capacity-to-resist-another-economic-deadlock-and-must-seek-to-curb-spending-report.html,06/12/2020,lockdown
Just shows the extended lockdown measures don’t work,06/12/2020,lockdown
So grateful for our dance teachers this year. With lockdown and quarantine they still made a way to keep things normal for our dancers. We had weekly zoom classes and even got master classes on the weekends so they… https://www.instagram.com/p/CBVl5XSF_1N/?igshid=1ju1fyi20x4f9,06/12/2020,lockdown
