Text,Date,search_term
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"Been up since 3:00AM with a sick pupper. I love the smell of doggie diarrhea in the morning, it smells like, well shit. Need more Lysol!",06/18/2020,lysol
so can I spray customers with Lysol ?,06/18/2020,lysol
"MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"MAGAritas! QAren be drankin them! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
JoA with so many followers! This pisses me off. I am so proud of our Covid19 #s + argh...I can still taste Lysol from work. My eyes still burn. Ears are sore. Our brochures are the size of dinner mats now. Guess who cleans them? In a mask. Today I had to walk away for a min.,06/18/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/18/2020,lysol
"18 Days Ago, May 31st, My friends and I and 000’s others participated in the George Floyd Protest, Black Lives Matter. We wore masks, 18 days later no reported outbreak of COVID19. Please wear masks & when you get home, Lysol spray all your clothes, bags, shoes, &amp; wash your hands",06/18/2020,lysol
I say our tight to bear arms now includes Lysol and random spraying of unmasked idiots as a public service.,06/18/2020,lysol
"I have never been so happy to find Lysol wipes today for the first time in months. Of course, I took the last two on the shelve! @Lysol #sorrynotsorry #score",06/18/2020,lysol
"Hace dos meses compre un liquido para limpiar tipo lysol de una química local que dice que elimina el covid19 de las superficies. No le creí mucho, no creo que sea mágico, lo compré mas por mi esposa que no encontraba lysol por ningún lado. ",06/18/2020,lysol
Good shit. Also the first thing I thought was “did he Lysol the bag?” ,06/18/2020,lysol
Oh yes he doesn’t card he’s drinking the #Lysol ,06/19/2020,lysol
"I’m so amazed at the stupidity of some people. By your response, you too admit that this post is fake. You support a page to “defund” cnn for posting fake news and then somehow find a way to defend trump when he blatantly spreads fake news. Have you received your Lysol injection?",06/19/2020,lysol
"Me too. And always masked up, with my own Lysol and alcohol wipes to wipe down anything I touch. Better safe than sorry.",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
https://www.washingtonpost.com/education/2020/05/19/how-qanon-conspiracy-theory-became-an-acceptable-option-marketplace-ideas-more-lessons-fake-news/ Ana Lysol Ishita Isaac's non-committal Napier's at the Ashley I NG too boo stick caught up on Bouvier Homeland security camera Louis law enforcement go now,06/19/2020,lysol
I thought of the news stations as providing a public service ! I was really in the mood for a Lysol Milkshake with some whipped cream and a cherry on top !,06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"Wow three years ago I was chilling on the beach in Jamaica with my best friends and now mask, Lysol, and paranoia makes up my life ",06/19/2020,lysol
My best friend pulled up Lysol some money and handed it to me and pulled off #MyNigga,06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"You don’t have to wear a mask and I don’t have to not flick your ears through a cloud of Lysol mist until you’re back in your car, life is about choices",06/19/2020,lysol
ya me da asco el olor a lysol,06/19/2020,lysol
It's taking everything in me not to spray this guy with some freaking Lysol,06/19/2020,lysol
Found Lysol wipes at the store for the first time in 3 months! ,06/19/2020,lysol
I'll put candy inside my mask if I have to. I just hope nobody brings their own can of Lysol spray that I can smell on the other end of the aisle. This happened during my last movie theater experience watching Bloodshot.,06/19/2020,lysol
"Completamente, cubrebocas todo el tiempo sanitizante en manos y antebrazos y lysol a todo lo que da.... Experto en doblar ropa como @MarieKondo Ropa blanca en una carga de color en otra, pinol es lo mejor que hay para trapear.",06/19/2020,lysol
You literally cannot find this stuff in Texas. I’m in San Antonio.,06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
At an H-E-B. You have to go in when the store opens. If the store has wipes or Lysol spray or hand sanitizer all of that is going to go literally within 30 minutes to an hour of the store opening. They don’t get much supply in either.,06/19/2020,lysol
I feel like I did ,06/19/2020,lysol
I know I usually find an off brand,06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
I went to the Lysol website. It redirected me to Amazon and they’re charging $83 just for shipping. THEY WILD,06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
They need a helicopter to spray Lysol over downtown.,06/19/2020,lysol
Are lysol wipes back in stock yet???,06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
He should be more embarrassed about suggesting injecting lysol.,06/19/2020,lysol
I'm told late night @Walmart shopping you can find some.,06/19/2020,lysol
Yay! Fantastic Stay Safe @vote4ina ,06/19/2020,lysol
lol you already know,06/19/2020,lysol
I got luck too!,06/19/2020,lysol
Really @amazon lysol disinfectant wipes &amp; spray still not in stock,06/19/2020,lysol
"Thanks anyway @GwynethPaltrow , I’ll stick to Lysol. ",06/19/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
Hace tres meses empezaba el confinamiento. El miedo a salir. Las compras de alcohol y cubre bocas (todavía me queda un paquete). Hicimos una despensa grande. Compramos agua. Dos botes de lysol. Estábamos muy asustados.,06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"Lemon, that shit always taste like Lysol ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
You gotta take a shot and sprayed wit lysol before you pass the threshold,06/19/2020,lysol
"ah shit, had to lysol my cat again",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"SCOTUS ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
Now hose it down with lysol! #BlueLivesMatters,06/19/2020,lysol
"I went to LA Fit today. Cleanest I’ve ever seen it. Still brought my fanny pack full of Clorox, Lysol, wipes &amp; hand sani tho. I FEEL INVIGORATED AND FULLY REFRESHED!!!!!",06/19/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/19/2020,lysol
Maybe with enough Clorox and Lysol...,06/19/2020,lysol
The koolaid made them sick. Damm that Jimmie Jones. See they should have done Clorox or Lysol.,06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"No estoy llorando, me cayó tantito Lysol en el ojo ",06/20/2020,lysol
"My sister just flew from San Antonio. Full flight to Charlotte. Had her mask, santizer and maybe some travel lysol.",06/20/2020,lysol
There's a girl spraying Lysol on her edges on IG ,06/20/2020,lysol
Stay her with Lysol,06/20/2020,lysol
Daily? That stopped when IMPOTUS19 suggested ppl inject themselves with Clorox or Lysol. wasn’t 9/11 Q crap supposed to already happen ,06/20/2020,lysol
"Perhaps when the auditorium is packed, and Donnie Dum Dum starts yapping, they can lock the doors and spray a couple thousand extra large cans of Lysol over the audience??? Problem solved. ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
I guarantee everybody’s cell phone got covid lol I bet you touch it while you eating too. Y’all worried about the bar though lol I spray my phone with Lysol every time I see a can of it,06/20/2020,lysol
"El Lysol, en estos tiempos... vale más que nada ",06/20/2020,lysol
Vinieron los técnicos de Total Play a mi casa y mi mamá los atasco de Lysol jajajajaj ,06/20/2020,lysol
Man selling Lysol $20 a can ,06/20/2020,lysol
I'd have some Lysol around. #IfCovidNeverHappened,06/20/2020,lysol
"Thanks for the encouragement ! I think I will ! Maybe Lysol Milk Shakes will start to trend ! How about calling it, The Green Lizard ? Yum, Yum ! Just think, if Trump hadn't suggested it ? Who would have known, Lysol would make such a tasty treat !",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
LYSOL AND ORDER! #TrumpRallyTulsa,06/20/2020,lysol
Beautiful family on the beach asked me to take a picture of them yesterday... absolutely not. Do you have lysol for this phone you want me to touch? Lol,06/20/2020,lysol
Lysol slushes and Bleach pie kiosks are throughout the rally. Make sure to purchase because they’re so refreshing. Lemon lime is the best. But you probably will fall over and start having convulsions. I can’t wait to see that on T.V..#TrumpRallyTulsa,06/20/2020,lysol
That Lysol injection saved our lives. Wiped out the virus in under a minute.,06/20/2020,lysol
Will you be handing out Clorox or Lysol to help preserve their vote. After all isn’t that you and your orange leaders preferred theroputic,06/20/2020,lysol
This is @Walmart in NE DC at 6:59 am. Great energy minus one interesting woman who skipped the line &amp; took the elevator while this very pregnant gal walked up the escalator. No dice on my brilliant #FathersDay gift of @Lysol wipes for my Pops but good selection otherwise. – at Walmart Supercenter,06/20/2020,lysol
"By this time they're probably making a Lysol brand ""with vitamins included"" ",06/20/2020,lysol
When is there gonna be Lysol again ,06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
June’s diaper pail reeked so I sprayed some Lysol in it and now our bedroom smells like an old church nursery.,06/20/2020,lysol
Hold the Lysol! ,06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
They're serving drinks. Clorox with Lysol chasers,06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/20/2020,lysol
. . . well Miss Kelly. I feel the only-fabric-mask-wearers are all a bunch of posers anyway. Where do I find a holster for a 19oz. aerosol can of Lysol? cc: @GOMikeRussell – at Walmart Supercenter,06/20/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
Still looking for the illusive can of Lysol disinfectant,06/21/2020,lysol
Needs a Lysol bath each time ,06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
I have a Craftsman shed and your own jar of Lysol wipes. Free nitrile gloves.,06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"My sister spraying Dad down with Lysol before he got in the car!! @Willingboro, New Jersey https://www.instagram.com/p/CBtf-LhHgN1in6zLJ9m0LkjU2dlA0CHgUtsuNs0/?igshid=7w0nv95l009t",06/21/2020,lysol
"Leslie cleaned up this Father's Day whataburger hat, shirt, swim trunks, tiffstreats , lysol #dadjokebook nerdscandy #Ola is not interested @Irving, Texas https://www.instagram.com/p/CBtf1-uHeeCqC39TqMT9U-CjQPay6zUnPu56_00/?igshid=k6d7a7sao9cn",06/21/2020,lysol
2020: where clorox wipes and Lysol spray can make a decent Father’s Day present.,06/21/2020,lysol
My brother really be looking out with Lysol spray,06/21/2020,lysol
"Got toilet paper, paper towels, Lysol &amp; disinfectant wipes from Costco! A successful trip!",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/21/2020,lysol
sho did and she gone talk about just spray it with lysol and i was like what if it come flyin to me and she said “well just keep sprayin it...” aint no type of encouragement. i’m over here contemplating life while remy tryin to steal the cook book,06/21/2020,lysol
i blame @juliersndz bc this bitch decided to talk about flying roaches (idek if the one that came back to life was a roach bc at first i thought it was a hornet or some shit) but next you know i’m fightin these things with lysol bc grandma aint had no bug spray,06/21/2020,lysol
"Is AMC staff disinfecting the seats, arm rests with cupholders, & spraying with lysol-like disinfectant in the air of the theater between each show? Otherwise, I'll pass. ",06/21/2020,lysol
BRUH THE BIG ASS FLYING ROACH I KILLED LAST NIGHT WITH LYSOL CAME BACK TO LIFE...LIKE HOW...I DROWNED THAT BITCH-...you know what granny this the last time i’m comin to your house...sis you had remy scurryin around and the whole bugs life cast out here. i aint bout it,06/21/2020,lysol
It's the Lysol.,06/21/2020,lysol
For along time I thought I wasn't a millenial because I'm at that in between age but I looked it up and I'm a millenial i have all the traits my little brother is not,06/21/2020,lysol
OMG...U r so lame. The Dems impeached Lysol Trump &amp; the Senate refused to remove him from office. Only to find out that he not only asked Ukraine but China as well. Wake up little man !!!!!! – at Family Dollar,06/21/2020,lysol
So why is it that we still cant buy lysol wipes in grocery stores ? Ppl are back to work every one can see that trucks are running stores are open why is every one still hording ? @KerryandTrigger,06/21/2020,lysol
