Text,Date,search_term
"Just a small town girl...living in a 1980’s Quarantine Prom world #FancyFriday . Spirit Week was my favorite time of the year in grade school, and it has been so much fun challenging myself creatively thanks to… https://www.instagram.com/p/CAOZmwVnwMp/?igshid=h8qa7xyao15v",05/15/2020,quarantine
I’ve progressed from looking in the fridge all day expecting something to change to looking at the tracking of my Amazon orders expecting something to change. I think I’m doing alright. #Quarantine,05/15/2020,quarantine
"Last week @annamarinaaa emailed a a bunch of photographers and asked us to send a #selfportrait from quarantine and today the collection was published in washingtonianmag! I wrote: “Right now, I’m spending most of… https://www.instagram.com/p/CAOZisNhj4x/?igshid=8lk3pzvwv22g",05/15/2020,quarantine
Quarantine made me do it ,05/15/2020,quarantine
"Hmm... I’m feeling a little soft around the middle since #quarantine so I’d have to say at the point in time, I’d definitely lose the fight against our MCs.",05/15/2020,quarantine
Quarantine mood as Underoath songs: March vs now ,05/15/2020,quarantine
Happy birthday saphi I hope quarantine hasn’t stopped you from having a wonderful day!!!,05/15/2020,quarantine
What shows have you been re-visiting during quarantine? I'm always a sucker for #TheLWord . . . My new favorite shirt is from @4LoveAlchemy Use code: GABRIELLAMEGHAN for 20% your orders Stay home &amp; stay… https://www.instagram.com/p/CAOZZCKjW2Z/?igshid=f0uut4d6x7sj,05/15/2020,quarantine
These quarantine dreams have been wild,05/15/2020,quarantine
"People have expressed that they’re surprised my roommate and I haven’t fought or anything during quarantine and I’m just like ??? It’s because we’re friends who respect each other’s space, boundaries, and feelings and don’t take emotions out on each other??? Is this abnormal?",05/15/2020,quarantine
You can PRE-SAVE I’ll Stay With You (Link in Bio!) a song that me and @mike_meiers wrote together for the brave Healthcare Heroes on the Front Lines of the pandemic! It’s my 2nd release in my 3 song Quarantine… https://www.instagram.com/p/CAOW8JEgIcT/?igshid=fz937j9si2j6,05/15/2020,quarantine
Fauci pouchy & an old fashioned for another quarantine Friday with @ghoshd7 #SupportSmallBusinesses @capospeakeasy,05/15/2020,quarantine
QUARANTINE JUST GOT BETTER ,05/15/2020,quarantine
"The #DailyMusicThing brings you an old #cartoon, with a #new #soundtrack, all #HomeRecording done by me: Enjoy ""Shuffle off to #Buffalo."" After 2 months of #Quarantine, we'd all like to shuffle off to somewhere,… https://www.instagram.com/p/CAOZEDfH5k3/?igshid=1bm4ulr83uov",05/15/2020,quarantine
Today’s #DragRace @rupaulsdragrace is Vegas themed! Quarantine Day 64 means no drag and no gambling IRL - so have I spent the last hour assigning folx in our viewing group a Strip hotel resort based on gentle reads?… https://www.instagram.com/p/CAOZBvAD4u0/?igshid=qfi8o4uve3e6,05/15/2020,quarantine
#Tonight at 10 pm a medical satellite will fly over the United states to take everyone’s temperature. Please stand naked in your driveway with your Id up in the air. Your test results will be mailed to you in 14 days. #Quarantine https://youtu.be/0pTpGkLNrBI,05/15/2020,quarantine
Have a huge surprise planned for my daughter that I’m so nervous about. 6:30. Quarantine changes everything. So I’m praying this makes her feel special. Took some planning and dedication on the parts of others. So so so hoping it goes good ,05/15/2020,quarantine
"""New York New York"" part 1 Being Cayce Episode 9 https://youtu.be/BCdI6eFr6A4 via @YouTube #Quarantine #bingewatching #gayboys #RealityTV #beingcayceyoutube",05/15/2020,quarantine
 #quarantine #couple #selfie,05/15/2020,quarantine
SUSHI & MONSTER ICE CREAM SODAS! quarantine is a little like being pregnant....cravings-wise. ,05/15/2020,quarantine
No amount of quarantine has made me exercise.,05/15/2020,quarantine
"Entering week eight of quarantine, we’ve bypassed the buzzcut and the bleach and gone straight for the perm. ",05/15/2020,quarantine
really need to have a tattoo ready for when quarantine breaks. want to get ink when i get my nose pierced which is my first order of business.,05/15/2020,quarantine
"Quarantine really got y’all acting up, commenting under my stuff like we talk.",05/15/2020,quarantine
You will likely bleach your hair in quarantine,05/15/2020,quarantine
I hope Susan Boyle is having a healthy and good quarantine.,05/15/2020,quarantine
Quarantine moods ,05/15/2020,quarantine
"Partially as a side effect of quarantine I’ve gotten into some amateur coin collecting. So, if you’ve got some old ass coins you want to get rid of or sell HMU",05/15/2020,quarantine
Me after quarantine ,05/15/2020,quarantine
"2 solid months of quarantine has allowed the underbelly of the sports card market enough time to identify tactics to take advantage of the growth. I’m generally optimistic, but I don’t see this slowing down any time soon. Be a vigilant #thehobby #SportsCards",05/15/2020,quarantine
"Quarantine mood. I love this pop art music video, “I Don't Care” from Ed Sheeran and Justin Bieber. #FridayFun #athome #quarantinetime #popart #musicvideo #EdSheeran #JustinBieber #IDontCare",05/15/2020,quarantine
"Thanks, David!! Hope y’all are well! (Still insanely jealous that you got to quarantine out west, ha)",05/15/2020,quarantine
"We seriously scored at our daughter's online school auction! Quarantine survival supplies and books, games, coffee, and hot chocolates for many future cozy nights at home @MartinezUnified",05/15/2020,quarantine
"me at the beginning of quarantine: im gonna do so much fulfilling shit like reading and writing and playing music me rn: currently sitting atop the southeast at 10-6-1, the NHL 2k11 canes have just signed Radek Bonk and hes fitting in seamlessly alreAdy",05/15/2020,quarantine
"Friday eve quarantine vibe—a homemade margarita that I guzzled pretty fast followed by cooking dinner on the grill . Hope you all are enjoying this beautiful Friday. #fridayvibes @Barrington, Rhode Island https://www.instagram.com/p/CAOYbTaHNPR/?igshid=1brfsm1h3avbw",05/15/2020,quarantine
YES!!! Over 50k in a Month! On spotify #FukinRite #Exodus Out Now! Lets get 100k! Link in Bio #GrindhardRecords #BlokaBlokaBoyz #FukinRite @Quarantine NYC https://www.instagram.com/p/CAOYYjjnakM/?igshid=uxij0b77aca4,05/15/2020,quarantine
"Thank you, essential workers. . . #withGalaxy #washingtondc #streetphotography #mobilephotography #thankyou #essentialworkers #essential #quarantine #quarantinelife #coronavirus #covid19 #covid_19 #sunny #summer… https://www.instagram.com/p/CAOYYXuHaPT/?igshid=gnjbg2qmz6hf",05/15/2020,quarantine
Quarantine Pantry Staple: Campbell’s 300 piece puzzle Find it here: http://paperumbrella.ca/shop/2020/5/15/4ucgg99hungz0y7z5mah7g1cm9p84x,05/15/2020,quarantine
"the only thing getting me through quarantine, is self tanner &amp; rediscovering my black nose ring ",05/15/2020,quarantine
I don’t even care that I’m in quarantine on my bday I’ve had so much fun today ,05/15/2020,quarantine
“Fitness” by @lizzo is most certainly my official song of quarantine because your girl has put an A$$on. ,05/15/2020,quarantine
"@danpearlman I would like to say that you're quarantine hair is majestic. Consider keeping it. Sincerely, Dave",05/15/2020,quarantine
Most important question of the day — can you overdose on gummy vitamins? #Quarantine,05/15/2020,quarantine
I finished 4 series with 4+ seasons during this quarantine but I can’t get myself to finish breaking bad,05/15/2020,quarantine
Afro Friday Brought the Afro back Quarantine has really pushed me to be creative when it comes to my hair as well as taking care of it. Protective hairstyles has been my go to styling while on lockdown. What… https://www.instagram.com/p/CAOYNteJkt1/?igshid=1mhcege5t9o2,05/15/2020,quarantine
"If you’re gonna break quarantine rules, maybe don’t post it all over social media showing everyone that you’re stupid piece of shit????",05/15/2020,quarantine
"Mushin' w/ my little roly-poly. #quarantine #cat #catsofinstagram #catsonfurniture #catcuddles #arlingtonny @Arlington, New York https://www.instagram.com/p/CAOYLG5HoZiEjgFhMTmJKpFzm8ki_m1Xh5FSeg0/?igshid=wd79xgz6jco2",05/15/2020,quarantine
Lovely day out today . . rebdolls jumpsuit use my code panda10 . . #corona #quarantine #rebdolls #naturalcurves #mystylishcurves #instacurves #curvymodel #plussizemodels #plusandcurve #plussizefashionbloggers… https://www.instagram.com/p/CAOYHitgC-_/?igshid=9ngbj4ibazeb,05/15/2020,quarantine
share ‘by myself’ & tag @shenovaweirdo and i’ll send you a personalized by myself quarantine care package for sharing the song ,05/15/2020,quarantine
Who else missing their Before Quarantine Bodies? I got work to do . . . . . . . . #quarantine #goodeats #backontrack #sheready #goals #tbf #igers #fitness #health #workout #hardwork #girlswholift… https://www.instagram.com/p/CAOYGZUFiTr/?igshid=awz0s05abnzi,05/15/2020,quarantine
Quarantine Work ,05/15/2020,quarantine
"I’m not sure about this #mlb plan. People will watch the shit out of baseball, but how do you quarantine the first baseman and allow the rest of those exposed play.",05/15/2020,quarantine
"Y’all dumbass motherfuckers tryna walk around in large groups with no mask on. YOU’RE GOING TO BE THE REASON SOMEONE DIES. Now sit down, shut up and realize social distancing/quarantine isn’t a personal matter, it’s a public health issue! #wearamask",05/15/2020,quarantine
Remember when we were kids and would offer to buy one another’s souls with hand-written notes for contracts? Someone give “we can’t be in quarantine during a deadly pandemic that’s killing hundreds of thousands cos I’m a moron” folks their souls back. Now.,05/15/2020,quarantine
This quarantine got a nigga wildin out ,05/15/2020,quarantine
What do I love to do?... I love playing my drums in my studio (quarantine edition!) @IHS_PBIS @rushtheband @rushtheband,05/15/2020,quarantine
I need to organize my thoughts. Quarantine ain’t changed my work ethic! I’ve still got so much to balance ,05/15/2020,quarantine
The only pro this quarantine has helped with is my bank account ,05/15/2020,quarantine
Quarantine has destroyed all my hard work for the last 4 years. I had one cappy diet and one bud light seltzer on a work happy hour zoom and I’m cross eyed.,05/15/2020,quarantine
#Quarantine Walk #REDFriday #SBURepYourRed Day 63: #StaySafe,05/15/2020,quarantine
And the academy award for best social media drama during quarantine goes to ....DRUM ROLL ,05/15/2020,quarantine
"As someone who works in post partum, I’m literally terrified of the amount of quarantine babies that will be born in November and December",05/15/2020,quarantine
"U gotta better change right now of getting a blow job from ur mother in law ,then ur wife ! When the government shutdown for quarantine so did your wife pussy! And your mother-in-law doesn't mind Saran wrap around your dick to u a blow job!",05/15/2020,quarantine
Anyone come out of quarantine in a relationship or get a boo? Just curious. Lol,05/15/2020,quarantine
Quarantine literally got me looking like Ive been stranded on an island,05/15/2020,quarantine
Be sure to give a quarantine birthday shoutout to @MitchKranz today! He’s the greatest and we hope #32 is the best yet! ,05/15/2020,quarantine
January February Quarantine December,05/15/2020,quarantine
"It’s 3PM and I’ve had enough to drink.. I need a quarantine workout bae, we can record our workouts and be a “couples of quarantine” social media account..",05/15/2020,quarantine
I’m about to go to the farmer’s market tomorrow for the first time in the almost five years I’ve lived here and maybe it’s the quarantine/pandemic/lack of places to go talking but I’m super excited about local produce and plants,05/15/2020,quarantine
Everybody gained weight during this whole quarantine thing,05/15/2020,quarantine
This quarantine needs to be over now,05/15/2020,quarantine
B-Tip x Fudge L.O. Quarantine Mode #btipent #fudgelo #hiphop #music #recordingartist #producer #dj #radio #filmmaker #btipinthamix #maculifemusic #longbeach #quarantinemode #hiphopculture @btipent x fudge_l.o @… https://www.instagram.com/p/CAOWrP7FAJn/?igshid=1tuqkx6a7qj7e,05/15/2020,quarantine
"As of May 15th, @DallasFireRes_q total number of #firefighters having tested positive for #COVID19 is at 16. 13 of them have made full recoveries and returned to work, and 25 are in #quarantine. @CityOfDallas #FlattenTheCurve",05/15/2020,quarantine
@WorkinMomsNFLX is the quarantine show you didn’t know you needed.,05/15/2020,quarantine
All I can say is that we’re not “essential” and probably not supposed to be back... . Everyone else went back 2 weeks ago but they made me quarantine after I flew.,05/15/2020,quarantine
Stranded: a quarantine photo shoot series . . . #linkinbio #friday #tgif #fashionista #fashion #fashionblogger #iamshelsytt #jeantt #jttbabe #style #styleinspo #model #philly #nyc #fashionweek #beauty #beautiful… https://www.instagram.com/p/CAOXbvNhr83/?igshid=e1l6xfnzw7kn,05/15/2020,quarantine
"It bad when ,when only ur dick get up u smell ur wife dirty panties,to rub one out : U don't want to have sex with her because of ! This quarantine ship that is going on has turned your wife into the evil b****! Sometimes she acts like herself and other times she act Annabelle",05/15/2020,quarantine
Yeen lyin but both hard. Quarantine just got a whole lot better ,05/15/2020,quarantine
"No duh. We are massively lacking in testing, which means it is likely to have spread further than what we currently know, which means we need to keep masks/distancing/quarantine/essential only practices until we get MORE tests, find MORE anti-bodies and make MORE vaccine prog.",05/15/2020,quarantine
What is purpose and where can I buy it during quarantine,05/15/2020,quarantine
I’m ready for the Quarantine Summer. Kinda. ,05/15/2020,quarantine
Us literally begging our government for help during quarantine… The government: “lets fly some planes over to remind them how cool we are”,05/15/2020,quarantine
It ain’t rain the whole quarantine na it wan rain.,05/15/2020,quarantine
"My daughter Oriana’s online magazine Gold Graffiti Quarantine, issue #2: “obvious shards”, is up! Powerful art in this one. Essays, photos, art/design and poetry by passionate young artists. Link: ",05/15/2020,quarantine
Quarantine vs Tyranny https://www.qmap.pub/read/4252 #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,05/15/2020,quarantine
Fuck social media during quarantine. People have nothing to do but attack people for EVERYTHING because they have no hobbies outside of their daily lives,05/15/2020,quarantine
Dumbest case of both sideism I’ve ever heard. Under reaction led to more preventable deaths and need for longer quarantine time and economic damage. So called overreaction (impossible) prevented needless deaths and would have helped the rest except for the lack of leadership.,05/15/2020,quarantine
I’m in the same boat. Quarantine allowed me to really concentrate on diet and exercise changes I was already making. Also cooking almost all my food all of the time has given me the healthiest relationship to food I’ve ever had.,05/15/2020,quarantine
I may have got my client one of the ONLY divorces granted during quarantine today (at least that's what the clerk told me)... #thestruggleisreal #divorcelawyer #nyc #divorce #divorcelaw #familylaw #nycdivorce… https://www.instagram.com/p/CAOXAvaJBRV/?igshid=9234yfuyre5p,05/15/2020,quarantine
@zane @HeathHussar is the merch still able to be shipped to Canada? I really want my unfiltered hoodie. Thanks to quarantine and being an essential worker I have some spare change to buy one! ,05/15/2020,quarantine
"Quarantine got you down and you realize how much of a pervert you truly are,u been listen for the 3months how any different ways that ur next door neighbors has having sex! It made u so mad that wanted dell hole into the wall just to see or cop a feel!",05/15/2020,quarantine
Tomorrow will be 1 week since barz over Quarantine was released Ima upload the stream results tomorrow,05/15/2020,quarantine
"Nah, it’s quarantine.",05/15/2020,quarantine
Me looking through the photos from the first session I do after quarantine ,05/15/2020,quarantine
I was starting to wonder if I was actually gonna make it through many more weeks - or months - of quarantine. Then @JasonIsbell dropped #Reunions. I might be good for the summer now. ,05/15/2020,quarantine
Homie really just replied to a DM from 2016 yo people really are bored af during quarantine wtf ,05/15/2020,quarantine
The live action series is probably on hiatus due to quarantine.,05/15/2020,quarantine
"Tristan Thompson's been able to find competition during this quarantine, though he admittedly misses being in the gym with his teammates. #Cavs",05/15/2020,quarantine
"4.73M “TY, especially YOU” #walk - Done! #healthyish #lifestyle #selfcare #selflove #selfless #love #walking #quarantine #coronavirus #pandemic #socialdistancing #6feet @Armonk, New York https://www.instagram.com/p/CAOWrchJqXa/?igshid=183ueg1zpzmpc",05/15/2020,quarantine
#Quarantine Month 2....binge watching #Victorious on Netflix...damn @ArianaGrande was adorable on this show as Kat I’m waiting for the episode of her to SANGGG and shock everyone lolll,05/15/2020,quarantine
Quarantine and Chill by Shemarr Allen is #secondline #Footwork,05/15/2020,quarantine
 preciateee. quarantine has given me some much needed painting time ,05/15/2020,quarantine
"Yes, another quarantine workout selfie ",05/15/2020,quarantine
Worst thing about being a waitress during quarantine is everyone asking when your restaurant is going to open again any time you have to go in public,05/15/2020,quarantine
No amount of time in quarantine will ever make me miss dealing with traffic on a daily basis.,05/15/2020,quarantine
"@un_gusanito interesting you like 2 in a row close to “home” Elephants, Checkout Carol Buckley a friend she’s amazing helping elephants. @elephantaidintl Cello well quarantine has me practicing again. maybe I’ll be good enough one day.",05/15/2020,quarantine
"#quarantine inspired by #coronavirus #art #PPE #facemask #music #tattoos and lots and lots of @dojacat and brookecandy #art #forsale #penandink #framed @New York, New York https://www.instagram.com/p/CAOWgyMn9XH/?igshid=1tvs9fdozy63u",05/15/2020,quarantine
Testing some new lights and then some quarantine masked bike riding. #ihaventworkedoutin3months #cycling #quarantine #nyc @Little Red Lighthouse https://www.instagram.com/p/CAOWeHQhKYF/?igshid=1f5nzwccfkfg0,05/15/2020,quarantine
"Well, I found a reason to make it through another week of quarantine. ",05/15/2020,quarantine
"my goal is to leave this quarantine looking like a toasted donut, gimme that caramel skin you beautiful sun ",05/15/2020,quarantine
I remember when @BinnysBev emails contained sales and specials.. they are making so much money off this quarantine they don’t need to lower prices. They know everyone is drinking ,05/15/2020,quarantine
Quarantine. ,05/15/2020,quarantine
have you just broke out straight out of quarantine; have you been a naughty boy and you need to be spanked! Well I have a paddle with ur name on it!,05/15/2020,quarantine
"• Sempre meno, Login falks • #CelexClub #CelexNetwork #twitchitalia #photoedit #photoshop #twitch #instagood #glitch #polishboy #italians #italy #quarantine #gaming #videogames @Twitch TV https://www.instagram.com/p/CAOWUeChMVg/?igshid=uriuzh3n6toy",05/15/2020,quarantine
What stage of quarantine are you in? I’m in the “my leg hairs make this noise when I walk” stage. #TrumpHasNoPlan so stay tuned for whatever stage of quarantine is next ,05/15/2020,quarantine
In quarantine I eat all ,05/15/2020,quarantine
In the Lafayette area we’re clearing our covid units so I’d say the severe cases are slowing but we’re also sending more home to self quarantine. I’m scared they aren’t doing it tho.,05/15/2020,quarantine
Went into quarantine as a communications director. Coming out of it a professional barber.,05/15/2020,quarantine
I’m convinced girls have gotten more boring since quarantine started,05/15/2020,quarantine
"My lady, my doggies, by the pool on a gorgeous 90° Vegas day, Hawaiian Tropic an ice cold beer. Yes, quarantine is tough. LIFE IS GREAT!!! LOL #lasvegas #vegasbaby #sunshine #pool #bythepool #mylady #mydoggies… https://www.instagram.com/p/CAOWIQWBdYj/?igshid=1oj6hnc4az747",05/15/2020,quarantine
"quarantine driving ppl nuts, niggas really followed me n my sister to the bank and told us “ me n my bother are home alone I was just wondering if u wanna come back W me my brother and I have our own place”WHATTTT",05/15/2020,quarantine
"an Ready to up your Brunch game? We’re teaching Souffles & Vinaigrette in Saturday’s Fuss Free French Cooking Class. May 16, 12:00p PT Soufflés are a perfect quarantine recipe as they require very few ingredients… https://www.instagram.com/p/CAOWDsohDBg/?igshid=pd2k1ivopfuw",05/15/2020,quarantine
today was day one of lifting the quarantine restriction so i had to make moves lol,05/15/2020,quarantine
As soon as quarantine ends we get it done,05/15/2020,quarantine
"Before this quarantine over, I’m making another trip to SD for Tacos El Gordo! That place really shouldn’t even be that .",05/15/2020,quarantine
Me before quarantine: yeah I talked to my friends every few days. It's fine Me during quarantine: I haven't heard from my friend in hours... ARE THEY OKAY? WHAT'S WRONG? SOMETHING IS GOING ON,05/15/2020,quarantine
I think quarantine traffic is over,05/15/2020,quarantine
Y’all all doing too much in this quarantine like damn,05/15/2020,quarantine
Saving tik toks for a friend so I can spam them once they aren’t mad at me for being a dummy is 1) most 2020 2) very quarantine,05/15/2020,quarantine
Open by appointment only!! Call or text us! #jewelry #gold #gifts #handmade #giftsforher #giftsforhim #love #engagement #rings #engagementring #quarantinecouture #quarantine @Avianti Jewelry https://www.instagram.com/p/CAOVnGlpi_F/?igshid=yf3rnhvyu72i,05/15/2020,quarantine
Fresh out of quarantine and finally didnt get carded for my beer out to eat progress ppl progress,05/15/2020,quarantine
Needed Groceries like a MF. SMH. #Quarantine – at Ralphs,05/15/2020,quarantine
He’s in Quarantine from Trump ,05/15/2020,quarantine
"Coronavirus homework in Paterson, New Jersey. #documentary #film #filmmaking #filmmaker #director #journalism #journalist #kids #quarantine #homeschool #covid_19 #coronavirus #jcdeproductions #converge… https://www.instagram.com/p/CAOVq0TnVto/?igshid=tlbzdi8lyfcw",05/15/2020,quarantine
This quarantine got y’all dumb,05/15/2020,quarantine
Quarantine Surf Club http://www.quarantinesurfclub.com Sick shirts! Check them out! #quarantinesurfclub #surfing #Quarantine #cantcontrolus #SantaMonica,05/15/2020,quarantine
𝑯𝑼𝑺𝑻𝑳𝑬 𝑰𝑵 𝑺𝑻𝒀𝑳𝒀𝑬 𝗦𝗔𝗩𝗔𝗚𝗘 𝗧𝗘𝗘 𝗡𝗘𝗪 𝗔𝗥𝗥𝗜𝗩𝗔𝗟𝗦+ 𝗥𝗘𝗦𝗧𝗢𝗖𝗞 𝗜𝗦 𝗛𝗘𝗥𝗘! don’t miss out 40%OFF Quarantine SALE is ending Soon! http://www.Finerstreetwearco.com We ship worldwide #UNISEX SHOP TODAY use code “stayhome” at checkout #streetwear,05/15/2020,quarantine
Day: I don’t even know of quarantine your friends start to show their true republican colors. ,05/15/2020,quarantine
"A year ago Mariel and I were in NYC at a @Yankees game. One year later, were stuck in quarantine obsessed with the @FoodNetwork.",05/15/2020,quarantine
Time to learn how to make pastrami because what else do you do during quarantine? ,05/15/2020,quarantine
I’ve taken this quarantine time to make friends with plants,05/15/2020,quarantine
.@Cubs and @javy23baez Can I get a retweet for spending all my quarantine time today making this because I can’t think of anything else to do? ,05/16/2020,quarantine
How everyone is acting during this quarantine is gonna go down in history later on y’all goofy as hell,05/16/2020,quarantine
"During quarantine, I’ve had some extra time. I always wanted to write a book, so I did! I chose a topic I know a fair bit about. Running marathons. Specifically how to qualify for the Boston Marathon. Boston is the holy grail of marathon running. And qualifying is hard.",05/16/2020,quarantine
@sza it would be a great time to release your album during this quarantine,05/16/2020,quarantine
"Felt a little cheeky pinky today! So I thought why not play a bit... Did some @BookCameo s , did some filming for an event coming up and a few other things! Hope y’all are holding up ok in your #Quarantine… https://www.instagram.com/p/CARJsXwhBuo/?igshid=19dwf6dzw58x7",05/16/2020,quarantine
"More Saturday quarantine vibes. @Pomona, California https://www.instagram.com/p/CARJqzUBP2llO6iMV98G8p3FKxji7fZ9GrTsV40/?igshid=ifsuwwb03107",05/16/2020,quarantine
"Scheiße! @fcunion_en ‘s first game back post-#Quarantine is against #BayernMunich Verdammt! Let’s get ‘em, Berlin! #EisernUnion #FCUnionBerlin #Bundesliga #Fußball",05/16/2020,quarantine
"Quarantine saturdaze. @New York, New York https://www.instagram.com/p/CARJkXxn6TU/?igshid=1vjj9nmyfiom6",05/16/2020,quarantine
Been working thru this quarantine. Stay ready so you don’t have to get ready! ,05/16/2020,quarantine
This quarantine hasn’t been 2 months so far... it’s been more like 2 years ,05/16/2020,quarantine
A quarantine game the whole family can enjoy. ,05/16/2020,quarantine
"Haven’t seen my parents since quarantine, but finally get to go home next week. What’s my dad most excited about? “We’re gonna get drunk and make a TikTok!!” Unbelievable.",05/16/2020,quarantine
I’ve eaten way more junk food these past 24 hours than the entire quarantine ,05/16/2020,quarantine
"Happy Saturday evening everyone from day 4,323 of quarantine, be well! #beaverlakechannel #BeaverLake #nh #reopenamerica @Derry, New Hampshire https://www.instagram.com/p/CARJSeyH8XCUQ7cPXt8TRzg58y8UlNrAKIKVZ80/?igshid=rsidn43nbb85",05/16/2020,quarantine
The wonderful @CobieSmulders singing Lets Go To The Mall: Quarantine Edition. #RobinSparkles @OfficialHIMYM @Canada,05/16/2020,quarantine
#quarantinecutie #quarantine #dressup #hoodmermaid @Streets Of Englewood https://www.instagram.com/p/CARJGNnHlT_/?igshid=eqzrhxkakzol,05/16/2020,quarantine
While we’re all quarantine she was out shopping for a different out fit for her appearance each day with matching masks!,05/16/2020,quarantine
Iroh in prison is the quarantine blueprint ,05/16/2020,quarantine
"Apparently margaritas are my quarantine friend. #itsdrinkoclock #stayhome @Hudson, Massachusetts https://www.instagram.com/p/CARJEDaHMwc/?igshid=1ciw6l2m0r43o",05/16/2020,quarantine
We hear you JM but look at it this way. As soon as America understands soccer (what you don’t understand is very scary we get it) they will DEMAND we be the best in the world. The fact that only soccer is being played during quarantine can only expedite the process,05/16/2020,quarantine
Luda gotta stop playing new records and just show us the quarantine sideburns.,05/16/2020,quarantine
"Al mal tiempo buena cara.. #moodoftheday #45grados #quarantine en Ciudad Valles, San Luis Potosi https://www.instagram.com/p/CAO2XucFZG_/?igshid=1m77rbd6t32am",05/16/2020,quarantine
Hitting and fielding drills quarantine style. #stayhome,05/16/2020,quarantine
"Getting ready to watch @mrbobbybones, @kelseaballerini, @morgan_evans &amp; @keithurban on @opry &amp; @circleallaccess on youtube in just a few minutes. #SaturdayNight #Quarantine #CountryMusic #SmartTV @Dunedin, Florida https://www.instagram.com/p/CARI6ysBuQy/?igshid=bbkqb3dbh5kr",05/16/2020,quarantine
"Day 61 of the Clarke quarantine ""Comfort Food"" drinks for Cocktail Hour tonight The Big Girl and I are having Gin &amp; Tonics, the Booger Babe is having a Rum &amp; Not Coke and the Spousal Unit opted for a… https://www.instagram.com/p/CARI6Mxn16f/?igshid=no84dngijo8l",05/16/2020,quarantine
Quarantine has me doing two a day workouts and if I’m not skinny by the end of this I’m requesting a refund on 2020 as a whole.,05/16/2020,quarantine
"#quarantine Live for the moments you can’t put into words en Ciudad Valles, San Luis Potosi https://www.instagram.com/p/B_lCsNglmb1/?igshid=f7s57p4v0ha",05/16/2020,quarantine
"Out of quarantine, dinner @IndianOven, this is the view across the street. – at Indian Oven",05/16/2020,quarantine
I don’t know why quarantine days are so short... I wake up and half hour later is 8 pm ,05/16/2020,quarantine
"Coronavirus chronicles... our neighborhood, always something powerful. #washingtonians #stayhome #washingtoniansathome #besafe #washingtondc #quarantine #streetphoto #streetphotography #life_is_street #acreativedc… https://www.instagram.com/p/CARIm1JhvJ_/?igshid=1tftbqsruael9",05/16/2020,quarantine
Acaba de publicar una foto en Quarantine https://www.instagram.com/p/CARIgDinIZk/?igshid=1u07x5u93qn,05/16/2020,quarantine
I think quarantine just made me fl*rt with someone.,05/16/2020,quarantine
Millenial home alone on a Saturday night during quarantine: tries teaching myself to throw it back from a youtube video,05/16/2020,quarantine
Just finished The Legend Of Korra and wanted to draw this to honor the strong and brave Food Bender who has been creating the most fabulous meals I have ever seen while we’ve been in quarantine. Thank You malsupial… https://www.instagram.com/p/CARIaqQjKKX/?igshid=1i57iy9io0s7o,05/16/2020,quarantine
this is the best news since quarantine started. ,05/16/2020,quarantine
a gym in orange county had been open throughout the entire quarantine and they opened completely today so everyone’s posting their videos today acting like the haven’t been going all quarantine,05/16/2020,quarantine
"I really thought corona quarantine would make me drink more, but actually no. I drink less???? Now smoking weed an edibles has ramped up (and I basically quit those pre quarantine)",05/16/2020,quarantine
Quarantine has done some stuff to us ,05/16/2020,quarantine
Excuse me? Is that some summer I feel coming? #dressedfordinner #dresscovid #covid19 #quarantine #stayhomesavelives #stayhome #whiskey #bourbon #instawhisky #instagood #instagay #instabear #instabeard… https://www.instagram.com/p/CARIMEMBp8_/?igshid=w196v7zcclq6,05/16/2020,quarantine
Exploring North Georgia. No more “quarantine”. Need wide open spaces. @Eastern Continental Divide https://www.instagram.com/p/CARIL2SDcdl/?igshid=1nc99ajxozayt,05/16/2020,quarantine
i long to be on my knees before You. Feeling Your presence. Feeling Your power. Worshipping. Serving. Touch both gentle and rough. Exploring. Quarantine longing...,05/16/2020,quarantine
So I’ve been watching a ton of shows during this quarantine and based on that alone I know the Sharpwin fandom is about to blow up by the time season 3 comes back. There’s no other ship that can match the chemistry Max and Helen have on tv right now. #NewAmsterdam #Sharpwin,05/16/2020,quarantine
NYE in San Francisco- Bring on week 9 of my quarantine happy time. ,05/16/2020,quarantine
"1. Apocalypse 2. Roanoke 3. Asylum 4. Cult 5. Hotel (not ranked higher bc weird 1st 2 eps) 6. Coven 7. Freak Show 8. 1984 9. Murder House Don’t get me wrong, I love all of them but this quarantine I’m rewarching all seasons and just for the sake of ranking it, here it goes. ",05/16/2020,quarantine
"Quarantine cake vs. cool Anna phase happy bday, Ky-el! @South Philadelphia https://www.instagram.com/p/CARGZC-giff/?igshid=plvrf0651zom",05/16/2020,quarantine
I've developed a slight obsession with tie-dye shirts. I've added 3 to my closet since quarantine began bringing the total to 4. Looking for #5 rn. ,05/16/2020,quarantine
Ppl really went to the boulder zoo today..... smh. I didn’t see anyone with masks on.... ya not gonna catch me out for a while after quarantine is over...,05/16/2020,quarantine
"White Hairs poking through . #nodye #hairnaked #nofilter #nomakeup #quarantine #quarantinelife @Las Vegas, Nevada https://www.instagram.com/p/CARIDZTp8og/?igshid=1ntulalqj6ttt",05/16/2020,quarantine
Do you know where your mask came from? #pandemic #mask #masks #quarantine #quarantinelife #socialdistancing #memesdaily,05/16/2020,quarantine
