Text,Date,search_term
"@pulte Lockdown Day 27: I’ve finally done it! I’ve counted every hair on my head. The grand total is 101,437 hairs. Now, for the rest of my body...",04/11/2020,lockdown
this lockdown has really showed me to always trust your best friends no matter what,04/11/2020,lockdown
Cheers from the Castro last night thanking San Francisco’s #HealthcareHeroes - from my brother! I am in lockdown in NY Metro. ,04/11/2020,lockdown
"#Shitpocalypse day XXXI log. Today’s dinner was a delight. Elk roast, cornbread, and peas washed down with an ice cold @yuenglingbeer #SaturdayThoughts #lockdown aint so bad.",04/11/2020,lockdown
finna be on LOCKDOWN forever lol,04/11/2020,lockdown
#RoddyRicch #TheBox #Future #Drake #PostMalone #TonesAndI #LewisCapaldi #ArizonaZervas #DuaLipa #quarantine #Contagious #Contagion #JuiceWrld #CardiB #coronavirus #StayAtHome #LockDown #covid19 #SouthsideDash #DashRadio #85SouthShow IG thebigshow67 FB Big Show Management,04/11/2020,lockdown
Damn...i miss my crew at N-Wing #SaturdayThoughts #lockdown #Stockton #CoronavirusPandemic #newjerseylockdown,04/11/2020,lockdown
This is the real news. Not the propaganda that the media is spewing about cures and ending the lockdown. Shame on all of them for not speaking the truth. ,04/11/2020,lockdown
@BQQuinn I just want to start by saying you are amazing! Second when we are done with lockdown you should totally bring Sal to my family’s haunted house! We can scare him and hear his awesome girly scream!! ,04/11/2020,lockdown
I hear you. Still on lockdown?,04/11/2020,lockdown
"I was suppose to leave for a week long beach trip with my sister today. It was going to be my first vacation and trip to the ocean in 6 years. I saved up for this for a year, and began planning our day to day activities months ago. #fuckyourona #lockdown #coronavirus #venting",04/11/2020,lockdown
2004 Masters Final Round > yet another presser from a governer. #lockdown #MastersRewind,04/11/2020,lockdown
#RoddyRicch #TheBox #Future #Drake #PostMalone #TonesAndI #LewisCapaldi #ArizonaZervas #DuaLipa #quarantine #Contagious #Contagion #JuiceWrld #CardiB #coronavirus #StayAtHome #LockDown #covid19 #SouthsideDash #DashRadio #85SouthShow IG thebigshow67 FB Big Show Management,04/11/2020,lockdown
That's exactly what I said smh I mean I get it alot of people are on lockdown probably the best time to do it but nonetheless fucking disgusting ,04/11/2020,lockdown
T-Mobile workers in the club,04/11/2020,lockdown
I heard that a mother who had her baby last week named him Lockdown.,04/11/2020,lockdown
"Y’all not gon bingo me to death, have me gambling my whole paycheck just because I’m bored on lockdown. ",04/11/2020,lockdown
"So...since we have been on ""lockdown"" my attire has been simple...tank tops and shorts... My family is worried I will become ""Tank Top Guy"" but I mean come on....its Popeye!!!! BOOYA!!!! @BOOYA Cantina https://www.instagram.com/p/B-2vkaFACOG/?igshid=16tj0i0eqav7y",04/11/2020,lockdown
"We have the worst epidemic in New York City because certain people didn’t want to pay heed to repeated, dire warnings about it. When thinking about how to come out of lockdown, it would behoove us to give little credence to those people, who refuse to engage with the science.",04/11/2020,lockdown
I’m not drinking for the rest of this lockdown,04/11/2020,lockdown
Guess who’s baking more Lemon Blueberry Bread? #lockdown #SaturdayVibes #QuarentineLife #StayAtHome,04/11/2020,lockdown
They got a carshow in the Walmart parking lot. We ain’t never getting off lockdown,04/11/2020,lockdown
Where is the Real News? I’m tired of Fake News! #lockdown #SaturdayThoughts,04/11/2020,lockdown
"Since we pre-recorded our service for tomorrow, I’ll be singing harmony with myself at home. #Coronavirus #LockDown #Easter",04/11/2020,lockdown
#caturday #quarentinecats #crazycatladyhere These cats are getting through the lockdown just fine ,04/11/2020,lockdown
Feels pretty damn pre-apocalyptic out here in #DTLA. Making an essentials run requires a bag that hides your bounty and some sort of self defense protection. #NoMaskNoEntry #lockdown #stayAtHome #saferAtHome… https://www.instagram.com/p/B-2uqdRpX6y/?igshid=r6c92you1htl,04/11/2020,lockdown
"""THiNNGGS:L K!!! SO,BADDD:EVERYYWHERE!!! IN*THiS,WHOLE*WORLDD!!! WHAT*IS:FAiRRR!?!? #SEXY #80s #ROCK #MOViE #MUSiC #STAYHOME #LOCKDOWN #SATURDAY #EASTER #SATURDAY #GOODViBESONLY ",04/11/2020,lockdown
I would like for you to report on how putting people on lockdown in Wayne county MO has controlled the covid spread in St Louis county and city,04/11/2020,lockdown
Hey Todd how are you doing with this lockdown?,04/11/2020,lockdown
No lies here... #lockdown #StayAtHome #coronavirus #iNeedMyHairDone #HairdresserNeededNow #NewGrowthOuttaControl,04/11/2020,lockdown
"My brother lives in Shanghai. There wasn't even a lockdown there. They were even more lax through it than we are in America. There's no doubt the virus is real, the problem is the agenda behind it isn't about the virus, it's about control.",04/11/2020,lockdown
"Dear S-M, When your state's lockdown is lifted please quit college, quit bitching and go get a job. You don't belong in college. You need to be in the workforce to learn the value of a dollar.",04/11/2020,lockdown
Anyone else need a haircut before lockdown or just me?,04/11/2020,lockdown
"I am, apparently, the only person in my household who creates garbage, according to my husband. Tried to explain we are eating 3 meals a day here, in a lockdown - there will be garbage and recycling! That being said, he hasn’t cried.",04/11/2020,lockdown
Flying a DRONE from his backyard to his local McDonald’s so staff can recharge his cup of Joe during a lockdown #drones #SaturdayMotivation #dronesforgood #SaturdayVibes #StayHome #StayAtHomeStaySafe @eagle_drones_us,04/11/2020,lockdown
"Texas to ease Coronavirus lockdown under executive order to ""restore livelihoods,"" governor says ",04/11/2020,lockdown
Even during the lockdown Claddagh’s still has a doorman.,04/11/2020,lockdown
@realDonaldTrump we need to lockdown to many irresponsible and selfish Americans putting the rest of us in danger.,04/11/2020,lockdown
Hot x lockdown =link ,04/11/2020,lockdown
So apparently some of you want to live in a Socialist country for real; cool. Just remember this moment in time; you have no idea what your asking for.... #ImpeachWhitmer #lockdown #OPENAMERICANOW,04/11/2020,lockdown
Yes. Imagine telling 300 million people they’re on lockdown for 4 months? That’s a recipe for disaster. Break it up in increments.,04/11/2020,lockdown
Join us DAILY for a quick introduction to what it means to be financially free by choice. More people than ever are worried about their financial future post lockdown... Will I still have my job ? Will my… https://www.instagram.com/p/B-2sO0-jHXy/?igshid=y6zuikxhaxlt,04/11/2020,lockdown
"I ask for this because I was told by her assisted living facility director that she is getting very depressed because her “small world has gotten even smaller” due to #lockdown . She is not sick, but I don’t want her to fall ill due to a side effect of trying to stay safe.",04/11/2020,lockdown
#gottaluvthesetwo @sarahsanders33 @mme_aston @Liemtl @Mr_H_Teacher @MarionMoynihan @laura_t19 @KariHarding9 @AKnflk @koopmkoop @annettecann @mountsfieldLC @MsLedvinka @SArmstrongP @dcadieux5 The husband and wife team surviving lockdown by slaying lipsyncs ,04/11/2020,lockdown
Of course lockdown has an impact. Use your brain.,04/11/2020,lockdown
People are dying and getting more sick.. some people are here debating who block who first.. Naija Twitter is so interesting.. #lockdown ,04/11/2020,lockdown
"Nursing homes should have been on lockdown back in March, knowing the elderly are at high risk. Makes no sense for it to get into these nursing homes. If you truly love the people in nursing homes, do not visit them. Employees mandatory virus test. It's preventive maintenance",04/11/2020,lockdown
@bikeshare #lockdown #exercise @Rappahannock Coffee &amp; Roasting https://www.instagram.com/p/B-2q3o7neF1/?igshid=19g6xx9u4drae,04/11/2020,lockdown
Can some of y’all learn how to spell during this lockdown please,04/11/2020,lockdown
"We are Ok, Hope You are Safe and well. My Mom is in a Care home on Complete lockdown, staff is exhausted, trying to help out by making some her meals for the week She has a small Fridge and Range. Pack it Up Brother drops off at front and Staff delivers to her",04/11/2020,lockdown
"No lockdown in LA baby, and I’m getting more paper than ever son! #Thriving ",04/11/2020,lockdown
" no. Not when there is a lockdown order. Sometimes health &amp; safety supersedes your “rights”. Ask any lawyer, but you are definitely too dumb to realize that fact.",04/11/2020,lockdown
Thank you johnsboypizza for the food donation to our #radiology dept at @hackensackumc We appreciate the eggplant heros #COVID19 #lockdown #humc #feelingthelove #healthcareworkers @Hackensack University… https://www.instagram.com/p/B-2qPzvApOx/?igshid=7wzmi16feba,04/11/2020,lockdown
My #Quarantine #CoronaCouture #lookoftheday ICONIC Beanie: @EugeniaKim Frankie Mask: @VictorHerreraQ2 24/7 Heart Monitor by #MEDICALgorithmics #QuarantineLife #nofilter #lockdown #COVID__19 #StayHomeSaveLives #covid19 #HighRiskCovid19 #mylife #MSWarrior #HeartAttackSurvivor,04/11/2020,lockdown
I’m watching Bird Box. Probably not a good idea during a global pandemic where we are all on lockdown.,04/11/2020,lockdown
Alright you covid-19 lockdown inmates get ready for a live episode coming in 30 minutes with guest host @Lady_Oyanka Get those questions to her to ask her guest (ME!) to Sexycapricorn73@gmail.com #jointhetalk,04/11/2020,lockdown
So @dunkindonuts won't have munchkins until after we our out of lockdown. At least that's what my local @dunkindonuts told me. I don't get it.,04/11/2020,lockdown
"Spain, hit harder than Italy and only a few weeks ahead of where sits in the timeline, already moving towards a slow return to normal. Meanwhile our brainiacs in Ottawa have already decided we should remain under lockdown until fall. The cure will hurt more than the virus ",04/11/2020,lockdown
Bought some weights from kijiji. Best thing I've done since this lockdown. If you're missing the gym and need weights check kijiji!,04/11/2020,lockdown
If I were POTUS...there would be a national lockdown... One week a month... PERIOD! ,04/11/2020,lockdown
Stop it. You can’t pick and choose how to lockdown.,04/11/2020,lockdown
Watch them all. They’re awesome! The husband and wife team surviving lockdown by slaying lipsyncs https://twitter.com/i/events/1248983512163602433,04/11/2020,lockdown
"Getting so organized during the lockdown!! Cabinets, pantry, garage!!! And have been trying new recipes to fight boredom!",04/11/2020,lockdown
the other night I had a dream that lockdown was over and @Tim_Burgess had organized a traveling festival of all the bands from the #timstwitterlisteningparty - it was pretty epic. and I’d definitely go in real life (I hope this really happens!!),04/11/2020,lockdown
"Lockdown: day thirty eleven Two of my kids requested to move into the same bedroom, so the wife and I are repainting all the rooms to shuffle the kids around and make it happen. The moment the first coat of paint hit the wall, those same two kids got in a full on fistfight. ",04/11/2020,lockdown
"https://youtu.be/ZdCiu9Bdep8 It was SO nice out this morning, so it was time to put in that extra work while everyone else is on #DownTime / #LockDown We are still #SelfIsolating from people, so it’s just us. #EasterSaturday #TheGrind #AFootballLife #FootballIsLife",04/11/2020,lockdown
I wish you were on lockdown with us. They keep me laughing. Trying to make the best out of everything ,04/11/2020,lockdown
I continue to have family not taking this virus seriously. They still go around friends and travel to different states to visit. I believe we need a stricter lockdown because of the lack of common sense.,04/11/2020,lockdown
Before lockdown we did a drive around the PV peninsula which was nice.,04/11/2020,lockdown
"It was SO nice out this morning, so it was time to put in that extra work while everyone else is on #DownTime / #LockDown We are still #SelfIsolating from people, so it’s just us. #EasterSaturday #TheGrind #AFootballLife #FootballIsLife Even had the N.I.C throwing a few!",04/11/2020,lockdown
"If we maintain Lee’s Lockdown protective posture it will save TN hundreds of lives in murders, car accidents, etc. To keep us safe, why don’t we make this a permanent posture &amp; also ban cigarettes/alcohol/fatty foods to save even more lives due to heart attacks, obesity/diabetes?",04/11/2020,lockdown
"24 like Kobe , they said my head gettin to big for this music shit .. how’s this soundin or #explorepage #exploremore #entertainment #quarantine #lockdown #2020 #kobe #energy #hiphop #global #haters… https://www.instagram.com/p/B-2mbIxhXun/?igshid=1t1lsgqkshw1k",04/11/2020,lockdown
"You are talking like an illiterate! Japan can not be compared with India in any respect. Population density, literacy and scale. Other aspect is, Japan doesnot have unruly, law-noncompliant Muslims. India needs strict lockdown of course at the cost of Economy #Lockdownextention",04/11/2020,lockdown
A big part of communication is to truly hear what is being said. #SaturdayMotivation #SaturdayThoughts #communication #lockdown #Leadership #leadershipdevelopment #Listen,04/11/2020,lockdown
I don’t think I’ll remember how to drive after this lockdown ,04/11/2020,lockdown
Lockdown confession: Today I ate chili on spaghetti w/ shred cheddar and it was ,04/11/2020,lockdown
After this lockdown I'm sueing the state for depression ,04/11/2020,lockdown
Shaina-John Lloyd lockdown ,04/11/2020,lockdown
"Long Island City, New York. #lockdown ",04/11/2020,lockdown
"""DO*YOUUU:BELiEVE!?!?? IN:HEAVENN,ABOVE!?!??!? DO*YOUU:BELiEVE-IN:LOVE!?!? #SEXY #80s #ROCK #ROCK #MOViE #MUSiC #STAYHOME #LOCKDOWN #SATURDAYMORNiNG #EASTER #SATURDAY #GOODViBESONLY ",04/11/2020,lockdown
"Amount of ""sports talk radio"" I have listened to (other than my own show) in the past month - maybe 20 minutes? I can't imagine a lot of these guys having anything interesting or intelligent to say during this pandemic. Hope the good ones still have jobs when this lockdown is ova",04/11/2020,lockdown
#COVID__19 #StayAtHome #lockdown #haircut,04/11/2020,lockdown
Here's a teaser of my 1st mix of the #lockdown series. Link in bio for the full set ↑ #techno #stayhome,04/11/2020,lockdown
"The dems and their propaganda media used created panic made a police state. This is their vision for America. If you like being on lockdown, physically removed from buses, not allowed on the beach or at the park vote Dem. Freedom loving people will VOTE REPUBLICAN IN NOVEMBER",04/11/2020,lockdown
"In this lockdown, you may talk to yourself from time to time and that can be normal, the problem starts when you start hearing voices talk to you back",04/11/2020,lockdown
#Chicago #dailypoem #lockdown #Chicagolockdown #photography #motivation #citylife #poem #chicagolove #poetry,04/11/2020,lockdown
"Maybe design a new system so that when life returns to normal, those who have kept drinking and eating from you during lockdown get priority parking. Either that or continue to have really terrible parking options.",04/11/2020,lockdown
"South Africa’s president & ministers are taking a 33% pay cut & extended its lockdown: South Africa’s president #CyrilRamaphosa &amp; #ministers will take a 33% #paycut for the next three months, &amp; the money will be diverted towards #social and #economic relief measures to help the..",04/11/2020,lockdown
"But with long days during lockdown, Summer days on our app’s countdowns. I took a look and really had to say, It’s been a good day. And I’ll never move away. In a moment, Appreciating what I got So I took a Snap Shot.",04/11/2020,lockdown
"Options, options... Coronavirus lockdown: How can we lift restrictions? ",04/11/2020,lockdown
"So it’s officially up, my list of the most #binge worthy YA fantasy series. Hopefully, this list will help you fill the time we are in a #coronavirus lockdown. Check out the link in my bio and head over to ABL to… https://www.instagram.com/p/B-2l7qKgnP_/?igshid=1p5yhaqeihb5k",04/11/2020,lockdown
@rachelparris and @marcusbrig will make your day...fun! with their lockdown rounds of lipsync! ,04/11/2020,lockdown
@mrmarkmillar how have you been passing the time during the lockdown? :),04/11/2020,lockdown
Go check out my @Etsy store i listed some bandanas and shirts! https://www.etsy.com/shop/HighdyeDesigns?ele=shop_open #SaturdayMorning #SaturdayMotivation #Covid_19 #lockdown #StayAtHome #tiedye,04/11/2020,lockdown
We have been on lockdown for a month already. By May 15th it’ll be 2 ,04/11/2020,lockdown
having your birthday during mandatory lockdown and not feeling compelled to do anything for it &gt;&gt;&gt;,04/11/2020,lockdown
@StephenAmell watching #Code8 right now with my boo. Thank God something good to watch while being on lockdown.,04/11/2020,lockdown
"From our home to your home, Happy Easter http://CarinaSawaya.com #HappyEaster #Easter #EasterEggs #design #inspirational #inspiration #designinspiration #StayAtHome #lockdown #SaveLives #CarinaSawaya #SaturdayMotivation #ChicagoRealEstate #RiverNorth #streetphotography",04/11/2020,lockdown
Insightful thread on post-lockdown Wuhan China... ,04/11/2020,lockdown
"With all this staying at home, at least I can continue with my students who need a little break from their school work and help cultivate their gifts enough to prepare them for life after lockdown #vocalcoach… https://www.instagram.com/p/B-2lDFWnote/?igshid=ypo99ku21li2",04/11/2020,lockdown
Someone has been a good girl through the #lockdown so she got to go to the park today! Still practiced her #SocialDistancing despite all the cute puppies she wanted to befriend. #Bailey #CrimPuppy – at Onondaga Lake Park,04/11/2020,lockdown
"""These #cats are getting through the #lockdown just fine "" @JacksonGalaxy #JacksonGalaxy – at Andaz Rooftop Pool",04/11/2020,lockdown
"Well freedom didn't last long. Our building is back on mandatory #lockdown #LockdownExtended #californialockdown we cant leave the building at all, period. No store runs, no nothing. Stuck. #COVIDー19 how am I feeling? You don't want to know.",04/11/2020,lockdown
Aim like Stevie Wonder,04/11/2020,lockdown
The lockdown works in my opinion we won’t get a decline in numbers until everything is shut down for at least two weeks,04/11/2020,lockdown
"Life in Lockdown, on a Saturday. At least we still can squat...and somebody still needs to spot her It's not always easy to #stayhome, but it can be worth it! #selfisolation #whatwedoforfun… https://www.instagram.com/p/B-2kQnaHexq/?igshid=wbx0bfu4lqc9",04/11/2020,lockdown
can this lockdown be over already... my mental health can’t take this shit anymore,04/11/2020,lockdown
I’m not a jealous person but if you own a game farm and you’re enduring this lockdown on safari then I fucking hate you right now #africanbush #wildlife,04/11/2020,lockdown
Sometimes I look up on my #morning #walk. #wasp #nest #shutdown #lockdown #quarantine @Chicago metropolitan area https://www.instagram.com/p/B-2j0Cvp_88/?igshid=13ks1f4nqi60u,04/11/2020,lockdown
@tariqnasheed yo movie sale would’ve been perfect during this lockdown...,04/11/2020,lockdown
MY MOM PUT ME IN TIME OUT ON STRAWBERRIES SO I CANT HAVE ANY FOR A WEEK. “strawberry lockdown” I AM ENRAGED,04/11/2020,lockdown
This Nigerian lockdown is senseless. Wspeciallly when you have a senseless individual as president. ,04/11/2020,lockdown
Dr. Bonnie Henry on the “essential travel only recommendation - says she doesn’t believe there needs to be stepped up enforcement in the province or a “lockdown.”,04/11/2020,lockdown
"But the country is in lockdown and the economy is crashing. You are giving these has-beens way too much power. It’s over. 20,000 Americans have died in the past two weeks. We’re digging mass graves. Everything has changed.",04/11/2020,lockdown
"damn, NYC is looking rough rn. almost 800 deaths in the last 24hrs. having a hard time with these numbers. now, all my LA homies are on lockdown until may 15th. really glad i live in vegas rn. #stayinside #wegotthis",04/11/2020,lockdown
I love this video you guys come and check it out !!! The husband and wife team surviving lockdown by slaying lipsyncs ,04/11/2020,lockdown
"this entire situation was about mitigation; due to the inconsistencies in information and general direction, before you even get into the gross incompetence, people have taken differing measures in states and now those that didn’t lockdown will suffer. ",04/11/2020,lockdown
My last night of freedom in Rosemary Beach before returning home to NYC and being on lockdown!! ,04/11/2020,lockdown
A list of neighborhoods are under a coronavirus quarantine lockdown in San Antonio.See below if your area is on the list: http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg Spread the news,04/11/2020,lockdown
"I’m just looking at our hospitalizations, with Phil’s harsh stay home lockdown in relation to other states.",04/11/2020,lockdown
These cats are getting through the lockdown just fine ,04/11/2020,lockdown
Lift the lockdown in a safe way? What does the even mean?,04/11/2020,lockdown
What about my business? This shut down will destroy more lives than the virus? Why not district lockdowns! If Detroit is the epicenter lockdown detroit!,04/11/2020,lockdown
"These messages aren't going to convince those who don't care about others to stay in; nothing will. Enforce, or lockdown further if this is still a major problem, so your focus can be shifted to OTHER very pressing and serious matters that are negatively impacting WA residents...",04/11/2020,lockdown
My wife and I are staying home this weekend! We were ordered from our navajo nation president @NNPrezNez on a 57 hour lockdown. Stay safe #FALnation @Babchik @EvCoRadio,04/11/2020,lockdown
"Texas to ease Coronavirus lockdown under executive order to ""restore livelihoods,"" governor says ",04/11/2020,lockdown
If this has happened during the lockdown then the doors to this building should have been locked and they should be forced into quarantine together! ,04/11/2020,lockdown
May the best PAN win! Jumping on the #FryingPanTennis bandwagon. #FryingPanChallenge #tennisathome #stayhomestaysafe #lockdownchallenge #tennischallenge #SocialDistancing #flatteningthecurve #covid #covi̇d19 #coronavirus #quarentine #stayhome #lockdown #quarentinelife #tennis,04/11/2020,lockdown
@iamblackbear could collab with literally anyone. Dont get me started on his solo stuff. He has been dropping regular heat for years now &amp; I'm just telling twitter becuz lockdown,04/11/2020,lockdown
Where are you based? I feel like the Bay Area is dealing with this better than most states because we went into lockdown earlier than most places.,04/11/2020,lockdown
This lockdown has me really reconnecting with Nature. I appreciate my isolated hikes/walks alone a lot more. I’ve been more aware of my new surroundings.,04/11/2020,lockdown
"Texas to Ease Coronavirus Lockdown Under Executive Order to 'Restore Livelihoods,' Governor Says via ⁦@Newsweek⁩",04/11/2020,lockdown
"Never felt like we had time to make croissants, until this lockdown. ",04/11/2020,lockdown
"If you’ve been on lockdown, and haven’t run across @FINALLEVEL in this video, you’ve got some time to do",04/11/2020,lockdown
Andy - revisit your decision in WNY. Keep NYC in lockdown. Maybe even fence it in. But please open small businesses and construction in WNY. Your constituents here need to work !,04/11/2020,lockdown
Lockdown beverage. - Drinking a Voodoo Ranger Starship IPA by @newbelgium @Bridlewood Farms —,04/11/2020,lockdown
"Ate a whole pecan pie yesterday, and ate a box of fruity pebbles for breakfast this morning....I’m just gonna blame it on the lockdown ",04/11/2020,lockdown
Happy #Caturday from lockdown. #CatsOfTwitter,04/11/2020,lockdown
"Lamb in Rosemary & Garlic lightly seasoned 4 1/2 slow cook. Saturday Lockdown. @Santa Clara, California https://www.instagram.com/p/B-2hJH3HPML/?igshid=wymmwm9ai031",04/11/2020,lockdown
 Ebb and Flow of Quarantine - Today is quarantine day 28 - This picture is a throwback beneath the Manhattan Beach Pier from before LA went into lockdown - I’m day 25 into growing a quarantine beard. First time… https://www.instagram.com/p/B-2hG7qJHxQ/?igshid=2s1224mqb03u,04/11/2020,lockdown
"Can Minnesotans $ue the Minnesota Department of Administration @ADMN_Minnesota for the Unconstitutional Statewide Lockdown &amp; declare it as ""illegal"" or constitutionally improper? #Legal #Law #CivilRights @USConstitution @14thAmendment @StateLawLibrary @ACLU @ACLUMN #OneMinnesota",04/11/2020,lockdown
#LosAngeles lockdown extended till 5/15,04/11/2020,lockdown
“the easter bunny isn’t coming to our house this year “ “why?” “he’s on lockdown”,04/11/2020,lockdown
"Damn I may not even have enough sanity to last me this lockdown, I’m running on empty",04/11/2020,lockdown
Great! Will the Virginia Governor be rolling back restrictions on keeping churches open during the lockdown? I'd gather not! ,04/11/2020,lockdown
"public school are open until June 28. y’all do know that if the mayor is saying online schooling will be continued for the rest of the school year, we are indoors on on lockdown for that remainder of time too!!!!",04/11/2020,lockdown
"Tanta “cátedra” que tuvieron que hacer un lockdown mandatorio y lo de las tablillas... lo que en ningún otro estado ha pasado. Cátedra, titán... ",04/11/2020,lockdown
"On my way home down I75 from getting groceries I noticed cars with NY, VA, and OH license plates. Thought we were in lockdown?",04/11/2020,lockdown
"""These cats are getting through the lockdown just fine "" ",04/11/2020,lockdown
"Since the lockdown began I've literally only spent money on chocolate, snacks and coffee. Haven't even looked at clothes or plane tickets. I have no desire to spend money ",04/11/2020,lockdown
Wish this lockdown started in January so Kobe and Pop Smoke were still alive ,04/11/2020,lockdown
"Italy went on lockdown on March 9, 2020 and their death rate is 19,468 while still raising. The US refuses to do a national lock down as of April 11, 2020 and our current death rate is 20,086 and raising. Easing up on restrictions is the last thing we need to do. ",04/11/2020,lockdown
"GREAT NEWS! FREE Virtual Candle-Making classes are HERE! *cue the confetti cannon* With non-essential business still on lockdown and many of us going stir crazy at home, I’ve decided to move the candle-making… https://www.instagram.com/p/B-2fgx5hfjo/?igshid=1gkng5fk80mvq",04/11/2020,lockdown
I own the greatest #guacamole tools known to mankind TAKE THAT #COVID19 #lockdown ,04/11/2020,lockdown
"What if we get out of lockdown on Independence Day, would President Trump read President Whitmore’s speech from Independence Day?",04/11/2020,lockdown
We on lockdown sonnyjim,04/11/2020,lockdown
I know who thought we could get that excited about TP. We have to find them for my Mom in Asst Living Apt too . Who is on complete lockdown who really doesn't grasp what store shelves look like,04/11/2020,lockdown
"This is the way I’m handling my Lockdown in NY #covid19 #ny #covid19 #prayer #worship #prayerroomsessions #almarivera @New York, New York https://www.instagram.com/p/B-2eVv4FQzS/?igshid=easvhiztp3i8",04/11/2020,lockdown
How much do you listen? #SaturdayMorning #SaturdayMotivation #coronavirus #StayHome #SaturdayThoughts #lockdown ,04/11/2020,lockdown
They pulled Uhygurs out of concentration camps to perform slave labor because the citizens were under forced lockdown...,04/11/2020,lockdown
These cats are getting through the lockdown just fine ,04/11/2020,lockdown
"#tootsieslidechallenge Just having fun in this lockdown Phase #quarantinelife #dance #flex #move #caloriesburned #instagood #toomuchfun #myway #bodybuilding #biggienation #armsday #heyheyhey @Townsend, Delaware https://www.instagram.com/p/B-2eD8tJbI5/?igshid=1w0ede2kflfw9",04/11/2020,lockdown
Texas vows to lift lockdown and reopen businesses amid coronavirus - Insider https://www.insider.com/texas-vows-to-lift-lockdown-and-reopen-businesses-amid-coronavirus-2020-4. We seem to follow Texas lead @bizcaddie,04/11/2020,lockdown
" Y'all ready to go out tonight?? 9:30pm on Periscope, we got a date! Saturday Nite Lockdown #3 Download the FREE PERISCOPE APP periscopetwitter watch on Periscope or twitter with no interruptions get you r… https://www.instagram.com/p/B-2eK8gpKQd/?igshid=ymz310de5srw",04/11/2020,lockdown
For all you dummies out there. #socialdistancing #caronavirus #jasonscottthompson #jasonthompson #comedian #lockdown @Saddle Ranch Chop House https://www.instagram.com/p/B-2d5OljJd0/?igshid=1axxvikmefw7f,04/11/2020,lockdown
Yeah everyone’s gonna die off from a virus that has a 97% survival rate. More like there’s gonna be no economy to save if we keep the country on lockdown for another month or 2,04/11/2020,lockdown
hi everyone I just wanted to stop in and say @GovAbbott is a fucking idiot and if the Coronavirus lockdown gets lifted in Texas before things get better the blood is on his hands The only “safe way” to lift the lockdown is to wait it out.,04/11/2020,lockdown
"Really proud of the work I did on this album, bass and vocals. Hope y'all enjoy! #SwampRock #Couchella #lockdown #QuarentineLife #SoundCloud",04/11/2020,lockdown
this is the album that’s gonna help keep me sane during this lockdown #wakeupsunshine,04/11/2020,lockdown
The husband and wife team surviving lockdown by slaying lipsyncs ,04/11/2020,lockdown
These #Caturday cats are getting through the lockdown just fine https://twitter.com/i/events/1248958449133617157 #CatsOfTheQuarantine,04/11/2020,lockdown
Easter lockdown 2020 @CapacoShawn @kayla13rae,04/11/2020,lockdown
What day of quarantine is it #QuarantineLife #coronavirus #StayHome #lockdown #SaturdayMotivation #Covid_19,04/11/2020,lockdown
Lockdown in LA has been extended through May. Me: ,04/11/2020,lockdown
Definitely. That’s my first destination after the lockdown.,04/11/2020,lockdown
Thanks for telling our stories. It scares us to death when people are discussing to open the lockdown early. This is the reality we live in everyday so please stay home to save the mankind. This virus is deadly!#CoronavirusNYC #COVID #Lockdown @MontefioreNYC @GNYHA @NickKristof,04/11/2020,lockdown
@questlove going through Tribe’s samples for Q-Tip’s birthday. Schooling us in the process. I’m gonna need a music certificate after this lockdown.,04/11/2020,lockdown
lmfao I don’t understand why we aren’t in lockdown,04/11/2020,lockdown
"Texas to ease Coronavirus lockdown under executive order to ""restore livelihoods,"" governor says ",04/11/2020,lockdown
"#WORLD DOES ANYONE CARE? There is a place called Kashmir. It's been 250 days of unrelenting military siege and lockdown, Indian troops have martyred 93&amp; 963 people were critically injured due to use of brute forces, firing of bullets, pellets, and teargas. ",04/11/2020,lockdown
Why tf y’all having parties during the lockdown !?!? mannn I need answers ASAP,04/11/2020,lockdown
The husband and wife team surviving lockdown by slaying lipsyncs ,04/11/2020,lockdown
Anyone tell Jacksonville Florida about the state wide lockdown... This is outside the window at work... – at Popeyes Louisiana Kitchen,04/11/2020,lockdown
Sound like wins to me. How many W’s you up to since going on lockdown? ,04/11/2020,lockdown
Italy extended their lockdown which is 100 times stricter than ours to May 3rd so if anyone thinks that we’re opening up May 1st because Trump keeps saying it is a moron ,04/11/2020,lockdown
By the end of all this imma have Jimmy Neutron hair #lockdown ,04/11/2020,lockdown
"@IDAHOgov I have a question about lockdown orders.... What is the legal authority to restrict people to homes? Why are no laws cited? Not wanting a discussion on is it right thing to do, just facts on authority",04/11/2020,lockdown
As soon as we are out of lockdown I’m leaving my phone at home. You can catch me in them streets,04/11/2020,lockdown
Got in a car accident yesterday cant move for shit so now I’m REALLY on lockdown ,04/11/2020,lockdown
"Roxy says, this pandemic put everything on 'paws'. #Caturday #Catitude #NationalPetDay #StayHome #StayAtHome #Covid_19 #lockdown #SaturdayMotivation #CatsOfTwitter #CatsOfTheQuarantine",04/11/2020,lockdown
"@jonasbrothers Post Malone @theweeknd @taylorswift13 @maroon5 @DIRECTV Leslie Jordan @youtube takeout, exercise bike, grandson, pool, zoom, flowers, family, blog, red wine, photos, @jimmybuffett @SiriusXMHits1 text w/friends are helping get through lockdown ",04/11/2020,lockdown
"@rorolyn Happy Birthday Rosie!! Wish you a wonderful day, and, post lockdown celebration!! ",04/11/2020,lockdown
