Text,Date,search_term
"Welcome to the ""NEW NORMAL"" . . Amidst the pandemic and protests worldwide change is happening at an astounding rate . . Change is the only constant in life. We are changing and evolving from the second conception… https://www.instagram.com/p/CBjVTN6A3wV/?igshid=27b0e33yuyk7",06/17/2020,pandemic
Yesterday at the roof deck somebody threw a drink in the managers face. During a pandemic ,06/17/2020,pandemic
"No, because the Shizno is not a president. He's a fake & has no interest in the pandemic as he's told us. For him it's over &amp; I'm happy he's not wasting our time with his dangerous briefings suggesting all manner of poisonous cures.",06/17/2020,pandemic
"No care for health or safety. Do not fly @united, you'll be whipping down your own seats and not I'm playing with pandemic guidelines expect when boarding/unboarding the plane.",06/17/2020,pandemic
"This concern extends to every student, especially those with critical learning needs...this pandemic has affected the acquisition of knowledge, learning atmosphere, and instructional practices severely causing most, if not all, student learning to be negatively impacted!!! ",06/17/2020,pandemic
I have a taste for some foreign booty. Fucking pandemic fucking up my game.,06/17/2020,pandemic
The Latest: 2 Florida cities tighten pandemic reopening (from @AP),06/17/2020,pandemic
"While this is sad news, think about this. If the season wasn’t interrupted by the COVID19 pandemic, Oubre wasn’t expected back anyway. He needs to fully heal &amp; continue to strengthen that knee so he doesn’t suffer a setback. Plus, that’s the smart business decision. ",06/17/2020,pandemic
that feeling when your small business survives the pandemic – at Kind Cafe,06/17/2020,pandemic
"IMO..The last 3 months French Hill has spent more time getting a new driveway put in than he has saving our democracy, calling out racism, and helping Arkansans in a a pandemic. #ElectJoyce #ar02",06/17/2020,pandemic
This isn’t a budget cut. Revenues are down due to a pandemic. He should have cut that budget by 10-20%.,06/17/2020,pandemic
"@OverDrive1050 Pandemic silver lining for the day: hearing the boys all say @Bundesliga_EN muliple times. Also, we need a @jamiemclennan29 soccer segment. #Noodlesliga @HayesTSN @TSN1050Radio",06/17/2020,pandemic
All set to support @goUFV with the online discussion on The COVID-19 Pandemic: Impacts and Diverse Responses. If you didn’t get the opportunity to register join us through: https://ca.bbcollab.com/guest/1091895782b1448dbcbe3aa39749a239 – at University of the Fraser Valley,06/17/2020,pandemic
"Yes! Even though the pandemic hit us hard, The Stark Naked Challenge is still on! This year we have over a dozen entrants. I’m representing The GenNext Foundation @queenedix with a photoshoot in early July!… https://www.instagram.com/p/CBjUhvrj_3k/?igshid=1nrfdunh9dooe",06/17/2020,pandemic
Im never going to want to wear a mask to a rave again after this pandemic is over bc i am so mf’ tired of it ,06/17/2020,pandemic
"“Sidewalks play a vital role in city life: Long after the pandemic has ended, better sidewalks can continue to offer a host of benefits, including improving resident health, reducing automobile usage and helping to address historical underinvestment in low-income communities.” ",06/17/2020,pandemic
"What you're saying is the equivalent of saying a wedding isn't a wedding without a bunch of guests, a big reception and so on. Couples who have gotten married during this pandemic had to settle for those things. Are you saying those marriages don't count?",06/17/2020,pandemic
"21st Century, 1st Century use technology to change 20th Century system for our generation and millenniums forever. #wattpad #Coronavirus #pandemic #2020 #culvercity #losangeles #hollywood #california @tinaeatsdrinks… https://www.instagram.com/p/CBjUCm1J3b6/?igshid=8ddxxtlmsjzb",06/17/2020,pandemic
Releasing a song & music video during a global pandemic &amp; heated civil rights movement has been strange. Thank you @Central_Track for giving me a platform to speak in support of my community. I stand for #BlackLivesMatter &amp; #LGBTQRights. Always.,06/17/2020,pandemic
@realDonaldTrump Don...with all of your many failings...we (the American People) have not taken our eye off of the Pandemic...start wearing a mask and set the example at least until you depart...,06/17/2020,pandemic
"Sometimes I'm like ""wow i have so much extra time now...maybe I should go to the gym!"" Then I remember the reason I have so much time is because we're in a pandemic",06/17/2020,pandemic
Thank you @NYGovCuomo for being the only reason I didn’t have a mental breakdown during this pandemic. For 100 straight days I have tuned in and appreciated every minute! ,06/17/2020,pandemic
"I don’t care, there is no way I would go to a rally in Tulsa with 100’s of people INDOORS during a pandemic. We’re still having a pandemic, right? #COVID19 is scary",06/17/2020,pandemic
"Last event before the pandemic hit, @1MillionCupsFar and the @PlugandPlayTC Fargo announcement. The first event since the pandemic, @1MillionCupsFar and @felipergonzalez from @PlugandPlayTC talking about all that has happened in 3 months. Fun day seeing so many I have missed! – at Island Park",06/17/2020,pandemic
"Totally agree. However why do we ignore #pandemic #coronavirus surge, #COVID19. Serious issue @pbcgov @HealthyFla @PBCDEM. What are we doing about this #calamity?",06/17/2020,pandemic
Vineyard Vines is open lmaoooo. Son what level of white do you have to be to shop at Vineyard Vines in person during a fucking pandemic?!? ,06/17/2020,pandemic
"She's my sister, she's my heroine. She works at a hospital, she always does her job the best she can, always ready to help her patients. Since the pandemic is started at Mexico City she was helping many people to be… https://www.instagram.com/p/CBjTLgbnfBC/?igshid=13jgcsvp6ovrc",06/17/2020,pandemic
We you setup right you make the best of any recession/ pandemic. You take advantage ,06/17/2020,pandemic
"Wow..I heard IT ALL, purposely courting a virulent worldwide virus AND knowingly endangering himself..those around him really sick. There's no conspiracy! It's a pandemic! GAH! ",06/17/2020,pandemic
Also for FREEEEE! Like they already don't pay their staff enough and now they're asking for free emotional labor during a pandemic and extremely high unemployment.,06/17/2020,pandemic
Thanks @dfullerfocus for keeping HS sports interesting during this difficult COVID-19 pandemic. Great job as always! #MyRolesville #VilleSide,06/17/2020,pandemic
"Bangin Hair Salon fills one of Castro’s many retail vacancies. “It’s been a roller coaster — I think everyone can vouch for that,” said Diane Ramirez about opening in midst of a pandemic. Great to see another woman-owned business open in Castro. ",06/17/2020,pandemic
"Pandemic reading list con’t: Charles Bukowski On Drinking. A collection of his articles, poems, and book excerpts all centered on drinking. How this differs from just any old Bukowski book, I don’t know. But I felt… https://www.instagram.com/p/CBjSl3ipQ6P/?igshid=9l6ect7jtd54",06/17/2020,pandemic
Lol pandemic performance by arsenal ,06/17/2020,pandemic
Bruhz winning during the Pandemic,06/17/2020,pandemic
"@Lenovo Currently I have a Thinkpad P50 and I am very satisfied with the workstation, however it has been almost 3 years and today, due to the situation of the pandemic that we are experiencing, I wanted to extend my warranty that is still in force but it could not.",06/17/2020,pandemic
"She thought a pandemic means more mail-in votes, which apparently benefits Democrats. ",06/17/2020,pandemic
There are other options than @SixtUSA. They don’t stand by their marketing claims regarding the Covid Pandemic. Clean car is one thing; infected airport is another.,06/17/2020,pandemic
I was interviewed for this article. Spoke about the impact the pandemic has had on my business. Pike Place is home to over 500 small businesses. Please show support by tuning in tomorrow night #pikeplacemarket,06/17/2020,pandemic
Amazing how everyone seems to forgotten about the coronavirus pandemic.,06/17/2020,pandemic
"QUICK CREDIT CARD TIP: You may need a balance transfer credit card to consolidate some debt, during the Pandemic. However, you may notice there are fewer options to get those cards. https://abc7.ws/2zwEQFw @finder @ABC7Chicago",06/17/2020,pandemic
"Thank you Governor Cuomo for being the light in the darkest corner of the COVID-19 pandemic. You made us stronger together. Enjoy your days off, as I am enjoying my days back at work. I NY",06/17/2020,pandemic
"Their strategy is to pretend the pandemic isn't really happening. The 'if you don't test you have no cases' rule extends to wearing masks. If you wear a mask you admit there's a virus, so don't wear a mask.",06/17/2020,pandemic
'They're in denial': How Trump's White House is ignoring the pandemic ,06/17/2020,pandemic
David Luiz is more of a pandemic to Arsenal than Coronavirus,06/17/2020,pandemic
"http://subscribe.all512.com Remember last year, when we only had to worry about dog-killing algae? Well, on top of the pandemic, Austinites also still have to worry about dangerous http://dlvr.it/RYrPJq #atx #austin #all512",06/17/2020,pandemic
"Fort Wayne Chocolate Fountain honors Mayor Tom Henry and his staff as our Hump Day Heroes this week. From the revitalization of the downtown area to their leadership throughout the pandemic and beyond, we are grateful for your service to the community. ",06/17/2020,pandemic
"I feel like MLB shoots itself in the foot every opportunity it gets. ""The sport is dying"" they say. It had a chance to rescue US sports during a pandemic and it proved to be the least creative league out there, despite the KBO and Bundesliga providing return examples. ",06/17/2020,pandemic
"Even in a pandemic world, Arsenal and David Luiz will always disappoint... Coronavirus got nothing on them. no hope #MCIARS @Morris_Monye",06/17/2020,pandemic
Looking forward to another infinite months with assholes like this as the pandemic never ends because of their behavior. ,06/17/2020,pandemic
The non-stakes races are nice Saturday but wow stakes races are pretty thin. @BelmontStakes day usually 2nd best day of the year behind Travers but I guess like everything else the pandemic hurt,06/17/2020,pandemic
"Fantastic LIVE Show Trey's Chow Down hosted @ChefJohnTesar for a one hour information packed heart felt show. We discuss current events, the pandemic, his restaurant empire. Watch full show on TCN at the link below. https://watch.tcncountry.net/new-playlist-4/videos/trey-s-chow-down-live-episode-159-with-chef-john-tesar @FoodNetwork @BravoTV @FOX4",06/17/2020,pandemic
Bitches still going to the bathroom together during a pandemic some things never die,06/17/2020,pandemic
"#NowPlaying ""Pandemic"" by Oswin Benjamin, Tamy Stevens on @TIDAL",06/17/2020,pandemic
Some things even a pandemic can’t fix! ,06/17/2020,pandemic
"Well, this kind of validates the European view, albeit unkind, that we Americans are generally ignorant, and very poorly educated, esp with respect to science and medicine. Hard to disagree when masks are a rarity during a pandemic. Darwinian. @NewsCorpse",06/17/2020,pandemic
They finna automate all the essential workers + pandemic pay em out to stay outta the workforce = socialist capitalism ,06/17/2020,pandemic
"Pandemic that in four months has killed 117,000+ &amp; guessing No realistic reliable testing no factual numbers no clues GUESS of 2,180,000 infected people plus or minus unknown",06/17/2020,pandemic
"This interview was rational, science-based, made me both a little more scared and a little less scared, and was just the right amount of political and personal (aka everything I needed to hear in a time of so much pandemic uncertainty.) I highly recommend. ",06/17/2020,pandemic
"Carlisle, PA. A small quiet town where I live. A town that is home to a national car show that starts tomorrow. People from around the world come to this show. Where masks and social distancing are not required. What could possibly go wrong in a pandemic, right?",06/17/2020,pandemic
"Well yeah because the ""racist guy"" didn't lie about testing during a pandemic. That claimed 120k lives and 40 million jobs. Now go on and blame china like your programming says",06/17/2020,pandemic
"Tune in Monday for insights, observations & inspiration from @columbia_ncdp’s @jeffschlegel &amp; author of ‘Rethinking Readiness’ - hot off the press! https://bit.ly/2UToVsm #pandemic #nuclear #CyberSecurity #resilience #disasters #crisismanagement #crisis #Preparedness",06/17/2020,pandemic
Sooooo everyone just forgot about the pandemic right?,06/17/2020,pandemic
"AND PUT PEOPLE IN DANGER. Minimum wage fast food workers, likely black, who are working in a pandemic with no extra kudoes like cops get. What happens if fellow officers believed this story and retaliated against the workers? This is more #AmyCooper crap.",06/17/2020,pandemic
#COVID19 #COVID #Covid_19 #COVID19Pandemic #pandemic #COVIDー19 #SARSCoV2,06/17/2020,pandemic
Some of us live at the epicenter of the pandemic and some of us are collateral damage from living near an airport,06/17/2020,pandemic
Personally I think just the mere fact that he is having a rally during a pandemic tells me he is going the Jim Jones route.,06/17/2020,pandemic
"Screw Bolton, who abolished the White House Pandemic Response Team. He told Trump they cost too much money and Trump did what he was told.",06/17/2020,pandemic
"I see, so this is specifically re: pandemic. But no change when it comes to shifting emphasis onto things like AP classes and other opportunities that still put some students at an unfair advantage",06/17/2020,pandemic
Contract tracing is a bedrock principle of containing a pandemic. It’s not an intrusion on liberty or the Constitution. It’s SCIENCE ,06/17/2020,pandemic
"@realDonaldTrump Remember the daily news conferences when Trump called himself engaging America during a pandemic? It was shame! They ended as it was contradictory to the truth of Donald Trump who cares nothing about the pandemic, and our health. The virus made him look bad!",06/17/2020,pandemic
"If you still support Trump after all the shit that he has not done to help during the pandemic, you're not ""intelligent"" I am an honorably discharged veteran of the US Army, not a ""powder puff"". I wear a mask because the virus is still out there.",06/17/2020,pandemic
We have the military and federal agencies like CDC and FEMA to respond to national emergencies. I would say a pandemic in all 50 states qualifies. There was very poor leadership on this from a national level.,06/17/2020,pandemic
I’m so proud of him. But university will be weird with the pandemic going on...,06/17/2020,pandemic
"I think this poor woman is overworked, hungry and because of her mental state she doesn't understand there are less than 25% of their actual employees working at McDonald's during the pandemic.",06/17/2020,pandemic
Bolton and the GOP senate thought Trump is the right man to handle the pandemic. Trump has proven himself to be the most incompetent and corrupt man ever to hold the office! His terrible job with the pandemic had cost thousands of lives! #BoycottBoltonsBook,06/17/2020,pandemic
Does anyone really believe Trump is responsible for Covid deaths. If the republicans used a pandemic to bash a standing Democrat president——- THE MORAL &amp; VIRTUE SHAMING WOULD BE OFF THE CHARTS!!! POLITICIZING A HEALTH CRISIS &amp; DEATHS OF ELDERLY - WOW CANCEL CULTURE WOW ,06/17/2020,pandemic
A carehome Administrator called @WellsFargo 7 times. WF is closing accounts of 6 individuals with disabilities b/c they don't have a online process to protect customers with disabilities during a pandemic. #WellsFargo #wellsfargodiscriminates #DisabilityRights #accommodation,06/17/2020,pandemic
"Some people don’t believe those. I’m a pretty skeptical person. But perhaps not enough. I’ve never understood the incentive to fudge numbers in this. This pandemic looks bad for any incumbent, Dem or Rep. We were unprepared. It doesn’t take a conspiracy theory to think that.",06/17/2020,pandemic
This post is so frustrating. Especially the quote from former chief of staff John Kelly “What if we have a real crisis like 9/11 with the way he makes decisions” which was in January prior to the COVID pandemic. Bolton being silent during impeachment screwed us all. ,06/17/2020,pandemic
"""are you wearing the C—"" “the CDC recommended face covering because we’re still in the middle of the global COVID-19 pandemic? yeah, i am.” ",06/17/2020,pandemic
"One million idiots who ignore the pandemic just like our idiot president. He is willing to put people’s health at risk to talk about himself! Classic! Go sign your disclosure agreement y’all, Coronavirus 19 will be there too! ",06/17/2020,pandemic
Is it responsible for Arizona's House Majority Leader to tweet about the media being happy that Arizonans are losing their lives and feeling the weight of a global pandemic? #12News,06/17/2020,pandemic
"We're never getting out of this pandemic at this rate, are we?",06/17/2020,pandemic
Year of the pandemic - an icu squad @NYUWinthropHosp,06/17/2020,pandemic
"Not only is there a coronavirus pandemic, also a brain worms epidemic going on back at my hometown. Lovely. ",06/17/2020,pandemic
"Each year, the Center for Career Development (CCD) asks graduating seniors to report on their near-future plans by completing a Next Step Survey. Even in the middle of a pandemic, this year's graduates reported a… https://www.instagram.com/p/CBjNjdbHDTc/?igshid=ps10y5s3ltfj",06/17/2020,pandemic
"Why yes, I do have meetings today. Also finally picked up these @spiermackay chinos from the tailor, where they had been for months during the pandemic. . . . #stylishnerd #otd #ootd #wiwt #mensstyle #menswear… https://www.instagram.com/p/CBjNYCpjTnz/?igshid=43nylrewzfdw",06/17/2020,pandemic
We aren’t even gonna have a second wave of Covid cause we’re never gonna get out of the first one. Nobody’s wearing masks or being careful. People are going out and socializing like there isn’t still a pandemic happening. STAY HOME.,06/17/2020,pandemic
Apparently NYS is tough & smart up until taxing millionaires & billionaires to pay their fair share while hiding out in the Hamptons & Florida. How sick & twisted is it to balance a budget on the backs of the very people disproportionately & gravely impacted by the pandemic?,06/17/2020,pandemic
I ain’t flying during a pandemic. Are you kidding me?!?!?,06/17/2020,pandemic
"I value green space a lot more now, than I did before the pandemic. I say bite the bullet and do it.",06/17/2020,pandemic
I call it acceptable risk we can not hibernate but we all need to do what we can to limit transition. That's why transparency and credibility are the basis of most successful mitigation of pandemic . We have known this since 1918.,06/17/2020,pandemic
"I don’t hate them. They are a business solution that has not proven to work in education for 25+ years. What happens when those charters close down or there’s a pandemic? Kids return to their neighborhood public schools, often behind.",06/17/2020,pandemic
I find it appalling that the government takes a large sum of our yearly income in taxes yet they can’t support us financially to keep us home during this pandemic. Our new daily average is double what it was before they loosened restrictions. We are going backwards here.,06/17/2020,pandemic
James woods I hate it. the biggest problem is here in America the majority of the people are absolutely ignorant of what's happening to them. They don't realize the media is telling them what to do when to do how to do and how often they can do. A pandemic of stupidity,06/17/2020,pandemic
" #SleepyJoe and he wants @realDonaldTrump to #WakeUp 'Mr. President, wake up': Emboldened Biden trashes Trump's pandemic response ",06/17/2020,pandemic
"OK: We are Covid Free! Let's rally for our president in a giant arena, 20,000 strong, w/out masks or any regard for a pandemic whatsoever. Covid doesnt exist in Oklahoma! Coronavirus: hold my Corona The rest of the world: kids!, ""Survival of the Most Idiotic "" is on TV again!",06/17/2020,pandemic
Major milestone in the pandemic here in NY. ,06/17/2020,pandemic
Live view of me trying to attempt a shift of focus to EOP/THIRA/HazMit Plan changes/updates during a global pandemic. ,06/17/2020,pandemic
"I have a son with cystic fibrosis. I watched you daily. Thank you for giving me a blueprint to navigate this pandemic. You were clear, thoughtful and empathetic. If we had to rely on our President, I know we would not have made it. ",06/17/2020,pandemic
Yeah. Nothing bad can possibly come of this. During a pandemic. Nope. Nothing to see here #COVIDIOTS,06/17/2020,pandemic
"Don't be offended, but we don't need opinions right now. We need real objective news, facts, information. Like how congress is doing nothing about this pandemic. The unemployment, police brutality, our nation is facing crisis. People want real information, not opinions. Not now.",06/17/2020,pandemic
Another pandemic dream- this time we reopened school with strict social distancing and I ran from room to room to cafeteria to library correcting adults and students alike for not staying 6 ft apart all the while trying to conceal I was sick with coronavirus. Felt REAL y’all ,06/17/2020,pandemic
That’s when Cholera is the new pandemic.,06/17/2020,pandemic
"Insanity! Your remarks are searching for problems that just aren't there. Pls, tell us how you explain the lying & corruption of Trump. And add to that, Trump's complete mishandling of this pandemic. No strategy, no plan. Insufficient testing, not enough PPE no contact tracing. ",06/17/2020,pandemic
Glad they kicked you off the plane!! Idiot!! Wear a mask out of respect and if you can’t wear a mask (for some reason) stay at home until this pandemic is over.,06/17/2020,pandemic
Ahhh! I just walked pass a shihtzu with a tiny surgical mask covering its tiny mouth! #pandemic #ppe #PuppyPPE,06/17/2020,pandemic
.@HowardStern is right. This pandemic is FAR from over. Wear a mask. Protect your fellow brothers and sisters. Even if they are not wearing masks. At least you can go to bed knowing you didn't accidentally infect somebody.,06/17/2020,pandemic
going to work when i’m serving 100+ college students who don’t realize we’re in the middle of a pandemic ,06/17/2020,pandemic
@fordnation we still haven’t received our Pandemic Pay.,06/17/2020,pandemic
Mel girl I see it coming because people are running around without masks like we’re not still in the first wave of a pandemic! ,06/17/2020,pandemic
My job was super responsible in the beginning of the pandemic but now that people in my department are actually getting sick at work they’re on some “if he dies he dies” shit ,06/17/2020,pandemic
LMAOOOO we worked through a pandemic and she couldn’t wait a couple minutes cops are pussies,06/17/2020,pandemic
Here is a link to the YouTube video on Documenting/Archiving the Covid Pandemic— ,06/17/2020,pandemic
"Wonderful how three months into the pandemic I’m finally signing a sheet to agree for temperature taking; and how I just found out I won’t be at this site past the 30th, yet my branch manager just told my supervisor “I don’t know, I don’t have anything for them or you yet.” ",06/17/2020,pandemic
He didn’t bring the pandemic .. check out Italy’s autopsy on a COVID-19 corpse. China was using germ warfare,06/17/2020,pandemic
@AerLingus I will never fly with you again Shame on you!! I booked my tickets with the deposit and yes they were non refundable but there wasn’t a friggen pandemic going on so now I can’t get a refund of at least move my flight nothing about non refundable tickets come on now ,06/17/2020,pandemic
Things I never thought I’d say before the pandemic “oh no I got chocolate on my KN-95 mask!”,06/17/2020,pandemic
"When planning for the next pandemic, Canada should look to Cuba for advice. https://www.thestar.com/opinion/letters_to_the_editors/2020/06/17/when-planning-for-the-next-pandemic-canada-should-look-to-cuba-for-advice.html @CubaMINREX @JosefinaVidalF @CGCuba_Montreal @CGCuba_Toronto @cubavsbloqueo @MINSAPCuba",06/17/2020,pandemic
"""Target is raising its starting wage to $15 an hour, making it the first major retailer to permanently increase pay during the pandemic"" ",06/17/2020,pandemic
"I am sitting on my 10 millionth webcast of this pandemic. I am trying to listen, but it’s very obvious presenters are reading off of a script. If you are a leader at your company, or a supervisor for an account, PLEASE STOP ENCOURAGING/ALLOWING THIS.",06/17/2020,pandemic
Recovery day means lacing up and clipping in. I'm so happy my coach puts cycling in my training and I'm also happy we got this thing before pandemic times. The nordictrack has not been a disappointment whatsoever.… https://www.instagram.com/p/CBjJ52yHV_A/?igshid=10o5mh2c57iag,06/17/2020,pandemic
"What I hate most about this pandemic is that festival SZN got canceled! Not because I want to go, But because now all I’m seeing is a bunch of post being like “take me back”! You’re not there, it’s not happening! Get over it! #sorryamber",06/17/2020,pandemic
"And apparently from his absurd actions & statements,it looks like Donald trump never even wanted to respond positively to the coronavirus pandemic in the first place! How can any human being be this callous to other fellow human beings,&amp; to call himself a president? Sickening! ",06/17/2020,pandemic
"Politically, the GOP will pivot so fast to, “Don’t the Dems know there’s a pandemic, and they are wasting the president’s time with another fake impeachment?!?” so fast, it will make your head spin. Although that might get their base to finally care about COVID.",06/17/2020,pandemic
"Register now: this dynamic group will be discussing relevant community bank issues! And big concerns for banks amid pandemic. June 24, 2020 | 1:00pm CST @BradMBolton @bruceelder @kbpayne1970 @charlesepotts @TrevorR77 @ICBA @msbankers @ALBankers @deluxecorp",06/17/2020,pandemic
"Everyone’s freaking out about the bars and what not all of a sudden, but nobody forced you to go to them, you know we are still going through a pandemic and you still go?",06/17/2020,pandemic
"If there's a positive from this pandemic, it's that I've been totally devouring books these days - looked up to find that I've read 21 books so far this year.",06/17/2020,pandemic
"Coincidence that Disneyland is going to open for the first time since the “pandemic” on the 31st Anniversary of Splash Mountain? Plz don’t mess with our Critter Country. If you’re a Disney Nerd, you’ll understand this tweet. Splash Mountain first opened on July 17, 1989",06/17/2020,pandemic
"Fighting Stigma: N Ireland and Republic Euro 2021 play-off semi-finals set for October: The ties were initially scheduled for March, then moved forward to June, but had to be further delayed because of the coronavirus health pandemic. http://dlvr.it/RYrDHB",06/17/2020,pandemic
"My husband is weed-whacking the gravel driveway in front of my window while I work. If the window cracks, so do I. This is the real pandemic health threat.",06/17/2020,pandemic
"This is a #new card I made for the #pandemic. It’s been hard to feel creative, especially when my heart has felt so heavy. Some of the joy I do get from my day are the cute dogs I see when I’m outside. This… https://www.instagram.com/p/CBjJAvkBQQU/?igshid=14l4ezqmse21g",06/17/2020,pandemic
Nobody knows what they’re doing during a pandemic when it comes to running a casino...,06/17/2020,pandemic
Deadly pandemic + Trump = NO EMPATHY ,06/17/2020,pandemic
"Again, all y’all out in a pandemic, any musician that’s been playing out. Thanks a lot for delaying my being able to play out again. ",06/17/2020,pandemic
When we take things for granted but the pandemic got me #omm hanging like. #DoubleTap #Me @Verified @Twitter @Sixp8ck- #ShreddedBeyondABSolute #PeopleWhoLifts #JustEatSleepLiftThings #MichaelJamesTamondong @ShreddedBeyondABSolute https://www.shreddedbeyondabsolute.com 'LIKE&amp;FOLLOW',06/17/2020,pandemic
@RoyalCaribbean hello !! Just a hope ! We in. Nj need a vacation please run your cruises in August to your private island ! It’s a great place and falls into place with the pandemic ! Everyone is screened in the cruise and that’s the only ppl on island !#rcl,06/17/2020,pandemic
"@PressSec: baseball games have been suspended during the pandemic, so, @realDonaldTrump should not be holding a rally...argh, look who I’m trying to reason with. I won’t argue with an idiot, because you have more experience.",06/17/2020,pandemic
Almost no one wearing a mask and there no social distance it going to get worst #pandemic ,06/17/2020,pandemic
"Fun Fact: The Farmer's Market at Agricenter is the oldest operating farmers market in Tennessee Due to the pandemic this year will look a bit different, but we are excited to be able to open (at a safe distance that is ). Come see us Monday-Saturday 8 AM-5PM. #MemphisStrong – at Agricenter International Farmers Market",06/17/2020,pandemic
Reducing car use in cities is good public health policy with or without a pandemic. People wrongly insisting otherwise put the public at risk. It’s right to call them out and correct them. #vancouver #vanpoli #stanleypark,06/17/2020,pandemic
Is It Safe to Shoot During Coronavirus? One TV Movie Aimed to Find Out (EXCLUSIVE) https://variety.com/2020/biz/news/coronavirus-movies-tv-production-oklahoma-1234637417/ via @variety “how to shoot SAFELY in a pandemic !!”,06/17/2020,pandemic
Not wearing a mask during a pandemic is literally the hill some ppl are now willing to die on ,06/17/2020,pandemic
"""Like the rest of Latin America, the pandemic arrived in Chile as the wealthy returned from vacations in the U.S. and Europe. When they were forced into lockdown, they did so in generously spaced apartments and country retreats."" -Bloomberg https://www.bloomberg.com/news/articles/2020-06-16/once-a-covid-role-model-chile-now-among-the-world-s-worst-hit",06/17/2020,pandemic
"Baseball season has been put on hold due to safety concerns during pandemic. If it does return, they will be playing without fans for safety reasons so Americans won’t have to make this decision #COVID19",06/17/2020,pandemic
"Mid afternoon, I took my maiden pandemic subway ride. Wore gloves + the requisite mask that I may wear forever. Everyone social distanced, and the car was mostly women. I survived. As you can see, the car with… https://www.instagram.com/p/CBjIWy0gu-0/?igshid=1sfov554egqtu",06/17/2020,pandemic
"No really, don't retweet it. Actually expose them. People are homeless during a pandemic and they're talking this shit. Expose them.",06/17/2020,pandemic
Safety protocols adequate testing it is about acceptable risk . I drive for lyft I wear my mask and limit hours I have worked all pandemic long . It needs to done as safely logically again we agree with more then we disagree,06/17/2020,pandemic
"1/ Without prejudice to the federal, state, and local government officials working hard during this pandemic, the 100 page @NBA restart plan really shows the power of private enterprise.",06/17/2020,pandemic
"Dear father, in this time of pandemic, demonstrate your power like no other.",06/17/2020,pandemic
mercury in retrograde!!! in this economy!!! in this pandemic!!! in this revolution!!! ,06/17/2020,pandemic
"Thank you for sharing this. It is important to know what companies care about their customers during the pandemic, clearly @FlyFrontier is not one of those companies!",06/17/2020,pandemic
Only in America - in the middle of a pandemic - is it newsworthy that Pelosi is requiring masks in Congress.,06/17/2020,pandemic
"So I guess this pandemic stuff didn’t make her first dentist trip any less creepy. We had temperatures taken, everyone in masks ",06/17/2020,pandemic
Wow...how much of an idiot are you? They are suing to stop a rally attended by 19k people in the middle of a global pandemic. No one is silencing Trump. He is free to speak/post all he wants. He and @gop @officialOKGOP @TeamTrump just don't have the right to endanger lives,06/17/2020,pandemic
and during a pandemic!!!! ,06/17/2020,pandemic
"As a result of the pandemic, I’ve learned to enjoy doing FaceTime Feng Shui consultations! An innovative solution to helping people rebalance the energy in their homes I can virtually walk around your space and… https://www.instagram.com/p/CBjHo12hUoq/?igshid=1nxz2z94bjh5y",06/17/2020,pandemic
Would be weird that they worked through the complications of running a restaurant during a pandemic and then all of sudden looked for a way out as the state was opening back up.,06/17/2020,pandemic
Pandemic changed my mindset to money making,06/17/2020,pandemic
Join me & tell Jeff Bezos: Reinstate fired @Amazon workers who protested unsafe (pandemic) conditions! #ProtectAmazonWorkers #WeAreAthena,06/17/2020,pandemic
"Wall Street will tell my story, how I started a successful business in middle of a pandemic",06/17/2020,pandemic
"The government has reacted to a pandemic, a depression, and nationwide protests by spending half the budget of the Afghanistan war to bail out the corporations while giving crumbs to the citizens, and putting on African robes and holding a prayer circle. They've failed us.",06/17/2020,pandemic
"What you do while no one is looking, is what counts. Looking to collaborate with like minded individuals through all platforms during this pandemic. ",06/17/2020,pandemic
"SEASON OF CHANGE: @insideFPL is ready for hurricane season, but adapting a time of the #coronavirus pandemic. If storm comes, safety measures like daily temp checks and social distancing will be in order at their ‘micro-cities’ set up for restoring power. @MyNews13 #News13Brevard",06/17/2020,pandemic
"69 new Covid19 cases for Lowndes County today. New record, passing our previous of 51, set on Saturday. 191 cases in the last 5 days. We only had 131 total when @GovKemp decided the pandemic was over and re-opened our state.",06/17/2020,pandemic
Kim Clavel left boxing to return to nursing amid the coronavirus pandemic and emerged even stronger - Elizabeth Merrill http://espn.com/app,06/17/2020,pandemic
"Did anybody else’s governor just completely dropped the ball to support their state during this pandemic? Or is that just Governor Brown in the state of Oregon ?Jesus. Home girl has to go, and wheeler for that matter. Time to clean house",06/17/2020,pandemic
"Their music has been constant in Central Park during the pandemic, even as so much else has changed, offering a sense of peace and pleasure to many a New Yorker passing by. . . . #music #instrument #instruments… https://www.instagram.com/p/CBjHJY4D5hO/?igshid=1cpkxrw2qadsw",06/17/2020,pandemic
@Starbucks why are you continuing to let stars expire at this time? Many people are vulnerable and still staying quarantined. They lose rewarda because of a pandemic?,06/17/2020,pandemic
"@TruGreen in the middle of a pandemic, why are you sending people to ring my doorbell to try to sell more of your ineffective and overpriced services?",06/17/2020,pandemic
Hello @PremierScottMoe I’m helping to plan a digital town hall in Saskatoon to connect young people with politicians to discuss Canada moving out of this pandemic. We would love it if you would attend l! Please DM for more information. Register here: http://tinyurl.com/Sasktownhall. T,06/17/2020,pandemic
It’s (re)opening day here at Beach #Ottumwa. I spoke to a few visitors and the parks director to find out how things are going amid the COVID-19 pandemic. Details at 9p on @KYOUTV – at Beach Ottumwa,06/17/2020,pandemic
