Text,Date,search_term
Idk what I’m scared of more COVID-19 or people who get all up in dogs faces and go “Aw YoU hAvE dOgGy BrEaTh WhO hAs DoGgY bReAtH” and then let the dog lick them after clearing becoming aware of how bad the dogs mouth smells ,06/12/2020,covid
"Seems like common sense, but it apparently is not! Dr Fauci says: WEAR A MASK! WASH YOU HANDS! SOCIALLY DISTANCE! COVID-19 is STILL IN OUR WORLD! ",06/12/2020,covid
So there’s this girl that’s oblivious to everything’s that going on. She says that people are lying about having COVID-19 just for money and that these deaths aren’t real... I-,06/12/2020,covid
Mi primera intubación en paciente con covid ,06/12/2020,covid
"I think COVID could get worse before it gets better. Americans are getting frustrated and bored, not to mention hungry. Complacency and dropping our guard could kill thousands.",06/12/2020,covid
"Dear PM. I am grateful for the CEBA loan for my small shipbroking business. One customer has declared force majeure due to COVID 19. Another one says that his shipments have” fallen off a cliff “The CEBA loan will get me through the 3rd quarter. Again, thank you",06/12/2020,covid
Pero que tal en el infectados de covid 19,06/12/2020,covid
So was it worth for those people who wanted to go party at the square catching COVID-19? ,06/12/2020,covid
CSUF fully online including labs to avoid Covid-19 - Sign the Petition! http://chng.it/r6T8fdxF via @Change,06/12/2020,covid
He contracted Covid 19 while protesting white injustices in downtown st creaturesburg,06/12/2020,covid
Scientists forgot about covid 19 when 'experts' said it was okay to march. Science shouldn't care about political situations so I guess Trump isn't the only one forgetting ,06/12/2020,covid
Minutes away from the Class 5A Texas State Baseball Champions oh wait DAMM U COVID I OWE U A A$$kicking well I guess I’ll have too wait to next year! Who do u have winning the crown! ,06/12/2020,covid
Been stalking me for two months since I got mad at some woman for accusing me of lying about COVID.,06/12/2020,covid
.@tonythemule I think that was a Dan e before COVID. It’s not right this moment in present time. It’s future hopes and wishes.,06/12/2020,covid
Los héroes anónimos de la cuarentena COVID-19 https://warmgunner666.blogspot.com/2020/06/los-heroes-anonimos-de-la-cuarentena.html,06/12/2020,covid
"Still from over a week ago. Still lots of art. #community #neighborhood #walkingthedog #art #streetart #brooklyn #covid_19 @Brooklyn, New York https://www.instagram.com/p/CBWnMmpptmv/?igshid=ucw87bz7cwyg",06/12/2020,covid
"Nah we shouldn't have to, but it'd be nice if we could they notorious for being crowded and with the covid precautions idk",06/12/2020,covid
It’s def giving get drunk tonight I kno I was doing good with sobriety n shit but between covid then this racial shit a nigga need a cocktail,06/12/2020,covid
Hey Biden did you forget about COVID when you were encouraging the nation to go out and riot? Oh I mean “protest”,06/12/2020,covid
IM SO MAD THAT MY MOM IS A *NURSE* N EVEN SHE IS CALLING COVID A SCAM/HOAX,06/12/2020,covid
No -republicans rallying without masks in enclosed spaces will provide all the evidence needed for contagiousness of COVID.,06/12/2020,covid
Amazing hypothesis that Covid may cause or trigger diabetes! Congrats to you and your esteemed colleagues. The global registry http://covidiab.e-dendrite.com will help identify cases to unravel pathophysiology. @ADA_DiabetesPro @IntDiabetesFed @TheEndoSociety @TheAACE @PBRCNews,06/12/2020,covid
"Covid, a rainy day and WIFI down all day. Crappy trifecta.",06/12/2020,covid
We have no Covid in our Nursing home. We are taking care of our residents.,06/12/2020,covid
15 on #COVID-19 06/12/2020 - #Telehealth #pharmacist #pharmacy @pharmacists @TabulaRasaHC @SinfoniaRx @CareKinesisPACE @PrescribeWell,06/12/2020,covid
"Yeah, the record yesterday was lowest covid hospitalizations since April. ED visits down, deaths down, % of positive tests lower than April. It’s a fucking shit show. Testing and tracing up.",06/12/2020,covid
"The respiratory symptoms of COVID-19 typically appear an average of 5-6 days after exposure, but may appear in as few as 2 days or as long as 14 days after exposure, according to the U.S. Centers for Disease Control and Prevention (CDC)",06/12/2020,covid
#JornalNacional sim temos que se preocupar com o covid mas comparar com Reino Unido?,06/12/2020,covid
COVID-19 Testing site available tomorrow from 10am-5pm at the Prince Complex 3000 Jensen Dr! ,06/12/2020,covid
NPR: “Mounting Evidence” Suggests COVID Not As Deadly as Experts Thought. - ,06/12/2020,covid
"#Logan #outbreak #JBS “The COVID changed our lives” Ashley Lera, she is the daughter of María, one of the 300 employees infected with the coronavirus outbreak at the JBS company in #Logan. @MulticulturalUT @telemundoutah @TelemundoNews @Noe_Gonzalez_TV",06/12/2020,covid
NPR: “Mounting Evidence” Suggests COVID Not As Deadly as Experts Thought. https://thelibertarianrepublic.com/npr-mounting-evidence-suggests-covid-not-as-deadly-as-experts-thought/,06/12/2020,covid
So excited for our client who beat out multiple offers to secure her first home in the very desirable Oak Hills community! Even in the midst of restrictions with Covid-19 we are able to secure a great deal for our buyer. Who you work with matters! #CaballeroGroup @InteroRE,06/12/2020,covid
"at @ladonacerveza for next few hours for my bday if feeling spontaneous, safe, &amp; want to say hi. wondering about covid-19 precautions? 1. arrive 2. “go to front door and see host” 3. give host contact details 4. mask to order &amp; go to bathroom 5. no mask at tables in/outside – at La Dona Cerveceri­a",06/12/2020,covid
"So, masks are optional at @Costco now. Saw half a dozen customers inside the store with NO masks on whatsoever. Asked a supervisor named Angela if that was okay. She simply shrgged. #Covid_19 #Masks",06/12/2020,covid
COVID-19 test - So grateful to work for a company that is providing drive-thru testing at stores across the valley. #COVID #CovidTesting #Nevada #StayHomeForNevada – at CVS pharmacy,06/12/2020,covid
"He will never get out from his basement. He is scares to death with COVID 19. Also he has no energy mentally, physically. 0%!!",06/12/2020,covid
Specifically in the last few weeks regarding the covid and looting...what has he said that was wrong?,06/12/2020,covid
Every time I see a video of someone getting tested for covid with that 6 inch q-tip up their nose my whole body gets weak ,06/12/2020,covid
#YoMeQuedoEnCasa así combatimos al #Covid_19mx @Edomex @alexfedezcam @alfredodelmazo,06/12/2020,covid
"@NBCNews @LesterHoltNBC @11AliveNews #morningrushatl you hypocritical “reporters”! No mention about large gatherings and the Covid transmission possibilities from the protests, riots and other mass gatherings until the President holds a rally! You all are awful.",06/12/2020,covid
"Día dos con diagnóstico de COVID-19. Me he dado cuenta de que bonita es la gente conmigo. Me han traído medicamento, alimentos, hiervas para tés, la despensa, alimento para mis gatos y msjs/llamadas bien chidas. Sigo asintomática.",06/12/2020,covid
"Oakland Rec Returning on 6/22 All will hear in the coming days about your sport including new COVID-19 protocols. Full refund to anyone not wishing to participate Complex will be open including fields, tennis courts, roller rink and golf area Playgrounds still closed #OaklandNJ",06/12/2020,covid
Post COVID life is is here. Whether it's gone or not. @Batuqui Cleveland https://www.instagram.com/p/CBWmVqrpaVhUeFvNFmTfzmOOhFKwYUzlRZQZus0/?igshid=swjyguz6fzre,06/12/2020,covid
This COVID shit ain’t really over yet people. So act accordingly!,06/12/2020,covid
Me pueden explicar por qué las tendencias de twitter cuando las pongo en cuba solo me sale “COVID-19”. Quiero ver las tendencias de mi país!! @twitter tienes alguna respuesta para esto?,06/12/2020,covid
"First dinner out since COVID (@Batuqui in Cleveland, OH) ",06/12/2020,covid
"Yo viendo cómo la gente aquí en Tijuana, municipio que está en los primeros lugares con contagiados de COVID, ya están en lugares públicos hoy.... ¡y todavía lo publican! ",06/12/2020,covid
Free COVID-19 testing now available in various cities across the county. Please visit http://sbcovid19.com for more information and to book your appointment. #ReadySBCUSD,06/12/2020,covid
Next level dumb @UHCougars @UHCougarFB All of that COVID return planning but testing wasn’t a thing? The one thing that green/red lights everything COVID? is done in2020. Save if you can. @UHpres,06/12/2020,covid
"DM me, my MD has financed a handful of hotels post-covid",06/12/2020,covid
"If we spend £80m on Chilwell, post-COVID, when we wouldn’t even spend that on Kylian or Virgil, I’m going to write a polite, but strongly worded letter to those in charge. ",06/12/2020,covid
You didn't answer my question. How did Trump make America the epicenter of covid 19 when he hasn't even had one rally yet? How many people will die because of Hollywood protestors? ,06/12/2020,covid
"Por cierto amigos, el covid-19 da manifestaciones gastrointestinales casi en igual número que las respiratorias.",06/12/2020,covid
Why does he have Covid-19?,06/12/2020,covid
today is our 27th anniversary and we had to do it covid-19th style. so we went to wrightsville beach last condos on the island and ordered our anniversary dinner from the Bridge Tender. I had lobster tail and… https://www.instagram.com/p/CBWl0W9plt1/?igshid=4jaaj2bhpkea,06/12/2020,covid
"We're almost to our goal of $20,200 for SH students thru our COVID-19 relief efforts &amp;we will receive a $10,000 matching gift we reach it! #SisterhoodStrong. To donate online please visit: https://www.huberts.org/apps/pages/index.jsp?uREC_ID=808790&amp;type=d&amp;pREC_ID=1196137 or Venmo @StHubertHS",06/12/2020,covid
The young woman who had the double lung transplant was in her 20's and her own lungs had been so damaged by COVID-19 that she could no longer breathe.,06/12/2020,covid
"COVID-19? This shit is Cockblock-19, FOH! ",06/12/2020,covid
Guessing protests are over so Covid a problem again?,06/12/2020,covid
No where in any of your links does it show anything to close to 15-20% of 18-24 year old athletes developing sever covid. None. Zero.,06/12/2020,covid
Watch this video! Girl done got it! Get COVID tested regardless of individual ability to pay is federally funded! Free testing! ,06/12/2020,covid
Do you have malaria really ?sounds good don’t tell trump he will have something else to try for COVID-19 must go to the Liquor storethanks for the idea my friend ,06/12/2020,covid
Yeah we found out today that 6 players tested positive for Covid. So now they are among 12 other schools that have tested positive.,06/12/2020,covid
Just had my brain tickled for a COVID test. Glad I don’t have to do that again!,06/12/2020,covid
"Damn Murder Hornets, Damn COVID-19, Damn Russian Collusion, Damn Mueller Investigation Damn White Supremacists Damn Deplorables ",06/12/2020,covid
PLEASE SHARE !!!!! DO NOT GO TO HEB ON ZARZAMORA & SW MILITARY ! They now have had 3 employees test positive for COVID-19 &amp; have yet to shutdown!! ,06/12/2020,covid
Departamento de Salud Chicago dice que la ciudad podría avanzar a la fase 4 de reapertura el 1 de Julio si la tendencia de casos de Covid 19 sigue a la baja.,06/12/2020,covid
Come November! That's if they don't get COVID...,06/12/2020,covid
Does a kayak count? Would love a chance to safely enjoy the lake nearby with my dog during all the Covid 19 precautions #campingworldwater,06/12/2020,covid
So covid done ？,06/12/2020,covid
"Caught covid, then took all my finals and got A’s while locked in my hotel room. Wooooo time to celebrate By myself ",06/12/2020,covid
UH shuts down voluntary workouts after 6 student-athletes test positive for COVID-19 https://abc13.com/sports/uh-shuts-down-workouts-after-6-athletes-test-positive-for-covid-19/6245196/ via @ABC13Houston,06/12/2020,covid
Too bad the stupid fuck doesn’t get a deadly case of Covid. There was a time I thought it was impossible to feel deep hatred for anyone. Trump changed my mind.,06/12/2020,covid
Just watch the CoVid outbreak,06/12/2020,covid
"It appears, for the first time, @TNDeptofHealth is reporting probable COVID-19 cases, as the federal govt requested weeks ago. As a result, the total deaths jumped significantly ",06/12/2020,covid
At a covid testing site rn and volunteers are wearing those masks with the little air release valves??? I thought we all agreed those were ineffective?,06/12/2020,covid
"It is, and most times I can bring Keith if it’s an important one, but with COVID I can’t.",06/12/2020,covid
Attention: Independents..level headed Democrats..@SpeakerPelosi @RepAdamSchiff @DNC has lied for over 3 yrs about Russia...facts are coming out...Schiff trying 2 walk back...now they r lying 2 u again blaming Trump 4 COVID &amp;BLK deaths due 2 COVID....stand up 4 truth..law &amp; order,06/12/2020,covid
"COVID-19, you SUCK!!! @JonPardi @BillyBobsTexas",06/12/2020,covid
Shirts in my closet: “Prior to Covid I fit decently when you wore me. YOU SUCK!” Me: ,06/12/2020,covid
"O Brasil é o hotspot de COVID-19 no momento, mas pelo menos mais de outros 10 outros lugares também estão sendo testados. É onde tem o coronavírus circulando, curva de casos em ascendente e onde não há infelizmente restrições de mobilidade urbana, por omissão do governo.",06/12/2020,covid
PLZ Follow this old man on YouTube!!! he's from Mexico lost his job packing bags at a grocery store because of COVID and is making cooking videos to try to support himself. ,06/12/2020,covid
Sup guys. This morning I tested myself for COVID-19 and apparently tested positive. I get the confirmation in a few days. So far I just have a slight fever and a little chest pain from coughing the past few days. I think I’ll be fine but keep me in your thoughts ,06/12/2020,covid
@LACity @MayorOfLA we are attempting to schedule a dialysis patient who resides in Azusa for covid test. The only options that are provided are Pacoima or Simi Valley. This is ridiculous CC: @ChristinaKTLA,06/12/2020,covid
"Happy Tropical Yellow hibiscus type Friday! Cariño Massage Ca·ri·ño- Extreme care, meticulousness, attention, caress, affection, love, tenderness. Post CoVid Restrictions BY APPOINTMENT… https://www.instagram.com/p/CBWk2wzJ-VP/?igshid=d2cnthr4xasf",06/12/2020,covid
"Yes, and it was, is contained...no help from Ebola nurse who refused to self quarantine in Washington state... But it isn't here... West Nile is deadlier than covid but didn't demolish the economy or our population...",06/12/2020,covid
" Endorsing #BautistaforFreeholder: “For as long as I've known Ron Bautista, he has been a a staunch advocate, activist and community leader (...) and has plans for how to address issues from affordable housing crisis to the COVID-19 recovery. Read more: https://ronbautistanj.com/endorsements-ron-bautista/ – at Jersey City Heights",06/12/2020,covid
@Lrihendry And expose him to covid,06/12/2020,covid
"El amor, en tiempos de Coronavirus. (COVID-LOVE). !Muy pronto!, Solo en Wattpad. #versos #báez #poesía #poemas #escritos #doctores #amor #pareja #covid_19",06/12/2020,covid
They're really saying suicide related to COVID? wow. ,06/12/2020,covid
"Konnichiwa, hola, hej. We are currently getting the pulse on the future of travel as COVID subdues. When do you think it will become accessible again? What will it look like? WHY will you travel? We're curious to know and would love your participation! #travel #COVID19",06/12/2020,covid
"So disappointing. Tack this onto HB1410. Don't let those already disproportionately impacted by COVID-19 lose their homes too! You have ONE job lawmakers, do it. ",06/12/2020,covid
“Not the first such incident since COVID” I’m sorry what ,06/12/2020,covid
Nah the number one first world problem is peeling your own shrimp. Id risk covid just for somebody to come de-shell these shits,06/12/2020,covid
UPDATE: just got my brain swabbed for Covid... it doesn’t hurt lmao,06/12/2020,covid
"The statement still stands, New York is closed. Those covid cases in them other states are steadily rising. If you left New York to escape to safety, stay where the fuck you at. #PSA",06/12/2020,covid
"Between already being black , racial tension , old racism awakening , antifa literally fighting against cops. And covid 19 This has to be considered one of the worst times to be black for the last 24 years haha",06/12/2020,covid
"1 million to tornado relief the day after it destroyed parts of Nashville 250,000 to covid 100,000 to museum for African American Music,25000 to Project return.25,000 to drug court.25000 to Thistle farms. 25,000 to sexual assault center. And on &amp; on.",06/12/2020,covid
"La ignorancia es la madre de todas las idioteses, pobres de los murciélagos, ellos no transmiten COVID-19, este virus muto y ahora solo es de humano a humano, solo déjenlos en paz ellos son controladores de plagas ",06/12/2020,covid
"Everyday the DJT spin machine spews lies blaming anyone, any country for the spread of COVID-19. Soon Demented Donnie will blame Hillary for being patient #1. #Restore_Sanity_Democracy2020Biden",06/12/2020,covid
"ROFL.... Insurance pays a ""hazard pay double to docs that diag covid as death...govt subsidies pay for it... Govt gets money by fear, panic and force... You don't know this???",06/12/2020,covid
"@JoeBiden “All the people coming to the rally have to sign a piece of paper that if they get #COVID in this, they will not sue the campaign."" —Well, the odds of the @realDonaldTrump Rally being Sabotaged by its opposition is relatively high.",06/12/2020,covid
Well 99.95% chance is still on the high side. But some have a pretty good chance of serious long term side effects. Survival doesn’t mean 100%. Being on dialysis for the rest of your and having 50% of lung capacity is considered “recovered” here. COVID syndrome will be a thing,06/12/2020,covid
*goes to menards off the clock to buy stuff* *forgets all Covid rules including my mask and try’s to go in exit doors*,06/12/2020,covid
"Your buddies here in America, lost this fight to covid. I'm past 111,000 deaths here",06/12/2020,covid
"Lol. Travel anywhere outside of the gvrd. It's like ""what covid?""",06/12/2020,covid
I gave myself a covid cut about 6 weeks ago... I will get it fixed... one day... lol,06/12/2020,covid
Everyone is talking about the new music video from Teyana Taylor. But what I really want to know is who still watches music videos and why? Don’t get me wrong I love music. But I’d rather watch a music concert live than a video. I miss life before #COVID.,06/12/2020,covid
Gonna get a sunburn on my arm waiting for this drive thru Covid test.,06/12/2020,covid
I get what you are saying. I still say theater at home is the wave of the future on how we're going to see films from now on. #COVID19 is here to stay unless we have a vaccine to combat covid-19 so we may go to theaters in the near future health-wise.,06/12/2020,covid
There ARE incidents where MULTIPLE MEMBERS OF THE SAME FAMILY DYING.... I have lost 7 close friends due to COVID-19... They were like family to me.... #1stDoNoHarm,06/12/2020,covid
Houston taking a pause on summer workouts because athletes have tested positive for Covid-19 What do you think about this? https://uhcougars.com/news/2020/6/12/general-houston-announces-pause-in-voluntary-workouts.aspx,06/12/2020,covid
Se nos olvida que es una pandemia??? El conductor era un doctor de área covid????? La religión no debería reservarse para el templo o las áreas designadas???? En fin aquí no somos maestros pa' enseñarle a nadie informence ustedes no esta difícil ,06/12/2020,covid
"Interesting wildcard in Tulsa. Tulsa County is experiencing its highest rate of transmission of COVID-19 since the pandemic began, according to data released Thursday. ",06/12/2020,covid
Apparently COVID is over based on all the activity in Uptown Charlotte. No masks and social distancing in sight.,06/12/2020,covid
"With Covid and Bolton re-emerging, Biden will win by so much that Trump will be forced to leave office. Then the SDNY awaits.",06/12/2020,covid
I fear this second wave of Covid bout to be fierce in Georgia so y’all stay safe!,06/12/2020,covid
"You seem very concerned about “dangers” of Covid. I’m not, but improving your health might help calm your worries. I hate to see people so anxious.",06/12/2020,covid
"Unrest broke the rules of Covid-19, doesn’t make sense to stay home anymore",06/12/2020,covid
"Me da risa que la oposición. Intentaron inflar el número de víctimas por el Covid-19, con tal de golpear al gobierno de AMLO. #OposicionMoralmenteDerrotada",06/12/2020,covid
Government shut downs don’t affect the department of immigration because of HOW MUCH MONEY the immigration department generates for the nation FROM IMMIGRANTS. Covid-19 did manage to create a slower process. So who is going to tell her?,06/12/2020,covid
"3 flights to get back to Colorado This was just a direct 2 hour flight back in March. Amazing to see how COVID has impacted everything. It’s a long day of travel, but thank you @SouthwestAir for making it the best it can be!",06/12/2020,covid
"And gee just 8 weeks ago we were told face coverings are more for show than protection. Basically ineffective & may cause to spreads cases if worn or cleaned incorrectly..*✓[ Study: 100% face mask use could crush second, third COVID-19 wave https://www.sfgate.com/news/editorspicks/article/Study-100-face-mask-use-could-crush-second-15333170.php?utm_campaign=CMS%20Sharing%20Tools%20(Mobile)&amp;utm_source=t.co&amp;utm_medium=referral via @SFGate",06/12/2020,covid
"I did the math there has been at least 869 cases of COVID-19 in San Antonio in the past week , be careful guys just because regulations are lifting doesn’t mean we’re out of the woods yet",06/12/2020,covid
COVID 19 killed the happy hour,06/12/2020,covid
Sign a waiver giving up an ICU bed when you catch Covid at his rally,06/12/2020,covid
No Covid for me! ,06/12/2020,covid
Animals its very sad to see this in these times Maybey covid will get revenge ,06/12/2020,covid
I can’t wait to bank to Newcastle & the Northumberland countryside; idk what’s gonna happen now since my trip was cancelled due to Covid!,06/12/2020,covid
What is the issue w wearing a mask??? It’s painless and helps stop covid spread. It’s the easiest thing we can do.,06/12/2020,covid
I don't know...my COVID buying habits are all over the place ,06/12/2020,covid
"Hell yeah COVID is a hoax! SCAMdemic! Masks are for p***ies and sheep! Now, if you want to come to the president’s rally, please sign this waiver absolving all parties of blame...",06/12/2020,covid
 Vos has to go. He is a more dangerous virus than covid-19. ,06/12/2020,covid
Gorgeous new English secretary bookcase just arrived and posted online. From Paris. BF Covid. #bookcase #antique #french #paris #francia #france @The Antique Warehouse https://www.instagram.com/p/CBWjkkshPCr/?igshid=o6dpg4u5nedm,06/12/2020,covid
Maybe the players should buy the league or start their own. Covid and racism are not a good mix.,06/12/2020,covid
"@HEB This is Bell County’s daily COVID-19 tracker. IMO, the mask requirement for customers in your stores should be reinstated. @tdtnews",06/12/2020,covid
Le va dar covid a @yeidckol Mentiste robaste Que lastima,06/12/2020,covid
No new COVID cases again today.,06/12/2020,covid
@MayorGimenez good evening . Would like to know when the exercise equipment in parks like Amelia Earhart?social distancing was there before Covid as equip is 10ft apart. And usually only 5-6 ppl are there at anytime . Heck Strip Clubs are open ! TY,06/12/2020,covid
" AL FRESCO :: As the region slowly re-opens with Phase II, many Downtown restaurants &amp; bar have opened up outdoor dining! COVID safety plans are in place, don’t forget your masks for before &amp; after your meal.… https://www.instagram.com/p/CBWjXLnJast/?igshid=p2skc903ft4x",06/12/2020,covid
"Outta the 1% most are elderly! Same as the flu! When you have the flu they tell you to stay home so you won’t get others sick, same as Covid. Some people’s immune system unfortunately isn’t strong enough and pass away from the flu, same as Covid. I’m no doctor but these are facts",06/12/2020,covid
I’m so sorry my dentist’s office was wearing masks BEFORE covid and gloves. I assumed AIDS had made that SOP....,06/12/2020,covid
"Me in January: Y’all this summer is gonna be fucking sweet. Talking having beers at baseball games, Rolling Stones/RATM concerts COVID-19: I have arrived Me: ",06/12/2020,covid
Like how do you take Paul Heyman who is a creative genius off as lead writer of Raw?! It’s not his fault that covid has destroyed ratings. Paul Heyman is the man! Vince is also clearly a racist and making sensitive true life issues into storylines is classless.,06/12/2020,covid
"June 12 data: 8 new COVID-19 deaths, Utah's highest single-day total with 325 new cases. #kutv2news",06/12/2020,covid
21 staffers at a single hospital have Covid-19 and nurses are fed up ,06/12/2020,covid
"Although COVID is still prominent and VERY real, it feels good to get out more and see my families. It was getting pretty dark",06/12/2020,covid
Covid,06/12/2020,covid
Learn more about Graham-Mebane Lake Inclement Weather Policy and the lake's updates as of 06/12/2020 to help prevent the spread of COVID-19 at http://www.GrahamRecreationAndParks.com.,06/12/2020,covid
Terrible! Stay home everyone! COVID Is So Bad in Arizona They’re Running Out of Beds https://www.thedailybeast.com/covid-is-so-bad-in-arizona-theyre-running-out-of-beds?source=twitter&amp;via=desktop via @thedailybeast,06/12/2020,covid
"Las jugadoras se presentaron en horarios distintos a la toma de muestras, siguiendo todas las medidas sanitarias. Exámenes realizados: Prueba PCR Serología de COVID-19 @CampoDepMX",06/12/2020,covid
NY has the smartest people in charge so slow and steady wins the Covid war. ,06/12/2020,covid
"Arclight's drivein price is $55 / car for their drive-in film. The only way to make this worthwhile is to pack the car, but in times of COVID-19, this isn't safe and shouldn't be encouraged. Hard pass from me. ",06/12/2020,covid
Amistad en tiempos de #Covid_19 . @cinthiaazarate,06/12/2020,covid
"#CDC warns U.S. may reimplement strict #coronavirus measures if cases go up ‘dramatically’ Overall, the U.S. is seeing roughly 20,000 new cases a day https://www.cnbc.com/2020/06/12/cdc-may-reimplement-strict-coronavirus-rules-if-cases-go-up-dramatically.html?__source=sharebar|twitter&amp;par=sharebar #COVID19 #covid ",06/12/2020,covid
"El covid, amigo, el covid!",06/12/2020,covid
"Hair, by COVID-19. @MOD Pizza https://www.instagram.com/p/CBWi9jqBDsrdYuuVzKkW9RTF8HrFLepRKIQEoA0/?igshid=ne8gxb4gcj09",06/12/2020,covid
I delivered to a covid-19 testing site in Patterson today. ,06/12/2020,covid
Ahh sah. Should a know still. Dem sitdown too long ina covid. Affi wait till dem back up to speed,06/12/2020,covid
"This year, the Bergen County Police Academy virtually completed a 22 week Basic Training Course for newly hired Police Officers. #BCPONJ congratulates the academy staff and graduates for their resilience and ability to overcome the challenges they faced during Covid-19. – at Bergen County Prosecutors Office",06/12/2020,covid
"Durante la cuarentena por el COVID-19 en Estados Unidos, muchas personas descargaron y vieron una serie de televisión de ocho episodios llamada ""The Chosen"", sobre la vida de Jesucristo. ""The Chosen"" es el primer… https://www.instagram.com/p/CBWi4GXJ5Ec/?igshid=1x352igrgxbtl",06/12/2020,covid
"During Thursday’s COVID-19 briefing, Gov. Parson spoke about these facilities. “I want to thank each of you with a loved one in those facilities. We know we all share the same desire to keep them healthy, both physically and mentally.” @KOMUnews",06/12/2020,covid
"Ha! Before COVID, loved that at our local cafeteria, Luby's! My Mom made it really good, too!",06/12/2020,covid
"If someone at your workplace has contracted covid-19, what would you do?",06/12/2020,covid
"El lamebotas y vulgar lacayo @jenarovillamil celebra que el inepto, estulto, incapaz, mentiroso y burro @HLGatell quien no da una en la atención del #Covid_19 en #Mexico a propuesta de @lopezobrador_ (no por méritos) fue designado por la @opsoms... como experto? @ContrapesoC @qtf",06/12/2020,covid
"Be fair. Trump invests much time and energy on his sartorial elegance. He is breathtakingly good-looking, but the mask renders that less obvious. He is a role model for everyone who is tested for Covid each morning.",06/12/2020,covid
But despite that I’mma need for covid to wrap it up. I wanna be by myself on my own terms Reading at the beach in Mexico or something,06/12/2020,covid
Who makes attendees at HIS rally sign a waiver in case they get COVID-19 Shows he's REALLY confident in how safe it is,06/12/2020,covid
"If the covid hyped by media is lame, why is Trump asking his fans to sign a form so he or anybody associated with him can not be sued if you get sick with covid virus. Why?? ",06/12/2020,covid
"Are we all on board with “When do we stop this madness?” as a sensible journalistic question in any interview about the reopening during COVID? No? Cool, I’m gonna keep asking it anyway.",06/12/2020,covid
"Alberta COVID-19 Update June 12: Province confirms 30 new cases Friday for a running total of 7,346. The good news is 6,811 (93%) are confirmed recovered. Province says hospitalization rates remain low. #yql #COVID19AB",06/12/2020,covid
every death is tied to COVID,06/12/2020,covid
"Esta mañana, el plantel femenil de @PumasMX realizó las pruebas correspondientes a la detección de COVID-19, efectuadas en las instalaciones de Cantera 2. @PumasMX @CampoDepMX",06/12/2020,covid
Why is Darryl in EVS who is Black & works on 2 South the only one cleaning COVID rooms &amp; not receiving hazard pay @FaulknerHosp ?Also why aren't these rooms cleaning during day shift? They are left for him to clean at 7pm. HE NEEDS COMPENSATION!,06/12/2020,covid
"For the ones that are acting like COVID 19 went away... COVID-19 is still a thing!! Your mask protects others, and their mask protects you. #COVID19",06/12/2020,covid
Chatham Co. spike in COVID-19 cases ,06/12/2020,covid
Ah yes let’s blame people of color for a spike in COVID-19!! ,06/12/2020,covid
"Stay Home, Make Art . Marian Pollack . Impression of India, 2020, acrylic on canvas, 19 x 25 in. Changing Seasons, 2020, acrylic on canvas, 12 x 14 in. . “Traveled to India in March 2019. The COVID 19 virus provided… https://www.instagram.com/p/CBWiaGAlQDq/?igshid=12vcma7r3qeyt",06/12/2020,covid
2 pm in NYC . COVID-19 test . Daily socially-distanced sunlight walk and #7minuteworkout . Day 3 of @duolingo Spanish . Watch @RuPaulsDragRace tonight . #QuarantineLife . – at Highbridge Recreation Center,06/12/2020,covid
"And continuing with my #stfufriday rts this tweet goes out to all the health professionals who assure us ""COVID wasnt airborne"" for months and that no one needed masks!! And an honorable @to everyone who protested wearing masks! A big STFU to you too! ",06/12/2020,covid
The mask is more to protect those around you incase you do have Covid and don’t know it yet and happen to cough/sneeze/even spit while you talk to someone.,06/12/2020,covid
"What? This article makes it seem like covid is making people suicidal, by means of hanging? This needs to be investigated further.",06/12/2020,covid
During covid I broke down and bought a printer. It will be the last one I ever buy. Had a b&amp;w laser that lasted 15 years. Had a cheap inkjet that lasted &lt; 6 months. Went big and got a color laser.,06/12/2020,covid
me: tipping more than 20% and leaving a note that says “thank u for being an essential worker during covid ” on my receipt also me: being so unbelievably rude to trump supporters it’s become an art,06/12/2020,covid
"Does anybody know if the Covid hospitalization and death rates have increased substantially for the state of SC as well? Not trying to debate, just honestly asking. I know where I live in Pickens County they have just opened up free drive in testing sites.",06/12/2020,covid
En par de años habrán niños con el nombre de Covid. Covid Vázquez Rosselló.,06/12/2020,covid
A part of me wants to go out and a part of me is scared of covid. ,06/12/2020,covid
"Riots and looting certainly cooling off... The media is back to pushing fear over Covid... Along with Ukraine of all things. Record breaking new cases !!! 140,000 US deaths by July !!! John Bolton !!! Geesh !!!! ",06/12/2020,covid
Get the facts on Evictions during the COVID-19 pandemic. Visit @dallascityhall Fair Housing and Human Rights Office or call 214-670-FAIR (3247). https://www.instagram.com/p/CBWh_a7HEwD/?igshid=7fo5u2i70gcg – at Dallas City Hall,06/12/2020,covid
They need to be rounded up and put in a room with people who have Covid...see how quickly they change their minds. ,06/12/2020,covid
"I was called a troll today for trying to explain why people are willing to risk Covid to stand up for civil rights and stand against racism and brutality. I think I’m proud of myself, but how can I change the heart of the person who has deemed me a troll? #sad",06/12/2020,covid
Not even the White House isn’t concerned a much poorer country with their problem. And ICE has sent COVID-19 positive migrants there to infect the country.,06/12/2020,covid
"At MyHealth Urgent Care, we are now taking the next step in the testing process and are offering COVID-19 Antibody Serology Testing. We feel this new Antibody test is a vital tool our patients can utilize to… https://www.instagram.com/p/CBWiHptlSAv/?igshid=1a73qp7y70as9",06/12/2020,covid
