Text,Date,search_term
"Listen to what, drink some Lysol?",04/25/2020,lysol
There is nothing to appreciate in that. He can answer folks without getting angry. Stop being thin skinned. And stop calling out Fake news and insult women .. when he is giving out Fake info amd asking folks to inject Lysol fluids.,04/25/2020,lysol
He never mentioned Lysol. Factually vaccines contain disinfectant - in fact that is the center of anti vaccine movement. Disagree with facts.,04/25/2020,lysol
"Why are they worried? Didn’t Trump single-handedly create the Trump Coronavirus Cocktail: one part Clorox, one part Lysol and 1 one-way ticket to the Cemetery.",04/25/2020,lysol
"But in good news, I had no trouble buying Lysol and TP so I’m happy ",04/25/2020,lysol
Heres to you @realDonaldTrump ! Vape in good health! #COVID19 #COVIDIOT #LysolPresident #POTUS #lysol #vape ,04/25/2020,lysol
Only in the USA do we drink Lysol!,04/25/2020,lysol
But you still asked him to test Lysol fluids inside the body. There was no sarcasm in that. That’s what some idiots in 3 world country will think like.,04/25/2020,lysol
I put a cap of lysol in my clothes.,04/25/2020,lysol
Gonna hook them up with the Lysol people?,04/25/2020,lysol
Send them Lysol instead ,04/25/2020,lysol
Rumor has it #KimJongUn tried to inhale some Lysol. Maybe #Trump is smarter than we all thought and this was just the long con to assassinate him...,04/25/2020,lysol
"How about that, Frank? Isn't giving young men instruction about how to act responsibly with girls a better route than demonizing the pregnant? How self controlled is one if constantly obsessed with women's uteruses & supporting politics of destruction & death? Clorox or Lysol? ",04/25/2020,lysol
"Sorry, but it’s Lysol time. ",04/25/2020,lysol
Well...time for a Lysol cocktail and a fat doobie...,04/25/2020,lysol
"El Centro de Control de Envenenamientos de Nueva York recibió este viernes una treintena de llamadas relacionadas con la exposición a lejía, el desinfectante Lysol y otros productos de limpieza poco después de las… https://www.instagram.com/p/B_ayk20Fm13/?igshid=cxvmvpudbypa",04/25/2020,lysol
Inject Lysol just like smack! #BadMedicalAdviceIn5Words,04/25/2020,lysol
She said “inject Lysol” You can’t make this stuff up! ,04/25/2020,lysol
"@realDonaldTrump “corrupt and sick” is the correct diagnosis but it doesn’t apply to the media (except for a few of your cronies). It sure fits you to a T. By the way, should Lysol be taken straight or with a chaser?",04/25/2020,lysol
"CORONAVIRUS NEW YORK CITY Coronavirus News: NYC Poison Control sees uptick in Lysol, bleach exposures after Trump's comment on disinfectants.",04/25/2020,lysol
cant most jobs practice 6 feet and wear ppe? hire a cleaning companyto spray lysol nightly and follow guidelines but jesus dont shut down the economy egad,04/25/2020,lysol
The only one I see putting America against each other is the White House and the bs propaganda they spew . You're right we could and they really are all fucked up but bro in my 4 decades on this planet I've never seen such lies corruption or ineptitude. He said inject lysol bro,04/25/2020,lysol
"Yeah. The low road was gridlocked with ""people"" like you #TedCruz and they were doing traffic stops to catch drivers under the influence of #bleach . #lysol #LiesAll #TrumpDisinfectant",04/25/2020,lysol
Yay! Big celebration. At home safely of course. Every time he opens his mouth he embarrasses the country. And likely leads to someone's untimely death. Rush Limbaugh needs to come out and say don't inject Lysol. He will save thousands. ,04/25/2020,lysol
Did the Lysol give Trump heartburn?,04/25/2020,lysol
New York aurait répertorié au moins 30 cas d'exposition au Lysol (et autres désinfectants) #USA #COVID19,04/25/2020,lysol
"You literally said (less than 24 hrs ago) that you were sarcastically speaking to the press..... Which is it? Btw, I've changed all my bulbs to 2000w and have a cupboard full of Lysol. I haven't come down with the virus today..... Coincidence? ",04/25/2020,lysol
"Yes, yes she is. Now, how about you? YOU wouldn't know the high road if one pitch slapped you in the face Adding even one more voice helps, if it reaches one more person who would have ingested in some way Lysol or other inappropriate products. Likely saved a trump supporter",04/25/2020,lysol
I must see with Different Eyes & Hear with Different Ears~ at no time did I hear you say people should investigate shooting Bleach & Lysol into their blood ~ the Heat &amp; Light recommendation was CommonSensical &amp; SMART. ,04/25/2020,lysol
No bleach? No Lysol?,04/25/2020,lysol
"Quieres raite al aeropuerto, llevo mascarilla y lysol para cuando te bajes",04/25/2020,lysol
why this bitch spray my dick with lysol,04/25/2020,lysol
Pretty much. I’m surprised they’re not using Lysol as nasal spray,04/25/2020,lysol
@secupp is your TDS so bad that you actually believe pres Trump suggested ppl drink bleach and lysol?? What the h*ll is wrong with you ppl?? #stupid,04/25/2020,lysol
Amos a inyectarnos cloro y oler Lysol ,04/25/2020,lysol
"Coronavirus News: NYC Poison Control sees uptick in Lysol, bleach exposures after Trump's comment on disinfectants https://abc7ny.com/health/nyc-poison-control-sees-rise-in-disinfectant-cases-after-trump-comment/6128990/ via @ABC7NY In 18 hrs before 3pm Fri, NYC Poison Control Center managed a total of 30 ingestion cases. @Surgeon_General @SteveFDA @HHS_ASH – at Random Bench",04/25/2020,lysol
I heard him say the medical field doing some medical dosing with medical grade agents. Only the stupid interpret this as drinking or injecting themselves with bleach or Lysol. Leave it to Dems to have to warn their people.,04/25/2020,lysol
"Sorry, #TrumpHumpers. Fewer #injectables for you!! Household #cleaning products like Lysol and Clorox wipes will #NOT be fully back in stock until July or August",04/25/2020,lysol
Maybe injected Lysol?,04/25/2020,lysol
This is ridiculous coming from you!! He never said that and ppl stupid enough to say he did and then actually drink bleach and lysol is beyond comprehension!! ,04/25/2020,lysol
"No, they’re too busy reporting on Trumps daily assaults on democracy in the United States to bother with your Lysol-fueled fantasies and delusions.",04/25/2020,lysol
Drink Lysol and die....,04/25/2020,lysol
"How could you date someone who thinks it’s acceptable to drink Clorox, Lysol or other disinfectants or who thinks one plus one is five because their “Dear Leader” told them so? Forget about it!",04/25/2020,lysol
"Ur a reality TV person, review the tapes. Nobody, not even your supporters, take U seriously. Except those exposing themselves to Clorox & Lysol. One old woman was about to give some to her grandkids b4 she got sick. Stop trolling ppl &amp; wasting time on Twitter.",04/25/2020,lysol
"PLEASE, PLEASE, Please Don’t Drink Bleach, Lysol Warns ",04/25/2020,lysol
Kim Jong Un heard that Lysol injections were the way to go. ,04/25/2020,lysol
Lysol. Lysol is talking about Lysol. The actual company @Lysol is talking about #lysol warning #magamorons not to inhale LYSOL! https://media.wzzm13.com/embeds/mobile/video/602-228f8352-f548-4a7c-b8b8-61d983e8f8ce/amp#amp=1?jwsource=cl Any other questions?,04/25/2020,lysol
shout out to the woman selling lysol and disinfectant wipes out of her car in front of target,04/25/2020,lysol
"Kayleigh, you're an ignorant kiss ass.There are NO STATISTICS saying that ingesting or injecting Lysol will work. Only a letter from a group of scammers in South Florida saying it works. He didn't even check with the docs before he mentioned it on National TV as a possible cure! ",04/25/2020,lysol
I may have to. :) @Lysol,04/25/2020,lysol
"It's pathetic that everyone, including Lysol, had to put out statements saying ""not for internal use"" because our dumbass president thought ingesting or injecting it might be a swell idea. What a TOTAL MORON. ",04/25/2020,lysol
Really?! Not for me but I guess it’s better than Clorox or Lysol cocktails? WTF is going on?! I guess you just have to laugh as to not go insane?! #covid19 @New Jersey https://www.instagram.com/p/B_asls4Bco7/?igshid=18kpvgqnhnr7l,04/25/2020,lysol
Yes get him off my tv and go give his medical advice to his supporters who are his cult members let them drink the kool aid made with bleach and pneumonia and Lysol and light injections.,04/25/2020,lysol
Advocating (allegedly sarcastically) to use Lysol or disinfectants straight into the body is like the Dad in ‘My Big Fat Greek Wedding” who was ride or die about the miraculous powers of Windex.,04/25/2020,lysol
Lysol bottles say that it’s a violation of federal law to use it in a manner inconsistent with the label. Does that mean the president becomes an accomplice to murder for idiots who drink bleach at his suggestion?,04/25/2020,lysol
"I like my Lysol shaken, not stirred. ",04/25/2020,lysol
See assholes I heard the whole thing and he never said to inject yourselves with bleach or Lysol idiots,04/25/2020,lysol
That is not what we said what he said was is he wished we could find something equivalent to that of Lysol and bleach that could be used to kill the virus,04/25/2020,lysol
"Yeah. Even Lysol felt the need to warn people, Ted. https://www.google.com/amp/s/www.forbes.com/sites/isabeltogoh/2020/04/24/dettol-and-lysol-maker-warns-against-drinking-and-injecting-disinfectant-after-trump-suggestion/amp/",04/25/2020,lysol
You’re the one to talk? Lmao the fact you can’t comprehend his basic vocabulary is absolutely hilarious. You sir are a joke and need to be checked. He never said inject Lysol or Bleach. What do you think a vaccine is? There’s disinfectant in it that helps kill viruses “genius”,04/25/2020,lysol
Hand him a lysol shooter and wish him well...,04/25/2020,lysol
Still better than Lysol. ,04/25/2020,lysol
"I can assure you, anyone who dies drinking Lysol, was of no real use or value to anyone",04/25/2020,lysol
Upon injecting Lysol or Clorox into your veins ,04/25/2020,lysol
"First his bleach/ Lysol recommendation bites him, then this! Oh, and he's still impeached!",04/25/2020,lysol
Do what your president told you. Drink your bleach! Inject your Lysol! Oh and hop in a tanning bed. ,04/25/2020,lysol
How was my skit with baseball superstar Darryl Strawberry? And there was @Lysol involved @nbcsnl @NickTurturro1 @BryanHoch @DonLagreca @BoomerWells33 @ChickenMan3010 @dcone36 @Ken_Rosenthal @KMillar15 @kevinburkhardt @OlivingstonTV @mroctober @D_Lombardozzi #TheEddieMataShow,04/25/2020,lysol
Lysol-related? ,04/25/2020,lysol
Lysol-related?,04/25/2020,lysol
"So how about tall maga supporters just put and IV of Lysol and pray to there God Trump ,a gun in one hand a bible in the other,call in the morning for the result",04/25/2020,lysol
#dontingestdisinfectant #lysol #covidiots @The White House https://www.instagram.com/p/B_aqFtNJj6Y/?igshid=dk69lxuk2yp3,04/25/2020,lysol
"#BadMedicalAdviceIn5Words Inject that sweet, sweet Lysol.",04/25/2020,lysol
Chloroquine and Lysol are disinfectants. Trump was referring to Bryan’s presentation on disinfectants.,04/25/2020,lysol
" UR #Disingenuous as @realDonaldTrump proposed the ? can we inject disinfectant (not #Lysol), using the word ""#disinfectant"" in the lungs, “but that is for the doctors to figure out.” Why did @Lysol brand think he was talking about them, that's narcissistic on their part &amp; YRS. https://twitter.com/HillaryClinton/status/1253697753479331840",04/25/2020,lysol
"President Trump Never Ever Told People to drink fish tank cleaner or Lysol. He mentioned that fish tank cleaner had an ingredient similar hydroxicloriqin. When said something about drinking Lysol &amp; shining a floodlight on a persons stomach. He wasn't serious, just joking. ",04/25/2020,lysol
"If you listen to his PUSHING OF DANGEROUS DRUS and ingesting or injecting Lysol, your life, as so many already have from being given hydroxychloroquin.",04/25/2020,lysol
"Straight madness due to a damn fool.....NYC Poison Control Calls for Bleach, Lysol Double After Trump Disinfectant Comment ",04/25/2020,lysol
Lol I’m not really defending him just making a point that people can just interpret shit in the dumbest way. There is a UV light IV that you inject a disinfectant that doesn’t mean Lysol ,04/25/2020,lysol
"Yeah, thinking of the “power” of boxes of bleach and Lysol!! Poor ole girl.",04/25/2020,lysol
"People who are actually injecting themselves with house hold cleaning items such as lysol, etc bcs THEIR “president” told them to deserve whatever tf happens to them Bola de pendejos fr ",04/25/2020,lysol
"But, but, drink bleach and Lysol and you can go back to work!",04/25/2020,lysol
Just like his suggestions about ingesting Clorox or inhaling Lysol there’s lots of information about that put in his speeches . 30 people are now in the hospital because of this.Why don’t you try it and let us know how it goes?,04/25/2020,lysol
"El problema es que no hay en los supermercados ... Encontrar un frasco de Clorox o Lysol es oro . . Tampoco tenemos papel higiénico , máscaras y guantes .",04/25/2020,lysol
My mom called & said I just shipped you some Lysol and face mask.,04/25/2020,lysol
DO NOT DRINK LYSOL. That’s it.,04/25/2020,lysol
"CHEERS! HAVE AN INVIGORATING, LYSOL COCKTAIL. JIM JONES, TESTED AND APPROVED. PELOSI SHOOTS THEM WITH HER CUSTOM LYSOL NEEDLES. SHE'S GIVING THEM OUT AS A CONCELLATION PRIZE BECAUSE OUR PRESIDENT GAVE OUT GOLD PENS. SO DRINK THIS ONE FOR NANCY, CHUCKY, SHIFFTY, NAD, AND MAXINE ",04/25/2020,lysol
Now tell me he said people should inject themselves with lysol again. #TDS is strong you.,04/25/2020,lysol
*Lysol doesn’t count,04/25/2020,lysol
"You have to be blunt with Trump supporters, Ted. They’re not the sharpest tools in the shed. To be clear, YOU know you can’t inject Lysol into your intestine, right?",04/25/2020,lysol
Lysol your shoes and your hands,04/25/2020,lysol
ima have to drench myself in some damn lysol,04/25/2020,lysol
Telling the country to inject themselves with Lysol to own the libs ,04/25/2020,lysol
What if Kim Jong Un died from injecting Lysol?,04/25/2020,lysol
He listened to his boyfriend Trump and drank bleach and Lysol? ,04/25/2020,lysol
Oh gimmee a break! There’s NO COMPARISON. You sound really lame. Go inject some lysol!,04/25/2020,lysol
You’re really comparing Biden to trump. How about some Lysol with that,04/25/2020,lysol
Hopefully you’ll listen to him and inject yourself with Lysol.,04/25/2020,lysol
"Sorry I missed the morning meeting. I had an IV with some Lysol and blacked out. On the plus side, my breath smells of fresh linens. ",04/25/2020,lysol
Liberate.... remember that pathetic moron You never get it right Now go gargle with Lysol #25theAmendmentNow,04/25/2020,lysol
"Also want to send a S/O to all of the hardworking grocery and pharmacy store employees, who are also risking their lives by just going to work. Do I even need to add that people should use @Lysol wisely? #SprayItDontEatIt",04/25/2020,lysol
"Also, if the media was repeating the words they wouldn’t be reporting anything about injecting cleaners. The way I understood the raw footage was Lysol:table germs:: new technology:body germs",04/25/2020,lysol
"I think we’ve all been too harsh on Trump, maybe his comment about ingesting Lysol and disinfect could work. Obviously he should try this first, publicly, just to show everyone the undeniable health benefits.",04/25/2020,lysol
Unfortunately Lysol ingestion leads to long term complications (not immediate death) such as esophageal strictures and cancer. The true effect will be not known for years,04/25/2020,lysol
Raise your hand if you had the President suggests drinking Lysol or Kim Jong Un dying on your 2020 bingo card.,04/25/2020,lysol
Just got the last bottle of Lysol from Walmart let’s goooo ,04/25/2020,lysol
Let his supporters inject lysol or any bleach,04/25/2020,lysol
Seems that you need some bleach and Lysol in your life.,04/25/2020,lysol
"If you don't have enough Sense not to drink Sanitizer , you don't even need to vote . Trump 2020",04/25/2020,lysol
"My best friend told me to go drink Lysol because I dont like Trump. I have so many friends who love Trump but who are as mature and respectful to me as I am to them. I love us all today, no matter what.",04/25/2020,lysol
I hope he has a N95 mask on.,04/25/2020,lysol
Yes cause there are so many stupid people out there that don’t understand figuratively speaking ! No people! don’t do shots of Lysol! Amazing that it went this far ! Great job DEMS,04/25/2020,lysol
Is that LYSOL he's clutching?,04/25/2020,lysol
For real . !!!!! The President did not mean that. Something else to run him down about.,04/25/2020,lysol
El estado de Nueva York ya está reportando llamadas al centro de envenenamiento por ingestión de #Lysol. #EEUU #covid19 #coronavirus,04/25/2020,lysol
"However @WhiteHouse President Trump never mentioned brand names of any product or product's at all. Get a grip people, who do you think is putting these ideas into his head? The Doctor's! He just needs to NOT think outloud. @Lysol this is not about you but I am a huge fan.",04/25/2020,lysol
Kim Jong Un shot up with some Lysol ?,04/25/2020,lysol
I live in this hell hole called GA. Right outside Atlanta. I can tell you NO ONE is going to these businesses in any kind of numbers that make a difference. As stupid and uneducated as people are down here they don’t want to die or get their loved ones sick. Go inject Lysol GC,04/25/2020,lysol
Told him not to inject the Lysol#Covid19 #lysol ,04/25/2020,lysol
"Finally received my contacts from ttdeyeofficial ! Their packaging is the cutest (but was sprayed COMPLETELY DOWN with Lysol, as does all the mail, lol)! Anywho, #1. #Polar Lights, #2. #Galaxy, and #3. #Blooming!… https://www.instagram.com/p/B_akuWrg-pR/?igshid=1b1u1jkr9zdyb",04/25/2020,lysol
Donald JACKASS Trump: We good I promise just inject Lysol! Rona: ,04/25/2020,lysol
"So please, drink the Lysol. The less morons in this country the better. Good lord",04/25/2020,lysol
Anyone have a recipe for Lysol smoothies? Asking for a relative.,04/25/2020,lysol
"Only MORONS THINK Prez said that! He DID NOT! It was an off the cuff remark/QUESTION to the doctors! He never said to DRINK IT! He NEVER SAID a brand like LYSOL! ONLY MORONS LIKE YOU, WOULD TRY DRINKING BLEACH OR LYSOL! #WhatADumbAss #TaraRead #MeToo #GUILTY #PEDOPHILEJOE",04/25/2020,lysol
Rich Lysol ,04/25/2020,lysol
"We also need Clorox or Lysol . Can you help us out with disinfectants? I promise you, that you will get not only get letters, but you will also get emails, tweets, phone calls and a lot of press.",04/25/2020,lysol
Mexican version of the Lysol Vaccine. Thanks trump! ,04/25/2020,lysol
I'm clean inside and out. Not sure about yall #CloroxDrip #cloroxchallenge #disinfectant #lysol #COVID19,04/25/2020,lysol
Which is more troubling? The President floating the idea of injecting Lysol or the fact that the general (voting) public needs to be told not to?,04/25/2020,lysol
Donald Trump has undoubtably lost more supporters to Lysol poisoning this week than he did to Republicans finally reaching a “turning point” and finally realizing Trump is dumb and bad. ,04/25/2020,lysol
We should do that by forcing trump to inject Lysol first.,04/25/2020,lysol
Es que era con Lysol,04/25/2020,lysol
"This is the NEW NORM I give up, I need a 6er of LYSOL...",04/25/2020,lysol
"After a long hard day of lying, misleading, and disrespecting hard working Americans Douchebag Donnys cracks open a cool bottle lysol. Only one disinfectant will do its ""lysol time""!!!!",04/25/2020,lysol
"Saludos. Escuchando la entrevista nos damos cuenta que Trump está haciendo sarcasmo. Cuál adulto en plenas facultades mentales se inyectaría Lysol? No subestime. Bueno... sí, vigilen a AMLO. Escóndanle cualquier Lysol !!!",04/25/2020,lysol
"Limburger, it will cover the Lysol taste ",04/25/2020,lysol
Explain to me why the only people who can get Lysol and bleach are the people who would inject it.,04/25/2020,lysol
@costco had toilet paper but no Lysol.,04/25/2020,lysol
Please don't ingest bleach or lysol,04/25/2020,lysol
*BREAKING* Trump sends medical team to North Korea to inject Lysol into Kim Jong Un's lungs as a desperate last hope to save the life of his beloved dictator best friend that savagely executes his own people,04/25/2020,lysol
"Honestly people. Ingesting household cleaning supplies, bleach, Lysol will kill you or make you terribly sick. Stop it now. Truth!",04/25/2020,lysol
Be sure to spray themselves down with Lysol too ,04/25/2020,lysol
"Or try Lysol. Works on the inside, might help on the outside, too. Aloe Vera gel is a good remedy.",04/25/2020,lysol
"Injecting Lysol, drinking Clorox, vaping bleach....lately #MAGA Twitter is just one big #DarwinAwards competition.",04/25/2020,lysol
"I am married but if anyone ever wants to have a couple of Lysol's or Clorox's together, give me a call.",04/25/2020,lysol
Lysol testing on animals ,04/25/2020,lysol
They sniff Lysol too. ,04/25/2020,lysol
Qui eux tout fier d'avoir réussit au bout de 40 jours à utiliser un ipad partagent sur Facebook Trump qui boit du Lysol...,04/25/2020,lysol
Let Republican Lysol Games begin. May the odds be forever in your favor!!! ,04/25/2020,lysol
I just wish I could find some @Lysol spray and wipes . I promise not to inject disinfectants and will use responsibly. Help a sista out! Please and Thank you #coronavirus #QuarantineLife #COVID19 #StayHomeStaySafe #LysolGate #lysol #DoNotInjectDisinfectant,04/25/2020,lysol
Tide pods and Lysol to follow along with Ultra Violet anal probes.,04/25/2020,lysol
"Locabrón, es que hubo gente que se lo tomó en serio . Lo dijo se broma ",04/25/2020,lysol
Just a reminder... Mention (code CV19) when placing an order for the 2 for 1 Special! #AllInThisTogether #free #BREAKING #lysol #LosAngeles #WashYourHands #homeschool #lockdown #longbeach,04/25/2020,lysol
Imagine thinking he actually said to take/inject Lysol hahaha.,04/25/2020,lysol
"Wait, I shouldn’t be using Lysol like it’s Binaca? ",04/25/2020,lysol
Team MAGA been real fucking quiet since their president told people to shoot up lysol.,04/25/2020,lysol
There no. Truth too it one that should be in jail is trump grabing women's p?ssy right yeah live video of him saying it yeah your off your rocker have great week end just dont drink the lysol,04/25/2020,lysol
"Costco has Clorox wipes and Lysol spray and I was so happy I almost cried. My kitchen, bathroom, and door knobs are clean AF and my house smells like fresh linen and chemicals. I love it. ",04/25/2020,lysol
I think he needs to lick doorknobs and eat Lysol.,04/25/2020,lysol
I’m tired of not finding Lysol spray in the store,04/25/2020,lysol
Still waiting for GODELL to say The Eagles Draft Brad Daugherty. I'm confused just guzzled some LYSOL...,04/25/2020,lysol
#lysol President now “it was sarcisim” Forcing Lysol to post. Think Lysol should sue his ass!!!!,04/25/2020,lysol
"Busy pushing lysol, Clorox, bleach, and other disinfectants as legitimate cures for the coronavirus.",04/25/2020,lysol
"People who want to ingest or inject Lysol or any other disinfectant have at it,this country sure could use a lot less morons ",04/25/2020,lysol
@Lysol The fact that you play into the left’s nonsense talking points by posting this is ridiculous! You know as well as any thinking American that Trump did not suggest injection. Stop playing games with the nonsense media ,04/25/2020,lysol
Anyone thinking that the trumps “drink the Lysol moment” is the same as Jim Jones drink the Kool-aid is probably optimistic about how crazy trump is.,04/25/2020,lysol
Drive the boat trump supporters with y’all Lysol,04/25/2020,lysol
Otra gran idea del trompas Trump sugirió inyectarse cloro y lysol y en NY ya se registran envenenamientos a causa de esto A quien se le ocurre!!! #InformandoConActitud #ActitudDeportiva #AD,04/25/2020,lysol
When I was young used to ROAD TRIP with a 6pack....Do you need an ID for Lysol?,04/25/2020,lysol
The Bleachtini or the Lysol Old Fashioned? So hard to decide.,04/25/2020,lysol
Kim Jong-un shouldn’t have drank that Lysol like trump said smh,04/25/2020,lysol
That Lysol and disinfectant spray all in my lungs ,04/25/2020,lysol
"More than I do, actually. I did a post yesterday that I'd rather ingest chocolate cake than Lysol or UV light, and that was the final outcome. Turned out great too. Hope you'll send a photo of the cupcakes when they're done! ",04/25/2020,lysol
Should I stick to Lysol or is Listerine better? #disinfectant #COVID19,04/25/2020,lysol
Bleach is a household disinfectant you dunce. He was talking about household disinfectants. Don't drink lysol either. Or any home disinfectant.,04/25/2020,lysol
"Bull, the EAGLES should have DRAFTED Brad Daugherty. Sorry, I'm confused just drank some Lysol...",04/25/2020,lysol
People who choose to inject Lysol because of this lie are ignorant viewers of the left wing media.,04/25/2020,lysol
Good to see the US Air Force out spraying Lysol everywhere earlier today ,04/25/2020,lysol
I think Lysol is the preferred disinfectant ..::,04/25/2020,lysol
"Come over, I injected myself with Lysol so we don’t have to worry about the Rona",04/25/2020,lysol
I don’t have to say “Don’t do this” because nobody I know would think swallowing Lysol or bleach is a good idea. ,04/25/2020,lysol
Looks like there was a run on those products #Clorox #Lysol and none left in stores across America! ,04/25/2020,lysol
Do we really feel bad for people drinking Lysol products right now??,04/25/2020,lysol
People really do be thinking trump said to inject yourself with Lysol and bleach.. do y’all even listen to anything that’s actually said?,04/25/2020,lysol
"Blah blah blah, STFU @POTUS and quit talking out ur ass and do ur job... Better yet, inject some Lysol. ",04/25/2020,lysol
"Sure, Alternate facts, right ? You stocked up on Lysol and Clorox ? Tell Trump that “people are saying” it will heal bone spurs too !",04/25/2020,lysol
"Are you sending Lysol and bleach too, idiot? ",04/25/2020,lysol
"It’s amazing how out-of-touch our country’s leading pundits are with the masses who actually live here. No, Trump’s “Lysol moment” won’t have any meaningful impact on his diehard supporters. ",04/25/2020,lysol
"Lo único que Trump logro con lo de inyectarse Lysol es que el Coronavirus dijera “A puta, que limpia está la casa”",04/25/2020,lysol
"And Yesterday the President of thre United States told the citizens to shoot/drink/imbibe Disinfectants aka bleach/Lysol then ended this diatribe saying: ...’I would like to watch that’... FOLKS, he is a ghoul who wants to watch people DIE! ",04/25/2020,lysol
Please do and don’t forget your daily injection of Lysol. God bless you. ,04/25/2020,lysol
America is clearly a bunch of dumb asses if your really going to drink bleach and inject Lysol into your veins ,04/25/2020,lysol
@SamHarrisOrg just did a podcast talking about how women in the 30s would use lysol for abortions so it's not that outrageous an idea even though it's extremely dangerous.,04/25/2020,lysol
Local WinCo still out of Lysol. – at WinCo Foods,04/25/2020,lysol
"The only people that will poison themselves, and the ones mocking what Trump said, through the left's interpretation, by licking Clorox or Lysol bottles.",04/25/2020,lysol
"‘‘This is the accurate ratio. Trust me , I am Asian and all the #are very precise 98% Lysol, 1% vodka, 1% sakes, 87 cutes of ice. Enjoy your last drink. Cheers!!!",04/25/2020,lysol
How about injecting lysol is that okay??? Eating tide pods?? ,04/25/2020,lysol
I've watched it Trump did not say a word about Lysol or injecting of Lysol matter of fact he didn't say anything crazy and it's all on Vid but the left has been ignoring this i mean you guys even lie about what's on Video I bet you think O.J is innocent right,04/25/2020,lysol
Hold the Lysol ...,04/25/2020,lysol
"Seems as if @realDonaldTrump is following the ""Joim Jones"" Playbook, except instead of the Arsenic lased koolaid they will be drinking the straight up disinfectant LYSOL, perhaps by July we will be rid of trump and his ""cult followers""",04/25/2020,lysol
"Made up quote!!!! Did you drink some Lysol already, you sound like you have. Or is this symptoms of inbreeding. Or you just Putin bot.",04/25/2020,lysol
"You are right. The ""Lysol Moment"", was just another moment , to that idiot. He'll kill people, then backpedal. It will go away-- like the rest of his ""Lysol Moments"", have gone away. But we won't forget. We NEVER forget....",04/25/2020,lysol
Nice pic. I understand Trump is selling Lysol chewables now. ,04/25/2020,lysol
Pelosi said LYSOL. She is a liar,04/25/2020,lysol
"Silence is also wrong about drinking Lysol. Drink it, like your king suggests, please.",04/25/2020,lysol
Knowing people now days are mostly 99 percent sarcastic I'm surprised to see a lot of people commenting and playing dumb like they really took his comment for real. ,04/25/2020,lysol
@Lysol is your company still in business or making Lysol stuff? Have not seen any in stores in past 2 months? U guys r familiar with supply demand economics? R u hiring?,04/25/2020,lysol
Brad I suggest you invent a letter from some poor soul in the Midwest (like Gov Cuomo received) and let the guy send his last bottle of Lysol to the #MoronInChief @realDonaldTrump,04/25/2020,lysol
"Y'all continue to pray for me and the American People. This is what we have come to. We must continue to thank the Clorox and Lysol. Big Pharmacy has failed us, but God Bless our President!!! #ivdrip… https://www.instagram.com/p/B_aaDzZgKqm/?igshid=xbbwinzgwia4",04/25/2020,lysol
A mere technicality! #DoctorTrump might not have specifically suggested injecting #Lysol into the lungs and his intention might have been to ruminate But he sure as hell came across advocating #InjectingDisinfectant It Wasn't #sarcasm @SpeakerPelosi @MSNBC @CNN,04/25/2020,lysol
String!! It’s a snack & an activity. Pairs nicely with Fabuloso and at times Lysol. Enjoy!! CHEERS!! ,04/25/2020,lysol
What do you get when you mix Clorox and Lysol? A Trump cocktail to save the world from Covid 19 ! Who do you choose ? I’ll go with Biden any day ! I like living !,04/25/2020,lysol
"I feel like I’m in a episode of Black Mirror right now. Kobe Bryant & Pop smoke dies, Kim Jong-un is sick , coronavirus making people stay in the house, president telling ppl to drink Lysol. What is going on??",04/25/2020,lysol
The new JUUL and funny all the stir that vaping was killing the youth but vaping Lysol bleach isn’t ,04/25/2020,lysol
"Try injecting the chemicals in common disinfectants (Lysol, bleach) and see what happens. Twisting semantics to win a twitter argument will only lead to the spread of misinformation. When will this stop being about politics and start being about lives.",04/25/2020,lysol
Lysol isn’t happy either... ,04/25/2020,lysol
"They have taken down everything taking about Vit*am_ins , 1,3, 4 zinc. Tonic water. They but cleans the matrix with bleach lysol. ",04/25/2020,lysol
"No, Trump Did Not Say To Ingest Lysol Spray. Fake News Explained ",04/25/2020,lysol
just give him a cup of Lysol.,04/25/2020,lysol
Lysol kills 99% of Germs. Let him take it ! He is not a Doctor it wil kill balance of 1% !! ,04/25/2020,lysol
"In the 18 hours after the president's suggestion during a Thursday night news conference, the city center got 30 exposure calls -- nine specifically about Lysol, 10 about bleach and 11 about other household cleaners.",04/25/2020,lysol
"@WhiteHouse @realDonaldTrump @POTUS @VP @FBI @TeamTrump @DonaldJTrumpJr @kimguilfoyle #Trump YOU DID Call it A “HOAX” You Did Wait 70 Days while you Golf,Campaigned. You Did Tell people to Take A NON Approved Drug that killed 2 people. FDA said No Way .Inject Lysol.UV Rays.",04/25/2020,lysol
"Look, if they're that dumb, let them eat Lysol. We don't need them contributing to the gene pool.",04/25/2020,lysol
Trump Coronavirus Cocktail is one part Clorox one part Lysol and 1 one-way ticket to the Cemetery.,04/25/2020,lysol
Trumpy loves bleach and Lysol ,04/25/2020,lysol
Lysol Manufacturer Warns Against Internal Use After Trump Comments | Mor... https://youtu.be/hW1Ysy1G-Ds via @YouTube,04/25/2020,lysol
"Interesting fact, the same German company that makes Lysol also makes condoms. Maybe Lysol doesn’t work after all ?",04/25/2020,lysol
Whatever you do don’t make a Trump Coronavirus Cocktail which is one part Clorox one part Lysol and 1 one-way ticket to the Cemetery.,04/25/2020,lysol
Damn now a shortage of bleach and Lysol?,04/25/2020,lysol
,04/25/2020,lysol
