Text,Date,search_term
"Pastor Roly and Pastor Jeru of NJ, father and son recovering from COVID-19, just lost a family member today due to the pandemic. Praying for all God’s servants infected with the virus themselves while faithfully serving. #prayforchurchworkers #praylikeneverbefore",04/11/2020,pandemic
Can I get a quick show of hands (reply) of which paramedic services offer the option of papr helmets use for any #medic in their service? @OPSEUAmbDiv #covid19Canada #COVID19 #pandemic #healthandsafety,04/11/2020,pandemic
"The south is going to keep us in this COVID-19 pandemic, as people have said the church is its people, not a building, and what I loved is that a pastor said is that god gave us a brain she If We don’t use it right now, then ",04/11/2020,pandemic
"@PrinceGeorgesMD I drove by my local grocery store today just to see, and it looks like any other Saturday before this pandemic started!!! No one is staying home!!! Meanwhile, I’m doing without, and spending a fortune ordering online and following the rules!!! It’s maddening! ",04/11/2020,pandemic
Adapting by any (safe) means necessary: ‘Pull up your car and worship.’ Hope Point Church in Chesterfield is offering ‘drive-in’ style church worship during the Coronavirus pandemic. Full story: https://bit.ly/2Xu72CI @8NEWS,04/11/2020,pandemic
I would step on legos and stub my baby toe on the coffee table tohave this pandemic over. What about you?,04/11/2020,pandemic
Is it just me or are all of the greatest people having birthdays during this damn pandemic?? Happy birthday to another of my faves- hope you’re getting white girl wasted tonight even if it’s not in our booth at 2 in… https://www.instagram.com/p/B-25TZJFepR/?igshid=pmttbfbmzfeo,04/11/2020,pandemic
"RT! For several months, Trump and his officials have cast a fog of promises meant to reassure a country in the throes of the coronavirus pandemic. Trump and his team HAVEN’T DELIVERED on critical ones. ",04/11/2020,pandemic
"RT! For several months, Trump and his officials have cast a fog of promises meant to reassure a country in the throes of the coronavirus pandemic. Trump and his team HAVEN’T DELIVERED on critical ones. https://apnews.com/1b92ce21f8ddf7eefb634b92fee38fed",04/11/2020,pandemic
Sen. Bernie Sanders and Washington Rep. Pramila Jayapal have a plan for a universal health care program just for the coronavirus pandemic. https://www.huffpost.com/entry/bernie-sanders-medicare-for-all-coronavirus_n_5e91c9dac5b69d650629de7d?ncid=engmodushpmg00000004 via @HuffPostPol #MedicareForAll #COVID__19,04/11/2020,pandemic
"RT! For several months, Trump and his officials have cast a fog of promises meant to reassure a country in the throes of the coronavirus pandemic. Trump and his team HAVEN’T DELIVERED on critical ones. ",04/11/2020,pandemic
During this #pandemic all Medical Bills needs to be FREE. I said what I said. #CoronavirusOutbreak,04/11/2020,pandemic
Love him. I have been binge watching those during the #pandemic,04/11/2020,pandemic
"When I lay on my death bed, my greatest regret will be that I couldn't get Comcast to replace our faulty modem at work during the Coronavirus pandemic.",04/11/2020,pandemic
I dont have nothing good to say about them. I wish them well during this pandemic. Thats all.,04/11/2020,pandemic
"Why has it taken me so long to watch Boy Thank you for the time, pandemic ",04/11/2020,pandemic
"Went beast mode on my bike ride haven’t gained any weight since pandemic lost two pounds,I refuse to put all my weight back.. @Hollywood https://www.instagram.com/p/B-249aupEMwsMYnV4GXXCyc6EWkgJku3wBUyq80/?igshid=10q4988uc53b1",04/11/2020,pandemic
Uhh.. sis I think you need to hear this. We’re in a widespread pandemic. Very lucky for you if you were able to keep your job even after all of this but many people including myself are having to rely on unemployment to even feed ourselves and pay the bills. Very arrogant of you.,04/11/2020,pandemic
Listen to the professionals. Not the dummy’s like @TomiLahren! What’s crazier than this pandemic is the fact that we have to explain this to certain people. #Covid_19 #StayHome #StayAtHome #,04/11/2020,pandemic
"I know, but it's tough right now for you and others working directly with ppl. Stay strong, be safe, and hope to God this pandemic is over soon!",04/11/2020,pandemic
"Not even a global pandemic/ Can keep me away from my auto mechanic. I’m sure lots of people with older cars can relate. THANKS to the guys at Intermaco in Northeast. Especially now, for working so I can have a working . If you need a reliable shop, I’d recommend them any day. ",04/11/2020,pandemic
"Writes the person who singlehandedly threw the 2016 election and left us with the singularly most ill-equipped president to handle a pandemic. Yeah, I guess elections matter. ",04/11/2020,pandemic
"Trying to deflect from the pandemic Donny boy, not working",04/11/2020,pandemic
“Nobody asks me to hang out with them anymore. I’m always the one having to ask first!!!” Um maybe because we’re all supposed to be quarantined right now because of a worldwide pandemic,04/11/2020,pandemic
You do stupid things like go to mass gatherings during a pandemic and you get to enjoy the consequences of those actions. ,04/11/2020,pandemic
CUNTS ........he said Egg CUNTS. Is that people who hoard eggs in a pandemic? ,04/11/2020,pandemic
We've once again reached that point during the pandemic where my wife is wearing her wedding dress. #COVIDー19,04/11/2020,pandemic
Today I was to be flying to the Mayan Riveria for a vacation but instead I am staying put with everyone as the world stops to fight COVID19. We are flattening the curve and we can beat this pandemic. Happy to be… https://www.instagram.com/p/B-24XoyBmE8/?igshid=veyerlbucwx5,04/11/2020,pandemic
Weekly grocery shopping practicing social distancing. When we all do are part it makes it easier to to fight this Pandemic. #mask #doyourpart #socialdistancing #social… https://www.instagram.com/p/B-24TUvlf4VAK1mQLc6PYjsWdFbD1KQPe7Y5ws0/?igshid=1ohrd9or86tgi,04/11/2020,pandemic
Atomic bomb comparison! Truly remarkable animation comparing unprecedented intensity & scope of this global pandemic tragedy. Simultaneously humanizing &amp; effective at shutting up vile trolls attempting to minimize #COVID19 pain &amp; suffering for their heartless political benefit.,04/11/2020,pandemic
A beautiful piece. I hope the pandemic will lead to real and permanent change for the better. This despite being in the middle of Sarah Kendzior's new book with its dire predictions about how the current regime would opportunize crisis.,04/11/2020,pandemic
Awwww...c’mon!!! It’s a pandemic!!! I can’t even find chicken for cripes sake!!! ,04/11/2020,pandemic
"That's not the point. He approached it as, ""stop drinking smoking and doing drugs"" as if it were a personal responsibility issue not a pandemic that hits hardest on people who have endured generations of institutional racism. + didn't say anything about white ppl drinking etc.",04/11/2020,pandemic
Why Don't police hand out masks instead of being bullies? Why? Bc masks are in Short supply bc response to pandemic got stupid bc Trump is stupid.,04/11/2020,pandemic
Possibly the fanciest thing I'll cook during the pandemic. Our meals are more likely to come from a box right now! But tonight I made shrimp in a honey garlic sauce with broccoli over rice. Pretty simple to make and super yummy! #Dinner #COVIDcooking,04/11/2020,pandemic
Anyone who dies during this pandemic in the United States that is not been tested will not be counted as a coronavirus 19 death. That means the actual count could be twice as high. This is true check it out.,04/11/2020,pandemic
Its Common Sense! #Biden #Trump #AOC #Pandemic The Time Is Now To Lower The #Medicare Age To 50 via @forbes,04/11/2020,pandemic
"Ms Grant, you have no idea how much you have made my day and my pandemic and my LIFE by even seeing this. I just ADORE you and alllll your work. You are a National Treasure. ( Louis I like you too )",04/11/2020,pandemic
Mark Lavin are you not aware of the severity of this pandemic? How can your ultra ultra right wings not care about the lost of life,04/11/2020,pandemic
Just unfathomable that you would do this in the middle of a respiratory pandemic. Irresponsible and reckless. ,04/11/2020,pandemic
AG Barr Tells Prosecutors To Consider Pandemic A Bail Factor ,04/11/2020,pandemic
Kaprizov is finally ready to play for the #MnWild and can't because of a world wide pandemic! (And NHL rules not allowing for it.) MOST Minnesota sports thing ever!,04/11/2020,pandemic
"It’s called a quarantine, after a mass gathering, during a pandemic. Not house arrest. It’s called public safety. ",04/11/2020,pandemic
well i sure wasn’t expecting a global pandemic when i tweeted this ,04/11/2020,pandemic
Just finished watching the Thunderbirds do a fly over of the Vegas Valley in support of those on the front lines of the pandemic. Such a cool experience! ,04/11/2020,pandemic
@AFThunderbirds gave a high flying salute today to medical professionals and support staff in our community striving to combat the COVID-19 pandemic by zooming over each of our 16 major hospitals around the valley. Thank you @usairforce #VegasGoesBlue,04/11/2020,pandemic
Remember movie theatre’s? That was so last Pandemic...,04/11/2020,pandemic
"Today, I cancelled my flights and hotel for @RATM. Two months ago, this would have devastated me, but with the ongoing pandemic, it’s so minor in comparison. Almost laughable. Plus, I know I’ll get to see @tmorello and the boys when we get the all clear.",04/11/2020,pandemic
"A new editorial that will be of interest to many Congrats to my buddy @JohnathanKhusid Role of the Urologist During a Pandemic: Early Experience in Practicing on the Front Lines in Brooklyn, New York Cc: @daviesbj @AmerUrological @AcademicChatter #COVID19 #medtwitter",04/11/2020,pandemic
"""High-Profile Progressives Whine About Trump Not Going Authoritarian During COVID-19 Pandemic"" https://www.redstate.com/jeffc/2020/04/11/high-profile-progressives-whine-about-trump-not-being-more-authoritarian-during-covid-19-pandemic/amp/ #news #feedly",04/11/2020,pandemic
Because he's quite possibly the worst person on the planet you want trying to lead during a pandemic. Talking about his ratings..cases will go from 15-0 soon. It's been a complete failure from top to bottom.,04/11/2020,pandemic
I would urge that Americans demand that Congress set up a National Pandemic Response Center (NPRC) under the Department of Homeland Security to ensure that the US never ever get caught totally unprepared to deal with future pandemics.,04/11/2020,pandemic
Yeah the WHO was wrong..but the CDC still issued warnings we chose to ignore. Last thing the WH needed was a pandemic in an election year and wanted to wish it away. Well it didn't work and people died because of it.,04/11/2020,pandemic
"I posted this when I found out a couple of weeks ago I think it was, but it probably got buried in an avalanche of political and pandemic tweets. I now have a new surgery to pay for, but it will cost the same as euthanasia I think so right now not worrying abt it. Just still so ",04/11/2020,pandemic
Once this pandemic over will you be travelling as soon as it ends or will you wait a little?,04/11/2020,pandemic
Concentrate on the Pandemic!,04/11/2020,pandemic
Why is it all republicans do is play the blame game and never take responsibility for their mistakes? You allowed the pandemic dept to be closed down! Another reason why Obama will go down in history as one of the best Presidents EVER!!!,04/11/2020,pandemic
"So I decided it was time to go out for a candle lit dinner... to House of Pandemic, courtesy of me, the greatest putter of chips on plates! ",04/11/2020,pandemic
The year is 2021 and 'American Horror Story: Pandemic' is on but it's too soon and we all hate it,04/11/2020,pandemic
" honest, I like the non-professional shooting of these #cookingshows @FoodNetwork . We get honest filming - family interaction @thepioneerwoman @KatieLeeKitchen @JeffMauro @gzchef @SunnyAnderson @guarnaschelli This #pandemic will forever change how things are done. I’m glad",04/11/2020,pandemic
Why are you watching the news on a Saturday afternoon in the middle of a pandemic?,04/11/2020,pandemic
"Documenting history: Photographing the front lines of the coronavirus pandemic https://www.nbcnews.com/video/pandemic-diaries-photographer-documents-history-on-the-coronavirus-front-lines-81900613913 via @nbcnews#Holy Name Hospital , Teaneck,NJ",04/11/2020,pandemic
"Is this what passes for deep thoughts w/you, ma’am? It is you that should be ashamed, trying to push for people to return to work during a pandemic. Given the choice of life or another economic upheaval, I choose life. My first job was at the age of 14, by the way. #Covid19usa",04/11/2020,pandemic
got all my pushups done today (haven’t missed a day yet) and went to the store and bought some rogaine. so excited for my post pandemic transformation i’m not spiraling at all everything is fine,04/11/2020,pandemic
"OPEN RIGHT NOW Come by today and check out our premium selection of #CBD &amp; HOOKAH PRODUCTS downtowndrugstore downtowndrugstore downtowndrugstore #essentialBUSINESS #STRESSreliever #pandemic 318 S. State Street,… https://www.instagram.com/p/B-22zitBuiU/?igshid=9l5vt9pyguyl",04/11/2020,pandemic
"Pandemic be damned, Dak Prescott hosts a party for 30 - ProFootballTalk ",04/11/2020,pandemic
We are in a pandemic and the orange shitler is watching propaganda in the middle of the day! He’s useless. ,04/11/2020,pandemic
Being a smoker during a lung infection pandemic is embarrassing.... this is me holding a cough at a gas station ,04/11/2020,pandemic
"Just watched the Thunderbirds do the Vegas fly over in support of those working on the front lines of the covid-19 pandemic. What a cool experience! @Henderson, Nevada https://www.instagram.com/p/B-22hxiHEpE/?igshid=1rsmh4yeii5cx",04/11/2020,pandemic
Tumblr would have slapped during the pandemic.,04/11/2020,pandemic
It’s great as long as they keep loving and caring for them post pandemic. They are not a toy that can just be tossed when life resumes,04/11/2020,pandemic
Thinking of my sister with Alzheimer’s who doesn’t understand pandemic or stay at home order. All she knows is people have stopped coming to see her. ,04/11/2020,pandemic
I did 97 a few years back But there wasn't a global pandemic then,04/11/2020,pandemic
We’re in the middle of the worst week of a global pandemic and the president is having a relaxing afternoon fishing for the most sycophantic TV coverage possible and tweeting his grievances. I’m so exhausted with half the country’s willingness to stomach this jackass. ,04/11/2020,pandemic
"To all the social workers who continue to work through this pandemic, at hospitals, schools and CASs. A Love Letter to Social Workers on the Front Lines of COVID-19 https://www.laureliversonhitchcock.org/2020/04/10/a-love-letter-to-social-workers-on-the-front-lines-of-covid-19/ #COVIDー19 #EssentialWorkers #essentialservices",04/11/2020,pandemic
listened 2 this during a disastrous attempt at preparing offbrand cauliflower gnocchi as god intended and found out that hari nef is NOT the neolib that my acquaintances have promoted her as. sometimes a global pandemic is good ,04/11/2020,pandemic
"@ChrisJansing Who says Trump gets to make any decision about the pandemic? He hasn’t made a decision so far, except to ignore the experts and do nothing",04/11/2020,pandemic
"We pray for all affected from this #pandemic, however, in hard times the true you dominate. I'm proud #saudi and thankful to my king @KingSalman during these crises our #safety is #number1. Thanks to @Saudi_Aramco the company that I'm proud to be in. شكراً بحجم السماء #أرامكو",04/11/2020,pandemic
"Many of us are just thanking and appreciating healthcare workers and neglecting other workers who are working as hard as them and risking their lives everyday in this pandemic! I thank all the essential employees including workers in grocery stores, fast food restaurants &amp; cops!",04/11/2020,pandemic
"OPEN RIGHT NOW Come by today and check out our premium selection of #CBD &amp; HOOKAH PRODUCTS downtowndrugstore downtowndrugstore downtowndrugstore #essentialBUSINESS #STRESSreliever #pandemic 318 S. State Street,… https://www.instagram.com/p/B-22PnbBUv2/?igshid=1wzdubl1zgrxu",04/11/2020,pandemic
"First of all: ...Social distancing during a fucking pandemic, anyone?! Secondly: 94 SHELL CASINGS?!?!?!?! What in the fuck. ",04/11/2020,pandemic
Funny how we have been debt for along time before this pandemic. But now it’s an issue,04/11/2020,pandemic
And those flaws are? That they hurt the economy? That’s not a consideration when the collateral of a pandemic is lives.,04/11/2020,pandemic
.@RoshReview discusses COVID-19 and the Global Pandemic of 2020 on this podcast. Great Listen!! “Those infected will slow down the spread of the virus..identify them by serological testing.. and get them back to work.” http://unlatchedmind.com/ep-24-covid-19-and-the-global-pandemic-of-2020,04/11/2020,pandemic
Is anyone curious about the number of people who have died in the United States from the coronavirus that might have been supporters who voted for Donald Trump. Whom he has failed miserably by not taking a 2016 briefing seriously about a pandemic scenario. #COVID19,04/11/2020,pandemic
"Observations on #pandemic @dnc types using it as reason to trample #Constitutional rights , thankfully #republican governors shutting down #abortion",04/11/2020,pandemic
"Trump was not simply ill-prepared for the coming pandemic—they were actively making big money depleting our medical resources, making us even less prepared: “The value of U.S. ventilator exports jumped 22.7% percent from January to February.”",04/11/2020,pandemic
"So midst of pandemic, most folks at home &amp; the presumption is no one understands that and still wants their Amazon stuff now!! (With foot stomp)? Geez, unfortunate depiction of Amazon customer base too dumb &amp; immature to understand circumstances.",04/11/2020,pandemic
Is bookoff not operating or shipping during the pandemic or something? I find it really weird that they still haven't even shipped to buyee after five days yet the other five items from different sellers arrived in like three.,04/11/2020,pandemic
Is anyone curious about the number of people who have died in the United States from the coronavirus that might have been supporters who voted for Donald Trump. Whom he has failed miserably by not taking a 2016 briefing seriously about a pandemic scenario. #COVID19,04/11/2020,pandemic
"I prepaid for a lower rate so it's not ""refundable"" but being forced to stay in New York City during or after a medical pandemic is super safe. #COVID19",04/11/2020,pandemic
"We’re home to talented people making big contributions in the fight against this Pandemic. We’re also home to seasoned journalists like @seanlahman who help tell their stories. Thank you, all. #ROC",04/11/2020,pandemic
"I am sure other Presidents have wasted time in the past, but now we have one who admits to it during a global pandemic. Nero fiddled while Rome burned; Trump watched Hannity while 16,000 Americans died! #CriminalMoron",04/11/2020,pandemic
"I’m saying you and the people who want to reopen right now, no one is stopping you from finding work during this pandemic. If your willing to risk you and your families life, go ahead and do it. Essential of course, maybe less pay but the Economy",04/11/2020,pandemic
"Oh Geez Trump voters 'are less likely to practice social distancing' in pandemic, claims analysis of phone data 'scoreboard' that grades states by how effectively they are locked down via https://dailym.ai/ios.",04/11/2020,pandemic
"A RESURRECTED SAVIOR - IN A CORONA VIRUS GLOBAL PANDEMIC | APRIL 11, 2020 https://youtu.be/9DAZfXscpm8 via @YouTube",04/11/2020,pandemic
"@RealCdnSS Your 2549 Weston Rd. store is horrible. The wait was nothing, but when you get in, you can see why. There are waaaaay too many people in here at once. If this is what I can expect from this store during the pandemic, I will not be going back. #SocialDistancing my ass!",04/11/2020,pandemic
"@StubHub Fees should go down after this Pandemic! We have all payed you astronomical FEES for the tickets you sell ... In time, I hope you do refund people money + Fees we payed for tickets! I know it takes times for this to happen...",04/11/2020,pandemic
"Now, he thinks it’s his decision to go back to square one. We would be crazy to let Trump start making decisions about the pandemic",04/11/2020,pandemic
Someone I care about is struggling with this pandemic. I feel for that and so am I we all need help sometimes,04/11/2020,pandemic
That is fake news. There's a pandemic on please stop spreading bullshit.,04/11/2020,pandemic
The pandemic is colorblind. We’re all red states. ,04/11/2020,pandemic
"Nearly 20k US citizens have died, because our government wasn't up to the task of protecting the country. We have a congressman, with a history of ignoring pedophilia now propagating lies, during a pandemic. #HaveUNoShame #FireJordan",04/11/2020,pandemic
Am I the only one who decided to cut down on liquor during this pandemic? When did everybody get so drunk?? #QuarantineDiaries #CoronavirusPandemic #showerthoughts,04/11/2020,pandemic
This is heartbreaking. We NEED to vote blue this November because this woman & so many other healthcare workers are going to need proper trauma therapy and counseling after being on the frontline of this pandemic. I can assure you Trump won’t make their mental health a priority. ,04/11/2020,pandemic
The @MonaghanShelby + Wes quarantine love story is getting @FrancescaHarvey and me through this pandemic ,04/11/2020,pandemic
The one and only! I think the pandemic has proven too much for her to handle ,04/11/2020,pandemic
WTH IS THT ABT? PLANTING A GARDEN ISNT PROTECTION FRM VIRUS ?? THIS FURTHER EXPOSES TRUTH OF THIS PANDEMIC -- YA HIDE MEDS THT SAVE LIVES - YA INFLATE THE NUMBER OF DEATHS -YA FEAR MONGER &amp; PPL HORDE - NOW WE CAN'T BUY SEEDS 2 PLANT--@POTUS EXPLAIN THIS MOVE- END THE SHUTDOWN!,04/11/2020,pandemic
Which one's crazier? The Y2K Scare or Corona Virus Pandemic? @ShenaShenanigns,04/11/2020,pandemic
Everyone is posting their high school senior portraits in support of seniors missing their graduations due to the pandemic. Here's mine. #highschoolphoto,04/11/2020,pandemic
That is so fast. It almost would seem Like Bill had a vaccine ready. He is a fortune Teller. Very useful in Pandemic's.,04/11/2020,pandemic
"Supporting the US Postal Service should not be a partisan issue. And yet... American democracy requires a well-functioning postal service since the coronavirus pandemic demands that we turn to vote-by-mail in order to vote safely. The WH opposes VBM, fueling fraud conspiracies ",04/11/2020,pandemic
" This pandemic should be a blessing in disguise on many levels. Let's make more of an effort to pick up after ourselves. Mother Earth is trying to communicate with us. Stop eating animal meat, eat more vegetables… https://www.instagram.com/p/B-21CLXJGbK/?igshid=yr6zdn6ac3e",04/11/2020,pandemic
So over this damn pandemic ,04/11/2020,pandemic
"You mean, it may make more sense to focus on a global pandemic right now than to be holding China accountable? That may be able to wait until later? *Imagine that*",04/11/2020,pandemic
At least he openly admits that he sits around doing nothing in the middle of a world altering pandemic? ,04/11/2020,pandemic
It’s Saturday—we are working hard on the drone video and photos for our new listing in #LeimertPark. This Pandemic can’t stop us!! You’re going to LOVE this Spanish Style Classic Beauty that’s coming to the… https://www.instagram.com/p/B-21A4FjhJs/?igshid=13ewxriejmw05,04/11/2020,pandemic
"Not taking a briefing in 2016 seriously about a possible pandemic scenario, firing Obama’s pandemic response team in 2018. Knowing about coronavirus cases in early January and still not taking serious action on it, severely contrast with the definition of doing an excellent job.",04/11/2020,pandemic
Repost from thejusticedept • The Justice Department reminds the public to be aware of scams during the #COVID pandemic and to report attempted fraud to the National Center for Disaster Fraud at 866-720-5721 or email… https://www.instagram.com/p/B-2070Xj5qU/?igshid=1tanr9qzuqtfp,04/11/2020,pandemic
The idea of putting Texans at risk during this #pandemic is no better when it comes during the Governor’s news conference than from the Lt. Gov. on Fox News — both take their cues from Trump. The locals have been the leaders all along and they’ll have to continue to lead. #TxLege,04/11/2020,pandemic
Yeah Karen it’s the 17 year old girls fault that a pandemic is hitting the States and we have elected officials limiting the amount of people in stores.,04/11/2020,pandemic
"VAIPL Director Kendyl Crawford and Rev. @faithybsays call for “more racial data to be collected on the coronavirus pandemic in Virginia. For half of Virginia’s 75 deaths thus far, there was no racial data collected.” Inequality, race and #COVIDー19",04/11/2020,pandemic
Amazing to see the @AFThunderbirds this afternoon. They flew over the Las Vegas valley today to honor the first responders battling the #COVID19 pandemic ,04/11/2020,pandemic
Was recently interviewed on the impact of the pandemic on #yegre What are your thoughts? #yegrealestate #yegrealtor #yegrealtors #yeghomes #realtorlife #remaxrivercity #remax #remaxhustle #sellyeah #remaxwesterncanada @remaxwesterncanada,04/11/2020,pandemic
Validating my whole collection of Tupperware with all my pandemic cooking #pandemiclife #QuarantineLife #COVID2019 #pandemicthoughts,04/11/2020,pandemic
Are y’all on drugs or something? A whole pandemic is going on and y’all telling folks to go buy designer bags.,04/11/2020,pandemic
Swear..ppl don’t give a fuck about not pandemic.. if you go to the beaches there’s ppl going everyday,04/11/2020,pandemic
"My daughter was so thankful that walgreens is still open, even during a pandemic, that she made two thank you cards for the employees. We are going to surprise them with the cards and a small treat when we pick up… https://www.instagram.com/p/B-20rLSnyQh/?igshid=12ewtwn9ct3zo",04/11/2020,pandemic
Kleptocrat and killer Donald Trump is the Pandemic President supported by a corrupt Republican establishment. The American public is expendable. American democracy was sold to corporations along with the protections necessary to keep Americans healthy and safe.,04/11/2020,pandemic
IT’S A PANDEMIC SIR ,04/11/2020,pandemic
#weareessential people with #disabilities should be included in federal and state programs to help people during the #coronavirus #pandemic,04/11/2020,pandemic
"Back on February 23, while we were all out at movies and restaurants and concerts and sporting events and in airplanes and trains and theme parks and hotels, @realDonaldTrump / @POTUS / @WhiteHouse knew — and said nothing at all. #coronavirus #pandemic ",04/11/2020,pandemic
"When I was little, even Dad went to church on Easter. That’s me on the left, in a snowy Ashtabula spring. If you’re a pastor endangering your parishioners by insisting they gather tomorrow in this pandemic, you’re not celebrating Jesus &amp; you surely are not fooling God. ",04/11/2020,pandemic
This has been my favorite upshot of the pandemic,04/11/2020,pandemic
You are so RIGHT. Keep them/us in the dark about what’s really going on with the Coronavirus pandemic. They have been hiding everything since day one.,04/11/2020,pandemic
"@Star1055 @radiojoecicero Whenever I hear #StupidLove it makes me want to dance, even while I'm driving my Jeep during a global pandemic. Thank you @ladygaga for this song that makes me so ",04/11/2020,pandemic
WTF ARE YOU DOING WATCHING TV ON A SATURDAY AFTERNOON WHEN WE ARE IN THE MIDDLE OF A PANDEMIC!!! IF NURSES AND GROCERY STORE WORKERS CAN DO OUR JOBS WHY DON’T YOU DO YOURS?? ,04/11/2020,pandemic
Let's be honest. They are pissd because they are over charging & it's cutting into there profits during this pandemic ,04/11/2020,pandemic
"Hey, here’s an idea. Stop wasting your time on BOTH of these propaganda tools and spend your Saturday afternoon talking with medical experts, scientists and manufacturers to catch up on the 70 days you wasted with golf and rallies instead of preparing the nation for a pandemic.",04/11/2020,pandemic
"COMING UP NOW on @FOX2now, I have a live report with the main takeaways from the daily briefing from the St.Louis Metropolitan Pandemic Task Force. – at Barnes-Jewish Hospital",04/11/2020,pandemic
Someone stop me from going off on one of Jons friends because he legit commented on my post about how I need the pandemic to be over,04/11/2020,pandemic
.@realDonaldTrump remind me why you are watching TV during a pandemic again? ,04/11/2020,pandemic
Important effort to get people released from Philly jails phones. This type of service is always needed and life-saving; especially so in this pandemic. ,04/11/2020,pandemic
What we do want: 1) National pandemic coordination 2) Covid-19 testing 3) economic stimulus direct to the people,04/11/2020,pandemic
"My mother recently discovered her cancer came back, and considering the pandemic she's not eligible for emergency funds cause she hasn't been working, please help anyway you can. Full informations and details below. https://www.gofundme.com/f/v4qx28-help-her-beat-cancer?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=p_na+share-sheet&amp;rcid=b23c660d62ea4a6ca3273f38ffb70d33 @gofundme",04/11/2020,pandemic
"2005• Me, in high school, referencing @survivorcbs for my Senior quote in the yearbook. 2020• Me, wearing a Survivor Buff from that same year as a mask to go grocery shopping during a pandemic. The world changes. Survivor is forever. #thetribehasspoken #Survivor @JeffProbst",04/11/2020,pandemic
"Finally, something uplifting... Pandemic pushes Lexington couple of 35 years to get married on neighbor’s front lawn ",04/11/2020,pandemic
"If the CELEBRITIES that YOU’VE SUPPORTED before this #coronavirus PANDEMIC are NOT on these SOCIAL MEDIA platforms giving YOU encouragement, advice or hope... When this is all OVER YOU need to RETHINK who, what and why YOU SPENT MONEY SUPPORTING “THEM”",04/11/2020,pandemic
"@GovMurphy As member of a private golf club that is adhering to your order to close during the pandemic, I was angered this afternoon as I drove past another club that had golfers playing in plain view of the highway, Ramblewood CC. Why?",04/11/2020,pandemic
"Correction: He’s like a president who watched a pandemic coming, called it a hoax, did nothing, continues to do nothing, and says he’s doing a great job as president. ",04/11/2020,pandemic
A pandemic is not the time for your wisdom teeth to try to make its grand entrance bro,04/11/2020,pandemic
How about not being a huge waste or oxygen and actually do some work since we are in a pandemic,04/11/2020,pandemic
A pandemic won’t stop me from getting a seafood boil,04/11/2020,pandemic
USAF #Thunderbirds saluting our healthcare workers and frontline responders who are keeping us safe during #COVIDー19 pandemic. #VegasGoesBlue #StatHomeNevada #SocialDistancing,04/11/2020,pandemic
It’s even harder to tell the difference between weekdays and weekends when you’re out of a job during a global pandemic.,04/11/2020,pandemic
"And @realDonaldTrump 1st line of thought is when he is going to open the economy, instead of the health of the Nation! @jimcramer @SpeakerPelosi @Rick_Singa @Ufc26 Every US state is now under a major disaster declaration amid coronavirus pandemic - ",04/11/2020,pandemic
I was subscribed to the @jonbecker lawn care blog before the global pandemic.,04/11/2020,pandemic
In like 2 hours i wouldve been at an Elton John concert were it not for the pandemic :/ fun fun stuff.,04/11/2020,pandemic
"No rain, snow nor pandemic gone keep this Glam-Mom from delivering her Yum Yum her Easter bunny and basket. @Philadelphia, Pennsylvania https://www.instagram.com/p/B-2ztrbHAxo/?igshid=1jrzyuvt2zza5",04/11/2020,pandemic
When this pandemic is over will you still buy China products?,04/11/2020,pandemic
Bernie Sanders Proposes Emergency Version Of ‘Medicare For All’ For The Pandemic ,04/11/2020,pandemic
Pandemic sourdough is off for its last rise,04/11/2020,pandemic
"Regardless of the pandemic, the show must go on. https://youtu.be/bU9JNG1NQYw #Entrepreneurship #SaturdayMotivation",04/11/2020,pandemic
I'm aware of these tactics of disinformation ops. You're trying to use of a few of the well known ones. Even if true that does not let Trump skate for the deaths his lies and minimizing about the pandemic is causing. The buck used to stop at the president (in his job description),04/11/2020,pandemic
My question is directed at people with piercings in their face. WHAT JOB DO U HAVE or normally have w/ out the pandemic going on. Asking for MYSELF. Rt this so others see it and can reply.,04/11/2020,pandemic
"Due to recent events associated with the COVID-19 pandemic, Theta Chi Fraternity at Mizzou has been unable to throw our annual philanthropy event benefitting the USO, the nation’s leading organization to serve the… https://www.instagram.com/p/B-2zfMMD-aS/?igshid=yz7yglgwqtxk",04/11/2020,pandemic
"This is how #life changes when no one devotes #attention and #resources to a #PublicHealth ! #Victoria'sSecret #Pandemic #CoronaVirus #CoVid19 #SARS #comedy #parody #lingerie #healthResearch @Santa Monica,… https://www.instagram.com/p/B-2zfKqp7Ta/?igshid=1o2my4sclc3b0",04/11/2020,pandemic
Peris gave me the recipe. I just gotta find frozen meatballs during this pandemic ,04/11/2020,pandemic
Let’s be clear. This pandemic is unprecedented to him... because he knows so little about American history ... even Global history. So this is all wowowow to him. Wonder if he’s ever heard of Typhoid Mary?! @ErinGardiner4 @Nancy771 @madblackmother @likenssusan13 @ananavarro,04/11/2020,pandemic
Can we all just agree that when this pandemic comes to a close we still get some iRacing events going on. This stuff is amazing. ,04/11/2020,pandemic
"I just spent the afternoon cleaning some of the garage workbench, including sorting the collection buckets of random assorted screws, bolts and nails into separate containers. This pandemic can end any time now.",04/11/2020,pandemic
Two years latter . Pandemic silver lining... spent the last 30 days home with this angel. I’m am so lucky to have been home for her BDay and now Easter! #silverlining #stayactive morning walks are the best!! I… https://www.instagram.com/p/B-2zRglgNDp/?igshid=1in0zuamkcm8w,04/11/2020,pandemic
