Text,Date,search_term
Yaaaaaas...We made it thru!!! I'M OVER EXCITED TO SAY...APPOINTNENTS ARE NOW AVAILABLE!! We Beat the #covid19 quarantine!! Now back to business and making that hair bounce again!! As we move forward we are going… https://www.instagram.com/p/CBYGx38pnZZ/?igshid=1bcnrfhu5gs7,06/13/2020,quarantine
"I’ve been doing my makeup yes, but I haven’t worn foundation and concealer in three months because of quarantine and now I feel like I may never need to again. Some moisturizer is all ya really need tbh",06/13/2020,quarantine
"Was going 2 say all 4 campaign stunt, only captive audience he could find, literally held them captive in quarantine 4 2 wks! All to cover his ass from the bad crap going on in world that he set in motion, no leadership in DC, world goes 2 hell. Prez suppose 2 set tone, he can't!",06/13/2020,quarantine
First mani pedi post quarantine: ,06/13/2020,quarantine
Isn’t amazing that Trump had the Cadets quarantine for 14 days before the commencement and for his rallies they have to sign a health waiver. He wants his supporters to do what he’s not willing to do. Makes me think he doesn’t believe what he’s telling others to do. ,06/13/2020,quarantine
Kinda wish we were still under quarantine so I wouldn’t be tempted to go out and spend money ,06/13/2020,quarantine
debuting my look post quarantine ,06/13/2020,quarantine
#nowplaying YKZthaLabel - Quarantine Look by Young Kingz via the @audiomack app,06/13/2020,quarantine
#justforfun @Quarantine https://www.instagram.com/p/CBYw1uipUhP/?igshid=1ao8409cqa930,06/13/2020,quarantine
QUARANTINE LOOK OUT NOW #YKZ #YoungKingz #YKZTHALABEL #QuarantineLook,06/13/2020,quarantine
yesterday Eric and I live-streamed while we painted each other... if you swipe to the third pic you’ll see the photo I was trying to paint.. I wanted to commemorate his quarantine look from the broadcast angle… https://www.instagram.com/p/CBYwqB1AveP/?igshid=17tb4l36ju1w2,06/13/2020,quarantine
"And are you proud to see an entitled Yankee who received multiple deferments to skip military service use it after forcing cadets to return, quarantine for 14 days and sit thru a boring speech to prove their allegiance?",06/13/2020,quarantine
i made too many plans over quarantine with ppl ,06/13/2020,quarantine
Also to go cocktails is my official win from quarantine FOR SURE. ,06/13/2020,quarantine
My place 2 weeks into quarantine versus my place now. ,06/13/2020,quarantine
@BPscout Sweet 16 in Quarantine ,06/13/2020,quarantine
Big facts I already know I can’t bench what I was putting up pre quarantine ,06/13/2020,quarantine
Quarantine day ??? The lizard has a favorite chair now ,06/13/2020,quarantine
"No hun that’s Darwinism besides the second the media said it’s effects us more than them, they were done with quarantine",06/13/2020,quarantine
"#Spongebob wish he had this. Get your #blackdollarblackpride #tee this Monday, 06/15!!! #blacklivesmatter #agstruth #swag #podcaster #supportblackbusiness #merch #supportsmallbusiness #photography #yourgrithisglory #thebaldierevolution #quarantine #beauty #blogger #author",06/13/2020,quarantine
Getting your haircut during quarantine is such a flex.,06/13/2020,quarantine
Planted cauliflower on the first day of quarantine and today I harvested it. 91 days of measurable growth. ,06/13/2020,quarantine
"Day 90 or so. So much and so little happening, all at the same time. #quarantine Ps. NYC amigxs - primaries are coming up 6/23. Please register for the absentee ballot online and #vote @New York, New York https://www.instagram.com/p/CBYuR5iBA1B/?igshid=1gpx0ec0vz139",06/13/2020,quarantine
"Breonna Taylor was killed on the same day a lot of us started quarantine. Think about that. For the same amount of time we‘ve been away from work, family, friends... the officers who murdered her have been able to keep working and living as if nothing happened. ",06/13/2020,quarantine
"ngl started to completely disregard Corona for a sec but from the looks of the rona circulating in SA, back to quarantine I go ",06/13/2020,quarantine
"I suspect they’ll have the main cast staying together and not spending time with anyone outside of a select few. They have to fulfill their 14 day quarantine to enter the country first, so they would be okay together. In theory.",06/13/2020,quarantine
"So cute: Colt Clark and the Quarantine Kids play ""Mama Told Me Not To Come"" https://youtu.be/V37v1N0W7q8 via @YouTube",06/13/2020,quarantine
Blessed to get a little closer to this amazing lady I like to call Mom! The very 1st & forever best receptionist #PapandreasOrtho has ever had! To all the grandparents in full quarantine your strength inspires us. you Mom! ,06/13/2020,quarantine
"Despite quarantine, I’ve had basically zero time for personal creative projects (mom-ing and all). But started a little #lettering project today while Charlie naps. #SSDGM #MFM @San Antonio, Texas https://www.instagram.com/p/CBYtycMBjfu/?igshid=re95i3iykpa2",06/13/2020,quarantine
I wish my sisters would get out of quarantine. I know they’d be here for a pool day ,06/13/2020,quarantine
pre quarantine post quarantine ,06/13/2020,quarantine
Your favorite collab quarantine themed ,06/13/2020,quarantine
QUARANTINE &amp; CHILL COLLECTION $20 FREE SHIPPING . . . . #hdc #halfdoublecrochet #atlartist #crochetslippers #crochetshoes #crochetclothes #blackcreatives #blackcreative #blackcrocheter #crochetartist… https://www.instagram.com/p/CBYtCW9gJEA/?igshid=1nw49x7g0c6yw,06/13/2020,quarantine
How about Eddy Dynos Quarantine cut gives you that Richie Valens Era vibe... ,06/13/2020,quarantine
after months of quarantine and desperately missing hales I FINALLY GET TO SEE HER TODAYTTTTY SHE’S COMING TO MY HOUSE TO STAY W ME FOR A FEW DAYS EEEEEEKKKK,06/13/2020,quarantine
"We’re at the point in quarantine where I had my hair down rather in a bun because I had just taken a shower and Max walked in the room and said, “Wow, you’re all dolled up!”",06/13/2020,quarantine
Proud of you sir! Quarantine got us learning new things!,06/13/2020,quarantine
"Happy Quarantine/non-Quarantine, is it?/isn’t it? Birthday.... ",06/13/2020,quarantine
I work in a hospital 5 miles outside NYC. I’m way closer to this than you. But I will let you educate me lol btw all the information you’re basing your opinion on has changed throughly each month of quarantine. You suggest we stay home for the rest of the year? Idk I’m stupid,06/13/2020,quarantine
"a confederate flag argument means that of course #JeffSessions is trending and of course I am 100% for that because one of my most successful jokes is about him and since quarantine hit, I could really use the opportunity to recycle old material. JOKE THREAD/",06/13/2020,quarantine
"Props to my hubby for coloring my hair during quarantine, but y’all....I’m ready to go fierce and bold towards a blonde ambition...Now needing local recommendations for someone not afraid to take hair color risks!… https://www.instagram.com/p/CBYsil4lcZx/?igshid=1nlkj2fjgn71j",06/13/2020,quarantine
"@SNCOVID19 With many places across Ontario now reopening, face masks mandatory, do you see an end to the Six Nations quarantine soon? Visitors: masks and temperature checks at POE roads? Visitors record and time limit? Thanks. In lieu of a handshake, !",06/13/2020,quarantine
When that sun was high... #sunset #quarantine #hiking #hikingadventures #beautahful #summer #overlook #nature #spanishfork #utah #ut #rockymountains #utahcounty #evening #paradise #trail #mountains #quarantinelife… https://www.instagram.com/p/CBYsLzWl8jn/?igshid=w0amv2ynvf6e,06/13/2020,quarantine
"i think if podcasts were on pause during quarantine too, i would legitimately lost my mind",06/13/2020,quarantine
Ain’t no quarantine cuts going on here... ,06/13/2020,quarantine
Cuidarse y cuidar a los demás sólo tiene que ver con una cosa: la inteligencia. #Ganasdefulminaraestevirus #streetphotography #documentary #photography #quarantine #color #storytelling #cuidate… https://www.instagram.com/p/CBYr_VTn7bF/?igshid=19jfs90k0hz15,06/13/2020,quarantine
"#SocialSaturdays A K A tha after hours in the . Pull up @larosacafe_ || DOORS OPEN UP @2 AM . . x @iamdjcoop, @djwrightful, @djbigredkod, @youngquael, &amp; ladies_of_larosa1 . . #weback #quarantine… https://www.instagram.com/p/CBYr7fHgl_a/?igshid=4nkbd5uggl4i",06/13/2020,quarantine
Freddie looks good .. He’s good roadie I bet .. No worries bud we are still supposedly under quarantine ... ,06/13/2020,quarantine
ALL TIME LOW. Mostly because I’ve cooked so much during quarantine. And it’s going to take soooo long,06/13/2020,quarantine
My and my biggest fan.... straight outta quarantine for this tournament..... one win down. Who's next? – at Inspire Courts,06/13/2020,quarantine
where was all this construction at during quarantine ,06/13/2020,quarantine
I wanted to go as well but I am in mandatory quarantine!,06/13/2020,quarantine
"This is just from practice. What happens when players are playing each other, traveling cross country, interacting with other students? This is why college sports are such an uphill climb. They can't quarantine their league like the pros. ",06/13/2020,quarantine
Living my best quarantine life ,06/13/2020,quarantine
People who’ve started to get post-quarantine haircuts vs the rest of us ,06/13/2020,quarantine
Good I’m in TX but don’t have any where with a pool and been in direct contact w 2 people w Rona so I’m in quarantine lockdown until 22nd ,06/13/2020,quarantine
"Pleasure having @Iamchescapr &amp; @villalobossebas on this episode of @ritmolucion where they talk about finishing a song &amp; recording a full music video while under quarantine! Listen to the episode now on Apple podcast, Spotify or Mixcloud! #RITMOLUCION #HijoDeUff #Chesca #Sebas",06/13/2020,quarantine
"Another milestone quarantine birthday celebration for my dad’s 80th! Happy birthday, Daddy • The cake deets: dairy free, orange olive oil cake; vegan BC frosting; fill: peaches, strawberries, raspberries (gold… https://www.instagram.com/p/CBYqhTxht9u/?igshid=1x65lwvboeps6",06/13/2020,quarantine
I just went to @Kohls and saved $412 AND scored all three Nine West jackets I was watching before quarantine. ,06/13/2020,quarantine
Here’s my reality TV take of the day: The Voice > American Idol Quarantine version The Voice &gt;&gt;&gt;&gt;&gt;&gt;American Idol,06/13/2020,quarantine
#Quarantine Walk Saturday Day 92: #STAYSAFE,06/13/2020,quarantine
Same the best quarantine buddies ,06/13/2020,quarantine
Tap in with me and my Brother @StreetRootzEnt I’m up next “Quarantine Empowerment Summit”#episode33 Wednesday 6/17/2020 10:00pm #postivevibes #healthiswealth #family #kidscount… https://www.instagram.com/p/CBYpVjCnS_f1mZCfG79ATdKUmLIAvPdKuM2GO00/?igshid=1lyd9u393e26o,06/13/2020,quarantine
"I remain buoyant if only because exploring trails and closed streets by bike on weekends gives me pure joy. Quarantine in French is ""le confinement"" which seems a more appropriate explanation of these past months. 35+ kms of #activeto today. This was a nice pitstop. #Toronto – at Riverdale Park East",06/13/2020,quarantine
Back at the gym for the first time since quarantine and I definitely should not have done to leg day on my first day back,06/13/2020,quarantine
Actually....@ScallopFever and I miss it. What’s funny is I’ve not been bowling in probably 4 years but the big quarantine has made me miss it.,06/13/2020,quarantine
"@USEmbassyTurkey Hello, I would like to travel from New York to Istanbul for tourism, are there any quarantine restrictions? Thank You.",06/13/2020,quarantine
"Quarantine Franco @Toronto, Ontario https://www.instagram.com/p/CBYp2dCJ_Td/?igshid=1m06q5s8lasi",06/13/2020,quarantine
Shaggy dog photo shoot! Can’t wait for Anna to return back to @downtowndoghous downtowndoghouse! . . . . . #carlosays #henrygram #shaggy #dog #shipoo #quarantine @Le Jardin De Carlo https://www.instagram.com/p/CBYp1qTp-NS/?igshid=185a9xleedm0u,06/13/2020,quarantine
Tune In!! Q&A on The IG Live Quarantine Empowerment Summit platform w/Special Guest Eric Weaver @GenRef1956 NYC’s All-Time Great Basketball Referee. #quarantineempowermentsummit #streetrootzentertainment… https://www.instagram.com/p/CBYpEtUg5T7/?igshid=bmdamut9pzbe,06/13/2020,quarantine
I haven’t done my make up since we’ve been under quarantine (4months) and I don’t think I remember how to do it anymore.,06/13/2020,quarantine
A lot of these rappers became dancing ass niggas over the quarantine ,06/13/2020,quarantine
"patrickmurguia #isolationproject #painting #creating #artist #quarantine #2020 @Elysian Heights, Los Angeles https://www.instagram.com/p/CBYpOhRHzr_/?igshid=1mv2u49420pec",06/13/2020,quarantine
"Limiting distractions, such as Social media and the media in general. Getting lost in the worlds negativity is deadly, ESPECIALLY when you already have the odds against your side with quarantine.",06/13/2020,quarantine
"My actual #quarantine length, après blowout. #hair #cheveux @New York, New York https://www.instagram.com/p/CBYo54XhxFa/?igshid=mfylbiaewa9r",06/13/2020,quarantine
I got to see them perform that album live before quarantine. So epic!,06/13/2020,quarantine
"After waking up, getting a shower, shaved, and realized,""Dumbass! You're under quarantine. You can't go anywhere!"" Oops ",06/13/2020,quarantine
Man when we get out of this quarantine it’s gonna feel so weird,06/13/2020,quarantine
"My hda2 kicked the proverbial bucket. I kept the combo discs, but downsized from cases to binders. At least quarantine has gotten me to do some projects.",06/13/2020,quarantine
Fat Mo’s on Eighth. My quarantine home away from home.,06/13/2020,quarantine
Soon as its safe to make moves. Fuck that 14 day quarantine shit,06/13/2020,quarantine
Thank you @joejonas &amp; #SophieTurner for making QUARANTINE so fun by doing amazing IG lives with your fans. And thank you for giving good entertainment on @Quibi - APRIL 6 - amazing #Survive &amp; APRIL 27 - my favorite show #CupOfJoe ,06/13/2020,quarantine
Coming out of quarantine everyone looks so much more attractive,06/13/2020,quarantine
“About last night” The homie @shayish3 surprised everyone with TWO bomb ass vegetarian dishes that made our heads spin &amp; our palates want more! thepantryatl #ATL #CafeQuarantine #DjLORD #Foodie #Quarantine @The… https://www.instagram.com/p/CBYoF8ml1mH/?igshid=th56p1t21kju,06/13/2020,quarantine
"Lol no, it’s like MJ, just fuel for the fire hahaha. That and at the end of March I was grossly out of shape and overweight thanks to my quarantine activities lol.",06/13/2020,quarantine
Quarantine Day 93 (@The Acres in MI) ,06/13/2020,quarantine
Glad they enjoyed their mini quarantine vacation. #teeandherboys #mycameronandjordan #myjordanandcameron #cameronjordan #jordanandcameron #AllIDoIsForYall,06/13/2020,quarantine
Quarantine MVP’s: Ryan Sandes’ At-Home 100-Miler http://dlvr.it/RYZKr1 #Culture #People #Uncategorized @trailrunnermag,06/13/2020,quarantine
Being in this whole quarantine thing I’ve learned to enjoy eating in the car,06/13/2020,quarantine
my first post-quarantine dine-in opportunity was KBBQ - YUMMY!!! #hwangsogojip #kbbq #lapalma @Hwang So Go Jip KBBQ https://www.instagram.com/p/CBYm8ZxhpmO/?igshid=1fz7wxr35wwwc,06/13/2020,quarantine
"If Mr.Trump is so great for business, KFC stock would be great even before quarantine.",06/13/2020,quarantine
"Only good thing about this quarantine shit, my spending has gone wayyy down, but I don’t have more money...what?!?!?",06/13/2020,quarantine
#Wow #SaturdayThoughts That woman is not handling her quarantine well ... possibly to much hydroxychloroquine (sp?) ,06/13/2020,quarantine
Putting together quick wedding lewques this afternoon involved @peatrick and I figuring out what still fits us after months of quarantine inactivity.,06/13/2020,quarantine
Annalise doing coke after getting drunk asf. Is a fucking mood after quarantine.,06/13/2020,quarantine
#WestPoint graduates had to quarantine for two weeks so they could attend without masks for Trump's campaign photo op. ,06/13/2020,quarantine
"Has the quarantine given you a new appreciation for the outdoors, then stop in and get a guide to the hidden outdoor gems in our area. We are open for in store business again. Yay! Hours are 1030 to 6 each day but… https://www.instagram.com/p/CBYlyILg06F/?igshid=1waqo2dalilti",06/13/2020,quarantine
The same MF’s that were buyin all the toilet paper are the same MF’s breakin quarantine now because they feel held against their will - y’all some assholes #2Virgils #2020 ,06/13/2020,quarantine
Is this really what you’ve been spending your quarantine on??? ,06/13/2020,quarantine
To my friends who said we'd celebrate my 25th birthday after quarantine..... well I'm ready ,06/13/2020,quarantine
The #WestPointGraduation class had to come back. Had to quarantine. Had to sit there like pawn pieces on a giant chess set. Just so the Commander in Cheese could seem relevant and get a photo opp. He loves all that autocratic symbolism. #WestPointProtest,06/13/2020,quarantine
Drinking a Quarantine 15 by @froglevelbrew at @froglevelbrew —,06/13/2020,quarantine
"Number 2,483,027 buy from quarantine.... I’m done now ",06/13/2020,quarantine
everything just went bad for me after quarantine including the unimaginable: ,06/13/2020,quarantine
"A quarantine scene in 15-20 minutes. Written and directed by Nicolas Piazza Priore Cast: Beau - Beau Berglund, Beauty - Valeria Terranova. Assistant director: Danielle Priore ADVISORY: Some mature content ",06/13/2020,quarantine
Chile - I think it’s time I get a hair cut because I’m about to come out of quarantine,06/13/2020,quarantine
Me thinking that my workout clothes would still fit after quarantine. ,06/13/2020,quarantine
"For my birthday I would love if you could stream, save and share my album available on all platforms now! https://open.spotify.com/album/3VkJKbhvN3HmhpM1We9q7A?si=UaJJQI2-SperfWxa9hVymg @JoynerLucas heres to hoping you see this #rap #hiphop #vegasmusic #newmusic #quarantine #rapper #tsuku #spotify #newalbum #SixThirteenRecords",06/13/2020,quarantine
Quarantine is going great! @genesimmons @MickJagger,06/13/2020,quarantine
@PrimeVideo when are you going to hook us up with more seasons of @TheBlock? We need all of them please! #Quarantine,06/13/2020,quarantine
"Forever glueing things to my face even after quarantine is over ⁣ ⁣ If you had to title this one, what would you call it? Best one gets a 𝐟𝐫𝐞𝐞 𝐜𝐨𝐟𝐟𝐞𝐞 𝐎𝐍 𝐌𝐄! ⁣ Drop yours below ⁣ ⁣ I will pick a winner tomorrow! @… https://www.instagram.com/p/CBYj4FlpABD/?igshid=21x522j43e2q",06/13/2020,quarantine
"Happy Saturday!!! Well the quarantine chic look has come to an end. Lol Hope everyone has a wonderful weekend and be safe out there. @Lafayette, Louisiana https://www.instagram.com/p/CBYjjuuAw6j/?igshid=1a9l4u5fcuaxv",06/13/2020,quarantine
"Zucchini Bread. #reginaedelmanphoto #health #baking #fromscratch #food #quarantine #covid19 #newyork #spring2020 @New York, New York https://www.instagram.com/p/CBYjd4JHaHNplS_2SDYK0mOBVNr5L1TI-EfaDg0/?igshid=1kytqipow8vf1",06/13/2020,quarantine
My first time on the train since the quarantine-- omw to the doctor. I have NEVER seen the station so empty. #eerie #covid19 @Washington Heights https://www.instagram.com/p/CBYja6hFD11iPgTiYUOJ4K02XjpILup0eCX3mM0/?igshid=1q6hc6gl3hstc,06/13/2020,quarantine
"Same! It’s so weird that I became a morning person during quarantine. A year ago, I would have to set like 10 alarms to get up before 7:30am.",06/13/2020,quarantine
So easily 100 plus polaroids and govmurphy lifting the “stay-at-home” order later and I believe the quarantine is officially over and so is this project. I have chronicled so much over the past 92 days and it’s been… https://www.instagram.com/p/CBYjOawAEZ9/?igshid=895si4k0mo7n,06/13/2020,quarantine
Another tattoo I was able to do before quarantine! Once my shop opens back up I’ll be redoing the pinecone for him as well – at Unique Arts Tattoo Studio,06/13/2020,quarantine
"Two weekends ago we figured we might as well quarantine in a cabin in the woods. No worries, I found stuff to do... @Idyllwild, California https://www.instagram.com/p/CBYjD4ZlfXG/?igshid=8u60aj6r6tre",06/13/2020,quarantine
"So trump made all these graduates from #WestPoint come back, break the quarantine, to be holed up again for another 14 days, just so he could give some lackluster, forgettable graduation speech to them? What a selfish prick. #WheresTheOutrage?",06/13/2020,quarantine
I want to go to Barbados my mom like they gon make me quarantine. First off ... ,06/13/2020,quarantine
The sane people of Florida want to quarantine Jax after the nazi convention to stop the spread of #COVID19 and toxic ,06/13/2020,quarantine
"505#(95%) top single felt so good, I attempted a PR of 535#, but not today. Immensely grateful that I have had no strength losses during quarantine season. 14 hours fasted… https://www.instagram.com/p/CBYilBjgmM2/?igshid=1njtpmnj997do",06/13/2020,quarantine
No I don’t know what I did during quarantine I was high as fuck half the time,06/13/2020,quarantine
Amy mental energy during quarantine to play games he been nearly zero. on the one hand that seems dumb because this is like an ideal time to play games? but i’m mentally exhausted by the corona situation so i have trouble focusing and playing.,06/13/2020,quarantine
"That was perhaps the least inspiring speech given in the history of speeches. The cadets must be thinking, ""two weeks of quarantine for this?” He couldn’t even get enthusiastic for the ""...and God bless America” bit, which you’d think he’d have down pat by now after 3 1/2 years. ",06/13/2020,quarantine
"NYC Quarantine 2020: Commencing Week 14, Day 92 - That’s All. #NewYorkCity #Queens #Sunnyside #quarantine #3months #patience #covid19 #pandemic #maskselfie #saturday @New York, New York https://www.instagram.com/p/CBYh7buACPh/?igshid=6noj41ynmef6",06/13/2020,quarantine
"been saying this. The quarantine was a tool to prevent hospital overflow &amp; it worked. However, this shit ain’t going anywhere it’s still a common flu it’s going to come &amp; go in seasons like anything else.",06/13/2020,quarantine
First barrel race back from quarantine ,06/13/2020,quarantine
Quarantine was rough ,06/13/2020,quarantine
RT if you have had sex since the quarantine started,06/13/2020,quarantine
"It’s amazing the sheer amount of people on the internet who will act like you’re obligated to keep arguing the same inane point in circles with them despite having never interacted with them before. I know we’re all bored in quarantine, but please get some semblance of a life.",06/13/2020,quarantine
"Quarantine ends tomorrow and I’m deciding how I’m going to fit hiking, a Home Depot/Target run, and pizza from cushnoc_brewing all into one Sunday. But we did it: two weeks with (almost) no human contact, every… https://www.instagram.com/p/CBYhAyxpw_e/?igshid=1lxdm49iyyt3r",06/13/2020,quarantine
A less than fun side effect of quarantine is that I stayed home so long that now I get anxiety going anywhere. ,06/13/2020,quarantine
No more quarantine roots + re toned her #sunshinehairdesigns #platinum #myfav #nomorequarantinehair @Sunshine Hair Designs https://www.instagram.com/p/CBYgoaFAP8U/?igshid=rpv4b7kb5ary,06/13/2020,quarantine
Quarantine mode ,06/13/2020,quarantine
Quarantine,06/13/2020,quarantine
"Hi #WritingCommunity - I’ve been wondering, has any new, innovative fiction movement emerged during this lockdown + quarantine + unrest period? Always curious to see how writing changes with cultural and paradigm shifts.",06/13/2020,quarantine
I did it and it was best thing I’ve done all quarantine,06/13/2020,quarantine
"You know what show you can film during quarantine? The Circle! Come on, give us season 2 @netflix ! We're bored.",06/13/2020,quarantine
"During the quarantine I was like ""my hair looks terrible and I don't care"". Now it's pretty much the same just more terrible.",06/13/2020,quarantine
"post-quarantine edition @Philadelphia, Pennsylvania https://www.instagram.com/p/CBYgQiqlIkx/?igshid=14twt2wgtn31v",06/13/2020,quarantine
Another thing this quarantine has made me do that I never thought would happen: Dedicating so much time to watch the Virtual Le Mans 24 Hour race ,06/13/2020,quarantine
And they had to quarantine for two weeks to listen to the demented rambling of a draft dodger. #BoneSpurs #WestPointProtest #TrumpIsAnIdiot,06/13/2020,quarantine
Garden is coming along nice. #Quarantine #unemployment,06/13/2020,quarantine
The face of someone who just ran 12 miles before 10 am. Anyone else leaving quarantine in the best shape of their lives? #marathontraining,06/13/2020,quarantine
I kinda have a sick quarantine mullet working myself,06/13/2020,quarantine
First day back to the gym since before quarantine. Did I throw up? Maybe. Was it worth it? Yes. – at Orangetheory Fitness,06/13/2020,quarantine
"@CanEmbUSA Hello I would like to visit Canada from New York via auto, are there any quarantine restrictions presently? Thank You. #Canada #montreal",06/13/2020,quarantine
I hope quarantine has given more people an appreciation for bike lanes in this city &amp; the need for more of them throughout.,06/13/2020,quarantine
But the funny thing is one tested positive & the other was exposed to you. Neither are quarantined nor are pausing their daily activities. 14 days of quarantine is what they need to do. Point blank. Talk &amp; talk bc you clearly aren’t getting the point lol.,06/13/2020,quarantine
"If I can fly in from NY I would be interested. Without quarantine, of course.",06/13/2020,quarantine
Guys I think I’m out of my quarantine depression because my brain has started having weird thoughts again!,06/13/2020,quarantine
What about racism? The African themed resort is just not gonna speak on that too? Y'all can get real aggressive against the quarantine but haven't said a damn thing about the civil rights movement happening right now? @ColossalCon needs a new venue. Smh.,06/13/2020,quarantine
Well my eat anything you want quarantine diet isn’t working ,06/13/2020,quarantine
President Bunker Boy forces young West Point grads to listen to him live. They looked thrilled after two weeks in quarantine to listen to a man that might order them to kill their own countrymen. #BunkerBoyTrump #EMPTYtheBUNKERNov3,06/13/2020,quarantine
Yes to Time Pilot! A quarantine project is to outfit my X-Arcade tank stick with a TurboTwist spinner. The joystick just doesn't cut it... especially for another back-in-the-day favorite: Two Tigers.,06/13/2020,quarantine
Those cadets came back two weeks early and went into quarantine just so they could be used for this photo op today which Donald will turn into a campaign ad,06/13/2020,quarantine
Damn three days of quarantine because i had mild symptoms. But it always starts mild. Welp @RiverheadBrew delivery please..,06/13/2020,quarantine
"Instead of having quarantine fatigue, it’s should be more like getting used to it. We should still all be practicing the government’s guidelines.",06/13/2020,quarantine
Fredo is a mess. Faked ending his Coronavirus stay at home quarantine. He really went outside 30 minutes from his house BEFORE he faked it on @CNN He also got into verbal fight with a citizen.,06/13/2020,quarantine
We are still in quarantine mode too. Cases here in WV are super low but just not worth the risk too many unknowns.,06/13/2020,quarantine
"Check out our new line up of fresh salads for grab & go . Healthy, refreshing and ready to eat! #salad #summervibes #summertime #healthyfood #freshlymade #quarantine… https://www.instagram.com/p/CBYdXcBDbeG/?igshid=1mz6tz2h0tcy1",06/13/2020,quarantine
I’ve spent most of quarantine taking photos of my dog ,06/13/2020,quarantine
Not at all. A: It’s the weekend. B: Jimmy Buffet Rule: “It’s five o’clock somewhere.” C: Normal rules out the window due to COVID-19 Quarantine. ,06/13/2020,quarantine
Proud of my cousin graduating from West Point today! Yet so annoyed they had to return to campus because Trump had to insist on speaking. 15 students tested positive when they got there before quarantine - so that means 15 people traveled unknowingly spreading Covid. ,06/13/2020,quarantine
Had no idea Bryson DeChambeau had become the Incredible Hulk during the quarantine. What a transformation! #Golf #CharlesSchwabChallenge,06/13/2020,quarantine
"Think of the time/expense of having to quarantine them 2 weeks, just for this. ",06/13/2020,quarantine
"The transport information of each hog will be linked with data on its respective quarantine certificate, allowing authorities to better track the animal and reduce the risk of spreading African swine fever, the ministry said.",06/13/2020,quarantine
Thankful for quarantine- I’ve finally been able to exercise more frequently. Today I ran a mile WITHOUT STOPPING- I know for some of y’all that’s nothing- but I HATE running. #proud #PutInTheWork #SummerSelfieBingo @McSpeddenES,06/13/2020,quarantine
If you didn’t come out of quarantine with a new skill there is seriously something wrong with you! All I see is women complaining about not being able to get their nails &amp; hair done. If you couldn’t find anyone to take care of those things then you should have taught yourself! ,06/13/2020,quarantine
"Before quarantine, I picked up this #dishoftheweek from one of the city’s most unique breweries . The W3 is a refreshing and dry hibiscus wit beer from @TransmitterBrew that pours a deep rouge - read more at link in… https://www.instagram.com/p/CBYczdZBuH0/?igshid=1gedn8j72fip5",06/13/2020,quarantine
"I saved so much money during the quarantine, I use to waste so much money in restaurants , I buy outfits every time I walk out and I get my lashes done like 3 times a week ",06/13/2020,quarantine
"Haven’t been on active Auntie duty since before Quarantine. I was worried I’d lost my touch. But NOPE, still crushin bedtime with an iron fist and animated voices for the best rendition of The Three Little Pigs this side of the Mississippi. #FamilyFirst #BeingAuntie #bedtimestory",06/13/2020,quarantine
Damn not gonna lie I really miss quarantine traffic because White Marsh is going back to traffic from hell ,06/13/2020,quarantine
"After almost 3 long months, #SanDiego residents are legally cleared to meet their friends for a drink, go to the zoo, and hit the gym to work off those quarantine pounds! #covid19 #reopening #staysafe #bar #familyandfriends",06/13/2020,quarantine
"“Things are big and beautiful on and off the course for Bryson DeChambeau” whom they referred to as Beefy Bryce already on the broadcast this morning Quarantine, man ",06/13/2020,quarantine
"I thought quarantine at first was bad, this fucking self isolating shit is fustrating lmao.",06/13/2020,quarantine
"After how destructive to our lives and society as a whole the first lockdowns were because of failures of our government to provide the resources we need to survive, there is no way in hell Americans at large would accept a second round of mandatory quarantine for everyone. ",06/13/2020,quarantine
"1. Hi! MS3 here applying to general surgery this cycle! Currently in DC, and originally from MD 2. Returned to clinicals this week and was v proud that my pt presentations were not ripped to shreds after a 3 mo quarantine 3. @AnishJayJain @thedocLolaT @sasullivanMD",06/13/2020,quarantine
I’m for all of these post quarantine cuts lol Especially for the guys who are keeping their quarantine beards.. y’all hold a special place in my heart,06/13/2020,quarantine
"Quarantine at the beach (@Colonial Beach, VA in VA) https://www.swarmapp.com/c/6ACTXvibvHo",06/13/2020,quarantine
"for those of you keeping track, that means: two dye jobs, two trims, one big cut, and an undercut during our lovely quarantine",06/13/2020,quarantine
"Quarantine Project 100 Homemade Butter @Philadelphia, Pennsylvania https://www.instagram.com/p/CBYbbMaBHFm/?igshid=1kdkve4haazqc",06/13/2020,quarantine
This quarantine got me ready to call “lil ray ray” and get back in the game...,06/13/2020,quarantine
Watching @GhostAdventures quarantine the first episode is touches close to home for me. I had a attachment to Peggy and in the van room I had shortness of breath and cried uncontrollably. @Zak_Bagans,06/13/2020,quarantine
Charging the Mics for Quarantine Karaoke Saturday Night! Rumor has it an unsanctioned jenga game might break out! ,06/13/2020,quarantine
Travis ain't go broke cause the Corona. That's when I start grindin. Quarantine ass niggas. Get yo ass out the house and stop sittin around crying about racism,06/13/2020,quarantine
"Here we are, almost 3 months to the day we closed our doors. Since then – a global pandemic, worldwide quarantine, economic calamity, social unrest and desperate calls for equality &amp; justice. We’ve been through… https://www.instagram.com/p/CBYasCCJEyD/?igshid=17wm6vgoyepzg",06/13/2020,quarantine
"So not that I’ve ever been in shape, but this quarantine has taken what little upper body strength I had. I’m truly embarrassed how sore yard work made me.",06/13/2020,quarantine
Time to quarantine,06/13/2020,quarantine
