Text,Date,search_term
Another confession: Since this coronavirus pandemic I’ve been asked to leave from 2 diff markets and almost Qdoba today for asking people to BACK THE FUCK UP! ,05/17/2020,pandemic
"Man, I moved from NYC a while back to work at NPR headquarters in DC!Until the pandemic I’d still been going back there every month tho lol! That’s home &amp; I need my dose of Brooklyn life to keep me sane in DC lol! ",05/17/2020,pandemic
Donnie ? Gaslighting doesn’t work on a #pandemic ! . We see dead people.,05/17/2020,pandemic
Thanks for the help. I'm glad your mistakes in the easy part of contactless delivery will be used to train your staff. Maybe the staff should have been trained before offering contactless delivery! I hope my family and I don't get sick. Not acceptable #pandemic #ridiculous,05/17/2020,pandemic
Oh no.....not @lenadunham naked. Isn't the #covid19 pandemic enough?,05/17/2020,pandemic
"But not wearing one in public, is just as stupid. There is no right to endanger others, ESPECIALLY in a pandemic. If you came over to me and coughed with no mask on, I'd have you arrested for assault with intent to kill.",05/17/2020,pandemic
During this pandemic I’m constantly inspired &amp; humbled by those with whom I trained &amp; their extraordinary clinical &amp; public health leadership - Here are 2 - Susan Ehrlich CEO of #ZSFG &amp; Claire Horton SF Health Network #ucsfproud #UCSFgrads,05/17/2020,pandemic
And all Trump cares about is throwing blame at his predecessor who did NOTHING wrong and OUTCLASSES him in every way possible! Also building a wall to keep out the virus because he’s too incompetent to create an actual pandemic response!,05/17/2020,pandemic
I’m so thankful for Lennox Love for giving me sparkles & shine during this time. Sometimes I forget that we have a global pandemic &amp; we can’t go back to work yet. Mama fakehairdontcare &amp; I are both hairdressers… https://www.instagram.com/p/CATpdwJg1bY/?igshid=pvq30ol41al3,05/17/2020,pandemic
Ain’t stressing bout shit in this pandemic #thankful,05/17/2020,pandemic
“Be patient. The coronavirus pandemic discount is coming for these houses and rentals” I’m crying bc it’s so true. As I drive through GA &amp; ATL I see all this new construction averaging $300k and up and it’s like who is buying all these expensive homes? This shits about to tank ,05/17/2020,pandemic
I work at a grocery store across from Domino Park. Can you imagine mid global pandemic rich white people are mad that I don’t have cups for their park wine. I don’t know how many people complained how it was so “unfair” they couldn’t use the bathrooms. ,05/17/2020,pandemic
This was just posted to YouTube by Brian Tyler Cohen about Trump's hissy fit and beautifully chose through clips the televised differences between Obama's response to a pandemic and trumps ,05/17/2020,pandemic
Way to keep that pandemic going What a party ,05/17/2020,pandemic
"Yes trump and his administration is the most Incompetent and corrupt administration in the history of USA. If this pandemic happened under anyone else leadership, there wouldn't be 89,000+ dead Americans. Trump is an EPIC FAILURE! Such a loser. The GOP has allowed this to happen.",05/17/2020,pandemic
"We must never give up. Never. Thanks to voices like yours, Kyle Bass, Bill Gertz the Warroom Pandemic guys and others, we may just beat the CCP. And yes President Trump who has been talking about our policy mistakes vis-a-vis the Chinese Government forever.",05/17/2020,pandemic
Because this #pandemic was not as serious as they claimed it was! America has been duped. Hospitals are not “war zones” like the MSM Claimed they were. Economy destroyed for nothing. Peoples lives destroyed for nothing. #CoronaVirusHOAX,05/17/2020,pandemic
You mean after yours....how do you spell pandemic?!?!,05/17/2020,pandemic
Fucking @generalelectric dishwasher broke — wouldn’t be so bad if there wasn’t a pandemic and shit. #flarn,05/17/2020,pandemic
The people understand that you’re an incompetent fool! They are longing for the days of a REAL president like Barack Obama! You’ve shown tims and time again you don’t belong in The White House.The only things you’ll be remembered for are IMPEACHMENT and FAILED PANDEMIC RESPONSE,05/17/2020,pandemic
"@realDonaldTrump President if death five millions of people or more, more millions surviving. I analizing to other point, of view I have for CoronaVirus pandemic or COVID-19. I told you I believe in profecies of God this is a profecy, but the bible conected with comunity living.",05/17/2020,pandemic
Hey. You’re not “failing”. The weight your gaining or losing during the pandemic is not a “mistake”. Your body loves you and is trying to survive. Let go of that extra stress. You don’t need it.,05/17/2020,pandemic
"OBAMAGREAT!! Wish he was our president today! He wouldn’t be calling the pandemic a Hoax and blame the radical republicans for making it up! He would be listening and paying attention to The WHO and CDC and taking care of the American people! Instead of letting them die!! 89,549",05/17/2020,pandemic
"Funny how wealthy people are nice and ”conscious” until you wanna tax them and make them wait until the global destructive pandemic calms down, this proves they don't make their money, you do. ",05/17/2020,pandemic
"Hi #gratefuledu! I am Lauren from New Orleans, and I teach special education. I am grateful for my job, food, health and home during this pandemic ",05/17/2020,pandemic
"You get REAL BRAVE during the pandemic, Des. DON’T MAKE BREAK QUAR!!! ",05/17/2020,pandemic
"Many of us still can’t get back to live before the pandemic but . My Creativity is Greater Than Covid and yours is too! As creatives, we are some of the hardest hit but it’s time to take control so we can keep… https://www.instagram.com/p/CAToN9aHNB9/?igshid=1o9wc8lur2ob2",05/17/2020,pandemic
"I like doing these things, too! But when people mention it, it’s such a turn off. Why does it matter at all? Beauty regimens take a ton of time and money! Like fuck! It’s a pandemic! I’m not a beauty blogger! Leave me aloneeeeeeeee!",05/17/2020,pandemic
.@ChantillyYouth’s Field House is empty tonight. Another victim of the pandemic. But @fairfaxcounty has a new program that could help hundreds of non-profits and small businesses. @ABC7News at 11pm. – at NOVA Field House,05/17/2020,pandemic
this pandemic is going to turn me into a streamer,05/17/2020,pandemic
"Missouri’s general municipal elections are coming up on June 2nd. The deadline to request a mail-in ballot is this Wednesday, May 20th. This is the simplest and safest way to make sure your voice is heard during this pandemic. Stay safe, stay healthy, and GO VOTE! #VoteByMail ",05/17/2020,pandemic
"What if the horrible American ghost business cities, dead after 6pm, will be replaced by residential downtowns like Vancouver’s? Now that would be a good urban outcome of the pandemic. Plus suburban hubs.",05/17/2020,pandemic
"Thank you to our Ludlow Scouts who replaced all the flags at Island Pond Cemetery Due to the current pandemic and governor’s orders, we weren’t able to make this a public event. They practiced social distancing and spread out the event over several hours w/alternating groups ",05/17/2020,pandemic
Idk since this pandemic has happened almost all shows have been put on hold. We might only have reruns to watch all year with barely any new episodes or seasons until 2021,05/17/2020,pandemic
Pandemic Mexican night: Chicken Tortilla Casserole and...you know. ,05/17/2020,pandemic
"Sir, as an Ohioan, I am ashamed of what you have contributed to i the response to this pandemic. You know full well how badly the president had effed this up. You sir should also be ashamed.",05/17/2020,pandemic
The leadership & unity in both Australia &amp; NZ appears to be strong keeping people safe &amp; supporting business. Now questioning? Where is there USA? Coalition of 62 countries back Australia's push for coronavirus pandemic probe http://www.sbs.com.au/news/coalition-of-62-countries-back-australia-s-push-for-coronavirus-pandemic-probe via @SBSNews,05/17/2020,pandemic
"What? Did Putin let his toady Trump road test his nation-crushing, you-are-on-your-own pandemic containment strategy on the US first? ",05/17/2020,pandemic
Not sure 25% unemployed and a pandemic will wait for the long term. Regardless who takes the Whitehouse in 2021 ... they will be labeled “socialist”.,05/17/2020,pandemic
"Obviously watching all this unfold has revealed the ways a real pandemic are so much worse than that sort of geographic insta-death. Lung failure for the older, strokes for the younger, heart failure for the youngest. Thinking about variable generational trauma after all this.",05/17/2020,pandemic
"One of the things that's worried me most about climate change has been old viruses being unlocked from melting ice. When considering that, before all this, I'd imagined a pandemic that wiped us out would be like Mustard Gas in WW1 - a short unpleasantness til we're all fried.",05/17/2020,pandemic
"I have never been a fan of the Governor, but I have been thankful that he has taken this pandemic seriously. We may not agree on a lot of issues, but he cares about Mississippians! ",05/17/2020,pandemic
"Neighbor’s weekend pandemic ritual: Power washer. Driveway. Lawn chair. He sits, sprays, moves chair. Repeats. This is when he isn’t Shop-Vac’ing up sweetgum tree balls on both sides of the street. No one bothers him for *hours*. I’m in awe.",05/17/2020,pandemic
Talk to the ones you love. Help and learn what focusing is during the pandemic. What does coming out of Quarantine look like? It was a pleasure to sit and chat with @ejacksonstokes ! She is full of life and has a… https://www.instagram.com/p/CATnFaQnDPy/?igshid=1rz5447t3y5a2,05/17/2020,pandemic
This guy texted me and asked where I’m going first once outside opens up. Umm...nowhere? It’s a fucking pandemic. Nowhere I need to go that badly,05/17/2020,pandemic
"1) copyright infringement? 2) Obama didn't lipsynch; he can talk eloquently & thoughtfully b/c he was a real POTUS, not some fake ass replacement for a human who slaps his name on crappy stuff 3) aren't you busy? We have a pandemic going on. Obama does more; he's retired",05/17/2020,pandemic
When the pandemic #coronavirus started they said don’t go to the hospital if you are ill. Stay home and self quarantine. That should be more in effect now.,05/17/2020,pandemic
Playing PS4 Spider-Man again and uhhh... This game is a little too topical to play during a pandemic.,05/17/2020,pandemic
"W.H.O. NBC nightly news in Africa what they r seeing covid19 is coming back in a massive way and they asked do u think the US is ready for this, his response was I wish the politicians would understand the seriousness of this pandemic! My response we’re screwed I just pray ..",05/17/2020,pandemic
"First walk outside in 2 weeks. Felt good. #maskandgloves #pandemic #morningsidepark @Morningside Park &amp; W. 110th Street, NYC. https://www.instagram.com/p/CATmn0NDiN8/?igshid=eqwva73e6w7b",05/17/2020,pandemic
"Yes!!! I think I am working out some kind of pandemic angst through my sims: Step 1: Give them the perfect life with marriage, kids blah blah blah Step 2: Burn the perfect life to the ground Step 3: Repeat Steps 1 through 2 ",05/17/2020,pandemic
"Don’t let Donald Trump, pathetic fake ObamaGate distract you Charlie from these facts below. Trump ignored the Obama pandemic playbook Trump defunded the Obama pandemic detection program Trump disbanded the Obama White House pandemic response team. ",05/17/2020,pandemic
"Just want be clear...In no way was I offended by @BenSasse. All of us need a little levity today. All Americans, “US” can come together and overcome the pandemic, rather than “We Republicans” or “We Democrats” #UsGreaterThanWe",05/17/2020,pandemic
"Trump is grossly incompetent. His lack of leadership and passing of the buck to states in addressing the pandemic, is proof. He is a divisive, pathological liar with no brain, heart, sole. A hollow man.",05/17/2020,pandemic
Through this pandemic drought I been blessed to be one of the person with cash flow,05/17/2020,pandemic
"Don’t let Donald Trump, pathetic fake ObamaGate distract you Charlie from these facts below. Trump ignored the Obama pandemic playbook Trump defunded the Obama pandemic detection program Trump disbanded the Obama White House pandemic response team.",05/17/2020,pandemic
Not like we’re in a global pandemic,05/17/2020,pandemic
What 35 looks like during a pandemic and when it’s been raining all day lol ,05/17/2020,pandemic
So thankful for all requests and donations! Finding a way to entertain kids and raising funds for such a great cause during a pandemic...how perfect! @BMO @KidsHelpPhone @POliveiraRVP Never Dance Alone -A-Thon!,05/17/2020,pandemic
"The pandemic has only been with us for 3 months and a small section of pop got a one time check. A bit premature to say anything about UBI no? The only meat and pro-UBI argument is this paragraph, which seems little more than a anecdotal hunch. Expected more from Kasparov. ",05/17/2020,pandemic
Not everyone can pull off a live graduation ceremony during a pandemic. Bombers can! #mac185,05/17/2020,pandemic
"Or maybe they actually have actual new, outside of the box ideas to get us through this once in a century pandemic instead of your usual bullshit",05/17/2020,pandemic
Coalition of 62 countries back Australia's push for coronavirus pandemic probe http://www.sbs.com.au/news/coalition-of-62-countries-back-australia-s-push-for-coronavirus-pandemic-probe via @SBSNews,05/17/2020,pandemic
Working on it my friend. Pandemic got in the way of motivation but some initial talks have happened. Also some of our stories will be uploaded to the Edmonton City As Museum Project (ECAMP) soon.,05/17/2020,pandemic
"I was just saying about 10 says ago, that requesting your new squeeze put a bag over her head doesn't carry the chauvinist stigma it used to have with long-standing male locker room jokes. To be super-safe in these Pandemic times, a guy may get away with requiring double-bagging. ",05/17/2020,pandemic
#TyrantGovernors do not understand that #CivilLiberties are not suspended because there is a Pandemic. ,05/17/2020,pandemic
"Obamagate is totally made up! Just to divert attention from your abysmal, criminal negligence in the pandemic response. Nothing to it. Um, Obama has been out of office over 3 years! 90,000 dead on your watch, Little Mushroom!",05/17/2020,pandemic
"Ok y’all... the Democrats can’t even organize a good candidate to run for President, but you think they organized a fake pandemic?",05/17/2020,pandemic
"Hands down to Mexico's AMLO; a left wing firebrand with the economic acumen of a bag of crisps and the IQ of a drunk amoeba. No one can come anywhere close to his idiotic ""it's not true, go out to restaurants and everyone hug each other"" at mid pandemic...",05/17/2020,pandemic
" Exciting news to share Baby 3: coming November 2020!!! #pregnancyannouncement #pregnant #baby #pandemic #babynews #pandemicpregnancy #expecting #newbaby #bigsister #bigbrother @Battle Ground, Washington https://www.instagram.com/p/CATl2mmB_so/?igshid=wjxrm5p7pbgx",05/17/2020,pandemic
sis ain’t nobody ready to go into october idc what pandemic going on ,05/17/2020,pandemic
i’m spending much more time on twitter right now since i can’t hardly stand to scroll through instagram anymore since everyone is posting pictures of themselves hanging out in groups as if the pandemic is totally over,05/17/2020,pandemic
So a 69-page Pandemic playbook is not detailed enough but the CDC’s 68-page draft reopening plan was too detailed? Pick a lie and stick with it.,05/17/2020,pandemic
How’s my thermometer battery gonna die I’m the middle of a global pandemic and days before I am required to check my temp to go to work?,05/17/2020,pandemic
We really can’t handle much more on top of the murder hornets & pandemic!,05/17/2020,pandemic
"I think it’s safe to say that cOVID-19 have affected our lives One way or another,But imagine being pregnant at 17 years old and your world just suddenly stops due to a pandemic WHAT DO YOU DO NEXT? You keep moving forward and you don’t STOP. #Covid_19",05/17/2020,pandemic
Traveling from Coast to Coast to unite Canadians and give hope during historical times of #pandemic; One of the #Snowbirds krashes in #kamloops #BC Definitely #year2020 #annushorribilis Pilot and everyone be safe ,05/17/2020,pandemic
Clearly: Dr Fauci is the Pandemic Person of the Year,05/17/2020,pandemic
"I feel safe, knowing that our wetlands and woods are being so fiercely guarded during this pandemic. #bedfordma #togetherness",05/17/2020,pandemic
"This is a GLOBAL pandemic!! The Democrats have a HUGE reach if they can do that!!! Also...go tell you’re ridiculous theory to the families of the nearly 100,000 dead Americans!! Sit down and shut up @EricTrump, the grown-ups are talking!!",05/17/2020,pandemic
Why life went on as normal during the killer pandemic of 1969 ,05/17/2020,pandemic
"The Spanish flu infected around 500 million people, about one-third of the world's population. Estimates as to how many infected people died vary between 25 and 100 million people. The second wave of the 1918 pandemic was much more deadly than the first. https://en.wikipedia.org/wiki/Spanish_flu – at Post Towers",05/17/2020,pandemic
"Little Gecko visitor... another #handmadebrooch from my Pandemic Garden series #artoftheday #lizard #geckolove #desertlife #floraandfauna @Tucson, Arizona https://www.instagram.com/p/CATlTPdBOL5/?igshid=5fwf47qwg9d7",05/17/2020,pandemic
"Meet Mabel. She needed a home for a few weeks while she awaits her big travel plans to her future home in Switzerland....in the meantime, Eck’s Place has a new fur ball to love on while we wait out the pandemic home… https://www.instagram.com/p/CATlQeCnaRv/?igshid=1zjwwbtsl2un",05/17/2020,pandemic
"No. Do as you are told; this is a pandemic. Stay out of the water and keep your children out too, use a mask, and keep 6 feet of distance and if you can't do that for others, stay home!",05/17/2020,pandemic
In the spirit of Mother's we bring you 5 ways to make your life easy during Quarantine from Mom’s POV. We hope all of your are doing well and this pandemic gets over soon. It has not only affected millions of lives… https://www.instagram.com/p/CATlPoDn7JU/?igshid=pi0f1gww9x1i,05/17/2020,pandemic
Pandemic.,05/17/2020,pandemic
"Yes Eric, a worldwide pandemic was started solely because Democrats didn’t want to see your father yelling incoherently at sweaty people in Biloxi.",05/17/2020,pandemic
"Started fresh a couple of days ago... Which will come first, the end of the pandemic, or my beard and mustache? @Indio, California https://www.instagram.com/p/CATlH5EDbGiRyOk358Spv1XUG3JkCHme3go5EY0/?igshid=5w1wnv44fj04",05/17/2020,pandemic
Particularly interesting read is @nypost article today regarding 1968 -1969 Hong Kong flu pandemic. Very similar to COVID-19 situation. ,05/17/2020,pandemic
"I just realized I have not handled any cash (bills, coins) since the beginning of the pandemic.",05/17/2020,pandemic
#howto #hike #fashionably during a #pandemic #rockthat #carbon38 #workoutclothes,05/17/2020,pandemic
First of all he’s full of crap second of all they left him a roadmap of how to deal with a pandemic third of all he screwed up and screwed up and screwed up and screwed up and screwed up and screwed up time and again -he’s inept ineffectual and probably insane ,05/17/2020,pandemic
"That, and masks became a sign of oppression. The great pandemic of 2020 will go down in history and microbiology textbooks as an enormous cluster f—k of paranoia, denial, and stupidity.",05/17/2020,pandemic
Post-pandemic pizza &amp; Pils Congrats to redhillsmarket on reopening safely &amp; securely. HUGE appreciation!! Beer credit: Long Brewing #drinklocal #thenewnormal #LongBrewing #woodfiredpizza #oregonbeer… https://www.instagram.com/p/CATlEtiB9Co/?igshid=1565c5gka0e4j,05/17/2020,pandemic
Pandemic preparedness?,05/17/2020,pandemic
"Come join Ms. @JessicaMooreTV anchoring from the Broadcast Center with the latest local news on the #coronavirus pandemic this Sunday evening at 6:30, 9 &amp; 11pm on @CBS 2 News and streaming on CBSN New York. #ExpectMore #InThisTogether @CBSNLive @CBSNewYork http://cbsnewyork.com/live",05/17/2020,pandemic
"@black_mixed how have you been doing, during this pandemic times?",05/17/2020,pandemic
“What’s The Plan?” @meidastouch @realDonaldTrump simply screwed up everything re the spread of coronavirus b cuz he killed the plan &amp; the office that were built for a pandemic @presssec @cpac @wsj @business @npr @fortheruleoflaw @TeamJoe @HowardStern,05/17/2020,pandemic
Protecting Our Economy and Health in a Pandemic ,05/17/2020,pandemic
Covid-19 already ruined the year now hurricane season is going to demolish the rest of 2020 considering a second wave of the pandemic in the fall/winter. Wtf.,05/17/2020,pandemic
"Growing up in Farmington, you recognize each store, each alleyway, each canyon, each rock inside HBO’s We’re Here. I hope Farmington remembers this celebration of life, rather than turning away those who are from the reservation, as I am hearing. Especially, during this pandemic.",05/17/2020,pandemic
This year was gonna be my first wakaan :( this pandemic is taking so much out of the music scene :(,05/17/2020,pandemic
"I definitely was stressing for a while, but now I’m just taking everything in stride. I just want things to simmer down... Never did I think I’d live in a time where a pandemic would spark like wildfire. Thank you! You stay safe as well ",05/17/2020,pandemic
"At least 90,000 Americans have died from the pandemic. This never had to happen. ",05/17/2020,pandemic
"Do people think just because it’s warmer weather they can go mingle with family and friends even though we are still in the middle of a pandemic? Well, you can’t. #StayHome #StaySafe",05/17/2020,pandemic
Being home with family during pandemic has its benefits. Went downstairs just as my dad put on the @rosalia set from @acltv on @PBS. ,05/17/2020,pandemic
"Hey, if that's your aesthetic, go for it. It's already creepy that we all have to wear masks right now because of a deadly pandemic, so might as well double-down on the creepiness.",05/17/2020,pandemic
@Bestbuy why is there an option for shipping &amp; activation of new lines via SPRINT &amp; I call CS they tell me I have to go in store for activation DURING A PANDEMIC all stores are closed in my NY area. Closest is union NJ.,05/17/2020,pandemic
Parenting in a pandemic #freshmargaritas #calmdownkarenhes21,05/17/2020,pandemic
"Got another 2020 goal 90 percent complete. Pandemic or not, las metas se siguen cumpliendo gracias a mi diosito ",05/17/2020,pandemic
"It’s so weird that a global pandemic didn’t make me the organized, patient, plan-ahead, perfectly fit, all-caught-up, self actualized best-version-of-myself I expected it would. ",05/17/2020,pandemic
"News Anchoring duties continue this #SundayNight back on @WTIC1080 (96.5 FM HD2, http://WTIC.com, @Radiodotcom App) w/the days’s top stories including the latest regarding the #COVID19 pandemic from 6:30 to 11:3Opm. #Hartford #SundayNight #StayHome #OneTeam – at Entercom",05/17/2020,pandemic
"The @realDonaldTrump administration does! That is why they are trying to blame @JoeBiden. They ignored @BarackObama pandemic playbook, but are following #Goebbels playbook to a T. #UnfitForOffice #TrumpDeathToll90K",05/17/2020,pandemic
Man Gives 4 Checkers Employees $10K Each For Working During Pandemic https://youtu.be/01MyHHrRolU via @YouTube,05/17/2020,pandemic
"""Latino service workers are bearing the brunt of coronavirus pandemic"" ",05/17/2020,pandemic
What the hell? I can only hope that @jaredkushner and @IvankaTrump get to serve @realDonaldTrump prison time if he doesn’t live long enough to to do it himself. You said you were briefed in Jan and knew it was a pandemic - then you ran backwards for six weeks. Shameful!,05/17/2020,pandemic
"Germany also handled the pandemic much better than any other country in Europe, not sure they are representative of everyone else’s situation",05/17/2020,pandemic
#TyrantGovernors like @GavinNewsom don’t understand that CivilLiberties are not suspended because there is a Pandemic. ,05/17/2020,pandemic
You do know that Mexico wants a wall & we’re going to pay for it! Thank you DJT! Wasting money & time pretending the pandemic is over! Canada doesn’t want us either! ,05/17/2020,pandemic
.@Outback think we stupid. $20 for their Alice Springs chicken that is regularly no more than $15? You’re really going to let this temporary pandemic cost you long-term customers? ,05/17/2020,pandemic
"I go them ol' Pandemic virus conspiracy blues again, Momma.",05/17/2020,pandemic
Thank you for your leadership during the pandemic.,05/17/2020,pandemic
"This. But in times of emergency, it can be superceded. The Constitution was also written in a time where something like a pandemic wasn't even a forethought because health sciences hadn't even made that sort of advancement and Puritans ran off faith, not medicine or science.",05/17/2020,pandemic
I followed @MeCookieMonster and @elmo today while watching #SesameStreet with my son. Then I saw cookie monsters new schedule during the pandemic. And my life feels more full now ,05/17/2020,pandemic
This pandemic is the closest white-Americans will ever come to feeling oppressed and they can't take it. Imagine how Black-Americans and other POC feel everyday under REAL opression.,05/17/2020,pandemic
You do know that Mexico wants a wall & we’re going to pay for it! Thank you DJT! Wasting money & time pretending the pandemic is over! Canada doesn’t want us either! ,05/17/2020,pandemic
Does this lady not know we are in a pandemic? ,05/17/2020,pandemic
"This pandemic has definitely made my first pregnancy a bummer. But I’m trying to embrace it all. I sure didn’t think when I found out I was pregnant in November that I’d face so many challenges, and be terrified to bring a baby into this world ",05/17/2020,pandemic
"In the richest country in the world during a pandemic, you’d think no one would have to risk their lives to put food on the table. What’s the point of the wealth then? ",05/17/2020,pandemic
Maher On OCD Pandemic Overreaction: ‘What’s The Point Of Life If You Can’t Live It?’ ,05/17/2020,pandemic
The game is so beyond broken online it literally feels like the game is still in beta. Broken sessions broken roles. Its not worth my time to play if its not working right. @RockstarGames has not fixed the issues we had with this game way b4 the pandemic.,05/17/2020,pandemic
"You can't just ""not it"" a viral pandemic. I'm dumber for having read that.",05/17/2020,pandemic
"In other words you put the Obama plan in a binder, fired the the pandemic preparedness staff and and didn’t stock the national stockpile #TrumpGate",05/17/2020,pandemic
Y’all dumbasses saying the coronavirus is “only” as bad as the flu... do you realize how many millions of people died in the last pandemic?? The 1918 FLU pandemic? ,05/17/2020,pandemic
Seattle's Implementing Agenda 2030 Poliiies Under Pandemic Cover https://youtu.be/0MtJaMvUo7Y via @YouTube,05/17/2020,pandemic
Why don't you call it what it is!! COVID-19? It wouldn't be a global pandemic if it weren't for China. You made to many deals with the devil!! @realDonaldTrump @DonaldJTrumpJ@IngrahamAngle #ChinaMustExplain #CoronavirusPandemic #DemocratsAreDestroyingAmerica #MAGA,05/17/2020,pandemic
Not during a pandemic,05/17/2020,pandemic
Also you meeting random people in a pandemic ? ,05/17/2020,pandemic
Wondering about collaboration on the ground during the Pandemic? It’s huge here in Bruce Grey: ,05/17/2020,pandemic
Sports during the 1918 Flu Pandemic. Puts things in perspective for today. First pic is from a George Tech home football game. Also...loving me some NASCAR right now! #1918flu #CollegeFootball #pandemic #coronavirus #Covid_19 #sundayvibes #masks #perspective #NASCAR #BaseBall,05/17/2020,pandemic
I’ve been interpreting them a lot lately. My dreams have been insanely wild & vivid since this pandemic started. ,05/17/2020,pandemic
"I saw a lot of groups of friends hanging out today in Central Park. I haven’t hung out with any of my friends or my brother since this #COVID pandemic began. I’m sure most healthcare providers haven’t either. It’s not a sacrifice, when it’s necessary.",05/17/2020,pandemic
Come visit me after this pandemic ,05/17/2020,pandemic
This generation inside the United States never experience a catastrophic coronovirus pandemic ,05/17/2020,pandemic
You’re whining abut long ago tv show when we are living in a pandemic.?,05/17/2020,pandemic
"Trump inherited an upwardly mobile economy, decreasing unemployment, a rapid pandemic response playbook &amp; $7billion in national stockpile. Trump has failed several times, his incompetence &amp; narcissistic personality has weaken our country, 90K dead Americans &amp; a economy in tatters ",05/17/2020,pandemic
Working during this pandemic has really showed me how many people actually don’t know how to wear a mask,05/17/2020,pandemic
Not even a global pandemic can stop me from influencing,05/17/2020,pandemic
"Maybe the pandemic wouldn’t have been so bad or supplies and the economy would not faltered as bad if Trump would have been on the job instead of watching TV, tweeting, and holding 3 hr Press conf. Saying what great job he’s doing. By the way tanning beds give cancer also sprays",05/17/2020,pandemic
For Trump success in dealing with the pandemic is making sure whatever economic hardships we go through the rich stay in power,05/17/2020,pandemic
"Today May the 17th was the day my Granny was born. She was my great grandmother,Were she living she would be 140 years old. I was precious to her. When I was upset or as now with this pandemic, she would say,”The Lord will take care of that. He always has. He always will.”!",05/17/2020,pandemic
"As violent crime falls by 75% in #SouthAfrica during the #pandemic , in #CapeTown rival #gangs have not only agreed to an #unprecedented truce, they are working together to bring food to the poor. #my #… https://www.instagram.com/p/CATiRBElDbh/?igshid=1s97pr6vauphy",05/17/2020,pandemic
Dumbasses going to church right now in college station in the MIDDLE OF A PANDEMIC I miss going to church too but do y’all just IGNORE what’s happenning,05/17/2020,pandemic
I’m sticking with the actual pandemic ,05/17/2020,pandemic
Really he blamed Bush for all things first 2 years he took credit economy Trump created. He said it’s not his fault pandemic but I say it is. He spied on trump. He funded the lab in whuhan China. He knew what he was doing . he says it’s not his fault . Really I dint think so .,05/17/2020,pandemic
Toledo | How might the pandemic change the way churches operate? ,05/17/2020,pandemic
Toledo | How might the pandemic change the way churches operate? https://www.newsbreakapp.com/n/0P4mdaN8?s=a2&amp;pd=00kw3NKX,05/17/2020,pandemic
"The one great thing through this pandemic, especially on my T Mobile Tuesdays lol",05/17/2020,pandemic
Thank you @free_thinker So shameful that in this time of pandemic some are still playing Hindu Muslim cards ,05/17/2020,pandemic
#SpreadChallenge ... in the middle of a pandemic... where millions of people have lost their jobs... cool ,05/17/2020,pandemic
Has anyone else lost weight from this pandemic? I think I'm burning crazy calories from all the masturbating I'm doing.,05/17/2020,pandemic
Hospitals don’t need volunteers. They’re furloughing their current staff. Not enough patients during a pandemic. Crazy right?,05/17/2020,pandemic
My latest work #Writer #pandemic ,05/17/2020,pandemic
"(Biden)""He helped lead the Obama-Biden Administration’s effective response to the 2009 H1N1 pandemic and the 2014 Ebola epidemic. Biden also helped lead the response to the greatest economic crisis since the Great Depression and ran point on implementation of the Recovery Act."" ",05/17/2020,pandemic
"If there was a country the world should follow in this pandemic, it would be Germany Why? Coz their President is an actual SCIENTIST. #CoronavirusOutbreak #CoronavirusPandemic #Germany #Merkel #Covid_19 #COVID19PH",05/17/2020,pandemic
"Not blaming him for the pandemic, but for ignoring it for almost three months.",05/17/2020,pandemic
living through a global pandemic is the lamest thing i’ve ever done 0/10,05/17/2020,pandemic
So Trump is claiming that they replaced the bad Obama pandemic response playbook with their own plan which we are now just learning exists.,05/17/2020,pandemic
"Can anyone tell me where the #COVID19 opt-out button is located? I, too, would like to cease participating in this pandemic. ",05/17/2020,pandemic
"Join us for the COVID-19 Landlord Hall of Shame Award Ceremony on Tuesday, May 19th at 7:00 PM. Let’s give some of the landlords & lawyers continuing to file evictions during a pandemic the spotlight they deserve! ",05/17/2020,pandemic
"grocery shopping with my dad is the most stressful thing, pandemic or not.",05/17/2020,pandemic
Didn't some dem say this pandemic is an opportunity?,05/17/2020,pandemic
"In Europe they dont think less about us. They never forget how we came towards their aid during WW II. But Trump, they have no respect for him. I went to Milan before the pandemic and they had figurines mocking him in many shops.",05/17/2020,pandemic
We spending money fuck a pandemic ,05/17/2020,pandemic
He criticized the way Donnie handled the COVID-19 pandemic.,05/17/2020,pandemic
"It seems like in the United States, the pandemic has turned into a rivalry against left-wing and right-wing #fucktrump",05/17/2020,pandemic
"* this I knew, the pandemic is slowing a lot of people’s roll. we hate it here/",05/17/2020,pandemic
"I’m taking this health threat seriously. So please y’all STOP WITH THE PARTIES because we are in a PANDEMIC that affects EVERYONE And if you won’t, at least stop posting that shit online like it’s ok.",05/17/2020,pandemic
"In next phase of pandemic, Trump appears poised to let others take the lead ",05/17/2020,pandemic
My new pandemic-inspired look. Thoughts? @NoHo Arts District https://www.instagram.com/p/CAThJzpFfgU/?igshid=vqnnt6lbpmgc,05/17/2020,pandemic
"FINALLY! After 6 months without a home, moving from one temporary apartment to another while trying to stay away from the pandemic in the most exposed country... I can now play #FinalFantasyVIIRemake in my own living room! I am a man of simple tastes ",05/17/2020,pandemic
"Come up with a better line, Andrew. Your boy has screwed up the response to this pandemic &amp; you keep making excuses and he makes accusations. Flynn is a liar. He got caught on legal surveillance. He plead guilty. He should go to jail. We’ll see how Judge Sullivan sorts this out.",05/17/2020,pandemic
