Text,Date,search_term
"Specially when they can't send enough stock to the stores, always out.",05/15/2020,lysol
"@realDonaldTrump ""I don't know him never met him"" Is that what you say when ever you get rid of someone. Listen President Clorox and VP Lysol you are going down in November @TeamTrump @senatemajldr Mascow Mitch say goodbye The president who should not be named R going down – at Shell",05/15/2020,lysol
Let me know when they restock . I need them more than Lysol https://twitter.com/Asante777/status/1261175150256553985,05/15/2020,lysol
"You can say that again! I'm really worried that there are so many people still backing and believing him! I'm incredulous that people believe he's a good guy. Do they even watch the news? Now, would you excuse me? I have to go wind down with my glass of Clorox and Lysol.",05/15/2020,lysol
@MikeBloomberg @Mike2020 I’m hoping you’ve been planning the ultimate attack on Trump with your . Here is a billboard you need to put up in all states across the USA along with other quotes like the Lysol one...and the stuff he says to reporters. #bloomberg #Election2020,05/15/2020,lysol
What happened to the lysol trucks?? They never did that here in the States,05/15/2020,lysol
Lysol is an disinfectant.,05/15/2020,lysol
"Better don’t use mask .!!! drink Clorox or Lysol, or fill yourself with self confidence and became a Maga Warrior or Kega warrior with your pocket full with HYDROXYCHLOROQUINE. ",05/15/2020,lysol
Did they try the bleach or Lysol?,05/15/2020,lysol
“lysol in the ol arteries”,05/15/2020,lysol
@realDonaldTrump can there be anything done about price gouging? 1 can of lysol spray on eBay for $129. eBay just sent me a link. I sure hope people realize people like me WILL report your price gouging... haven’t we ALL been though enough?!,05/15/2020,lysol
"U ndo everything Obama. All legislation. Climate denier replaced climate change. Clean Air and Water replaced by fracking. Completely ignoring Obama's detailed pandemic playbook. Trump sold bleach, lysol &amp; rushed an inaccurate COVID19 test to market. Vaccine in 2020? Clueless.",05/15/2020,lysol
So no injecting Lysol?,05/15/2020,lysol
"While everyone is on the hunt for Clorox, Lysol, toilet paper, paper towels, I was looking for this and scored...got the last one! Harry Styles, you better smell GUD!… https://www.instagram.com/p/CAMSriFnbbcz40aNEyerb49qZPtZIFdn3sLEsY0/?igshid=17vpjve7avies",05/15/2020,lysol
"Si no quiere usar mascarilla #NoLaUse, si quiere salir a pasear, #Salga, si quiere inyectarse @lysol dele viaje, pero deje a los demas en paz...",05/15/2020,lysol
I’ll Provide a nice cold glass of Lysol disinfectant and Clorox for all those Trump Cult Followers! Lol... stay healthy! ,05/15/2020,lysol
They are so stupid.Holding up signs. Trump Make America Great 2020. Trump put them where they are at. With no jobs no money Cause he let people die brought people here to give us the virus. He only gave one check out of 1200 one time only. Now he tells his supporters drink Lysol,05/15/2020,lysol
He sure did but nut cracker knew better really President Lysol sure could do better..... NOT 122% poisoning in this nation WHY bc trumps a wackadoodle,05/15/2020,lysol
"Gotta blame it on somebody. Right, Lysol Don?",05/15/2020,lysol
"I heard a hacker say yesterday 2016 was just a dry run.. they have really polished their game. Also heard it biden and trump tied within 4 pts. No wonder hes cocky. Who else can be impeached and recommend lysol in ur orange juice , bungle a world pandemic and be tied... ",05/15/2020,lysol
"I'll pay YOU for a few cans, or a case of Lysol disinfectant spray. lol My state has none.",05/15/2020,lysol
I’m still not sure why ppl listen to someone who enjoys golden showers and tells ppl to ingest Lysol. ,05/15/2020,lysol
"Love the current President of the United States suggested that ppl ingest disinfectant to cure a virus! As long President Obama didn't tell ppl to swallow bleach, Lysol, Pinesol etc.... He is 100% better than 45!",05/15/2020,lysol
A microfiber towel + isopropyl alcohol or Lysol spray.,05/15/2020,lysol
American hurt should sue. @Clorox &amp; @Lysol should join. Some folks only learn when you hit them financially &amp; #Facebook has been reckless &amp; should know better!,05/16/2020,lysol
I need to take a Lysol shower after watching that! ,05/16/2020,lysol
Does he get to the part where he tells his cult to inject Lysol and shove a flashlight up their asses?,05/16/2020,lysol
":( napa noo :( These people really want every grandparent to drown in their own lung fluid THAT bad? For what? So they can get in a barfight at Napkins? So they can bring ""proceed at their own risk"" by Lysol wiping their table at Palisades and say ""just doing my part""? 89k dead!!",05/16/2020,lysol
Lysol,05/16/2020,lysol
"Please watch the video you posted again and please point out where Lysol or bleach is mentioned. I watched it twice, I can’t find it.",05/16/2020,lysol
How??? Haven't been able to get Lysol in almost 3 months. Crazy times.,05/16/2020,lysol
@realDonaldTrump Enquiring minds want to know; can Lysol disinfect the presidency? #TrumpOwnsEveryDeath #TrumpGenocide,05/16/2020,lysol
"Cangrejo time ! Claro nunca olvidar el Lysol , lmaoooo @New York, New York https://www.instagram.com/p/CAQ40Ngjpk8/?igshid=h8z9a8fn2127",05/16/2020,lysol
Go drink your Lysol like good boy ,05/16/2020,lysol
That has been impossible for me to find and wipes have been easy. Costco is selling all the disinfectant spray to Hospitals and the front lines. The packs of Lysol haven't been available at Costco forever now.,05/16/2020,lysol
"Graduation in corona season be weird and scary, but hey, my brother has officially graduated high school. @BT21_ (@BTS_twt ) @Lysol please send us some goodies as a graduation gift for my brother, please and thank you. ",05/16/2020,lysol
I guess you decided to ignore the first three words so it would better fit your fake outrage. Lying is wrong and if he broke a law he should be prosecuted. You meanwhile are ok with the leader of the free world telling his citizens to inject Lysol. Your moral compass is broken. ,05/16/2020,lysol
"You have to know their rules, it is wrong if you’re a #Democrat and perfectly ok to not wear a mask, tell people to inject Lysol and call it a hoax as 88,000 Americans die if a Repiglican . Instead of a plan, we get a day of a 150+ rage tweets. Real leaders take responsibility. ",05/16/2020,lysol
"El verdadero party , jaja with Lysol &amp; Handzanitizer! Los tiempos cambiaron @Cypress Hills, Brooklyn https://www.instagram.com/p/CAQ0fqlj5ne/?igshid=fr1xn0e5g243",05/16/2020,lysol
"Lying is bad, telling people to inject Lysol is a lot worse. Then he lied saying he was joking. Even worse he happens to be the President and a lot of people listen to him without question. I am sure you will justify all of his 1000’s of lies. #FakeOutrage",05/16/2020,lysol
"Lysol,straight up, no chaser.",05/16/2020,lysol
Ya decia yo que la Dra Lysol no habia dicho nada ... ,05/16/2020,lysol
"Desinfectante en Aerosol Wiese Elimina el 99.9% de virus, bacterias y hongos. Lo puedes usar en tu consultorio, laboratorio o en tu hogar #dental #odontologia #odontology #dentista #dentist #wiese #desinfectante #desinfeccion #covid19 #covid_19 #aerosol #lysol ",05/16/2020,lysol
So happy I was able to help my friend & get her some lysol &amp; wipes. Shes very anxious &amp; nervous to go to the stores. She looked so relieved!,05/16/2020,lysol
"Me da gusto que Lysol haya vuelto al mercado en precio normal más o menos 70, tal vez ya subió entre 10 y 15 pesos, pero a todos los que desabastecieron y lo daban hasta en $700 que se lo metan por el *",05/16/2020,lysol
told my mama I went to a party and she bout sprayed me with a whole bottle of lysol ,05/16/2020,lysol
"Alcohol being sold everywhere, why not let mom and pop convenience stores sell beer and wine, let them make a few more bucks, this way, places like planton on the danforth don't have to charge me $16 bucks for lysol wipes,let's face it,we live in an alcoholic, and drug addledcity",05/16/2020,lysol
Good thing we injected Lysol in our vaines. What would we do with out You ??? Great Plan ,05/16/2020,lysol
As long as they had a pint in one hand and a can of lysol in the other. We’re easy to spot right now.,05/16/2020,lysol
"Only hydrochloroquine, Lysol and the Super-Duper missile can save us!!!",05/16/2020,lysol
Fake News Media Lysol the time. ,05/16/2020,lysol
Fake News Media Lysol the time https://twitter.com/SavannaSavage45/status/1261411347172069379,05/16/2020,lysol
Fake News Media Lysol the time ,05/16/2020,lysol
"Great time last night! A lot of new procedures and space to make me feel as safe as possible (several of us had masks, gloves and/or sanitizer from home too (I brought a lot of sanitizers/Lysol wipes (Like, probably… https://www.instagram.com/p/CAQY5fqn1BA/?igshid=1s3vevmkjhp7f",05/16/2020,lysol
"Трамп тоже объяснялcя, что рекомендовал пить lysol саркасти чески ",05/16/2020,lysol
Isn’t Trump the guy wondering why we don’t just inject ourselves with Lysol?,05/16/2020,lysol
I didnt wanna wash the dishes so i wipes em down wit lysol ,05/16/2020,lysol
Another lie perpetrated by CNN. The President never said drink Lysol or bleach.,05/16/2020,lysol
"86,000 dead since feb.6 and the pimps grandson still lies how thick do you gotta be to take Lysol how stupid you got to beto shove flashlight up you ass how stupid you think we are that you actually had a pandemic Play Books since August of last year give me a fucking break https://twitter.com/TommyHicksGOP/status/1261642699310055424 – at East Valley Church",05/16/2020,lysol
If you search Amazon for “Lysol disinfectant wipes” only substitutes come up.,05/16/2020,lysol
Customers at work be like Customer: Do you have hand sanitizer? Do you have toilet paper? Do you have Lysol? Do you love this shit? Are you high right now? Do you ever get nervous?,05/16/2020,lysol
@Lysol where can we find you here in NYC?,05/16/2020,lysol
The Republicans are following a Mental Case. You want to drink Bleach? Shoot up Lysol? He’s a Nut case!,05/16/2020,lysol
"Why in the hell do I feel like I won the #lotto ? Damn, it's just #Lysol and #Cloroxwipes. Let me tell ya'll, when I saw them on the shelf my starting pounding. I bit my lip against my mask to make sure it… https://www.instagram.com/p/CAQJ9LFpKXb/?igshid=1vic7ashg4q38",05/16/2020,lysol
Trumputin don Jr needs a Lysol cocktail LoL lol ASAP ,05/16/2020,lysol
"#TrumpHasNoPlan Trump claims he DID have a pandemic plan TRUMPS PANDEMIC PLAN 1) Claim, It will disappear in 3 days 2) If get serious, treat it with lysol and bleach 3) if lysol don't work then give hydroxychloroquine 4) Make profit from PPE 5) Then blame OBAMA, BIDEN, DEMOCRATS",05/16/2020,lysol
"Esperando ver de nuevo un amancer así!!! Y sin preocuparme de mascarillas, gel, lysol, etc... Y sobre todo con mis amigos! – at Parque Ecológico Chipinque",05/16/2020,lysol
"We can wish upon a star for a vaccine, but we get it when we get it. The virus didn't magically disappear. Hydroxychloroquine wasn't the answer. Neither was bleach or Lysol injections. These are all Trump's brilliant plans for saving us, what Kushner called a success. #COVID19US",05/16/2020,lysol
Why is @Lysol not flooding stores with their spray? It should not be this hard to find #lysol. #disinfectant,05/16/2020,lysol
"http://Walmart.com is getting all my money when I’m ordering Lysol spray , wipes and hand sanitizer bcz of shipping prices. I can’t catch it all at once so I have to pay shipping every time i order an individual item. #unacceptable",05/16/2020,lysol
"Funny. I never had much confidence in you, Lysol Donny. ",05/16/2020,lysol
Muchísimas gracias P te envío un tsss tsss de lysol ,05/16/2020,lysol
I spray my prime packages down with Lysol ,05/16/2020,lysol
Pulling up with that mf thang (lysol) on me,05/16/2020,lysol
They look fun! Hope they drink the Lysol.,05/16/2020,lysol
I’ll even go to sell cold Lysol shooters and #COVIDIOTS t-shirts,05/16/2020,lysol
Parked Cars Closed Doors Deserted Streets Panicked Souls All too bad The 2020 Failed First Time With No Clear Vision Nor the Wisdom That Can Win The Latent Reign Of CoVid Rain Leaders Drained Of All their Brain One Even Preach InSane To quaff Lysol in Vain.... #COVID,05/16/2020,lysol
"bored in the apartment. need to file a complaint with the Corona Department. have lysol in every room &amp; compartment. Por favor so something government. #LilZita #ivelostit @Los Angeles, California https://www.instagram.com/p/CAPEB63gT4L/?igshid=6hhaf22vz7cm",05/16/2020,lysol
Lysol and bleach,05/16/2020,lysol
"86,000 dead since feb.6 on the""war"" president no vaccine is coming soon. besides trumptards got lysol and flashlights to shove up Thier asses https://twitter.com/17ThankQ/status/1261058380183089152 – at Dollar Tree",05/16/2020,lysol
No Jr your full of shit have a Lysol cocktail LoL lol ,05/16/2020,lysol
Look what came in the mail from eBay as a great deal..... - #coronavirus #covid2020 #covid19 #covıd19 #coronaviruspandemicrealness #coronavíruspandemia #covıd19pandemic #cornoaviruspandemic #panicbuying #lysol… https://www.instagram.com/p/CAO2BXRHOlG/?igshid=1sm49ehfoqgnm,05/16/2020,lysol
Update: they're back and I HAVE the Lysol on standby ,05/16/2020,lysol
Will they all get their Lysol injection??? ,05/16/2020,lysol
I hope they have Lysol shots,05/16/2020,lysol
You haven’t drank the Lysol yet? Trump told you ! ,05/16/2020,lysol
"Exactly. I am worried that it may have a combination of hydroxychloroquine, and Lysol/Clorox.",05/16/2020,lysol
Vaccine or no vaccine @realDonaldTrump I'LL send my children when you send Barron back to school (public school) Good enough for your son and grandchildren I will send mine. President Clorox and VP LYSOL You can't even wear a Mask. Your suppose to set a example BUT DO YOU HELL NO – at Shell,05/16/2020,lysol
But Lysol wipes,05/16/2020,lysol
"Target is an experience rn. Long line outside to get in, once in your limited on how many products you can purchase. TP is back but handsoap shelves is now bare. I DID manage to score a lysol and a hand sanitzer (limit 1 per person).",05/16/2020,lysol
I'm glad you told us before we took our Lysol an sugar!!,05/16/2020,lysol
Sweat shop douchebag trying for cheap attention have a Lysol cocktail LoL lol ,05/16/2020,lysol
She's such a lying douchebag moron LOOSER paid by ass graber empeach draft daugher trumputin lol have a Lysol cocktail MORON ,05/16/2020,lysol
"@Lysol and @eBay, you all are really making a killing off of this #pandemic",05/16/2020,lysol
"Hard to find stuff! I got the Lysol from Walmart delivery this morning. @Anaheim, California https://www.instagram.com/p/CATr1hbAxR5/?igshid=1wfmb2a9opwgu",05/17/2020,lysol
#lysol #clorox,05/17/2020,lysol
#lysol ,05/17/2020,lysol
Or stop shooting the Lysol,05/17/2020,lysol
I lie my groceries on the floor gloves on & spray with lysol.Then flip over spray the otherside. There's also a proper way 2 take gloves off. I've been trying 2 find a video. Military affiliated there is a class 4 everything. Took a class 7 years ago &amp; thought ?. I know ? now,05/17/2020,lysol
"I walked in to a grocery store today and grabbed a cart, wiping the areas I touch with my Lysol wipes. I made it about 15 feet in before a young woman (employee) ran up on me so fast it scared me. She was within 6 inches of my face with her arms up like a basketball guard.",05/17/2020,lysol
"Lysol Donald, that is rich coming from you saying anyone is incompetent. You have cornered that market. Everyone sees that but you. SMFH",05/17/2020,lysol
Have a Lysol cocktail party for your clan ,05/17/2020,lysol
Reneigh and Lysol are way better neighbors than that irrelevant Penguin.,05/17/2020,lysol
I’ll wipe them down with Lysol first. Don’t worry.,05/17/2020,lysol
"Yea, drink some bleach and shove a light down your throat, #realDonaldTrump #coronavirus #sundayvibes #JoeBiden2020 #JoeBiden #dontdrinkbleach #lysol ",05/17/2020,lysol
He said disinfectant. Now Lysol and bleach were mentioned earlier as a way to kill the virus off surfaces. But he did not say put Lysol or bleach in the body. He said disinfectant. However Lysol put out a warning right after not to ingest it in any way.,05/17/2020,lysol
Trump isn’t much better! Getting the brain and mouth in sync is tough when you get old! Lack of reasoning is another ask President Lysol!,05/17/2020,lysol
Actually it is a Clorox/Lysol combination pill. 'Take two or three and you'll be virus free'. Catchy new campaign slogan. Sorry they aren't available at the door since he can't have his rallies. Insert lights at your leisure.,05/17/2020,lysol
Can Trump and his allies be that desperate or just that stupid??!! Trump can have one if his Klan Rallies next week ! Go right ahead ! Make sure thousands sit next to each other ; of course no masks because it’s a hoax ; and don’t forget the Lysol . Please proceed ! ,05/17/2020,lysol
"Ive had to say multiple times that it’s not a discussion about races. It’s a discussion about, at what point is it ok for a young man to spray an old disabled woman in a wheelchair with lysol. Where do we draw the line of what is acceptable retaliation against the elderly.",05/17/2020,lysol
"I left because in NYC I don’t even have a proper desk, and I knew I’d need to continue to be productive at my job as my company worked to weather the coming slowdown. I left because I couldn’t even find Lysol wipes in NYC, and in my tiny apartment I didn’t have a stash of them 3/",05/17/2020,lysol
"A customer brought my dad a few bottles of Lysol and wipes and didn’t even ask for anything in return. When I say this restaurant has become a family, I mean it.",05/17/2020,lysol
LMFAOOOOOOO IMA START CARRYING LYSOL AND GLADE WITH MEEEE ,05/17/2020,lysol
"Because the FAKE NEWS Media created an irresponsible masquerade bullshit narrative that Trump said inject Lysol and Clorox. If people were that dumb to believe it, that’s their own damn fault. ",05/17/2020,lysol
"Because the FAKE NEWS Media created an irresponsible masquerade bullshit narrative that Trump said inject Lysol and Clorox. If people were that dumb to believe it, that’s their own damn fault.",05/17/2020,lysol
At least it won’t kill people like HCQ or injecting Lysol.,05/17/2020,lysol
Keep in mind that Lysol had to write this because our PRESIDENT told us to inject ourselves with cleaning products ,05/17/2020,lysol
"Bueno pues voy por mi tan ansiado ""paseo"" de la semana: Al súper (con cubrebocas, careta y la botellita de gel antibacterial) por el Lysol y despensa.",05/17/2020,lysol
The post-graduation social-distancing party continues with a champagne and flower delivery (and a can of Lysol) from @CarolAuntie! @abbyhryn @SalveRegina,05/17/2020,lysol
Go inject some Lysol....,05/17/2020,lysol
Lysol Don has to go!,05/17/2020,lysol
And they can all celebrate with Lysol cocktail LoL lol ,05/17/2020,lysol
And they can all celebrate with Lysol cocktail LoL lol ,05/17/2020,lysol
"So Trump will you do a speech on Lysol and bleach to kill the virus, ",05/17/2020,lysol
"This is how brain dead this whole family really is. The only way this will start to go away is if you and your administration drink the Lysol that your dad touted. COVID-19 will ""go away and disappear,"" Eric Trump claimed on Fox News. https://www.huffpost.com/entry/eric-trump-covid-19-biden-disappear_n_5ec0b627c5b6d456749bed3d?ncid=engmodushpmg00000004 via @HuffPostPol",05/17/2020,lysol
You can’t disinfect with Lysol… should’ve popped her ass with the strap ,05/17/2020,lysol
I need Damn Lysol!,05/17/2020,lysol
Just hit a lick on Walmart .com!!!!! 14 Clorox and Lysol wipes!!! The early bird gets the worm,05/17/2020,lysol
Everett asked me where the Lysol was at 7:45 am y’all and it’s fucking with my spirit real bad.,05/17/2020,lysol
"Don’t forget to have your Lysol injection. And before you watch this guy spit out lies and falsehoods, be sure to immunize yourself against stupidity and liars. Good luck.",05/17/2020,lysol
I’ll do it raw. I have fiftyleven bottles of hand sanitizer and Lysol spray and wipes.,05/17/2020,lysol
"But that's what you get when you dealing with delusional psycho people's. Let's throw spaghetti, let's use some Lysol ",05/17/2020,lysol
 indictments ARE coming everyday unmasking HAS happened already implications HAVE been made already investigations HAVE begun already and none of it depends on Lysol. Study politics learn history read research then spread truth,05/17/2020,lysol
"I think the only difference between Trump and the President from that movie is: The movie President was fit for the job, intelligent, knew what he was doing, had a plan of action, didn’t suggest injecting Lysol into the human body,no sex scandals and he could lead a nation.",05/17/2020,lysol
LoL so have I lol Jr should have a Lysol cocktail to prove empeach draft daugher orange thing trumputin is right ,05/17/2020,lysol
Hey Lysol Don...Obamagate is a pathetic attempt to promote a scam. Won’t work.,05/17/2020,lysol
Why can't they have the old mosquito truck drive around the neighborhood and spray Lysol...?,05/17/2020,lysol
I’ve had excellent luck in @target and @BJsWholesale when the stores first open in the am.,05/17/2020,lysol
"Rona you big fat ugly bitch, you got a nigga on house arrest and doin nothin but rest bitch, you testin my patience hoe, don’t make come at you with some Lysol and soap bitch, my room is now my house, and my house is now my world cause of yo stank breath snake skin coochie.",05/17/2020,lysol
Now if I can just get a can of Lysol I’ll be set,05/17/2020,lysol
So you obviously drank the Lysol before you turned to social media. #COVIDIOTS,05/17/2020,lysol
Ojo q no puede hacer nada sin consentimiento dl congreso. No es como allá. X eso no se envenenaron con el Lysol ,05/17/2020,lysol
I am not sure what research you are talking about. What did Fauci and Birx get wrong? Did they suggest hydroxychloroquine or Lysol to treat Covid? Or advocated fewer testing? Or said we’ll get from 15 to zero? I do wish they both were more straightforward in the assessment thou,05/17/2020,lysol
"Go for it trumpers! So we all can social distance by a lot, & begin to hose you all down with Lysol at the exit. ",05/17/2020,lysol
"Whatever you want to call it, Lysol didn’t feel the need to issue an emergency press release to not inject or ingest their products after he was finished speaking.",05/17/2020,lysol
I feel like I hit the lottery! I have been looking for Lysol for over 3 months! I got the last one at Stater Bros. this week. #quarantine #quarantinelife #stophoarding #stayhome #stayathome #staysafe #stayhealthy @… https://www.instagram.com/p/CARwrJ8DHl4/?igshid=va7or3kshjzj,05/17/2020,lysol
Seeing a @Lysol commercial when there's no product available in my town. #SMDH,05/17/2020,lysol
"@sherylunderwood Groovy Granny Lisa is at it again! 3 car social distancing Chinese fire drill where the only stoplight in our little town used to be! Dragging main on this beautiful Saturday night in Buffalo, Oklahoma! Peace, Love &amp; Lysol! ",05/17/2020,lysol
Spray some Lysol on their palm beforehand at least,05/17/2020,lysol
"Tengo Lysol de venta 347.362-5192 @Queens, New York https://www.instagram.com/p/CARecgzgsDx/?igshid=qvyqosambt6f",05/17/2020,lysol
"Ayer cuando fui a la escuela a guardar mis cosas, encontré los siguientes tesoro: 3 rollos de toallas de papel, 3 botellas de jabón líquido, 1 lata de Lysol spray, 1 botella de limpiador multiuso, muchos dulces y 1 caja medio abierta de guantes deshechables.",05/17/2020,lysol
"Hubby tells me there's a package for me.... So I'm excited, start to open and we he's filming me.. Told him I remember ordering anything. I open and it's Lysol toilet bowl cleaner......... ",05/17/2020,lysol
He wasn't the one bragging about how great hydroxycoloraquin was. It's not because of the doctor that Lysol had to put out ads telling people not to take their products internally.,05/17/2020,lysol
Lysol straight up.,05/17/2020,lysol
lol 24...5162020... ...Dr. Trump Says Lysol Is Safe... ,05/17/2020,lysol
How about assgraber empeach draft daugher orange thing trumputin your father ashhole. Have a Lysol cocktail LoL lol ,05/17/2020,lysol
"The 1st Democratic debate... Kirsten jillabrand... When asked ""WHAT would you do 1st when taking office?"" She said ""Lysol the west wing.""",05/17/2020,lysol
Yup and listen to your leader about the bleach/Lysol and no masks. ,05/17/2020,lysol
lol 23...5162020... ...Lysol...Because Trump Said So... ,05/17/2020,lysol
Irony. I am watching an episode of Sandford and Son and Fred G. Sandford walked in with a face mask after Lemont tested for TB. He sprayed the room with Lysol after Lemont left. Fred eventually burnt his bed sheets… https://www.instagram.com/p/CARONFSDiuV/?igshid=sgesdtjvu5kn,05/17/2020,lysol
"#ObamaCommencement2020 The world loves him. And you can rage tweet all you want jealous man. And when he speaks, he won’t tell kids to inject Lysol.",05/17/2020,lysol
What. No bleach or lysol?,05/18/2020,lysol
What. No bleach or lysol?,05/18/2020,lysol
Take Chloroquin and Lysol to go with that bro,05/18/2020,lysol
"We sacrifice ourselves for our art, anything for a laugh ! Lysol doesn't taste that bad, does it ?",05/18/2020,lysol
Wish Drumpf was taking #lysol instead of #Hydroxychloroquine #TrumpIsALaughingStock #TrumpIsALoser #WorstPresidentInHistory,05/18/2020,lysol
"Sure, why not? Preparation H, a dash of men's cologne, Trump's foot fungus medication, Lysol and Clorox. That ought to do it. We don't need no stinking doctors and scientists.",05/18/2020,lysol
Mexican word of the day: Lysol ,05/18/2020,lysol
Lysol anyone for Lysol. ,05/18/2020,lysol
"W00t! #hydroxywhatthefuck what do we have to loose? Please #potus, let us know how intravenous Lysol works for you.",05/18/2020,lysol
And now it’s time for his injection of Lysol and UV light.,05/18/2020,lysol
Yes he is taking it. Leave him alone let him take the medicine. Lysol is next. Let him be.,05/18/2020,lysol
"Bubble, bubble toil and trouble.. a splash of Lysol, a burst of UV light and a pinch of #Hydroxycloroquine in his cauldron, and it’s immortality for the win #MondayVibes",05/18/2020,lysol
He might want to wash it down with some Lysol.,05/18/2020,lysol
Snorting lysol?,05/18/2020,lysol
Why didn't Barack Obama think about telling Americans to ingest Clorox or Lysol? Incompetence???,05/18/2020,lysol
Hahah...sounds like you drank the bleach and Lysol the orange buffoon asked u to drink. Go ahead and have some more...,05/18/2020,lysol
Let's hope he washes it down with some Clorox and lysol ,05/18/2020,lysol
That polishes off the palate after you snort a little Lysol ... ,05/18/2020,lysol
It will only work if he drinks a gallon of Lysol with it,05/18/2020,lysol
Hopefully he is huffing Lysol too #TrumpIsAnIdiot,05/18/2020,lysol
Hopefully he'll quadruple his dose and add some clorox and lysol. ,05/18/2020,lysol
Can President Trump please inject Lysol on live TV? I’d watch that!,05/18/2020,lysol
Spray her with Lysol ,05/18/2020,lysol
I wonder if he pairs his hydroxychloroquine with a Lysol cocktail or does he simply chase it with bleach on tap? I hope he will post his recipe.,05/18/2020,lysol
Is he also injecting #lysol,05/18/2020,lysol
I suspect he's taking anything labeled a drug by the size of his eye pupils.Maybe followed by a Lysol mouthwash? ,05/18/2020,lysol
"No the Impeached Trump is not taking Hydroxychloroquine, for Corona prevention. He is Drinking Bleach and Lysol.",05/18/2020,lysol
Hope Dumb Donnie is washing it down with Lysol!,05/18/2020,lysol
‘He’s also the one who told people to inject Lysol’: Nicolle Wallace’s panel calls BS on Trump’s claim he’s taking hydroxychloroquine ,05/18/2020,lysol
So is your Lysol/Clorox cocktail next?,05/18/2020,lysol
And a LYSOL COCKTAIL!! ,05/18/2020,lysol
What happened with drinking Lysol? Not good enough?,05/18/2020,lysol
"Borrower (leans in to sniff me): ""You smell so good. What perfume is that?"" Me: ""That would be @Lysol.""",05/18/2020,lysol
"Why doesn’t he take Lysol, he said it kills the virus in a minute...then the country could begin the rehabilitation of our democracy. ",05/18/2020,lysol
Now take Lysol Donny,05/18/2020,lysol
Good for the Trumpers and don’t forget to take it with a large glass of Clorox or Lysol disinfectant as per your Cult Leader! ,05/18/2020,lysol
"While he's at it, he should also start injecting Lysol Of course, none of this will bring back the more than 90,000 Americans killed by COVID19, some as a direct result of actually taking this medicine. ",05/18/2020,lysol
Swap out the water effects with Lysol and I’M IN!,05/18/2020,lysol
what is life coming to? I just saw an older male (yes he was) spray lysol in his hands and rub them together as if it was germ x ,05/18/2020,lysol
Donald is lying y’all. He’s not taking #Hydroxychloroquine. He’s selling a drug. What doctor would prescribe it? A drug dealer. Those who take Lysol and Clorox will probably go for it.,05/18/2020,lysol
You drinking lysol too?,05/18/2020,lysol
When is he going to announce he's been injecting disinfectant? He will be doing commercials for Lysol very very soon.,05/18/2020,lysol
"trumpos going to fire inspector general bc trump is trying to sell guns to Saudi Arabia our guns ? The Congress mixed this a while back President Lysol is losing it Pompeo wanna bet will take the fall bc he uses staff to do his dog wLker , dog grooming pick up cleaners",05/18/2020,lysol
I hope he is doing the bleach and Lysol chaser.,05/18/2020,lysol
Omg I know right he did this before when he asks to inject Lysol into people.,05/18/2020,lysol
"Next, he’s gonna be huffing Lysol and making Bleachtinis. What a moron. ",05/18/2020,lysol
Can’t wait for his Lysol injection regiment. ,05/18/2020,lysol
President Lysol taking that pill he’s trolling oh please do not take this medication! Now if we are lucky He’s completely nuts,05/18/2020,lysol
"#DonaldTrump. DON’T FORGET TO INJECT THE LYSOL AND BLEACH,WHAT HAVE GOT TO LOSE!THEN STICK A ULTRAVIOLET LIGHT UP YOUR FAT ASS, THATS LEADERSHIP!",05/18/2020,lysol
What about the lysol and UV?,05/18/2020,lysol
we can’t find lysol at in Florida either ,05/18/2020,lysol
Hopefully he'll take Clorox and Lysol!,05/18/2020,lysol
Apparently Trump is taking Hydroxychloroquine as a preventative measure. Fingers crossed someone also convinces him to do the Lysol enema next!,05/18/2020,lysol
Takes them with a Lysol chaser.,05/18/2020,lysol
99 cent store?,05/18/2020,lysol
Add some Clorox a few hits of Lysol and maybe we’ll get a new shade of orange go for it Test Monkey,05/18/2020,lysol
Next week: Lysol and Benadryl make America great.,05/18/2020,lysol
"If the hydroxchloride doesn't work, you can always use the bleach or lysol as a booster. @POTUS @realDonaldTrump",05/18/2020,lysol
Absolutely not! He's just trying to save face. Is he drinking choral or Lysol too? God I truly hope so.,05/18/2020,lysol
Well I have lysol and paper towels in my truck and have sanitizer and wipes in my purse to keep it all clean and if I'm the only one doing that in Tennessee and we don't even have 300 deaths from it then its all ridiculously pointless and just a panic hype,05/18/2020,lysol
"All Bulldog Alumni or Parents that may have caps & gowns: please consider donating for use in virtual graduation videos. We need many so we can Lysol and dry between use. Drop off at Tech during any of our collection days: May 19, May 21, or May 26. ",05/18/2020,lysol
"Figures says she didn’t come last week because she contracted asthma years ago in the statehouse, when indoor smoking was allowed. She says she used to wear a surgical mask in the building and would have to walk around spraying Lysol in he building and on the floor – at Alabama State House",05/18/2020,lysol
"You know there are disinfectants that can be injected, right? And UV treatment is also a thing. Trump’s question was dumb, but he didn’t encourage anyone to “drink bleach” or “inject Lysol.",05/18/2020,lysol
Bleach of course. Lysol after dinner drink.,05/18/2020,lysol
I’ve got some in MN do you want me to send you some?,05/18/2020,lysol
"I just don’t understand how they can reopen a state, tell us to aggressively sanitize everything, but not have a single container of Lysol on the shelves?",05/18/2020,lysol
Unos beben Lysol y otros.... #LaVidaEsUnRiesgo #MundoEnfermoYTriste,05/18/2020,lysol
I just need Lysol ,05/18/2020,lysol
Don't forget maybe we should invest Lysol,05/18/2020,lysol
